center 0,center 1,score,MILLISEC
1871.1790950295058,1087.8325107580035,-11251.24004955698,83899
1746.1105356937032,1214.5079594460592,-39362.82430268543,83932
1677.4202117817408,1251.9608620080742,-18579.73242439891,83966
1634.8025269180423,1185.9591055344195,-43147.79192953411,83999
1529.8588614293094,2661.9815927237364,-520510.4564248696,84032
911.8892476611401,2070.853252564159,-407476.2253777742,84066
1781.772826722267,1070.2065221255195,-91405.37581656943,84099
1706.7204379793277,1126.2107060044605,-56150.9311128253,84132
1948.055245291096,1453.2202671933053,-11103.087643550421,84166
1301.0045662209404,2232.2753945856552,-85678.48147170473,84199
1368.1233190814464,1931.4711451931644,-112323.18192911209,84232
1255.2680808893974,1652.0420105358994,-37540.526149754776,84266
1053.8162734293699,1256.5056705279178,-12444.785428682811,84299
1076.0669888565953,368.8807395351512,-28979.34197239942,84332
1308.112563444793,867.3896326428687,-76866.71826679233,84366
1291.4261403817277,783.514476551988,-19113.242977900863,84399
1201.5906111015233,756.4325217617946,-35135.68998018688,84432
1352.8455063473289,801.5326326598995,-45860.38825555108,84466
1154.5369970495517,467.0850306714621,-102310.11557668881,84499
959.139381380922,337.02069749032455,-47082.0401789366,84532
1737.313731022696,598.6167805870991,-172657.7999981477,84566
2751.457250258488,654.5151921794355,-488477.45282526664,84599
655.3898406017711,2780.4359260021597,-1213870.5933009791,84632
752.1523551820025,3042.503927515095,-999126.2058929453,84666
2470.818283557699,923.4367634826567,-914490.6508199975,84699
2016.5545132407651,668.5876989758262,-199309.6629413219,84732
598.8131687093153,2224.5146009035698,-441875.9490611118,84766
1995.2560960022522,496.1286709360363,-368580.01784803567,84799
782.3895674155483,1762.473829592939,-281211.2591972451,84832
460.0389275878442,1105.0523498750895,-62010.1633825646,84866
422.8967074650878,1170.9120376868623,-41123.49926075181,84899
675.8487159778299,263.00007540875686,-42038.90722720169,84932
446.8618718353217,154.63828762631846,-20082.869999330025,84966
586.2846383636061,354.5674557173704,-18323.40367604283,84999
401.61019385516727,841.4588522322408,-5824.008766459887,85032
767.3467273664494,381.1053449301359,-4621.864262728464,85066
211.03080343873972,491.4290011546346,-15373.147296632556,85099
554.9784522014194,277.82862110546205,-6538.267365625924,85132
557.2815283956908,355.4404823326808,-9069.786775259552,85166
308.5146494639471,419.7115378547162,-1414.5831816717287,85199
230.29404065466173,299.4713929647235,-1439.9640652024636,85232
126.36655083955009,209.89848598885231,-1470.7356459213531,85266
83.41297134239623,170.72199623950044,-2518.1048473303395,85299
99.04774810571703,55.18298845079727,-353.30635683763575,85332
41.20462241240307,91.12789155915324,-1017.9520355202892,85366
42.895007193439305,111.09005356016353,-529.073431499161,85399
65.13612257533026,21.889758823107822,-599.0864477016214,85432
100.59867779079934,55.90534844849509,-251.58809804291553,85466
59.759831710583,125.12744395413175,-1268.5330807796329,85499
45.283764984812464,109.61883227873842,-827.565106092449,85532
51.54694035118876,106.59834034736885,-971.2073864215171,85566
47.9577817259174,84.65116148879754,-195.51523298283203,85599
45.17586415293553,81.3315659725606,-518.8117254241008,85632
99.24618307678494,51.52164786350924,-129.62503692495866,85666
41.17828273681717,102.79559708407643,-1942.8937220781427,85699
