center 0,center 1,center 2,score,MILLISEC
70.08165136241202,735.7636668448511,1157.8598842390793,14881.307808576872,46066
1014.087288492419,16.833333333333332,493.5395057919161,14794.284424470705,46100
32.19979329232104,1783.4639964619546,998.0166158012167,12049.646421317613,46133
1009.6943695522768,39.31361324333334,1636.5039485010138,8846.861567172376,46166
61.47522651798284,1038.6914480787186,1892.1257886303438,21597.07426750907,46200
16.833333333333332,1020.9906404221945,290.977006817424,5769.907359718484,46233
456.7263374826551,1063.0083508218027,16.833333333333332,10651.26463870714,46266
74.7974540808544,1055.6183632127925,693.2481518186687,6454.767671889292,46300
1045.836840506507,85.32530979045677,474.59034967011286,7098.568832632904,46333
1035.9869089443064,59.677921874831135,376.64183015269737,3396.9056802371556,46366
28.29160405023786,1006.2667879289022,292.44118122876824,5856.439675259251,46400
16.833333333333332,954.4475389257942,261.664181797595,15233.243191121697,46433
1010.0483371512939,28.818902649674758,476.7313485660532,9151.607014624358,46466
1051.5837626616744,47.68238814982333,553.8950024670844,10458.61595492426,46500
1028.71627625769,33.661302882623225,535.6561342595242,7181.936655400114,46533
1037.3560121183314,16.833333333333332,345.3758045731571,6043.123482694513,46566
1036.3385699493463,31.20744541477497,325.712121539507,5683.598185251125,46600
451.24422556253637,1019.8695940720132,30.658425502632173,5594.244432363603,46633
1037.1721647692655,71.683044556716,591.2014881161659,6117.654124318344,46666
1141.9371803809938,107.27004611795661,959.2613736509238,9892.044491409144,46700
16.833333333333332,1008.5418809158882,669.749751530445,6012.806551036386,46733
709.8880089524395,16.833333333333332,1046.385061914155,7913.248407024184,46766
1018.3203323645643,46.54220894109427,528.6277200486784,9367.458810263557,46800
1031.3737959345024,304.4621324229623,31.96919483219523,4250.52211194634,46833
27.721196359374993,1007.1254239227252,231.34372025023166,3504.0421045085386,46866
70.59005707879494,1031.234384958167,463.7026654642292,7306.881116988347,46900
304.15401868307595,1030.326038326929,45.76448422876913,4817.354384683855,46933
1020.0419976353638,173.17598750432285,22.246370914588855,2165.0110893375117,46966
1012.5788128837443,78.7308166116819,1403.5120234611459,4969.3987125123895,47000
171.4714295136856,1023.8188632808655,0.0,2657.840241236402,47033
198.45335712705003,966.2765957618373,0.0,8436.809290436759,47066
1024.4341699197112,95.40826922117215,686.1525041944487,6585.942244085144,47100
609.272517023376,117.48539560590294,1008.001541263676,8715.226013989553,47133
1041.1795072078016,37.56834194583967,391.29773726080833,6454.285654645481,47166
39.343938377586674,1046.791413165191,495.0513189287343,7926.120063547157,47200
16.833333333333332,1003.7616355502506,337.2738593134373,10458.932266712185,47233
16.833333333333332,958.2787163944981,219.42106259271952,8221.492440690685,47266
1017.7626583256573,55.35036386916812,352.4760672112183,2597.9179554884618,47300
16.833333333333332,999.432860957455,385.3869800597748,6038.56074853961,47333
45.54848433962947,1010.0138227357709,430.423398544724,5174.091418482056,47366
16.833333333333332,1015.1182698550692,432.8435052786219,7370.062623258249,47400
428.65831550164506,1036.4309357425059,16.833333333333332,9105.849100133213,47433
416.9884311694756,1006.1233332159774,16.833333333333332,10006.76326351429,47466
1010.7497206372076,16.833333333333332,533.8595543650163,5875.22927491399,47500
855.8132167833215,68.69078438659629,1084.7785045829044,11239.017657119584,47533
1002.6272811921422,16.833333333333332,629.6895745248876,4785.636792779589,47566
544.0608972578698,16.833333333333332,1044.1342897426407,7088.446835450371,47600
424.58880869140484,1047.1556799564119,39.67389833499601,4155.003143935124,47633
1033.877625180777,56.7013191895367,362.37862501150937,2540.3652092670445,47666
43.87053018464468,1023.1192170175791,321.26496869369015,2161.9595245062237,47700
365.6653431129348,1006.449366033946,60.592936020055475,3384.376891957346,47733
1013.4963302853291,35.47053026711183,408.87492232018366,1552.595739774177,47766
1021.4423335405645,38.2646285936513,509.05012705472217,5303.573454166327,47800
463.0160613773544,1020.4682735636446,36.59952134976703,6085.2313993108855,47833
1023.9139354116447,403.41809981341163,16.833333333333332,4250.692654590461,47866
455.6022518579172,1015.671607708844,43.861650140268914,5451.728327529111,47900
1012.5574502309355,27.94273633289402,298.4191947004837,4485.736245673075,47933
29.330290272040322,982.0866517980928,204.56545835402363,7390.576909602581,47966
