centers 0,score,MILLISEC
724.2786218445781,-12278.389694593065,242631
724.4919322998769,-12406.200161953122,242664
724.3383667172131,-12623.652507200306,242698
725.5452760283522,-12144.26216471099,242731
728.2529282147013,-12834.362733565398,242764
730.386927482195,-13075.680815593965,242798
730.7940856152783,-13248.022148646927,242831
733.2449663220012,-13588.096817236492,242864
734.6532184308825,-14274.2432457303,242898
735.2866152373809,-13852.967263778248,242931
735.3411174239066,-14394.205128802745,242964
737.2555249029664,-14370.455000257185,242998
738.302838221344,-14270.595371539224,243031
739.3536008015723,-14557.26490874654,243064
741.0673759437797,-15085.721559003961,243098
742.0994064000336,-15080.355103589118,243131
743.7930529511651,-15085.471907926512,243164
745.2620853285152,-15033.120858964148,243198
746.357659886923,-15618.21764058068,243231
748.5156135438112,-16648.881405659013,243264
750.6137849596098,-16722.72914304351,243298
753.6524172911601,-16805.169555955246,243331
757.6711593336065,-17340.071570343243,243364
760.4166291646401,-18302.75044943106,243398
761.6939995169704,-18842.255499207586,243431
761.8207446086753,-19869.765419416995,243464
762.8369607441679,-19521.856613004074,243498
763.0030653772214,-19133.611124817573,243531
763.1961794340114,-19313.958486641637,243564
763.2419535312757,-19162.60184881006,243598
764.920023319474,-18696.789624676974,243631
768.0342808071549,-18901.717525181877,243664
768.8525566060382,-19391.73100179398,243698
769.9114240853052,-20191.995314686894,243731
770.3884926978435,-20265.851593723364,243764
770.556785317287,-20944.203007442917,243798
771.6647853047659,-20271.29560274772,243831
771.55034109625,-21087.3557713017,243864
772.2261738306928,-20784.682254043004,243898
772.5472945766662,-20906.388211368834,243931
773.1097353483261,-20581.6855482057,243964
775.4387643926825,-20675.61338574907,243998
774.8449338293119,-20539.642595245874,244031
775.2206402515197,-20398.79464011904,244064
776.3924287371873,-20269.98299785758,244098
776.4336803111486,-20473.70039242549,244131
777.6500191965622,-20842.238217932,244164
778.2024637414494,-20464.627133690927,244198
777.498775100799,-20629.27358378657,244231
778.0764437260643,-20340.238593003716,244264
778.6798642978273,-19574.344685586715,244298
780.4148506302713,-19712.304578656644,244331
781.6180996344406,-19556.731619228878,244364
782.419542225009,-19392.29972203655,244398
782.7718122654753,-19004.44961311706,244431
784.9924169247713,-19467.52685302976,244464
787.062929713912,-18904.72335076785,244498
787.426340321045,-18809.792843028765,244531
788.7456993591749,-19426.10871203104,244564
795.556631338622,-23509.23166571989,248331
797.1679944784337,-23508.942896159897,248364
798.6533412892375,-23241.20223768436,248398
799.99450735089,-24140.941042034297,248431
801.8136254455688,-23642.55024916558,248464
804.8226473840173,-24708.531288908947,248498
805.8828977425109,-24325.77563066897,248531
809.6868017796367,-24867.415119317346,248564
810.1379789150488,-25985.275597198975,248598
812.7192517576403,-26374.08911250639,248631
814.8679262527384,-26847.313822808712,248664
815.2915364376736,-26443.553065487882,248698
812.8853296922194,-25179.203855858723,248731
811.0268841021418,-24694.966317854778,248764
809.831639080443,-22883.58172141558,248798
808.0538644143867,-21343.761024879477,248831
807.2622824145652,-21361.03695413402,248864
807.711824384952,-20989.04374366199,248898
807.0111717266356,-20894.8435420135,248931
807.7583242682647,-20696.447876625032,248964
809.1831408732266,-20399.222632699206,248998
809.6448286199255,-20325.257445057443,249031
811.3979047146718,-20680.20112320155,249064
814.1958278725458,-21049.769374698815,249098
814.4045047037523,-20879.513591179155,249131
817.5569770669659,-21631.946245622323,249164
819.7216021636641,-21931.474731177732,249198
822.0642093139829,-22037.178824880364,249231
821.1244710131215,-22712.015517107524,249264
821.3550086894256,-22228.74850396732,249298
819.27219364258,-21528.36362037514,249331
817.0560218352358,-20453.285913893636,249364
814.0631729341299,-19624.752362084942,249398
810.2450836536432,-18862.522075504097,249431
808.4692355334377,-19450.475979894425,249464
808.1295394873426,-19802.237039877822,249498
807.198361021584,-20643.029820342534,249531
807.2780029470304,-20503.12978927214,249564
806.2336803727609,-20169.26316296467,249598
806.7562686372409,-21077.61507258049,249631
807.5114345872157,-21900.415054483914,249664
809.3644284456049,-21332.1098345969,249698
809.18065455912,-21291.341436371276,249731
811.363337527335,-21770.67258251868,249764
812.8298280003489,-21677.353564615907,249798
817.0993356761136,-21641.378188269005,249831
820.4522065758225,-21619.883624318798,249864
823.7622614376579,-23447.683155578343,249898
823.1483673891548,-23687.826322845183,249931
823.8731154185326,-24865.448452805773,249964
824.7392334196464,-24008.98429186934,249998
823.384129040162,-22728.88022386943,250031
820.9936184751147,-20997.392115689356,250064
819.220327921999,-20553.271596862163,250097
817.3883168050612,-19478.69775294479,250131
815.6755059056638,-18739.34532769616,250164
815.8424973138698,-18813.09788334212,250197
815.0266738058342,-17698.604924991396,250231
814.7925753548068,-18520.295733407846,250264
816.2334545679519,-18620.73822033573,250297
817.7971173453224,-18640.374308405142,250331
817.9091322037154,-18592.257288825902,250364
789.0935718648599,-6506.674207786387,294197
790.5373645010648,-6732.376638553092,294230
791.5591642432354,-7037.447512753311,294264
792.7940968931514,-7114.599656862704,294297
793.3379348500328,-7085.605639425785,294330
793.3435822271764,-7118.802694757265,294364
793.388966561343,-7156.73869362077,294397
794.1167057199166,-7559.288482736691,294430
794.3457615032185,-7787.055909359964,294464
795.2884050150658,-7624.76424296327,294497
796.2798031826003,-7777.375217396571,294530
796.5062030203474,-8162.34275054629,294564
788.405321367497,-2737.2461970688223,307430
790.6542132602494,-3428.5752690798463,307464
791.897289789265,-3393.412122084397,307497
792.8332211193602,-3801.4174474982783,307530
794.0461642778022,-3895.4449785484144,307564
794.6781019634825,-3997.5712985848736,307597
796.9165886327879,-4583.753809399949,307630
797.5345730718803,-4835.023775267395,307664
799.2077535308998,-5118.8334804623155,307697
799.8113027430559,-5870.40002227902,307730
803.6790157748997,-7127.198015443284,307764
805.474792799118,-8381.790826090113,307797
805.6241336780773,-9737.776177237049,307830
807.3293203623184,-11243.842416584885,307864
807.302193511038,-12200.841761332835,307897
809.4542081086076,-15392.424876334164,307930
810.2450421096065,-15756.858684009763,307964
811.9764264864629,-17025.414151369107,307997
812.0681282856032,-17448.775113585623,308030
812.9810594116611,-18261.985189465737,308064
811.5693888406349,-16025.6354841912,308097
812.3272259115947,-16171.39021386484,308130
814.4746067435825,-18578.5748494332,308164
816.6151775534448,-18881.258946778733,308197
818.9201143238732,-19662.231778871505,308230
819.5830611747944,-17904.0291767668,308264
824.092639028498,-18510.61149522875,308297
828.465671120653,-21019.15887303019,308330
832.1747166241695,-21929.205057416162,308364
833.9654929013265,-21941.783249238448,308397
834.4643178815413,-22031.510912470185,308430
833.7876046544229,-21953.151623198508,308464
836.3289773410417,-23559.208298437305,308497
837.3151116125649,-24538.01932618983,308530
836.695415324314,-24994.90987636843,308564
835.5424255155582,-24507.27581788991,308597
834.9574004138035,-24858.6974711175,308630
835.6123174393157,-25645.274718481094,308664
836.1577220064592,-25499.319644845054,308697
837.1158687022402,-25838.111834468764,308730
837.2575470415362,-24709.999609949256,308764
839.8292596079141,-25209.07353211396,308797
841.8531465815757,-26147.39795349955,308830
844.317975217848,-27317.78362016687,308864
848.596973814086,-27974.88016787752,308897
854.4887283984626,-28966.065199891782,308930
860.002678682948,-29676.96329077013,308964
865.1050511299935,-31935.25254685636,308997
871.3796490868426,-34193.535786455504,309030
878.6582481025316,-36984.4152069496,309064
885.7398889263487,-41432.245823697674,309097
890.551894159648,-46034.61904331525,309130
894.2849325627077,-49312.29695656661,309164
872.5855180879951,-22384.568115526505,311930
872.1219881921711,-22238.188558672464,311964
871.66905706312,-21062.27479345609,311997
870.0494458667429,-21629.808734868584,312030
868.4121431135168,-21010.748464944038,312064
866.501517094277,-21005.604366582,312097
864.5731752465374,-21122.123220600643,312130
863.0660999144945,-21350.535891918855,312164
861.7675690249413,-20610.284884215154,312197
860.4387726075048,-20560.592968453137,312230
858.1621008517885,-20418.043308223907,312264
856.9115347749647,-20730.107848072555,312297
856.0338189289643,-20724.5042494658,312330
853.3078759544206,-21576.344170775752,312364
849.9998388814213,-22772.369507789113,312397
843.8960053819522,-24403.66050191993,312430
841.3748837184925,-24223.52523846647,312464
841.2188191777318,-23883.49130611241,312497
839.8049218289389,-23654.4663594492,312530
838.6864031836506,-23907.585574355988,312564
836.2093321438542,-25920.764177646277,312597
835.4883240101584,-25683.30221348295,312630
835.0312038135592,-25114.443288391314,312664
