centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1918.256760707492,1834.790160530096,1991.4356630330792,1770.5109432025547,-840.1336438893024,27266
2020.8008181548644,1851.0040518594226,1906.639189778706,2007.34003098628,-2.1066892623098767,27300
1881.7654990849237,2104.444819899063,2008.4954568034252,2057.678546323502,-401.21290733547715,27333
2036.4962641824486,1825.4536422489616,1989.9238678904276,2056.096544425869,-19.93194186066102,27366
1978.426409210184,2151.384670392536,1963.5605414654267,2140.740292515652,-3.8866793964240527,27400
2109.904500208481,2278.293514764855,2462.1492643623374,2008.9980089586948,-4652.321160808295,27433
2960.6340537121437,2528.556932886956,2284.1687766012387,2601.922558417141,-518.6742986202636,27466
2838.7477873174994,3379.550413886439,2961.396278874537,2801.2736389007055,-307.1589360905191,27500
2811.138603211307,3290.3448147572617,3499.6361239420307,3345.079520728917,-399.50707036198446,27533
3260.215885451589,2635.4804116137916,3599.5146895102403,2851.7338585499174,-10218.760498220996,27566
2636.8672700763686,3280.90080604418,2404.9958419922477,2856.632107920094,-11992.801797293258,27600
2172.266097880276,2817.5440922660805,2560.691117647734,2214.94875787229,-433.5762730187259,27633
2267.394098960302,2021.4613525862917,2416.9698832265676,2329.7564250367464,-1652.1671515029932,27666
2463.6779416149343,2252.017923689189,2004.5620469319476,2333.9601539015184,-475.542765265497,27700
2463.1615862545436,2175.7212597205553,1946.0318599652987,2330.790174779504,-2369.3223026586984,27733
2088.3565071729845,2377.9121093934486,1876.6344875867544,2310.482849968811,-1209.1978965060928,27766
1972.9868220543187,2279.7502056146413,1853.391871660679,2193.098948976083,-641.1401242509495,27800
1804.3227615334054,2185.5145847145473,1945.5891138675709,2122.188728647855,-41.7444249314633,27833
1793.8453110566697,2216.712430605287,1698.9390844002696,2157.114044273042,-22.974994348570455,27866
1528.3249836664415,2190.6925845494616,1594.8633170275125,2247.766224499336,-144.48860194247973,27900
1375.685562526929,2205.051019817909,2043.934685844927,1290.963206292108,-1523.4661099334817,27933
1011.3797506377117,2020.457621431343,1165.7567698433882,1830.516866898527,-468.307128619337,27966
1038.3355669480547,1728.1958801015585,919.5700082103591,1824.1935204358117,-3.500821322668534,28000
1794.25917860269,932.537912952172,740.7097947239527,1642.3741960953964,-1985.0818136147614,28033
703.7009727988527,1687.0228214224014,1425.2775168366334,851.8033810686595,-0.8817638967919028,28066
1777.33817828797,1054.6500117636451,1543.6003368748013,1236.8447760329507,-2030.7053738857585,28100
1753.8720532542397,2295.1838706299764,1452.4379504818785,1389.4955919325546,-199.64162751558055,28133
1439.5457616901242,2637.0758426711964,1735.6606811240497,1773.763943028162,-177.94882637532237,28166
1494.1181301199174,2833.426371021488,1096.6740627916756,1779.135464207265,-56.02649392295917,28200
1138.9596129801969,3093.3680673337276,1694.7438210041432,693.0288594279461,-12236.762336552498,28233
875.3192097932786,3698.2237628353428,1839.8804308976169,1645.6649112137015,-15843.56193374047,28266
1007.1489801040682,4228.74946053795,1621.1465078764472,1661.6576061270866,-300.86375067038773,28300
1516.1876532936153,4554.0674127641105,1015.3401614862535,1310.725753161202,-1939.7129461376294,28333
1022.7398911113082,4738.22107968803,1437.511043435841,818.889491934046,-6462.230259259042,28366
1299.7300190840929,4763.2767083175,698.8984189422666,547.0237654800749,-4833.7549833272105,28400
4631.912132154495,469.6641634064165,1466.1207317270976,1155.1761770396756,-3107.147223501869,28433
4311.295628926414,891.9585192148792,1759.632632113874,510.3514948890945,-22772.703328933036,28466
429.19109962812604,3960.812542900762,1896.3928917816581,668.970687722418,-336.4379363901831,28500
428.7948089628002,3529.9650139909318,1933.6861172382658,597.679680096287,-127.02361311131165,28533
364.27657347121203,3114.9134819445626,1867.7510540754622,267.8973684081275,-0.15604014524963283,28566
160.59568901598573,2776.9013306201573,1717.4475246714235,411.37087889154236,-3177.04933896156,28600
1598.5074288222747,162.94502463746267,2463.672461996521,531.9859020688424,-519.8378917933713,28633
192.41209723861027,1440.346486092843,2253.811660276874,600.6313345139429,-733.1696724791136,28666
173.21868640509285,1992.1814676379258,1225.093465822098,691.2553797259013,-10159.5733601882,28700
1767.0704569993807,639.1416118513956,250.24920548086743,977.9821061757725,-6266.670312389217,28733
881.3154940201607,1669.127916008836,329.17664523436457,592.4533736928164,-1392.4724644985556,28766
391.7282221132401,1409.3973889574224,578.6584610864041,867.5580672208633,-2620.7708262289125,28800
304.85514745181035,1097.2415413207796,739.8621493224261,698.2785976957907,-1.67814426990287,28833
288.84733968462507,835.6656029776503,480.59754472947526,738.3481563598571,-2765.4287142296243,28866
612.5112243869495,396.38159305989336,816.7159849054015,735.4515619672039,-858.2653666021647,28900
605.8797331018824,1028.8143661516397,405.0987533923056,508.9833003154426,-275.498032783541,28933
370.81562542610857,1115.2264344069324,714.7880804826001,413.86471219469774,-6.543879687876522,28966
483.3611486249179,677.1750143057553,218.36269190252244,871.4275644022284,-3842.4695701681094,29000
525.2942032804093,225.08117878495435,452.0276540212999,460.74830439188815,-8.925913550830124,29033
282.22396042279416,473.275818101876,379.18860742379906,367.11578555000875,-3.272326546232508,29066
266.22171211229187,394.1149838229764,182.474655774439,373.9786090139381,-66.75905243010176,29100
305.92973049378514,97.88258272031854,290.5948476970362,318.34729463276426,-7.268983872671849,29133
229.28637644583986,380.5167539018486,148.13844875656017,353.60712662501584,-278.5151526732177,29166
366.07512890115873,140.02142693173784,240.1457190991776,489.9581614791206,-271.0671966777791,29200
186.1853914784938,570.583911445109,337.13209003436646,72.53964433328855,-702.9077381196681,29233
439.45989578117366,98.77117433216259,241.18457662130885,484.414079068724,-179.51024209108738,29266
168.1814496310458,461.45964070544676,139.09722863975077,430.72264858026676,-98.92196948179297,29300
287.82244781222835,155.4541733116226,114.56875664857326,196.39246421387966,-272.4770707542176,29333
382.4133888869478,178.54686913859183,62.1449917531574,203.3346994489627,-29.03104161313661,29366
290.1930391997713,138.72547716288506,464.5180297900179,269.1133590143752,-119.48397185970514,29400
398.5393881485148,235.43364245578837,589.6049524893766,280.43180989324304,-1.7121884149513658,29433
486.265359654582,710.750307773412,389.5959445374143,453.9307194106158,-6.803950721635635,29466
288.08852806038635,471.99367131024826,691.4195542505288,282.5473411660425,-5.9484861466809615,29500
323.06402067441974,880.3414110446015,699.7849669719977,311.1446608894326,-0.27709135617642894,29533
781.8938546887294,360.4718539020338,460.1478023418128,692.0072253958047,-125.08508886158162,29566
389.6535630133775,592.0895202585501,459.80213135652167,328.4448203275552,-349.201661959729,29600
374.0962392432789,578.3874134176849,419.6915534055933,423.1796308897677,-3.007568070860264,29633
354.5602910648625,518.1325829802844,278.9139652294234,528.5044938314148,-0.2529083573671354,29666
388.0012886576538,709.8358965282046,554.9639627939818,363.9051754076599,-1.046623040606329,29700
935.3956382194649,302.64106730341894,604.4700157989641,485.68405368099127,-185.76876289486,29733
492.81927829827396,925.2534787829766,279.5460606054036,384.7921516871154,-3.3178751367392474,29766
465.2461183302011,644.4943754603294,365.64600367021654,443.366665413628,-87.09875736101719,29800
395.64456855384094,545.1366801087595,436.72416924186825,365.0753346913483,-21.750747690048946,29833
392.16396629051366,174.2354728521147,545.4053538424425,333.7813655673426,-358.8470865857135,29866
297.0286181498342,386.688132120819,119.28537211242627,480.89603866116425,-1149.5769538241004,29900
378.4070397055142,544.0229774559159,416.84769400825525,344.71147355433357,-136.22460261886965,29933
436.8602680714297,1075.076276363682,638.224098573534,365.38883398374395,-42.212361117188095,29966
1089.2873817317447,533.9058567496427,726.1528764661061,459.68902532037896,-255.07225686001678,30000
563.7882341305358,863.4981181218636,363.6770545415259,653.7384798220157,-364.6541119442025,30033
939.496141556739,598.5526456716572,751.511809621113,816.387163054393,-161.46071891936043,30066
871.3496864608384,507.62584646568183,1273.1087934658217,1014.0734687388286,-3851.447809197197,30100
1704.8243311262306,913.4790637994939,1148.4791262777198,560.0901713117273,-2029.3930087309027,30133
718.4056290252552,2109.2211832806915,1432.6534821791347,1134.2266087515316,-15281.704369654775,30166
678.7800067677978,2513.4591701477866,1204.2657514020732,1814.6633296564958,-5399.40482461678,30200
680.5423304692613,2155.781064950706,3029.603439395988,1301.9016859962967,-2672.2728789334615,30233
755.0978031497481,3700.74181752794,2256.059396381221,1337.9428238904682,-23686.61535684869,30266
894.5901746146965,4584.685485395918,1965.7825413814214,1434.0184796577762,-14268.838965694009,30300
5221.618427269461,1557.6631335486243,734.6951748854758,1021.4705086295933,-34284.12476696156,30333
859.0903959896023,5495.789024334905,1709.8812824286954,1261.976624189212,-24290.383036856572,30366
919.9760866457345,5347.824697949625,1695.297319056454,674.0662533094621,-196.37229868811485,30400
373.74055172004,4921.573528862492,1406.1998435499843,704.034014346131,-9774.213287343837,30433
447.017896733453,4612.701377717834,851.3886039331171,341.01173000352924,-2739.8901856356892,30466
555.5366774570334,3962.8303016909513,709.5348233308421,356.70435937902414,-3958.6689617413012,30500
780.6416351580558,3327.6566830128377,60.58052492344382,400.84161460606856,-7667.274915513684,30533
471.81532378628185,2775.7743063873186,818.3232857495868,895.9849329090306,-2687.600480891996,30566
2241.3462472362453,953.2523275607566,374.7265669791775,839.609470524275,-10.874011893145926,30600
422.5091714980872,1235.828871648498,1667.7739655001214,778.2975790285866,-14112.756956481742,30633
529.7490560079146,1478.8509052639486,1128.4055122162422,615.6053930887871,-100.87531744658126,30666
1394.4798313349677,555.4403658359735,731.426688055611,498.03370385069377,-75.85965751885746,30700
721.876028137796,378.59446730779666,1089.6779340704297,639.0649419268749,-642.4586478514464,30733
368.7451193489727,799.6461717534825,861.0232284903817,734.8612113862046,-81.07391262377645,30766
519.0866979609475,863.6480764755978,689.3261116681413,455.83110907440266,-1603.0235449624179,30800
838.2416119472953,619.2446340720587,694.4278220232827,739.781724564753,-44.166345924117635,30833
735.641896577404,867.6665188201735,803.5272241809856,911.2661521202244,-49.624236963150075,30866
1074.1699120716423,867.2761452506479,1194.4442222222015,959.3586399256536,-248.1757583538273,30900
1526.1195890230883,1030.0875860076503,1206.8492035047295,1117.228714274745,-566.1303058627943,30933
995.4707429151296,1781.9009512315772,1242.5856935515274,1192.048237279012,-392.58836213989656,30966
1288.154765509678,1884.5341599451044,1074.4193780828787,1367.5712047275638,-1266.600189412321,31000
1507.3304216395288,1853.8665000479402,1219.7257888558395,1428.5971903480172,-1075.1354595022963,31033
1682.232769053778,1220.908268462459,1410.6973452870748,1111.6069449225297,-32.82144331766259,31066
896.2388074614935,1746.0441072385256,1386.0717874626841,1112.8584815689728,-682.9511552400611,31100
1704.6330983528392,1145.6738682213827,1992.697167158121,1102.7338754205387,-13.775349307619859,31133
1141.9346817153723,2225.249199527999,1906.3790284201093,1359.1633455916915,-2887.3653912217133,31166
2058.326747627791,1205.2600882432016,1498.9122722828045,2147.311109271314,-2689.2393759790057,31200
1351.7551553443398,1883.6978655951668,1571.206224529422,1398.932450120448,-338.70230442594385,31233
1633.4849860472207,1938.6791895514843,1415.4306765080373,1829.2654263392178,-386.60071662209305,31266
