center 0,center 1,center 2,center 3,score,MILLISEC
-0.15086830370855292,1.8754234991574563,4.1612764926332115,-2.484446092637726,0.10354491273005609,1067223
0.12932340816498766,3.691157744004954,-1.256963654294448,-0.30066044945493176,0.04074363515911724,1067256
-0.24148045644809968,3.731395093873027,-1.801662159020181,1.5094984158740745,0.10548640607513257,1067289
3.240837136646455,-0.31421477225524513,0.3226545144381821,-1.9613770873394556,0.042677318708030716,1067323
0.1612939622441707,2.469354622722492,-0.468036679301345,1.6853500706337814,0.03653974222309003,1067356
-0.07610486934030655,1.8871616413684662,-0.6709032069134099,0.8278473597636707,0.0360922978287875,1067389
0.6043462292297804,-0.36202232640454657,1.54301415823077,0.11835911512023904,0.027849066805931726,1067423
-0.16087413999820357,1.2173968798130257,0.2697095502081615,-0.5788938665796387,0.02746477980733945,1067456
3.28904374438795,0.2608717899552113,1.565585643824425,-0.4864405848105818,0.07896580936714177,1067489
0.5586689094011814,-0.36057862751395997,2.3261714960345063,1.1989019873488613,0.03343049987740924,1067523
-0.4761000740453446,0.08188574159055889,1.0446073154529838,-1.4531166648999532,0.036724429341358326,1067556
0.30689708856910397,-0.5786770828385382,0.8827307845778034,-0.07421464717850226,0.014917909771570743,1067589
-0.4831044495422758,0.16639981558874345,2.596838866468469,-1.6478159669557286,0.0617552562341965,1067623
-0.41927837278033664,3.0436411443120464,0.21192792026477325,-1.6573186406055047,0.04812966793930281,1067656
-0.12936973578284378,-1.7174939548301875,-0.60884407529108,0.346916102307169,0.020128184309559,1067689
-0.5779875907491155,0.31894957543610447,-1.7608165563912737,-0.11322486016958802,0.007460772821151104,1067723
-0.6333369210980772,-0.10162911704338885,-2.389311145105304,0.42821544737877465,0.01293051474854837,1067756
-0.06369841254331049,-0.7305760628422167,0.6719325991433313,-1.7288652319343234,0.024638721028661957,1067789
-0.3634070417124779,0.1283563963439734,1.0028989045545043,-0.7324294424844774,0.009389139471741862,1067823
-0.18651547146129385,0.9646587260256739,-0.5895893552158208,0.3153420299991167,0.011610042845308399,1067856
-0.6118939396063922,2.7193769686957374,-0.04604136889476044,0.7274666153353209,0.01735759086243594,1067889
0.08929593357298495,-2.5252824083097902,-0.4396396534058647,-1.183428280654037,0.04958107167865922,1067923
-0.318139998970977,1.1873417495646057,0.2848630269037491,-1.835950783029138,0.03595242790671695,1067956
-0.17983541205707465,0.9867204524231902,-0.6420682218842995,0.2502348130671528,0.016962225366218265,1067989
-0.2971906536514073,0.9129096887967161,0.28268212800660164,-0.7224345836913142,0.013780234078382789,1068023
-0.19094806095250075,3.130403476880243,-0.7657889944510625,0.4708469641538385,0.023614971944184188,1068056
-0.23767984054621522,2.6730778496822936,0.20032323053579684,-0.7440093760706409,0.012580894112749732,1068089
-0.3602618005383347,0.17757995007776206,1.2410870253875992,-0.7594710122051856,0.012192353283336852,1068123
-0.5673773556989518,0.204364990557685,0.9302365960593149,-0.07346745385269575,0.010394870835767255,1068156
-0.6278504194580508,0.4668159847524653,-1.7435173119716927,-0.16926868448460863,0.0245983334887103,1068189
0.5405722353769378,-0.6748543855034879,-2.46153549436792,-0.1159718869038478,0.021085594707892848,1068223
-0.2723910666968031,1.3410340507883423,-0.8665461236827623,0.2920957946657081,0.012482265914182585,1068256
-0.2728238270317071,-1.349209253331511,0.6225311269064705,-0.8395903294099488,0.01774576360247708,1068289
-0.11294406657991404,1.012234131607932,-1.8028057684167853,-0.7505617763386768,0.020354711988306264,1068323
0.6783702100989353,-0.6300082883921072,-1.7719415651841808,-0.09099590055185813,0.02317491769762596,1068356
-0.1694901450697442,-1.2953306506410884,0.523836684270283,-0.675591222485351,0.029411011182202358,1068389
0.23663393020643855,-0.2145374376823875,-1.9723035328616378,-0.6430408303331026,0.020328420877255577,1068423
0.02818057223649945,-0.7304130882297866,-0.3002697610669457,-1.2003001449423563,0.014083536751384084,1068456
