center 0,score,MILLISEC
0.13632934453642845,1.5568669465404597,1067223
0.06575049902700818,1.607538516035298,1067256
0.14597422309439306,1.7204878599013824,1067289
0.15821506153395387,1.2875420975462541,1067323
0.12403397997491261,0.8605639438817143,1067356
0.07006654414973428,0.5996276469416687,1067389
0.20830554080890243,0.43135904234575667,1067423
0.1866610342015596,0.3895815731540231,1067456
0.2711814158194133,0.9980472436650418,1067489
0.24940635831607916,0.8169792892987567,1067523
-0.06624398269470136,0.3779970730711508,1067556
-0.0423420648747881,0.22744216695506536,1067589
-0.05168641549282324,0.6129202810497708,1067623
-0.1318265001230545,0.8342949015313418,1067656
-0.3267393844193119,0.3085210194485374,1067689
-0.22157228405865412,0.23117201264482926,1067723
-0.2867907912873676,0.3487396682928849,1067756
-0.2919505547681837,0.35130377089421055,1067789
-0.1396515009581386,0.2436613098229444,1067823
-0.10862402340891116,0.2730004838693338,1067856
-0.056250238401541086,0.5603810288679656,1067889
-0.3327314892455278,0.4445255328778561,1067923
-0.08901165747215652,0.33960149127107925,1067956
-0.06486450490129571,0.3134093416319628,1067989
-0.2237276059390627,0.3431109121003706,1068023
-0.2434941441401291,0.7452225637824854,1068056
-0.19092696926046515,0.5785339612244055,1068089
-0.22538783523889377,0.23670615381190563,1068123
-0.14986191497465487,0.21607966959311414,1068156
-0.17168055529088727,0.3082766600837268,1068189
-0.2669406361238438,0.39622581367489507,1068223
-0.28326613549297586,0.25072269411398945,1068256
-0.38237327954010164,0.3070929664678956,1068289
-0.2077048353654488,0.3453708183008874,1068323
-0.3287732783562856,0.2820766429729947,1068356
-0.3463667195950706,0.2728927394591048,1068389
-0.33365329502953633,0.26294106026129455,1068423
-0.25301500040927316,0.1421754603193502,1068456
-0.20866666577230436,0.5976046147636019,1068489
0.013119665217662396,0.5271883632213614,1068523
0.3153415874485487,4.072614227747004,1068556
-0.020790777422870194,0.25411619382404615,1068589
0.0027762676835087754,0.28174505328040483,1068623
-0.23146470513339587,0.26636145486503643,1068656
-0.5084519771755317,0.36344006020510733,1068689
-0.5595463021349198,0.3239140909561925,1068723
-0.41983712336069534,0.08854549674537646,1068756
-0.3006096604887744,0.08132986820667892,1068789
-0.19473184591056428,0.14598163613727094,1068823
-0.0865448555816453,0.2279788627226536,1068856
-0.23705405724559028,0.12098310166545859,1068889
-0.3668761913199547,0.08311736372043416,1068923
-0.2773167781793564,0.09057418397548582,1068956
-0.30863783883156287,0.06484395059781904,1068989
-0.3430844756329748,0.07318685094159853,1069023
-0.2909196230072393,0.09224333605831908,1069056
-0.291436477655867,0.08014506770998961,1069089
-0.3065150002121222,0.06431662363746304,1069123
-0.3382734996160738,0.07576071847418135,1069156
-0.2749786567885665,0.09328016438570656,1069189
-0.22708439824120738,0.11099667570881304,1069223
-0.2902695374585951,0.10041616763915336,1069256
-0.26038772160617135,0.10253133313999903,1069289
-0.2793677347592555,0.09594136393301245,1069323
-0.3286624764708291,0.07372290271159682,1069356
-0.3451909931432765,0.08147180749972067,1069389
-0.326394515621063,0.08054755801846705,1069423
-0.34861727753958827,0.08381802694923764,1069456
-0.30333558484252404,0.09874858504565169,1069489
-0.28318342131641283,0.08890640055615442,1069523
-0.3067325848924422,0.0795648550168033,1069556
-0.32426013469417914,0.10428905172399724,1069589
-0.33658141862319557,0.08802004297413635,1069623
-0.33321784402435617,0.08415205086427383,1069656
-0.3038004915344144,0.11227998848062049,1069689
-0.32683753021989315,0.10946751006524509,1069723
-0.3402738549523365,0.09472012132997205,1069756
-0.35878387919462884,0.08663965816339074,1069789
-0.3335732851529397,0.10182044543335955,1069823
-0.37762485838180904,0.09061628887105225,1069856
-0.3364729032601097,0.09764596214510808,1069889
-0.3341202880712575,0.09776792835080343,1069923
-0.30203103498162653,0.10542734035118058,1069956
-0.32501439797267223,0.10923841189783248,1069989
-0.32565311684817105,0.10490562163336876,1070023
-0.3511635277162724,0.09844857784580728,1070056
