center 0,center 1,score,MILLISEC
637.6812625256962,418.48391232113374,-4189.252527698001,40133
660.6801259568701,310.64284476108753,-3914.3594943200897,40166
759.3706477499323,244.43340598912857,-11167.278080652211,40200
221.86612459704918,799.9571212256991,-26153.658113449517,40233
247.20051121448,893.0170024792153,-10228.714359710568,40266
255.28642146663407,924.9269926838977,-25009.860643683543,40300
903.2722756648468,245.72683418263358,-41415.233970907684,40333
268.66069570676075,788.6110383632141,-57472.75167979807,40366
647.6072668350084,344.8005036192465,-21688.4939967222,40400
375.0539433401206,736.7625126185507,-14320.158340102436,40433
753.4334741700823,377.36244350697694,-18164.3449217746,40466
374.6697343753152,731.1477278908825,-8494.360572522983,40500
404.00024640893895,722.8167125904049,-11842.203606066418,40533
569.7998505401465,324.49109273028034,-22570.45245069723,40566
579.7337454489486,289.9595066167797,-20502.32220830833,40600
690.129497125936,275.83481466736214,-29095.019445671453,40633
207.29058073465094,731.792861728655,-12866.260462044938,40666
110.62015793277118,695.4938431566454,-22762.170239185372,40700
84.60767118044083,621.9617009418776,-19449.911055240053,40733
545.8988319156805,108.88540831605042,-14166.834193732215,40766
458.42729998244386,109.44382394553844,-7848.969462146772,40800
405.8400941127196,138.51855651410054,-8313.464524907638,40833
153.384847568826,419.71793451495284,-12999.976501867626,40866
430.83185266918395,167.37880908359296,-9632.832260551544,40900
184.43476242461878,502.53310363806133,-24951.414723918224,40933
569.5748921964896,183.2676111571412,-25219.83246097925,40966
208.19507672473918,562.0044486672892,-23218.42943909234,41000
175.55488214283213,522.382913789258,-39809.6328295382,41033
124.10672587986116,592.9764301147288,-40631.4684309271,41066
589.996071418733,117.1515808461898,-36519.792736638556,41100
139.78484149492613,554.3380613114139,-24607.22182772152,41133
411.47108575586543,115.20918934950703,-14519.619242066761,41166
84.2570012358995,310.89438186902106,-2856.6398727595174,41200
239.95189198326764,52.075359158623186,-5000.649972801717,41233
56.78410442829542,191.9443077560054,-1565.4618929651028,41266
154.2381530109547,31.002738376974314,-2138.674950925309,41300
141.59354810689385,23.50584212911501,-1506.9604264048373,41333
49.03443909409488,138.23530663329106,-1325.495130909999,41366
37.35485326622603,93.14504817756014,-396.4597498348904,41400
36.50175685867127,142.97552238058094,-435.48698492178,41433
31.19956543382731,135.50856930571842,-2893.616639655589,41466
115.29189684555112,49.09975774911726,-1780.1984104436006,41500
120.6284720056286,22.74343407321109,-2752.7521028470587,41533
32.07814949529883,103.0032907972867,-1035.6211447309684,41566
44.3431233253649,127.47548783981962,-2054.7496550059172,41600
27.768125917989792,94.44408255502658,-240.4240896866379,41633
107.66435206465272,49.74069980524065,-1015.8874492653957,41666
78.69632783829009,341.3356119715609,-2129.5519390734767,41700
102.24609465210838,529.4723788829782,-8435.944513568378,41733
603.3556165314118,199.95726866688196,-43321.36282912156,41766
140.83189617099114,458.41692523610254,-49116.52201299902,41800
535.6287514551685,167.47666715838585,-25645.65375877037,41833
275.02189063153486,596.8396482980743,-26728.747459230093,41866
626.6003112968845,236.46426017258014,-7614.060748397811,41900
210.66844902425908,632.0582304967686,-9076.200279727138,41933
644.3646101939412,232.58094946951505,-2863.804090796997,41966
620.9354219496189,231.37038032981934,-4538.644854601699,42000
653.2283328126962,234.39520384955517,-7364.155658467325,42033
726.549869317314,230.8666239879609,-14377.380575192159,42066
186.63949448931666,796.7542309592078,-13850.48818751983,42100
175.6406902645,797.4399354436914,-11644.142489352347,42133
147.27706740081476,796.2237336355013,-4594.928244532308,42166
721.8385137948723,155.34606865071044,-8124.116869126246,42200
155.98420398803566,607.6363258192536,-19002.97540841246,42233
123.9248909523418,501.1117797579259,-14604.832583038446,42266
96.54464523158295,360.73163214194244,-8627.773575744033,42300
123.77059986824443,392.21677679568984,-16588.354433019707,42333
46.21015820762781,259.8941539022576,-18219.328859141006,42366
132.46744410161676,322.34329210274973,-12159.732832277925,42400
149.91213145977878,343.8344787898049,-15519.760914244434,42433
277.71071001403175,158.96481615604267,-10132.08476043144,42466
