center 0,center 1,center 2,score,MILLISEC
661.524436172381,418.48391232113374,589.9949152323264,-778.2709504221986,40133
624.5046036659778,310.64284476108753,678.7678871023164,-1951.3568747918098,40166
244.43340598912857,801.3027332984541,675.506476652889,-617.4792899609649,40200
221.86612459704918,737.1635997073986,925.5441642623003,-2495.500045433832,40233
247.20051121448,928.8388835325793,821.3732403724874,-2529.471386502426,40266
255.28642146663407,986.74413624075,801.292705570193,-2081.705218512604,40300
245.72683418263358,978.0218257815491,753.7731754314424,-7890.26251501142,40333
268.66069570676075,868.1563313408105,629.5204524080215,-19508.02987044824,40366
647.6072668350084,394.74566161893466,244.91018761987016,-6721.38115103931,40400
342.8081686516919,736.7625126185507,471.79126740540676,-1842.6785170195158,40433
753.4334741700823,480.1176939043176,343.11069337453006,-4086.1562761476907,40466
349.6222514912407,731.1477278908825,449.8121830275387,-965.84378658692,40500
457.3626855382673,722.8167125904049,350.6378072796106,-452.003966741329,40533
324.49109273028034,509.80848859060916,689.7825744392214,-976.6713993347854,40566
527.7205222333405,289.9595066167797,683.7601918801649,-4270.069872648253,40600
173.11845655504214,690.129497125936,327.19299372352214,-13269.044109883906,40633
731.792861728655,163.42231240312327,295.0271173977063,-1319.710663603452,40666
211.88912194824914,695.4938431566454,59.98567592503218,-7379.065630033112,40700
621.9617009418776,39.99488005286918,173.83325343558406,-7508.1042620860535,40733
68.75010234487061,545.8988319156805,189.15602025840997,-4501.777481330897,40766
109.44382394553844,510.93835244577207,405.9162475191157,-2334.1482005339617,40800
138.51855651410054,341.5025622158639,470.17762600957525,-34.82850374979765,40833
493.12675855199745,153.384847568826,346.3091104779082,-2222.2656088640615,40866
167.37880908359296,490.08060561503555,371.5830997233324,-2612.002809274431,40900
403.77592796005064,184.43476242461878,601.2902793160721,-5445.455228123277,40933
240.01230668687276,569.5748921964896,69.77822009767806,-5900.06963640762,40966
253.48360217242026,562.0044486672892,117.61802582937702,-10912.126215740796,41000
116.79819749603877,616.407332857097,360.71337307891895,-10566.08708740994,41033
592.9764301147288,50.29158621525136,271.7370052090808,-7939.419368691992,41066
262.7755696407107,589.996071418733,44.33958644892931,-4710.273567998414,41100
250.7309314783479,554.3380613114139,84.31179650321519,-6143.669503807227,41133
