center 0,center 1,score,MILLISEC
1038.7124761408515,870.7824901627614,-11001.885379903428,258631
1018.4117807343431,808.7490486294538,-8230.287266419904,258664
1023.2837184713412,955.2863447640228,-660.2935491795139,258697
1269.4510624675534,1045.567585997149,-3455.692448377549,258731
1310.4449625985824,1049.7726479124622,-3845.550779432066,258764
992.2130019323675,1120.3915169363345,-1813.7739432769226,258797
1009.5357381599978,903.7930639927348,-2444.9750904939037,258831
966.2357070633316,819.0048839903216,-3258.2335832949457,258864
929.1759094870556,990.4796817704037,-410.5169156123589,258897
1059.6428643651595,959.9364417168659,-2352.1114558482,258931
1062.0688579450448,990.4279538689933,-2475.8865512547245,258964
1078.8339567833432,996.0377004802031,-979.679517805115,258997
997.7765084415894,1112.4345006882068,-6419.523439962133,259031
1103.9727453527191,1016.7058320104315,-874.1085046891244,259064
1002.4841584535816,1063.2652538289776,-210.04819845724847,259097
1093.875732417942,994.7032328015911,-1300.2000164127503,259131
975.382371796049,1043.3755082248633,-1656.104088552573,259164
1004.6303265630042,908.6396425426309,-381.6277996459524,259197
998.9780488760434,1047.0968593006455,-473.90807688812805,259231
1040.8979687168703,999.08965484394,-576.4221936367193,259264
1019.7360712727557,1005.4896784103323,-22.048056188928523,259297
1001.6716945480664,1056.1349345609206,-564.2653648203711,259331
980.6095104017073,1015.6847948291114,-597.7594350631086,259364
995.9362050382491,947.9190995688855,-32.987827058454855,259397
990.3721685050564,964.4394003745404,-302.1895621705821,259431
1002.8032562043007,974.9002691100595,-8.81861642178685,259464
1036.3790215549911,996.8523754449685,-701.0720706091964,259497
1015.5289591168618,1062.194096293023,-941.2031855663607,259531
1043.580375438327,1007.2800104472898,-10.922213231238329,259564
999.2806217757577,964.4475113836296,-99.71240221254054,259597
936.6009353072394,988.1841349970687,-747.7219834938353,259631
993.7223726986917,947.07866621522,-302.38399232994175,259664
995.4035854273163,1023.6811026877463,-57.80847377304524,259697
1011.054134337254,1050.42670439841,-223.08969202752604,259731
1016.2190884847078,1065.8681907252885,-327.05679723826245,259764
991.6503138313852,1027.1377707006982,-611.6203124607372,259797
992.8656707379695,952.5675829042262,-331.03948016778025,259831
986.4071747596672,994.3545172480823,-7.053250302542668,259864
1019.6763078998075,965.4252948830375,-502.9084312682555,259897
982.9716763876463,1043.0043665452692,-1131.0409418254935,259931
995.9616185745865,1042.260135680553,-328.98212117952,259964
984.040199981263,1012.7651388160508,-145.09043838786818,259997
974.8190648672434,1005.8935262727089,-211.22295067156344,260031
999.8978181246061,984.9406797569577,-81.27869901049138,260064
999.886600894562,977.9871771221889,-21.518823701649268,260097
1035.3279673610677,988.3975680927879,-88.98955305045715,260131
991.666150192033,1047.0248325612913,-754.9862532489391,260164
986.8974738240222,1024.879423505432,-411.4630296367248,260197
1016.9402356083477,998.5477763435989,-63.12947943851055,260231
996.9218442428823,1010.2174939547003,-39.7392298802194,260264
1006.1684256545783,983.8563060919155,-224.83557370477888,260297
981.3493113827782,1005.0869025235883,-110.01322371122254,260331
1000.9470457911339,990.3816987281666,-12.216214627098452,260364
1010.7419498309812,988.7258310699447,-262.114628873965,260397
996.6827874444452,1021.9593098323876,-132.60172973267788,260431
1004.0913326794207,991.2244952582639,-3.3825522591795387,260464
1001.1662628542656,990.4044628332407,-18.45648969464764,260497
1001.3101118792697,991.5761168474636,-21.788540383761482,260531
1006.4419852213628,982.3746739406508,-195.1215347290131,260564
998.4998250436172,1014.6801912980925,-23.51693813069832,260597
994.0734379310213,1006.1435732975516,-67.43964813754438,260631
1013.0942700459815,1004.1799776958449,-33.28957909012187,260664
1015.7441414070041,998.0133213670442,-69.90951645839205,260697
979.8376085406767,1007.1182505639181,-207.00992179450745,260731
995.8555625603661,973.1053385939264,-163.79407030653923,260764
990.5801048985558,999.1806946037613,-3.0463997888458,260797
994.5206010589758,1014.9024583673054,-150.096277174342,260831
1013.7536748201138,1000.03827223152,-57.33579401940267,260864
996.5561001687051,1009.4080682734618,-22.93354639825693,260897
1004.1842656773462,1012.316650065581,-4.8422641965283315,260931
1019.0201175639272,999.8815343431338,-1.669118482337945,260964
985.8834197709223,1001.5696395958038,-56.536361378000706,260997
994.7456575611848,1009.6088351435916,-68.30705266426675,261031
999.6039527996815,1005.3404400327615,-14.011911223605658,261064
999.817242463166,1008.9335845379367,-20.48900291239894,261097
989.1707523988807,1003.7325226795931,-70.51394304507518,261131
1004.1527571806128,991.2582912641891,-38.960986293074164,261164
997.2669480992266,1007.2924918001562,-22.574612627770378,261197
1009.6761922864202,998.4314385114651,-26.96123577057583,261231
994.2599159351523,1003.3699408947093,-24.724256090749975,261264
993.8103371202366,1005.0791044245375,-71.00921343210237,261297
1000.5958816687929,992.728084622565,-31.544765579308354,261331
1008.3987551018117,999.4976550310012,-45.72730240855262,261364
1027.9134204785926,997.861737318553,-203.81278239619985,261397
1012.8125563141391,991.5609147473834,-270.30858083414165,261431
985.910877424837,1029.2507024878746,-190.20818259712874,261464
952.8200249784846,1008.2302119737129,-889.3586537676135,261497
1015.2647492931633,974.1991582833564,-481.9553707616428,261531
1084.0597847429844,989.5325512345419,-2285.7563477646027,261564
974.1544808929541,1041.5424488906872,-3133.076188729585,261597
1038.7178250731731,975.2110428831367,-2389.683303341539,261631
1021.1746519271253,1096.1085712647266,-799.3210460574484,261664
1047.4982982407644,1017.6934494262349,-228.75935019936108,261697
906.5820426194201,1012.9089182713205,-783.0931456932618,261731
1005.9445840425697,948.4977902306739,-1260.365361321416,261764
945.186799006815,1114.7739681208923,-5515.659933002917,261797
1053.006864571818,899.5726973643631,-8291.972799070272,261831
877.647557451683,1014.6225154853929,-10361.98300846983,261864
992.3737589607041,841.0535060268163,-3633.2901048096815,261897
963.7948217043739,1054.7843381469029,-3217.166623335913,261931
984.9631314902738,1048.213119234933,-110.40214216581376,261964
1066.8487578743652,1002.0735031242403,-1666.5721383982516,261997
1020.9002198970416,1091.533667867235,-2144.726867118004,262031
1025.6777029717252,1102.8558382671781,-1227.9985065805529,262064
1033.6737978905246,1001.2303475477964,-573.3325571142095,262097
1000.5028180633417,981.8219889184145,-79.49729451325405,262131
970.3760610307083,995.045915085029,-122.48097484553695,262164
975.7310341727987,1002.4321693388528,-263.13552796609326,262197
