centers 0,centers 1,score,MILLISEC
596.81812135752,1727.6819730494383,-167036.52007712226,70733
576.981915634615,1563.0140754324639,-123205.4761224401,70766
496.8260656904469,1056.8668549489448,-55177.48317230712,70799
503.5867642019871,1020.8895082088895,-53617.33681974011,70833
515.3746974258738,945.6220890398729,-102607.49319930018,70866
760.1451313980833,251.03983747604684,-71834.51684716274,70899
923.5798045507468,439.6831806700417,-79688.79115963567,70933
1270.1692800567962,494.3544854317146,-144801.57093417863,70966
467.99753073975387,1382.8123516949072,-72913.24488597258,70999
419.1866223260889,1432.0139664123392,-51033.30265137942,71033
414.2921020040105,1374.0924277500403,-97075.21686839435,71066
1249.9331982150086,425.99456146091745,-99038.53442288247,71099
377.9833707528166,926.9890789345247,-118373.20937525955,71133
837.7373842415103,459.7234372809085,-55479.23373226391,71166
535.7421340155977,886.8280554876463,-13193.46336165369,71199
644.6919006413834,324.50269644488316,-16070.41298960261,71233
321.19192251355867,669.8609259413996,-10772.517514880292,71266
468.38806631619764,658.1082809596771,-12472.710262042418,71299
573.853735919005,789.4168860185733,-11483.629452880248,71333
512.540374656608,1016.778415436504,-46693.400845455515,71366
658.4586562048363,1470.9483335590003,-226494.7922756851,71399
699.2304356972832,1309.1057721135041,-171445.54822197556,71433
688.8819992843431,1146.9128127281515,-12395.36424802494,71466
353.7734830192907,785.2248085739523,-4282.2908495984575,74233
398.08547042014106,878.3290954989479,-22119.832961499902,74266
372.94677167280173,1001.2691945725685,-37882.82199534039,74299
962.5699974547306,411.9194791374692,-37629.370828464336,74333
803.7328390411628,456.9884315727933,-47535.767119579694,74366
794.0532023123637,435.07533846881256,-23694.43540493765,74399
556.7919726450164,913.5689567126011,-19928.620256313385,74433
639.3960730372354,1037.540360660731,-31930.647138249413,74466
722.4859963721383,1162.7660985770096,-32633.94018463383,74499
742.9053522181771,1057.0703254489877,-54942.5670471006,74533
736.9742414909152,1003.1053420826889,-23032.24750701327,74566
874.0933409918027,628.5943643327828,-32339.743959494037,74599
594.7868398886018,872.8604364667103,-27496.162188279883,74633
488.2437656108451,796.2571088748705,-25623.309158891814,74666
966.3455911124768,399.7107318936112,-48283.38950217684,74699
1420.6392927129673,472.9105389136164,-153204.48873773168,74733
447.7331025351974,1658.4682692171111,-88584.27557682563,74766
435.9092343133558,1863.9383036999911,-90789.55776137553,74799
415.5009623732177,2223.946267336511,-48092.801067719796,74833
414.079961416008,2385.3347773425853,-28723.14221486929,74866
433.585387725336,2492.080857436211,-31750.84620428045,74899
411.5120501456662,2615.305335902483,-3294.330339642792,74933
424.70846994394753,2759.492707002503,-3184.8622314840777,74966
445.46186018787284,3452.05228813238,-16945.92447184028,74999
535.5064616593282,2787.220120478467,-27872.318084425533,75033
704.6210792012432,1221.753657657713,-5002.538981101582,75066
1081.9542504191202,716.219070073301,-18456.974653343626,75099
2001.5928656947199,648.9277806446107,-165817.94203063997,75133
839.6402726290493,3631.8087780058027,-815162.850317663,75166
755.4036870984163,5431.39668961861,-778123.0780724715,75199
636.9560446100473,5469.5489759211405,-748858.9889388938,75233
776.5453829669756,3260.4300329864463,-454214.0727706928,75266
747.4330984399885,2443.901389172648,-416584.0534255937,75299
723.15983588009,3237.1946188019033,-340723.4070795245,75333
683.9765233745866,3225.3157984916766,-322010.46188965405,75366
630.1052058612156,2124.2285658563205,-418876.7181863804,75399
1180.4280333439153,346.5347673251043,-92672.28129644075,75433
899.5841774704372,235.0710138733271,-38741.470599371714,75466
272.3771083387731,807.0944194243248,-32913.32882724918,75499
785.7407060711513,268.86263231692647,-43013.39835565237,75533
886.112072820189,311.90949456970327,-14645.117601468151,75566
530.0139200921419,1185.9666943046925,-66374.97803424235,75599
389.35402257822295,1428.608063815965,-12658.780408626659,75633
430.8045742503397,1468.0892343451062,-8573.675219934143,75666
1447.0304074206595,636.7723110117331,-183141.09571510673,75699
861.2781883831378,1683.6047635950665,-130051.52886184072,75733
1371.6836727796567,177.61193653580835,-179297.6073188479,75766
690.1515678543665,1921.1027972683537,-556014.5248198918,75799
2306.3603273412027,468.16367571104627,-73443.39916732724,75833
578.0641897996585,2088.2664912449777,-225211.5005005732,75866
864.394843247128,1593.8372449500562,-30705.3381233487,75899
1349.9372273781566,969.1756328579729,-18776.631764420916,75933
1470.9624272765366,1015.8046718390481,-26229.349962087523,75966
1104.5803629148231,1545.6646482233095,-38830.82942405354,75999
1737.188493948881,1072.5568810428526,-87937.48376612083,76033
1732.1385834832759,1065.6028330521838,-148576.66179058148,76066
1237.2471983697922,1690.9808528181886,-47394.621182843664,76099
1695.8606618422739,1300.1461066340535,-77294.5354447062,76133
1237.8697160933193,1642.115746517502,-79109.44801567025,76166
1408.8195868059636,1082.4132146655195,-48833.380930534775,76199
1091.4242853244957,1299.2566669501075,-14882.398964920661,76233
1092.8401837088506,1236.0837507838073,-8081.920710085396,76266
1166.7979041757244,992.7366216676002,-7741.6032445476185,76299
1221.4466056864385,975.2809851524842,-15816.75782831138,76333
1171.3957494192214,1376.7793869190057,-15728.555749942283,76366
1045.4960294338218,1704.2132104983853,-40382.10436458436,76399
1779.0335986010612,1352.8438896925393,-39473.18538879606,93932
1811.0054459359499,1518.67123210875,-13388.615876535085,93966
1969.648286057405,1346.410252526998,-103996.75147375144,93999
1672.564044751248,2255.5449452405064,-57918.06482138077,94032
1889.496931769415,1488.8011955932868,-77609.3793358696,94066
1746.8894864873216,2123.23496633407,-66120.9214729057,94099
2243.1855680247454,1930.9938015079617,-32455.830424490858,94132
2187.2094752509693,1891.584924064039,-33959.8479056948,94166
1866.38884243118,2257.0303498180965,-42240.755393601285,94199
2009.221966659437,1699.8228721163919,-51791.672939513664,94232
1566.8682266249746,1816.0646785967137,-37095.04748615167,94266
1244.0183298817258,1396.1315293099765,-5430.690488018428,94299
897.0337533609481,1083.476141429236,-3688.2435231819586,94332
720.5577649672744,1040.6046319328009,-23414.029381465167,94366
611.2695841187192,1019.5028200059086,-33581.982125312476,94399
958.4172001605235,426.0412889111094,-19175.051595310164,94432
424.79920074273815,1177.6937221818725,-30862.768296880633,94466
1365.0636791930485,574.3063495117285,-106370.88906483797,94499
1389.6583220801533,410.7846150965247,-228737.99149349058,94532
1665.8104929279214,776.2863566761886,-219326.1898305247,94566
1834.1951801487828,754.6690356487208,-204471.41662298137,94599
728.331167379599,2015.3743614602774,-156537.970752678,94632
714.2399623736519,2054.479856321487,-214195.1122046878,94666
2078.73667718417,716.7185657190175,-218953.4758952974,94699
809.9358224574853,2082.5117961189862,-135998.78407605682,94732
1100.567786464138,2130.2956661170497,-75497.21956360072,94766
2267.345435072173,1515.7973980518818,-115915.53029042599,94799
2349.707614182922,1516.7247607921486,-25733.51140319927,94832
1901.7473097322818,3011.387173650854,-404885.0905203278,94866
1808.030522904487,3684.6358028983,-242620.5129829088,94899
2892.845229738633,1297.375067628049,-525191.7552482176,94932
3362.5061001463855,1115.4097093432931,-407121.9938648204,94966
958.4307675588639,3514.992477255168,-1925107.1610687333,94999
1301.4103949487248,4933.783436674131,-946879.9356776166,95032
1307.9242010120045,5079.562382725504,-103569.13762843766,95066
1583.1963034067787,4713.681045637263,-121822.8595164438,95099
1827.6461257295348,4334.397074565273,-34840.55642328753,95132
1994.4425747557598,4208.350389404381,-220459.26400646305,95166
3978.721653998932,2019.4615646890782,-501245.9549741613,95199
1668.7543331980837,3099.462869388605,-466875.76886056346,95232
1545.0541643647148,2821.0921648777303,-434416.88206872175,95266
1557.9384508413189,3178.3174794220918,-283699.13356060674,95299
1442.7471981929093,2977.720604757941,-173579.0884260386,95332
1397.207296578413,2762.915308148261,-49778.081552171745,95366
1441.0281420295478,2456.732179135528,-5947.575515478275,95399
1518.8515893154574,2096.990939417717,-58393.39853563565,95432
1867.9615393516765,1453.3753326823548,-22369.80205719241,95466
1470.925538009518,1868.487204922483,-36231.314976163776,95499
2200.6528576765577,1437.268645249911,-65473.36552594027,95532
1283.7667717833451,2757.438303933562,-53449.50265987566,95566
1105.712776592929,3402.5249448020218,-254232.02271662172,95599
1119.3189533920447,4010.192638764377,-82121.32230935124,95632
4402.860206729258,1206.6135721894666,-1341647.7496327003,95666
874.017902670887,4307.7727423809165,-1179745.8232431351,95699
385.0003597695054,3919.1455701466357,-119439.89190940555,95732
590.7209527867719,3243.3431825818247,-176636.02375475338,95766
755.2094777132545,2811.2991658662013,-315797.5790882933,95799
780.484923884627,2704.672623442623,-362109.13435523113,95832
2401.822849420831,766.9583679771165,-442656.44715951197,95866
1555.3756868377968,480.38102088682115,-344898.16990291124,95899
411.2675486161304,1128.0988388248643,-184563.0300498224,95932
737.8236260546989,279.0429461052772,-33851.958964262005,95966
496.1484625807433,299.9471423480632,-10303.541549221598,95999
387.00432605615805,169.09611640181515,-12162.96167710426,96032
693.9697399743018,407.7623678423656,-16801.405486349307,96066
437.4856700600367,747.7108853994912,-8806.729186579909,96099
505.978107942422,855.2652554743817,-27014.148405701475,96132
779.5526651735296,471.2324338029515,-16085.91332683451,96166
565.7109684966933,871.4736072505277,-32991.804099105364,96199
791.9980336348191,351.0796250221139,-52162.537944403746,96232
926.9874191619994,414.0849883773923,-14681.51663223623,96266
827.1154145128929,534.5570363278171,-9948.506887593247,96299
404.4076181115065,953.2160364149302,-102228.81108295513,96332
1241.4916103965943,503.8866275890193,-108072.96224063703,96366
1465.547656745953,524.2401162411694,-148838.79846622894,96399
493.20863995295076,1576.7681233387214,-409061.3306201807,96432
679.6595365732968,1766.5966192041315,-347444.5130679795,96466
676.6045280968884,1741.6449864327924,-184936.42014339886,96499
1827.5894314563539,645.5268170441808,-229824.1254885082,96532
378.8153310101691,1634.2057529287974,-379549.56126657815,96566
392.3242255458754,1740.4635657086687,-347749.133421657,96599
1739.1303967668578,422.8143059203351,-646742.5145428653,96632
833.3862394157651,2552.308758751574,-682866.5038097966,96666
2556.714688814534,734.4527654054475,-538490.5415531629,96699
658.6089467756215,2529.702946988045,-515285.0209084265,96732
731.6633441301967,2335.6352454953235,-262973.0034248696,96766
1969.4925742434268,901.7427651376561,-159753.94208757658,96799
824.715052096738,1439.3130630740989,-97290.88508291464,96832
1491.1031586525273,917.821254688381,-121144.39965386009,96866
928.5826013855775,1664.9270874146446,-229668.08558695368,96899
2042.5717544542963,1146.4078003509894,-227098.7216942158,96932
988.8477916150063,2123.7843373636933,-360409.31179169315,96966
2044.284098059165,860.4150257162629,-314661.00340990187,96999
1492.7062438122316,654.8557211798097,-318663.09268217196,97032
175.99431809010196,813.7884332014472,-162629.54395013454,97066
871.9602625296034,473.8478985786862,-103662.23973304182,97099
846.3315660813826,378.737861934894,-46490.90463667321,97132
552.2496177791999,1181.7994753764278,-107797.43865091064,97166
403.2887110345001,1324.5123630982082,-106472.86220852582,97199
5123.276418184221,2204.1372984426102,-872738.7945972402,97966
2502.0036256029443,5494.7334151273535,-417466.9657749629,97999
2838.253423001033,5231.773372717265,-302724.27352199075,98032
4434.420528034663,2977.1892289502825,-504724.0461568294,98066
2516.8531939705977,3416.59068616493,-281975.3328442161,98099
2613.1545407934723,3547.0822452486964,-190921.12867430295,98132
2257.5937759258527,3343.297834182328,-27528.2126060546,98166
3027.9507487556357,1957.1137153684717,-104428.24157022033,98199
1744.177916502028,2807.4683788851908,-227589.78987945442,98232
1613.56319782249,2704.536876055713,-314503.9920081928,98266
2595.5713509870393,1545.8585542856265,-272092.7142964888,98299
1485.476630414562,2476.9948419494285,-191032.6473884506,98332
1367.999532129263,2101.4522515125395,-248113.86402686895,98366
1355.8003546440104,1978.3254746846999,-19517.745335022984,98399
1667.1657189137936,1933.8124876711029,-10059.922090562468,98432
1933.2186915987656,1701.2573946284979,-14341.025803183185,98466
1675.4549782293625,2069.1047383630757,-67529.011146275,98499
1488.4689680789181,1729.569285959925,-11918.517324387563,98532
1510.2577735457785,1225.1412163501807,-10433.829778191703,98566
1570.8832717680439,1155.333787096159,-35496.92022607243,98599
1849.9267553068148,1294.6199025434619,-95907.23175342807,98632
1348.921496207214,2146.711904285249,-50661.18828036525,98666
1441.9874207813689,2243.0902790569976,-59161.11323318274,98699
1605.337770446509,2309.9562766424824,-47035.57111132676,98732
1774.0743533875007,2418.371559541668,-37643.75461088457,98766
1826.8591760776455,2557.3519507490555,-113077.20312362522,98799
1683.4938171974738,2927.880803584736,-116994.26983151288,98832
1550.7027441960963,3242.5036622955417,-116990.99657078367,98866
1745.6122586790257,3731.9427916301183,-433450.36939803953,98899
2211.7320536566617,4708.695573086033,-1425156.291310744,98932
2307.1537979353125,5012.288886194723,-3363847.3006757093,98966
5983.485330307795,2823.478073282903,-5456190.313054824,98999
5829.118342162703,872.2413656781018,-5034955.412249365,99032
6378.0230874648605,829.0554866834909,-3844625.9830608303,99066
6151.384886454074,785.1643140133156,-3517557.9148176042,99099
5687.070607770764,629.2829252411034,-4196582.608919523,99132
5383.908563919576,530.5723324863443,-4033525.3014137726,99166
5190.480265973813,743.3478324445427,-3022941.4341456303,99199
4792.9902289260435,967.6652313687828,-2672677.661677897,99232
4225.132248278963,571.0735504293643,-1743711.9382126308,99266
618.8877119478138,3849.684574898568,-1302660.6951521325,99299
712.3320854769913,3423.3853305634375,-784687.5139322563,99332
3219.893276103131,662.7586287631418,-220534.16202337976,99366
3090.6463991002915,740.9871793762695,-110235.34291360676,99399
3273.7169474935404,1182.2732340707032,-953887.3907742997,99432
3110.790924574465,1244.3544511110972,-799004.2943405829,99466
2920.370287628862,1267.2560909303218,-990181.5325380667,99499
2522.9442168969335,985.3415651437831,-770576.9137052748,99532
2202.3364944529458,630.9786050255586,-884662.8608028356,99566
1450.655154485756,2825.183356881461,-851487.4910556297,99599
1456.129716801528,2733.6563427029373,-582396.9913900074,99632
1358.3842938335233,2780.648485515564,-620018.4410656018,99666
1298.1657416240948,2790.6853996823074,-445096.82909425505,99699
1239.1578598465062,2650.026792317391,-357101.1935225071,99732
1182.940619310048,2401.8621942151467,-236977.96474543976,99766
1072.7427825584093,2087.9851532039206,-163043.68987536465,99799
893.8707536056883,1619.3248593163758,-94750.30339359582,99832
647.3956858541096,990.0765968597223,-50841.648926987305,99866
474.8227080018776,764.1494565557762,-33893.61606806326,99899
596.7215728827189,245.3691097102486,-14739.457825496225,99932
358.81930128629676,967.6926164852143,-22381.83609765511,99966
504.2459007949319,827.4229361542168,-36862.78404639303,99999
507.7875100212742,1036.9441184924815,-14682.374704339767,100032
414.9481895369589,1181.9935333492353,-141874.14848236073,100066
416.71453058418774,1620.5842863396736,-195323.28347572364,100099
2622.687452317912,1234.677497075646,-474288.53879256867,100132
3484.608170577837,558.5848189845478,-757330.5901687241,100166
4499.323779188074,628.8219143763995,-3359364.120130989,100199
781.7262948116813,5198.734029710028,-7283610.9533397425,100232
3670.9749635490707,9200.944027652815,-13124708.267983593,100266
780.8412130516681,6161.73563421751,-9417959.89605657,100299
322.4375908606189,5121.044778428867,-8173096.509305742,100332
3849.9183900550806,364.6121226728483,-1225319.5596627935,100366
3899.3830506933127,806.5884948348817,-2952637.295862863,100399
4054.8316709273263,810.5436447224788,-4074330.481778831,100432
3354.2753302500164,849.0842125490262,-643830.0355045726,100466
2651.036172213983,626.682535260079,-816320.854452136,100499
1046.7199971897899,2902.9041914719137,-775865.2603703992,100532
894.6845138750598,2579.056521461611,-1292600.618583299,100566
2262.788231766146,940.9266142866594,-227822.15594240878,100599
1640.4957327364457,1185.164930452534,-77963.42787141632,100632
1284.4960351564575,1853.0651758592328,-21343.233388053686,100666
1372.2809052608118,1998.5521891361027,-29258.676011009848,100699
1192.52241471682,2080.9526887710126,-317681.30208600976,100732
1308.895700104064,3078.721975105904,-902997.1849963679,100766
1217.1354515557537,3585.356467633309,-1209608.170264687,100799
3772.9228722569987,1335.949094506771,-893520.0675461547,100832
1296.6744029764097,2825.3914773000924,-426111.9706630852,100866
958.6272535367821,1425.5444660952073,-8963.503109042926,100899
1815.4485342806129,1164.9150299912872,-178648.1574579438,100932
2160.128149624555,1517.0757861808138,-77334.93135078783,100966
2442.8801704468733,1430.0290263050574,-75202.89744993542,100999
1351.296308363621,2481.623541419819,-33723.05835045799,101032
2335.42043835835,1375.595322719802,-17937.276530396874,101066
1311.2255630600275,2283.4065220710963,-52814.878260098965,101099
2089.4034409368605,1170.5520724252924,-146997.05922497466,101132
2165.4907065143457,1162.2702043211186,-186987.88858938034,101166
1704.0495884803354,1017.8779008148299,-44424.31613118143,101199
1203.2517783352448,915.9459570308508,-3567.327262658747,101232
887.5951400195199,1145.6609446079585,-11055.46965491533,101266
847.1036957019566,943.789414379654,-6454.068794080779,101299
1004.5991092205675,757.4131563474683,-6934.19128178145,101332
1098.7963994583674,580.9499490040378,-77548.4153312735,101366
