center 0,center 1,center 2,score,MILLISEC
966.5053958230445,1200.2453915762394,1068.3432291715985,-2352.129056282377,46066
1199.311886041325,1070.1743201200754,966.0183117171766,-2140.0919652601215,46100
967.7394019858025,1071.4360805526858,1200.0966627734617,-1922.3502681196098,46133
1191.4579304364884,968.2793567354486,1073.5233448694698,-1793.4306805031954,46166
969.7230731229943,1194.8372274079845,1076.823492285208,-1739.6558311686601,46200
971.6060794685484,1205.2929104578689,1079.2606477986442,-1569.1609060153612,46233
1207.7209942697857,1081.0624599201597,973.5744448116379,-1702.5163221689163,46266
1079.9763221552607,973.5232767235789,1211.0763807456572,-1752.1465227656947,46300
1081.5840522876513,1207.8754074820797,971.9529263663734,-1718.8935297327582,46333
1080.2266177081995,971.8532005367689,1210.2714571533115,-1690.6220022847285,46366
972.5917953114929,1215.090531606596,1081.399510984053,-1720.5946724371424,46400
1080.600450178894,972.8445017728627,1222.418913466247,-1575.4848869635646,46433
971.787326647461,1227.487678145895,1082.075990452399,-1664.8853076812513,46466
1082.3101725842655,972.5136642158757,1230.613261752042,-1730.7264680569615,46500
1083.1312355250734,973.0085012666461,1237.3051361729651,-1738.3661855260577,46533
1244.4070877329493,975.2984349198831,1082.7452849646984,-1763.2214590812675,46566
1252.1317822018575,1082.3480629141063,977.2905488597885,-1721.7076308306057,46600
978.6866776862325,1081.4210402387525,1254.2894402808308,-1694.841296838256,46633
1082.0562015175037,1254.0869188377653,978.6466999201596,-1757.0269857857509,46666
978.8875376736968,1250.491503369775,1083.170746007302,-1767.6471622235558,46700
1083.0037572190793,1248.1410176738846,979.5280866783271,-1801.1785153065198,46733
979.511120996118,1081.0738095286515,1249.8939955052188,-1700.7643922745613,46766
1080.8852636299657,1252.3553808723784,979.1358232986391,-1902.1728017508888,46800
1080.1669396650896,1252.6699485498964,979.8182905487777,-1949.999921251173,46833
1254.0067782910903,979.6635069097092,1079.4566542345938,-2096.4897160538944,46866
1081.116827647143,1254.4600432058407,979.1866968736722,-2000.6352876103156,46900
979.8581185983652,1256.0449832709019,1082.2193605526218,-1836.6461238932147,46933
979.1183730238866,1254.6852194873422,1082.2191237303027,-1816.9596789454563,46966
1082.4183276527597,1255.5640166873213,978.9937200412253,-1781.7201624917523,47000
1254.3958705289172,1083.8310622873105,979.9887637233866,-1871.5027941364156,47033
1083.8007067311414,1251.3560644356985,979.2192650441956,-1896.3181107672888,47066
1249.4470777107767,978.1039070889581,1085.0663965267304,-1818.3241316222493,47100
1086.1391226448195,1244.2547970572587,979.6741102237345,-1803.8880353515076,47133
978.6946194269321,1240.552699404584,1085.9148142480472,-1581.7162028034195,47166
978.2577357462071,1237.5289895594365,1087.4040177286133,-1763.609360747349,47200
1086.5209070597039,1235.9846277361219,977.7679805583282,-1654.1894340949514,47233
1087.6117187111142,977.9290290871909,1231.2014457431408,-1493.1267816804598,47266
977.1027378490805,1088.113839700052,1230.2324983514295,-1567.0230820804786,47300
977.8065277920782,1088.2315073478462,1226.1243819449967,-1511.1612452679155,47333
1088.8908389937656,978.1238237367736,1221.113016882549,-1500.0523880131875,47366
