center 0,center 1,center 2,score,MILLISEC
1055.8757637085375,607.23119013174,389.5715595368841,-1910.3066882059254,46066
1305.8483832359711,824.0063609149614,493.5395057919161,-4366.546788707165,46100
1783.4639964619546,812.8808487353614,124.39855304624734,-99795.79816646376,46133
1636.5039485010138,855.4397388448441,174.1952927033334,-40418.359491311225,46166
1209.8230102496973,448.61971552600346,1892.1257886303438,-58183.26942345688,46200
800.7602637493947,290.977006817424,1079.888882504124,-4171.7658951342255,46233
397.58521099256194,687.9268428354203,255.09639537493652,-5474.975946410084,46266
206.24496586828414,693.2481518186687,117.24230453598781,-130.512162162013,46300
104.86181383134664,474.59034967011286,215.79709469107368,-2702.8417686753446,46333
145.36709895782678,442.147034367528,311.1366259378667,-1648.2196217562123,46366
240.46478076904077,448.3703826079506,97.04122835166504,-3545.0676290915035,46400
242.00973915120466,633.6607925380897,320.62750973676606,-1188.8584678976554,46433
100.73231854772331,726.0640467617164,393.6204491674988,-8281.825991529473,46466
548.9872493965593,268.1274437990728,681.557294961198,-3620.655133899353,46500
598.8960422321808,134.6291201783626,345.93641034155394,-22492.591795889537,46533
306.06877907751533,914.6042860166357,463.2968810600822,-1239.707421997371,46566
207.57363878511194,1026.9498527192065,471.86756616660995,-12705.553444523644,46600
188.06187000406825,449.44775819638113,643.5666243676718,-12193.891405640503,46633
537.3691198337037,236.23217822686397,698.8662246810902,-3479.574038683375,46666
1194.4764543514452,288.14347168720315,825.6706365131316,-13650.019172137874,46700
820.7409919773406,1220.1663820971303,505.80727555067847,-29177.672264152352,46733
441.7159720906637,1070.6592905517534,760.3185562556653,-30978.753137032934,46766
224.79546258765993,884.5219618879698,528.6277200486784,-20469.265067985707,46800
122.78436382536663,411.20865945349954,197.71560539242518,-493.9555495254059,46833
387.9626270660616,179.13741797828834,93.04837451562494,-1707.3564402160323,46866
141.70744511139844,463.7026654642292,196.30153429887804,-1606.0913465510578,46900
219.8309434222602,472.80016920470746,132.5579369150765,-499.49934979526256,46933
77.862298201061,317.3988027702688,137.15257362351133,-376.26813459271773,46966
248.7352860779361,58.934355587066406,149.6996993984958,-215.99838252899607,47000
179.53542550961265,331.96535963862254,118.39618321213285,-58.74957576277829,47033
192.86742052273013,438.0787600420728,132.95327083738349,-806.1717490994637,47066
138.2931668593933,619.8596615363836,238.26317511744273,-2251.9781488644785,47100
301.047891724516,609.272517023376,170.71028088548152,-1833.5006646723432,47133
161.9783936208777,637.464508815981,309.24214674241745,-3959.884034423503,47166
408.70989422909616,174.40756864310674,754.0755930276487,-10250.667077723063,47200
372.44349003317404,718.986091659637,231.76496715422718,-1200.5401957269958,47233
139.57793521900228,606.8063941653878,246.03543838395865,-4081.689177639884,47266
336.851519785507,170.90145547667248,383.7251620626409,-24.49226829822737,47300
357.6059283624923,542.2999736733898,242.36451229480116,-7952.363467887714,47333
344.3685793727831,516.4782177166649,217.83939037740626,-549.0643299771373,47366
450.3842803651122,293.3483367191489,563.5682862948497,-574.0800535904932,47400
428.65831550164506,1154.5485353186884,741.5524256584965,-2150.456289526842,47433
871.1067871717826,287.1706809547242,546.8061813842269,-10095.896029764013,47466
1163.9643465330028,533.8595543650163,1015.8669089441116,-13698.79905104474,47500
666.8963364870856,1014.2309236649085,379.835490706174,-19771.819723860768,47533
918.1909518268026,581.1475155751989,726.7736924242649,-1784.8822483288486,47566
761.0545315547369,429.44844718144395,670.9046131902805,-2046.0936403397045,47600
511.4093159015012,176.71728834497208,337.7683014813085,-2330.172247180839,47633
304.7441549890662,136.4372909019434,420.0130950339525,-505.5969540153927,47666
368.81562426154875,124.9821207385787,226.16365755797284,-1717.009592502846,47700
212.64116442540836,455.19666079618816,82.54695633395576,-6182.205575419313,47733
382.2966913725746,91.38212106844733,462.03138421540154,-199.09542922810684,47766
435.8996650999381,102.55851437460521,655.3510509642904,-1081.4661900714464,47800
501.3796251293353,203.4762417708215,597.5491611574733,-4811.781079978875,47833
263.34836595564286,478.84842760338654,532.6969119489994,-40.643060514140586,47866
558.5639657092947,352.6405380065396,206.0315509818824,-1324.8943311281787,47900
260.93864744602337,94.59915433025816,335.8997419549439,-207.77124728405508,47933
186.74813071505343,104.31203190428226,258.0174412709342,-567.4070232999485,47966
314.77762633194493,211.75505498266585,35.79106033634656,-3625.685300229184,48000
131.11080331390187,219.60646620716795,56.75385449465085,-1018.8717631500177,48033
102.48326543225774,20.445048300260865,144.88961315429066,-194.54091902421845,48066
56.991227395100026,168.89349661820515,199.12865186857374,-93.53361016137569,48100
252.6372533656885,523.5093122380919,100.5186549850325,-877.2546355227397,48133
100.14580771599958,330.5224643585307,259.78067672557944,-144.4355025476576,48166
96.9455830367744,223.1456923178218,180.0999722376436,-380.6617889796394,48200
97.29029808065962,64.72465476943317,156.59182609574486,-317.6339287081798,48233
77.55036782713785,187.4379897459424,126.83180818257556,-312.26576602796666,48266
118.6170940201996,179.76290156571167,251.95436094658095,-722.5684537587791,48300
135.59782025258534,540.5709944123898,48.205827077572025,-400.85875702957367,48333
503.5444369665899,85.90529746904207,173.36203895606565,-1089.7666315019555,48366
167.42072115350467,357.1246281062117,143.643578245154,-73.64911473748624,48400
213.71445912874884,111.1321027277007,132.31402042111787,-152.57140525224133,48433
145.3844559394905,268.91345532825414,84.4630096551147,-2114.827029194842,48466
270.9034777450206,147.63041683482675,444.5604570809239,-1292.131541656824,48500
413.73837974818593,218.3882704747519,115.71084650973737,-795.2328847850107,48533
291.2320778012679,169.35454916811153,439.3017186399343,-240.82707124392962,48566
274.326034221588,40.755367744629666,110.9684639886486,-990.680844768413,48600
186.2852747799729,60.440052945046304,232.0301704520341,-240.38920044997252,48633
123.94545240110239,188.05259945791607,93.4826187052973,-26.489332413303046,48666
65.06324111380229,101.94883673055813,43.95452195167182,-133.41869010645914,48700
73.28338006993887,104.9285471165974,41.43669871020132,-54.63861657465563,48733
73.65708809927249,107.075699253381,86.23804264940155,-13.856004271025654,48766
