center 0,center 1,center 2,center 3,score,MILLISEC
1025.1858368120386,607.23119013174,389.5715595368841,1086.5656906050365,-26.563462381026614,46066
782.7145073396813,1305.8483832359711,493.5395057919161,865.2982144902415,-956.512445342417,46100
1568.075572158434,124.39855304624734,812.8808487353614,1998.852420765475,-7011.451518556967,46133
1636.5039485010138,990.3484235358786,174.1952927033334,720.5310541538096,-4017.653081181282,46166
448.61971552600346,1892.1257886303438,1331.727825045343,1087.9181954540516,-28461.7016827355,46200
290.977006817424,1034.8555454748262,800.7602637493947,1124.9222195334219,-115.7630071455665,46233
740.2303695472107,255.09639537493652,397.58521099256194,635.6233161236299,-3.6581334281469378,46266
117.24230453598781,693.2481518186687,213.56029593536343,198.92963580120485,-23.484054181384515,46300
196.31432472516173,474.59034967011286,104.86181383134664,254.76263462289756,-425.3718154075019,46333
442.147034367528,161.93246956393637,311.1366259378667,112.23635774560755,-1.750601849651764,46366
196.8197144597055,448.3703826079506,97.04122835166504,262.28731392370844,-687.7299093720937,46400
228.07573367591587,633.6607925380897,320.62750973676606,269.87775010178217,-23.919416385391468,46433
100.73231854772331,359.4923703020369,726.0640467617164,461.8766068984226,-1293.4713892463496,46466
681.557294961198,303.47817054938236,232.77671704876326,548.9872493965593,-1121.3073703492528,46500
720.88071135244,134.6291201783626,537.9037076720513,345.93641034155394,-172.2025453208586,46533
334.5325096309774,914.6042860166357,463.2968810600822,291.83691380078426,-24.431486467234464,46566
252.6343992259555,1026.9498527192065,471.86756616660995,117.45211790342478,-522.7206554810883,46600
262.5147614897113,449.44775819638113,643.5666243676718,113.6089785184252,-1107.4253044946252,46633
199.98499943745782,698.8662246810902,537.3691198337037,272.4793570162701,-851.8580983010248,46666
241.13341875960862,1194.4764543514452,825.6706365131316,382.1635775423922,-390.3487146064476,46700
958.7809968913651,751.7209895203284,1220.1663820971303,505.80727555067847,-595.1078291565012,46733
760.3185562556653,961.1961298299115,441.7159720906637,1180.1224512735955,-7014.386026601293,46766
528.6277200486784,802.4250743838953,224.79546258765993,966.6188493920445,-6989.467192272355,46800
411.20865945349954,182.1098569545317,122.78436382536663,213.32135383031863,-6.876780911777072,46833
93.04837451562494,387.9626270660616,164.23005315146258,208.95214763193988,-373.9792837355405,46866
141.70744511139844,490.15711766738633,196.30153429887804,437.2482132610721,-206.41526381281034,46900
132.5579369150765,472.80016920470746,207.1086671291185,232.55321971540192,-175.78672163719105,46933
77.862298201061,317.3988027702688,124.16521251944927,150.1399347275734,-38.925037698109115,46966
58.934355587066406,238.52463185172303,149.6996993984958,258.9459403041492,-7.483463074430015,47000
118.39618321213285,331.96535963862254,184.63748265181692,174.4333683674084,-6.68760159814331,47033
132.95327083738349,438.0787600420728,209.25821369781403,176.47662734764623,-268.85554728270984,47066
273.93612394133055,619.8596615363836,138.2931668593933,220.4267007054988,-343.1392321768985,47100
318.51733747497764,609.272517023376,170.71028088548152,266.1090002235926,-2.4114557024016627,47133
259.0096523297925,637.464508815981,334.3583939487299,161.9783936208777,-174.9287920519141,47166
174.40756864310674,372.5305402554211,754.0755930276487,481.06860217644635,-2396.9931540081884,47200
358.7427500712074,718.986091659637,231.76496715422718,399.84496995710725,-74.2785426944222,47233
219.99276712964937,606.8063941653878,139.57793521900228,298.12078089257716,-12.364821279727359,47266
174.39323381370048,336.851519785507,383.7251620626409,167.40967713964446,-0.10723638835119197,47300
596.9556097399537,242.36451229480116,357.6059283624923,487.6443376068259,-1977.8863602063498,47333
516.4782177166649,360.45526768241297,217.83939037740626,328.28189106315324,-31.50124843477311,47366
450.3842803651122,276.4145437562937,563.5682862948497,310.2821296820041,-0.5733653728050874,47400
741.5524256584965,1154.5485353186884,457.43414826617396,399.88248273711616,-494.3591869425722,47433
789.1875569216737,287.1706809547242,546.8061813842269,912.066402296837,-29.755602608480984,47466
452.45331250859465,1015.8669089441116,615.265796221438,1163.9643465330028,-444.8466246722994,47500
1113.5618527948952,666.8963364870856,379.835490706174,914.8999945349218,-38.552760207882876,47533
607.7664024935897,918.1909518268026,726.7736924242649,554.528628656808,-367.7519667806904,47566
465.4223888039766,670.9046131902805,761.0545315547369,411.4614763701776,-104.90692654761823,47600
369.9486450846928,176.71728834497208,511.4093159015012,305.5879578779242,-259.02321831708514,47633
420.0130950339525,118.08471535300409,304.7441549890662,145.6135786764131,-0.37141009610344555,47666
368.81562426154875,148.05742129322664,226.16365755797284,101.90682018393076,-652.0706011281759,47700
276.1340254296815,180.89473392327182,455.19666079618816,82.54695633395576,-135.190477657389,47733
462.03138421540154,101.27191120937732,382.2966913725746,81.49233092751734,-3.479531164835095,47766
124.93598360760603,655.3510509642904,435.8996650999381,80.18104514160439,-79.96393152365019,47800
597.5491611574733,155.19664944836921,501.3796251293353,251.7558340932738,-149.94301033448681,47833
482.266523822668,263.34836595564286,532.6969119489994,475.4303313841051,-17.276296985608468,47866
206.0315509818824,558.5639657092947,326.9082440073973,378.3728320056819,-0.5924222115875482,47900
335.8997419549439,94.59915433025816,253.5547278202479,268.32256707179886,-98.72670920423056,47933
196.44125439527826,104.31203190428226,258.0174412709342,167.36188335460378,-3.6671432191365088,47966
175.5363210278716,337.1616822831444,35.79106033634656,270.18367965910284,-986.558491734623,48000
118.31124341767482,219.60646620716795,56.75385449465085,156.70992310635597,-35.899361927394544,48033
96.87861418892274,20.445048300260865,144.88961315429066,113.69256791892775,-6.068225667718702,48066
175.2170083068422,56.991227395100026,199.12865186857374,162.5699849295681,-13.56001000871715,48100
100.5186549850325,276.67670664513844,523.5093122380919,240.61752672596353,-10.411664560454968,48133
338.91296817914775,100.14580771599958,259.78067672557944,322.1319605379137,-3.634393820079713,48166
180.0999722376436,104.87827095391262,223.1456923178218,81.08020720249795,-3.0965634353744775,48200
64.72465476943317,156.59182609574486,109.10545357588684,85.47514258543241,-38.438129955383985,48233
65.12296062065974,126.83180818257556,187.4379897459424,89.97777503361594,-3.384866276719004,48266
100.42410069301094,251.95436094658095,179.76290156571167,136.81008734738825,-60.598441352517355,48300
146.60832172833847,540.5709944123898,48.205827077572025,124.58731877683218,-158.3964715344493,48333
104.12012293500234,503.5444369665899,173.36203895606565,67.6904720030818,-426.20689799116576,48366
143.643578245154,357.1246281062117,172.5977983637103,162.24364394329905,-20.044857856625345,48400
205.07559581773742,111.1321027277007,132.31402042111787,222.35332243976026,-3.3114866395629763,48433
145.3844559394905,300.7341018241862,237.09280883232202,84.4630096551147,-89.7199423566907,48466
246.35137507227356,444.5604570809239,147.63041683482675,295.4555804177677,-86.52005035059676,48500
237.81925910236959,413.73837974818593,115.71084650973737,198.9572818471342,-40.106246691794354,48533
291.2320778012679,160.5490579231158,439.3017186399343,178.16004041310723,-85.75371911253754,48566
261.9213409133213,40.755367744629666,110.9684639886486,299.13542083812143,-67.42234833547005,48600
232.0301704520341,60.440052945046304,180.41654918570384,198.022725968511,-33.73755984500109,48633
126.68859459319927,188.05259945791607,93.4826187052973,121.2023102090055,-11.439674241178864,48666
43.95452195167182,95.3205119583398,65.06324111380229,108.57716150277645,-45.54931153445283,48700
41.43669871020132,104.9285471165974,76.20193264707382,67.446274915669,-3.530921701649581,48733
71.62401831787993,107.075699253381,86.23804264940155,75.69015788066504,-5.589258799002508,48766
122.80065146407001,34.02939905434711,147.34306341819303,106.7379969832674,-4.043325084693696,48800
121.45781160551181,50.95780684160894,166.97904060090895,149.19450392021818,-0.6038437865457376,48833
95.94610050973104,183.54835875049386,56.938563381947034,80.77747210701756,-6.691593953178127,48866
193.75499993548553,87.89217032006387,102.34744745229361,74.22937423958254,-8.932792857768241,48900
69.72804313904126,126.84636376341263,112.68540278137182,59.118464517522256,-0.014306180925152213,48933
74.41102068914255,143.79011112337622,41.98809355043403,204.2498470011667,-407.8078862542485,48966
70.49113419430843,209.01196138020427,116.20890603910019,99.58915603618699,-34.98031439117386,49000
187.2552216396245,69.8426803609369,155.51527256189343,89.58236433584459,-0.9639373902080679,49033
158.17321775466056,298.43089652380166,98.01020355044673,214.10978492352936,-557.4663702734631,49066
86.75252157718529,172.41229654522905,138.00150337010467,180.96961070853857,-0.17013518196801355,49100
239.12130812623116,49.4064773081425,73.77776783447656,19.849433241279215,-20.68194672414966,49133
93.98936110007345,55.90169943749474,77.0183240008663,44.654227123532216,-28.35553619516605,49166
38.47599813617485,104.54185764563398,57.323642591866054,73.24616030891995,-9.195134850138816,49200
140.18915792599654,82.36845091678879,172.62966141425406,107.63363786474933,-12.876587137115333,49233
126.75172582651489,57.0,153.0009384849509,104.35037134576953,-59.4256454485468,49266
68.00735254367721,135.56548233234005,102.12737145349429,79.28074616677137,-17.126574479934604,49300
66.58828725834597,42.46095720930302,54.092513345194085,65.1766829472013,-0.13422573947563504,49333
23.853720883753127,62.321745803531535,44.39902136587365,72.20803279414278,-24.45380350538952,49366
48.27007354458868,207.4054001225619,94.83142938920619,57.38066697802145,-17.918114314796018,49400
63.694369799675144,100.16985574512923,78.3007024234138,75.96051605933177,-1.0545116444618925,49433
106.34378214075329,50.394433132347125,91.55326318597278,97.99489782636645,-12.802218538789253,49466
92.97849213662265,51.07837115648854,68.09552114493287,43.66738689340612,-3.3186438031680128,49500
28.91366458960192,155.5191037275178,58.29236656715869,94.91575211733824,-319.6167515791091,49533
305.5912302406599,69.44481252249295,238.05461558222305,151.7794452486897,-571.8360274316105,49566
111.20251795710384,207.43432695675034,175.410946066658,98.81000328560805,-30.166501396251412,49600
110.14017774628167,201.12433965087368,174.1866814656046,86.6717947200818,-69.2824920349585,49633
37.456641600656084,84.05953642575761,124.19742348374221,42.43819034784589,-7.988671773458594,49666
7.141428428542852,72.88688892023178,91.33454987024352,58.42088667591412,-0.002847059586422913,49700
92.76852914647294,54.486603667487245,125.14791248758407,72.42927584892728,-9.420041564330548,49733
113.35584766712813,69.32532004974806,143.39107364128355,85.85452812752511,-24.90359933368729,49766
19.874606914351787,105.0380883299006,81.53217569822887,121.65936051122412,-3.008651826275515,49800
95.66753914063116,50.0999001995014,15.588457268119896,113.76291135515125,-30.443909551610965,49833
58.73756493572155,106.55515003977987,37.76241517699841,95.81753492967766,-5.796930843789122,49866
70.7072885788864,140.51690289783645,78.67019766086774,82.66196223173026,-2.9586836441617903,49900
42.30839160261236,84.50443775329198,27.062251679709295,95.0,-19.269068048142845,49933
69.95626680024456,21.0,110.02272492535349,52.716221412388805,-5.241470746000284,49966
71.17583859709698,18.127952163376996,45.39823785126467,31.400636936215164,-5.754700724630567,50000
38.379682124790975,28.418170260347114,52.364109846344185,21.587033144922902,-3.815198107845648,50033
92.57969539807311,41.28335183042971,29.478805945967352,43.01162633521314,-0.3697232899123234,50066
56.106666169349545,103.95191195932858,31.20897306865447,68.62943974709395,-0.08402272233447758,50099
16.24807680927192,117.19688664667137,49.8196748283246,43.87482193696061,-12.779520654519498,50133
17.725254837708437,94.05317644821997,62.56996084384263,37.92097045171708,-75.63068187658749,50166
36.01241160634678,92.76852914647294,74.49161026585477,47.853944456021594,-14.212420590119041,50199
66.1922623458924,28.106938645110393,81.32650244538985,10.198039027185565,-6.168811065110852,50233
33.89848126124619,102.23013254417701,59.16924876994806,15.264337522473745,-0.7859363618812222,50266
31.999265549730236,75.70336848516055,56.65686189686118,13.0,-80.09400855569541,50299
55.11805511808268,84.11896337925236,39.61978494851992,64.91532946846992,-3.5452812660692294,50333
26.841102574833613,64.88451279003334,38.79432948254165,35.41186241925155,-1.1104251345210665,50366
63.14818747674495,31.68595903550972,79.84985911070852,48.05205510693585,-32.612836803744756,50399
38.01315561749642,61.524094546523244,80.56674251823763,30.033314835362415,-12.571580460937078,50433
51.598127629709296,87.78382538941898,38.48376280978771,74.59892760623305,-32.26645021645909,50466
35.22037160152462,70.71774883294857,50.57667446560717,61.39218191268331,-3.0508485010371498,50499
50.85272854036448,65.56675987114203,30.675723300355934,62.01202627127392,-0.017195461667390506,50533
70.8222044157995,43.87482193696061,121.26829758844642,24.839484696748443,-71.43072337341881,50566
41.8027980720143,64.319514923544,82.34682750416071,36.45545226711637,-0.05214670079496537,50599
57.0087712549569,96.22369770487933,35.12833614050059,47.26414629554782,-4.200949906107713,50633
42.08325082500163,116.63189958154673,26.7602854404522,63.25345840347388,-6.774246291043585,50666
40.54296126383731,106.10843510296436,52.88667128870941,29.832867780352597,-0.5365839179747609,50699
20.346989949375804,166.49624620393098,65.8099579804732,43.8520238985614,-21.0988612167041,50733
120.83873551142449,30.471535695535948,61.39218191268331,27.459060435491963,-1.971024711357063,50766
120.15406776301833,35.792886808960475,49.31531202375181,38.67815921162743,-0.7385077618862136,50799
52.51821220760454,116.94443124834974,9.899494936611667,66.49060083951716,-33.674773034034914,50833
20.639767440550294,83.68421358240832,63.13477647065839,34.38022687534217,-80.90479418773049,50866
25.72936066053721,77.67882594375381,124.46284586172695,40.71170157429133,-0.11470985168931659,50899
74.83982896827064,40.79021341052663,87.21238444166057,28.583211855912904,-27.316979847386758,50933
29.504639935130733,68.9129886160802,97.205966895042,52.839379254491625,-21.95244459657729,50966
38.27531841800928,64.32725383888514,87.34414691323055,33.436506994600975,-6.008827095274178,50999
21.213203435596427,88.93818077743664,41.06970930089625,70.71774883294857,-4.557955879751856,51033
30.675723300355934,143.9930553880985,79.78721702127478,49.995602484044625,-39.87946451478189,51066
55.68662316930342,148.73130134574902,22.449944320643652,64.24646121616713,-7.784442399063842,51099
152.78743403827423,26.13426869074396,61.91424226743766,49.48737212663449,-12.253208898072645,51133
81.95299052004638,57.41080037762929,133.93655214316965,36.24913792078372,-116.41468964237448,51166
26.413929044855664,186.06181768433845,83.22259308625273,67.29784543356496,-107.60870482666101,51199
67.47577172037106,164.41411131651688,31.064449134018133,13.45362404707371,-153.04046148074738,51233
54.02192139390333,137.2807342637706,37.389838191679836,28.618176042508367,-18.264017821861206,51266
37.88277428812718,131.14114533585558,64.45153217728807,17.606816861659013,-2.790824469620687,51299
31.817840664697684,130.3648725692623,65.09992319503918,37.05401462729781,-0.250030871820671,51333
44.37621664079718,88.41379982785493,16.09347693943108,23.958297101421877,-0.5027932980707248,51366
32.4656073712841,72.22188034107116,106.86907878334125,46.95742752749558,-8.968676027246909,51399
31.732602165583206,63.53739056650029,48.590122453025366,69.82120021884471,-12.083919601648118,51433
62.64982043070834,39.49852860323846,87.64701934464172,73.27346040688948,-13.73247635830615,51466
