center 0,score,MILLISEC
743.1570934434878,-359470.6723231349,46066
788.1880233299453,-448540.19939616835,46100
1063.4176486881759,-2144023.522292557,46133
1031.6165334790098,-1569443.6392637542,46166
1041.802248036349,-1541426.3799320473,46200
708.4984084784982,-637194.0259171763,46233
456.72633748265514,-197189.2632483992,46266
268.04453852544253,-234049.62683341274,46300
245.3686895149361,-77611.03102861441,46333
237.876991435775,-74415.68472732113,46366
253.3611906533476,-66508.5353535903,46400
336.0635039456939,-116529.60657871274,46433
401.53154256238724,-204271.10163734903,46466
489.67134538342015,-178942.8675519562,46500
455.4507314432918,-199142.1561388523,46533
459.2215008618528,-278997.0657309367,46566
424.3076670482304,-519066.0184204401,46600
383.7171761537141,-164918.64362309765,46633
449.2137641604451,-172070.97044401994,46666
576.9155011852373,-707078.5224609326,46700
837.6393267159661,-286473.7916941146,46733
820.7343331411003,-306858.772017167,46766
610.2189652921912,-332819.0719886372,46800
268.1265787034432,-72478.68896393145,46833
203.68465110331033,-49713.814524613714,46866
292.3431689275226,-101473.35790706993,46900
235.51558597587618,-78496.04381219839,46933
149.4857092838827,-39135.113599472534,46966
153.00779654570016,-36254.07098114813,47000
185.5657154164227,-30587.826309956086,47033
217.94402855246,-64970.002091622504,47066
294.588470749621,-141999.16450699844,47100
336.6252946164811,-107495.0551218366,47133
345.4338685328222,-126827.21235224452,47166
430.9225688716088,-181958.6981854679,47200
413.6163057826773,-132606.7579534541,47233
296.8981289072532,-132635.5052568603,47266
279.84622251739995,-41052.45871370932,47300
385.3869800597748,-98878.37800203341,47333
387.9065969112604,-66324.36036362467,47366
432.8435052786219,-73977.4996905783,47400
781.5932254598328,-531071.1495764757,47433
689.4594447708598,-291269.37008128886,47466
852.6834546302517,-367149.63099909766,47500
748.4180022020324,-310229.4698995927,47533
745.0901254456535,-115802.52481690144,47566
544.0608972578698,-104629.70037480794,47600
375.0145046221183,-81633.60661513603,47633
226.8138245457698,-68408.44497460379,47666
242.75182951164555,-61515.74634374485,47700
235.1334220812738,-79410.36910174767,47733
281.8778018194891,-125399.52420706415,47766
346.4534819826754,-231469.92411040002,47800
401.4521789915574,-141625.73991465295,47833
403.41809981341163,-67372.1837146812,47866
405.68811168271026,-93557.78019658421,47900
257.65518662643854,-39061.02402247564,47933
184.51477306407537,-12417.492605563848,47966
217.77128459311362,-55635.33803332553,48000
133.93854612870487,-14339.329304643974,48033
94.55689155026495,-8408.971301757163,48066
158.60710487373157,-13914.93141786559,48100
276.38794546403795,-94568.5180108398,48133
224.223444174928,-54798.23541166473,48166
138.81648273315773,-14455.920607974618,48200
96.12434635918609,-5948.550185096141,48233
119.24046835307384,-8554.553534697987,48266
169.7428704236807,-12909.789701647727,48300
181.6356578145409,-169081.43905139508,48333
204.41582196336105,-120585.85865521738,48366
195.8506453807058,-33150.62351980508,48400
156.4014288268034,-11400.965304671769,48433
182.61176643812078,-29415.71379174611,48466
256.32564924812374,-60778.80768763921,48500
275.9928293911226,-71069.79062341347,48533
272.0949945157386,-50042.56979740087,48566
194.94038687960844,-50721.22781614293,48600
170.26520954739982,-16886.79208890014,48633
143.49574448466683,-7262.8565739560345,48666
75.59573552807854,-2745.423849844026,48700
73.24307720732307,-2070.2582060105588,48733
89.54072347094171,-1144.2942015017438,48766
111.65083486761411,-8725.455366823819,48800
107.90939396197136,-11864.813473800286,48833
102.6313190517841,-9209.061748454478,48866
109.22323245349789,-9336.427462045833,48900
85.49934774377404,-4089.307676946002,48933
121.64583669749913,-16788.45207082687,48966
122.30201273778,-10828.088401439483,49000
137.89015210758478,-12149.529758735665,49033
185.37946410141979,-23277.271447352097,49066
143.22748711423245,-5520.434674711874,49100
91.1865508689212,-29346.064703148215,49133
69.7163871325666,-1543.1268259105123,49166
62.41273136375394,-3073.254818579428,49200
117.0378718077155,-6131.682813603765,49233
118.82079482843723,-6490.093581692108,49266
92.85233973261086,-2913.2150308990776,49300
54.15587959386948,-549.7035270715579,49333
49.43630844263495,-1414.2570378233015,49366
93.05364740247994,-17648.093525474695,49400
76.36396276544501,-892.7259537886334,49433
79.33616188355735,-2914.8670879299043,49466
59.897431644971256,-1769.4884116799792,49500
98.6319981458269,-13293.644708807999,49533
166.86298322331172,-44093.724149083966,49566
138.33355951034565,-10040.131565988286,49600
136.45263426582468,-9538.393009585434,49633
74.44226565675189,-5060.745419447898,49666
60.53412856303281,-4109.096395571076,49700
79.86378496359175,-3569.8792564458763,49733
105.05652343056259,-3277.6344234182675,49766
81.92728143038686,-5966.60278713095,49800
74.15726942080697,-6533.496960249237,49833
71.52204600357982,-3289.9846773090676,49866
88.65272798964145,-3472.469099973214,49900
55.18746654306459,-4211.717682790634,49933
64.73029598764629,-4167.943906758516,49966
36.84612354226616,-1987.8158995402976,50000
33.83343312735046,-576.4940140855228,50033
49.527366268022604,-2434.1999527656844,50066
63.20073142275522,-2814.337738143806,50099
68.86726937357997,-8440.496045133865,50133
45.99892348383931,-4323.495191639482,50166
57.427781416208575,-2563.2496080608453,50199
50.40320096189412,-3574.5866639745796,50233
48.89213627181824,-4531.795053889775,50266
41.87175229629644,-2471.781798187969,50299
56.67838357256896,-1408.804178003725,50333
38.55458196829875,-978.7210462486643,50366
57.1768496413288,-1351.0393254643952,50399
54.332280412828595,-1661.0165257088115,50433
60.81255421297167,-1618.1662504719081,50466
50.625469682857656,-997.3090969503012,50499
54.223852850882054,-815.8689100294511,50533
66.3254026107509,-5355.7048426089905,50566
53.34547816776994,-1513.299795259904,50599
56.57781953828649,-2209.751681465437,50633
