centers 0,centers 1,centers 2,centers 3,score,MILLISEC
777.8393150259249,558.4382307323183,266.4676340571215,1020.1279331534844,-118.48491311607687,72499
758.8839590351256,58.47221562417485,422.9858153650072,532.78419646232,-3923.2734383478205,72533
606.708804085512,99.16148445843277,341.9561375381351,505.1752171276814,-1683.8540902554928,72566
237.65479566096224,473.60848809961163,291.09792166898063,511.75873221665694,-198.3961986925858,72599
195.94386951369518,544.5851632205931,352.48069926898603,283.28254446753334,-0.7132856932643368,72633
568.859385085629,431.73487234644364,365.56941885228855,500.02236250740793,-897.2739850206095,72666
533.5874350509077,968.1203437589771,705.058862790902,427.84459795584655,-2158.898311586573,72699
890.5958679446026,483.5314341968184,1346.4779983349151,835.1832134328372,-57.70428713572336,72733
1662.5778177276395,631.1457834763693,894.2312127174334,530.8606220092049,-30.076403816892213,72766
516.5683506556968,2038.4562786579456,883.8902646822172,748.1670936361743,-3343.278201706057,72799
881.7057332239594,2527.3634483389997,659.8527888872467,1075.0911589256048,-9458.593995445355,72833
741.3929114072439,2405.58807778888,1422.8886112412313,527.4021236210564,-4.101830181274698,72866
907.9955947029699,1989.7678256520283,479.14695279660395,762.8079705928616,-6479.395251457909,72899
1674.7880462912315,438.38138433722685,183.5374621160487,774.9619345490461,-6351.523733153168,72933
545.0779760731486,1328.565368163383,158.10755832660243,275.0945292076889,-4131.125033788785,72966
156.58569849794708,1290.1236374859582,625.159179729451,1195.793042294527,-287.83805182004534,72999
1211.1044546198318,169.33808431390582,647.8950532300737,892.4018153276023,-209.22640179303775,73033
502.6788239024994,100.51865498503247,812.0414452777178,213.51112383199148,-2619.382302550479,73066
633.7531065012621,253.5941639707034,558.0893617894883,187.7658115845374,-303.5285148031784,73099
244.62936364740423,430.23365744674135,514.1993776736801,445.8194701894479,-0.9488829321136524,73133
350.7933864826987,266.31628751146695,492.436797975131,290.16202370399884,-32.27001221931508,73166
160.83842824399895,361.7809991532482,523.1873469418006,431.9560162794356,-261.0173033547452,73199
554.8443531832223,257.2508503387307,480.1770506802673,550.305369772093,-1.487481383324071,73233
467.38955914739904,724.2968873492605,803.0049813045994,628.1122511144007,-950.0379523453449,73266
1048.1898682967699,781.1682870220001,752.4347147759731,755.4938782015378,-4.214702228121124,73299
909.2089968758559,1273.2811943950167,1074.2425238278365,830.9403591064176,-155.23921619563038,73333
1504.8783332503326,933.4179128343317,1079.407707958397,810.8581873546076,-4077.404227402124,73366
