centers 0,centers 1,centers 2,score,MILLISEC
898.9836240897046,266.4676340571215,558.4382307323183,-29470.37215019726,72499
477.8850059136636,758.8839590351256,58.47221562417485,-9951.115684143184,72533
99.16148445843277,572.8642750995684,341.9561375381351,-8556.566943937734,72566
237.65479566096224,492.6836101581343,291.09792166898063,-926.1167617876607,72599
329.4146476685018,544.5851632205931,195.94386951369518,-3192.9697043104707,72633
545.0314001350711,365.56941885228855,455.2880910883732,-2245.0539598183955,72666
968.1203437589771,498.3398226858874,705.058862790902,-9613.263376195006,72699
483.5314341968184,862.8895406887199,1346.4779983349151,-1592.9854271558588,72733
1662.5778177276395,581.0032027427872,894.2312127174334,-5058.6332090645055,72766
516.5683506556968,2038.4562786579456,816.0286791591957,-12553.66778110277,72799
978.3984460747821,2527.3634483389997,659.8527888872467,-28157.555432348643,72833
1422.8886112412313,670.062648811848,2405.58807778888,-30532.14000175002,72866
1989.7678256520283,479.14695279660395,835.4017826479158,-17019.118348826967,72899
774.9619345490461,1674.7880462912315,353.4334102635008,-49648.47352853578,72933
216.60104376714565,1328.565368163383,545.0779760731486,-10974.100711754865,72966
625.159179729451,156.58569849794708,1242.9583398902425,-4736.968646404883,72999
169.33808431390582,770.1484342788381,1211.1044546198318,-30101.004757501767,73033
812.0414452777178,157.01488940851198,502.6788239024994,-9003.031310615977,73066
633.7531065012621,220.6799877776204,558.0893617894883,-2470.2145037418013,73099
438.0265638180946,244.62936364740423,514.1993776736801,-122.40766235747039,73133
274.2648662423109,492.436797975131,350.7933864826987,-411.3494352618643,73166
385.172671528644,160.83842824399895,523.1873469418006,-3544.0393224618683,73199
553.3313587128458,257.2508503387307,480.1770506802673,-15.222394987662536,73233
774.5483993552366,665.3071042035239,467.38955914739904,-4386.468305124503,73266
1048.1898682967699,781.1682870220001,753.9642964887555,-8.893942660277297,73299
857.0299050295637,1273.2811943950167,1074.2425238278365,-4239.225655051323,73333
1504.8783332503326,872.1380500944697,1079.407707958397,-11587.847382234788,73366
1255.593883387459,1754.9581081328931,1022.4829661041646,-17391.245450893035,73399
1808.7593328489525,1276.0845463087473,867.2589002137712,-52497.81300762121,73433
1223.2816519510134,1755.9114357172477,890.4528649243364,-5479.450530870735,73466
1984.4243497800564,1052.5826446342921,1861.4180078638974,-4628.328644037809,73499
1253.4169298361978,1872.673371161411,1415.4272129663873,-17374.499474323296,73533
1531.257164324033,1395.9656073832462,1630.0803661169593,-3958.03941889028,73566
1415.7743464267178,1607.148997579272,1302.7946883526968,-2948.298739823258,73599
1864.1660333779284,1515.1135270995371,1704.1386432904803,-781.4533322441345,73633
1914.7720675085266,1694.1977452469944,1781.6014403858776,-1277.4742081773634,73666
1686.61437824744,1882.1057356057338,1969.297336615271,-4179.817267003145,73699
1611.25042092469,1816.1083239321347,1670.5376380075966,-939.2736288454946,73733
1785.7894612747607,1630.3889498942046,1720.8582161235713,-1565.6161886172893,73766
1653.711280725871,1796.367749500827,1512.951448099714,-3947.6484926253975,73799
1399.328410345477,1862.4590165886939,1519.4691912538124,-8135.576715922862,73833
1406.654695934068,1938.9780813614166,1760.3309347960685,-2152.6992199036617,73866
1407.8242077759567,1832.408188176549,1311.4942902932817,-1866.9168633167403,73899
1446.229234941681,1738.4207729724349,1236.4605826490204,-7865.887306335235,73933
1608.4007585176028,1324.0831044865452,1509.7731630856888,-5466.856879013904,73966
1458.5765114799665,1286.5128690609454,1372.5137522079697,-246.3957990130773,73999
1358.4273503867385,1137.2536517480548,1072.5101398122072,-2064.5306139582203,74033
1051.7437900933858,755.9665045755692,1317.7665238112127,-2767.0653646175697,74066
792.1651640605204,1673.6003107074282,1226.783599499113,-25735.05854690654,74099
1775.6601589268146,618.6307948434602,950.8496200766975,-18967.819014046152,74133
622.3595143597336,1105.0778253136746,805.7260338605322,-948.3864905865305,74166
297.63400343374747,744.162199684855,1210.1409008871653,-40574.86168059394,74199
1334.994007477187,623.2023804690518,294.80502031003476,-6863.378933121625,74233
1347.2212142035175,634.312061146188,469.09487313335666,-890.6272534243033,74266
637.9262520022606,1493.2826256271785,763.2889361179028,-1392.2910190450689,74299
578.2336312141628,1417.6536953713344,912.6538226512832,-9007.60319865109,74333
485.5731705336233,736.5479400878858,1159.8129159480852,-18817.65602043374,74366
900.1988669177495,544.8850035767002,751.6617208330244,-5156.980623111857,74399
766.8155714775288,644.331066005572,904.2577066301399,-1694.7134394284533,74433
864.900358572,975.9103442427486,816.2095846584261,-304.5673074909889,74466
1114.161153956735,751.5883181636075,907.8975350822843,-5651.9776106184645,74499
959.3403983988165,1265.0651265543265,785.1864289865141,-6239.994622983322,74533
840.7435062528955,1071.5574140463568,1202.1027410333943,-2907.1301917439814,74566
952.4497334938437,1130.3673314649604,772.767105925194,-8290.402248580976,74599
1191.189203352083,744.324694806455,923.4397652256481,-2459.061037414972,74633
728.425160046666,1151.2445410760822,965.9513445303547,-9643.585707019822,74666
699.6603689400386,940.8573528636823,1253.7531654994934,-12219.619394067238,74699
882.4382206094995,578.0034601972552,745.6511197981242,-76.38870268731122,74733
644.468268034896,784.7021314498461,591.9197580753662,-539.4327883398591,74766
931.8132860181807,461.3374244649402,748.8167879199355,-3514.397834651977,74799
941.1909393909466,502.2479924822789,752.2426470228871,-11945.139311816089,74833
866.2215132301709,486.5357129749059,741.752654191409,-2841.870051698552,74866
848.1420871528544,985.9292880262838,744.7220958182992,-4154.317035955624,74899
947.7682998698083,1224.0805711955004,1083.1297244559398,-3309.009967180586,74933
1395.1093147133668,1168.0819547074377,1506.6791297419634,-2219.6412605544842,74966
1041.9558531914872,1742.469951350276,1324.6520267041528,-37406.95357989354,74999
2011.821314133042,1038.8387747865402,1542.2398680477918,-49998.568211788726,75033
1227.0083396824605,1982.011496128071,1514.2803571333811,-35461.92713171587,75066
1272.7788496042822,1692.5225602167736,999.5483980278294,-28661.14947177442,75099
1294.1704302804676,1038.827970580824,1535.669560810528,-13738.689853191916,75133
1023.594933698206,1529.0327647256431,1092.494393578292,-3276.4322056423675,75166
1466.5160200044518,794.5036186198273,1099.5590025096426,-2663.289210907272,75199
1370.6172382032444,858.6512739090335,1574.7599817114988,-3631.7523090092636,75233
1036.611096059653,345.77160091598046,1354.713622873853,-9241.306578015288,75266
868.8803799302638,432.0875910372112,1287.8668409428049,-36314.398087800415,75299
1100.635271104829,692.7232814633405,1451.7585887467653,-19315.36595598438,75333
1513.2157810438007,1082.9621333228401,480.0052083050766,-27608.053366528242,75366
973.7385933413726,530.0397476169612,1417.0680999867297,-22374.035567425984,75399
1032.5935180130818,374.43557523290974,677.9198968045158,-27969.4801478434,75433
460.99492220463986,879.8129704149965,1034.232565722043,-1491.6375821573934,75466
1203.0968373327228,595.6094014207947,908.5868147843661,-3081.322817488017,75499
1080.5115910544646,508.0105153168695,840.6884083892201,-15752.03584887683,75533
616.0989610760448,1040.8362564987438,313.28740798187215,-8663.91463739947,75566
1063.6115382756557,633.8879551362578,297.56007796745854,-28232.111960134276,75599
1393.9286208411104,688.5923215232667,1023.3971081394571,-22486.94758198836,75633
674.3098328379948,1386.9711604788326,985.0901814153569,-24136.16763410912,75666
890.5910601421424,1193.5420214836113,1069.2544131309442,-6071.013095420006,75699
1048.2040057400145,2003.714800065119,900.3477106096288,-974.087051763288,75733
754.3540282917564,1601.2538836799117,1029.317730152629,-26101.03118031857,75766
958.1009625187937,729.7106712040726,1162.0610999426838,-3267.7639029260963,75799
742.3784521013804,1259.9575389670877,995.6254322634662,-3389.464971489182,75833
496.400040290087,932.3067546796284,1304.7505508716981,-31851.345536217414,75866
1028.1544934345038,299.56301507362355,1274.0745661067094,-3209.0128913162716,75899
915.7135402086151,334.8268209089588,1320.5411769422415,-9037.136835814876,75933
334.3441340894139,783.2282166933405,1533.1630702570421,-45903.68172610869,75966
1457.503687816947,785.7993778901083,361.4664576416462,-56054.013122556455,75999
1400.855809853391,680.6427100969377,974.9287153428193,-9135.50357568848,76033
911.1417285279467,1214.1618508254985,712.2618900376461,-6829.251605316322,76066
1334.4969089510848,665.4749472168364,966.4543444984869,-39.28388024650037,76099
584.6705454535397,1348.7360749976253,948.2077325131747,-6984.898562568018,76133
916.936682911155,1294.6555526471125,563.9202071215395,-2754.3585956644047,76166
776.0926204521963,1324.5542646490555,1054.1897362429593,-14427.733438929297,76199
826.8814021496057,1638.67293869155,931.4923564769208,-3241.2732083502215,76233
1478.8427937123483,720.6198720546083,1125.8426413951945,-12200.67660269646,104532
1762.8717728201848,1239.9491387775838,1931.1235071843541,-16485.49167709442,104566
1525.4012040362263,2005.5095666198363,2176.8438161705585,-1300.0898422970427,104599
2118.1126032390252,1733.3551546612723,2537.2500862153893,-1864.7234275904725,104632
2122.665148361211,1630.7108879258762,2497.737492312076,-19108.174862522763,104666
2304.249501427277,2857.4096661136987,1804.2197759696571,-39340.70551643231,104699
2185.7396039252117,3283.7470974482794,2458.8729125353348,-19833.151498576546,104732
2403.837090119551,3718.409740735951,2075.181196907875,-6226.732496707762,104766
1951.4187146791435,3966.2338559394098,2428.24273156684,-76635.70977842947,104799
2697.978131860968,3991.698510659341,2075.3569262713972,-139217.88573201268,104832
2265.1967778813123,3853.0469760956717,1580.4559468710288,-60522.6724283652,104866
2044.377291599877,3740.4626719164035,1424.4960512405783,-34179.468772252905,104899
1521.736851717852,3637.5207215904625,2009.8572088583805,-79950.8623715203,104932
1659.1059445539304,3374.1693792695114,1327.1156734012575,-10327.908317075184,104966
1372.5843228984922,2829.206779293447,1596.020989836913,-376.829599863433,104999
2240.026785554137,1244.2743010443178,1500.0179998920014,-22439.39128202331,105032
1310.1731594835555,1057.5213627308035,1570.3865766109948,-7487.719073724342,105066
1091.2986628995934,923.754296336423,1266.823192083252,-1795.6850606789458,105099
1173.5049246107797,945.5858784101817,678.3509416224024,-10409.076930986106,105132
1298.9832693048486,684.9452532867134,942.6696133853048,-17337.398198260853,105166
1675.8874015491842,789.8917647374227,1090.007125506597,-56142.767347138375,105199
847.0981986089387,2427.902180896092,1138.7468822938529,-10751.359959041862,105232
885.6343182413534,3008.9722497889543,523.2771732074694,-34190.5630595193,105266
636.377131014184,3105.340077994679,891.5197919243773,-12547.215458542329,105299
2963.893554094006,740.3230117842054,329.58762112676504,-24189.514668289747,105332
572.4417465797175,2685.6293489608724,273.14648084864643,-11614.340318287745,105366
343.8927669534106,2230.8910775741606,747.6235683818428,-2927.2945113816404,105399
805.0472035849823,1753.450883258496,386.49108352475537,-1167.9270675817052,105432
325.6083377627616,1703.2762547514128,1129.1944031033806,-42243.63113811421,105466
1993.7878523052548,358.2360348075665,1550.0993516545964,-50695.83009605604,105499
1410.7409400736906,724.1395288741869,2018.461047431929,-23266.828165612224,105532
860.4930184137079,1827.6008864081896,1261.5672119091164,-27206.8701942502,105566
1319.0452013842341,935.6665563332059,1653.1394375551024,-14696.70412957013,105599
920.7410544632594,1255.0710402039153,1566.4814074862172,-25613.189334695267,105632
1057.2117133648567,1323.895836699137,863.546756116888,-3173.413389671948,105666
1104.5907805972768,1444.882348151572,848.7579160161041,-266.62225849651213,105699
1706.5441687808727,1165.083674425951,979.4906839781581,-6696.094758374242,105732
2003.8248426446858,1223.8883430406179,1073.946460490466,-722.9713078729798,105766
1280.2562739083637,2162.985436844178,1193.2009727538045,-999.6234752948668,105799
1233.6114252582993,2127.5979413413615,1420.3271543238598,-8088.252324947352,105832
1538.6349171715306,2245.45696908224,1121.4289990900004,-33904.77498167115,105866
1629.7746543360643,1008.6337293586805,2177.508668180221,-30744.72825128676,105899
1430.3987009038494,1750.9601793797958,1095.9744522569858,-3800.013357706743,105932
1155.3689479659613,834.748465107903,1475.8085919251182,-22325.78222808326,105966
1384.849803330796,544.0413804710533,1086.2168291828293,-38477.99709961214,105999
339.4775397577872,1346.411507594933,729.9719172680549,-78794.15664781751,106032
1571.633863213694,860.4255140984737,1416.453948217506,-16106.294534832028,106066
1397.7873126781537,1504.9989026857563,1306.5749117444434,-1611.8628613086235,106099
1465.5185691811394,1727.9111666981032,1395.0207844987558,-1721.668403484837,106132
1152.7479421279224,1479.5465521571127,1324.5828536687854,-1063.8913729929584,106166
1177.9405757507463,912.482824318034,1534.524356274608,-7712.285973752162,106199
1018.7531378999777,584.5214780880677,1508.9930417334601,-36503.37134537927,106232
1165.6071379328457,751.1710161312475,1520.4704448100588,-11086.461966903433,106266
2053.232935344744,1380.971263563015,890.045504454688,-31313.7648575509,106299
2398.6684702633765,1670.9516837283732,975.2543258043002,-152496.08081933457,106332
2340.6913326534245,1676.213937240822,1083.3766658000347,-69452.84368151515,106366
1275.915357694232,3079.626113670294,1545.48346221385,-14000.604070472698,106399
3278.204081505604,1164.6296202567687,1649.6557024582003,-636.8219354329215,106432
1555.583310786482,3107.227059614408,1121.011150702793,-57971.68960770232,106466
2745.8670761710227,1699.2798879999923,1136.451934751312,-39860.58671619981,106499
2163.4805038777477,1728.0386179378374,1100.6747930247154,-54194.28851274861,106532
1139.4494284521802,2019.4033772379405,1698.1642945761782,-36856.08587977265,106566
1429.839087099449,1593.7040743566458,1282.37630982485,-5532.016763282298,106599
1402.916128980452,976.4286968335168,1293.8659126818359,-1439.0051395120665,106632
1162.621355676938,1417.4603825461945,907.1940255535196,-1505.294471830086,106666
1368.6354518278415,1234.6349866838223,1562.9619317181082,-2186.3489687136516,106699
1352.713420095639,1786.145290842825,1541.7071706390939,-3104.2092794775,106732
1869.4081728885888,1314.1389283539024,1507.3118456377897,-6992.920244410804,106766
1722.6285147994038,1326.5457855985405,2248.108538305035,-23722.836132252247,106799
1275.386086091623,2517.2701483948836,1601.4237415499997,-16492.99421167467,106832
1168.2212946663258,2903.5514460742725,1655.7297484795035,-4937.020064400702,106866
2145.209779951602,1100.797782625207,3452.6121994802716,-24910.725302282972,106899
4597.6056812214765,1225.0248526620867,2543.4661389529056,-189200.3310806994,106932
1215.4430909760347,5257.213520487826,2220.3657356390636,-6450.277795869379,106966
1390.3076525458926,4482.631035452282,1170.399931647298,-7888.893816989473,106999
1587.918542020723,2450.6344076585556,1808.2002101537319,-9540.111720345129,107032
1648.2730356345699,2562.1446095019696,1960.0745730633328,-8465.004091782479,107066
2017.2699346306176,3171.459600877804,2283.5432607742914,-10774.374015400797,107099
2238.9582627258496,3328.9808251502795,1958.604094757284,-52884.12710681765,107132
2043.3364319955156,2865.9584784152057,3729.7495894496724,-41958.677039507165,107166
1874.5582840099391,2972.060228191885,2589.5308455394,-2454.719549137659,107199
1820.9480162345712,2277.2872019137158,2127.3140341754906,-3414.9665141394603,107232
1744.313331944694,2103.0316212553726,1843.9139743427388,-1866.7656706966993,107266
1838.5503871391966,2012.6576326973982,1599.6327703569966,-812.4549904304563,107299
