centers 0,score,MILLISEC
0.2465271763954978,0.6067644485274319,68933
-0.1050234122241381,0.17269704100812677,68966
-0.09161913011837712,0.1250548171573065,68999
-0.348125909808232,0.08073192511505833,69033
-0.4357279960065523,0.19127459232195415,69066
-0.3205230561397974,0.17677940659618946,69099
-0.22457999856208538,0.1572145272594442,69133
0.07087858869289808,0.7766562689383928,69166
-0.03389394497242666,0.17285788407720798,69199
-0.014782224557687837,0.20587369638628103,69233
0.06165843011086445,0.582874180782401,69266
-0.11900459758687362,0.32322838444305,69299
-0.08322711079243206,0.2854025407148673,69333
0.011440353480669936,0.2900221341723245,69366
0.14853516740076628,0.3267632640467858,69399
0.4492596597396349,0.6909878683594124,69433
0.2881708337289074,0.2949483271905239,69466
0.05634320260407121,0.17479476252721554,69499
0.14762749251039492,0.1854601861236442,69533
0.06437109680371712,0.36136433856621636,69566
0.09600499523849992,0.3921189116484977,69599
0.18834475730590228,0.46693895232049154,69633
0.1719126342111263,0.2165703906084383,69666
0.6203875016861348,0.44013261699802453,69699
0.9357323358853613,1.0939494330233988,69733
0.19471159507996014,0.4623601447207461,69766
-0.4470029196268641,0.4259417217397181,69799
-0.01112596361400657,0.32376522110311495,69833
0.24174976388092742,0.6542204960067172,69866
0.05728360398694465,0.4214038807726077,69899
0.15398689911325508,0.39712502774609487,69933
0.005360804701569559,0.20409051895252905,69966
-0.2296000810310026,0.24783766315061706,69999
-0.2980093645266007,0.318889411945895,70033
-0.181638978583783,0.8042366022789942,70066
-0.2189418122006554,1.0132115981162064,70099
-0.06290178932601753,1.3313385658517325,70133
-0.2813360631275194,0.8852494017481848,70166
-0.20929034988778633,0.90459111453545,70199
0.17308413127706862,1.3428757256186619,70233
0.38478591813860874,1.1476286140303116,70266
0.11069553055954616,0.49002316084932007,70299
0.11796209093586008,0.5128077433604749,70333
0.8062063647455143,0.6520139531213442,70366
0.9419443937253968,1.4006119291814974,70399
1.6388591546513702,3.028080562978155,70433
1.699835487291368,2.8449797849509997,70466
0.4866381189841813,1.608047779709462,70499
-0.206477031304308,0.9453817974453006,70533
0.07212536192155079,1.0108956816700212,70566
0.04168781177315058,1.1062223823182877,70599
-0.39758260170608395,0.4596820546005067,70633
-0.37870924877790235,0.38380876557807314,70666
-0.24230017130112458,0.8229434697677659,70699
-0.4418328370962182,0.3323953833965546,70733
-0.3641258466091558,0.17594671220498115,70766
-0.0959550673655077,2.3217579601436817,70799
-0.44876197653420524,0.6002070817555346,70833
-0.116930742740604,0.9236939101991647,70866
-0.01294050385502568,0.44463965962995206,70899
0.3571621472319989,0.9483267657073172,70933
0.8923165233705762,3.1397970769635064,70966
0.9664558571319642,1.5110827875053863,70999
0.28194625059347383,0.5777917987491711,71033
0.15300866978424565,2.5553362448524815,94532
0.16940523273172586,3.4443707805415342,95232
-0.4541501548902121,1.8559792046565082,95266
-0.2237933474703039,0.8749854045167839,95299
-0.06506953033866197,1.1947137920176711,95332
1.0750700410359182,2.229085303041739,95366
2.134415451192594,6.544363498289615,95399
1.594007183049768,1.8249188476783849,95432
1.3594316772622297,2.348575536310243,95466
1.3849747950881013,2.69951194348479,95499
1.1444145200519964,1.651028757054601,95532
0.639325417699216,1.124128848825898,95566
-0.09066731029699866,2.224116946065915,95599
-0.5833911131871902,2.287850871857224,95632
-0.11124636867567761,1.3295129184490482,95666
0.32383277872829813,1.6928193051731848,95699
0.19405830910407712,1.5166526937167946,95732
-0.05782361812730786,1.3031874374262098,95766
-0.41680478814928135,2.1542529667646577,95799
-0.5568003653669302,1.0688612657489176,95832
-0.6171455315382195,0.7635720105187721,95866
-0.3391662375383675,0.6529431901538877,95899
0.2481337205797399,0.3843353842939499,95932
0.5549805172181019,0.5459367796405991,95966
1.0698433591661483,1.6525802672702166,95999
1.2683966902246038,1.6129632016756092,96032
1.1733293338838666,1.989535179573587,96066
1.0708492868694472,2.098145740784944,96099
1.0713257471529951,1.7925383528010133,96132
1.065747741142494,2.8442286560242067,96166
0.6833853128196324,0.9555893147113798,96199
0.15045352464135633,0.5713046578643473,96232
0.09079877301100946,0.4752051773979086,96266
-0.2166683828831268,0.6286040531799593,96299
-0.6449465020085827,0.7148168177956051,96332
-0.7394569935074972,1.0557763339857686,96366
-0.4578697679366843,1.031949252707837,96399
-0.015185639414813958,1.4381904670976053,96432
0.12290868284995166,1.0192965697921115,96466
0.374574332171281,1.3143650171496408,96499
0.5522556118562086,1.2075835481880457,96532
0.20552726760465456,1.2982296553824653,96566
0.42770803744505903,2.349266228189622,96599
0.4461242046609703,2.0325400284906525,96632
0.4964259122645605,1.3584214860512864,96666
0.7363285930225768,2.2247593760305726,96699
0.5591025893961803,1.2014658645701435,96732
0.13499525528480283,0.35308321570557133,96766
0.14040863141727003,0.3480000970211163,96799
0.00157182832794188,0.27908021568475216,96832
-0.23280182194567298,0.6179275384442393,96866
