centers 0,centers 1,score,MILLISEC
951.4880255759028,810.1792269587381,-2653.851966093283,50633
1057.3043534086385,937.8342070963289,-3279.0170525636936,50666
1135.6554197790988,1034.0708752728508,-3094.809790038873,50699
942.0630679773075,1024.3843693017786,-1671.3436969571972,50733
800.2894706729537,984.5092081895227,-2628.3832301244884,50766
761.9524537296827,1031.3506714312723,-19768.29412542242,50799
1064.5511699581482,722.8758113616293,-9803.542318745394,50833
741.7118559920737,1052.5772051996296,-3170.726643997061,50866
1056.9446408755816,850.6209411728955,-4891.107249437322,50899
877.5448706476495,1034.147539231258,-4120.468407734392,50933
1022.5758639140114,854.5781375348125,-2435.2213166018496,50966
970.4568411746942,751.60228844782,-5291.07766893754,50999
925.1531124949803,985.2273849218768,-591.8737634015251,51033
882.8903515026893,1385.754580761276,-35503.3654686542,51066
1652.34454709299,1008.2016690436991,-46285.17899662057,51099
1351.076215099557,1001.6069806813096,-26706.09547770837,51133
1218.0525712640388,1025.1778208788994,-8018.1740081005755,51166
995.8827873842154,1135.6917526420536,-1173.676526152395,51199
1248.9957487740805,1142.7007676712396,-2205.769759941465,51233
1217.4918072890216,1476.8805934358397,-16615.536566029376,51266
1091.3486618157112,1407.0522378362502,-29394.393412225403,51299
1088.8329372923183,981.8902645877397,-5164.520617783931,51333
999.2682069850991,1115.7955093841322,-1296.914002765326,51366
923.8339408459487,1094.2454126728567,-7655.502911951355,51399
1121.3210958507825,959.3708313696238,-5338.431668627354,51433
1196.4957166659644,1054.7263118340145,-1467.6285000684456,51466
1053.4702307547295,1257.552384594773,-5531.891654308813,51499
1223.8990971481269,1053.5211433004756,-5215.8024754351045,51533
1184.1287936706885,1050.2677292991752,-5661.787171017554,51566
1018.2267179699536,1116.4201717991305,-1571.4032485458547,51599
1032.1787635870057,986.9747898206416,-203.05703400136085,51633
945.8482965042544,975.4442530503434,-373.0367642309269,51666
959.693695685439,906.8098502294466,-291.82243856876835,51699
918.8192163155338,824.9763632977614,-716.9909172334927,51733
900.4282799815666,773.4112748079123,-666.6504377502605,51766
774.4339868574984,884.7166677714279,-3746.671069683294,51799
879.476918920768,753.150715328612,-5389.396342532202,51833
