centers 0,centers 1,centers 2,centers 3,score,MILLISEC
918.6130850363497,792.7401844236231,967.9254958456794,827.6182694938531,-424.4689837914542,50633
1015.4806743606695,1082.5545323219235,937.8342070963289,1048.6276746300375,-179.3690985233531,50666
1013.8368274552818,1118.3849963228226,1074.538970907989,1152.9258432353747,-41.77459081864947,50699
1031.0411941606944,916.3983849832997,967.7277509713152,1011.0707195839468,-88.11188737768956,50733
972.4167095861521,772.6441613058369,827.9347800400706,1008.6942053962638,-222.48583528217924,50766
854.7315367997135,1051.1051465249743,669.173370659652,991.8417212438686,-210.94189742498037,50799
1085.099044137817,662.5926350330194,783.1589876902391,1023.455421598811,-2.1288223919012514,50833
1069.7732327210015,716.0209494141914,1018.1851501568858,767.4027625699558,-76.46110731543173,50866
1107.1377511402995,850.6209411728955,1008.6203448275272,1055.0758266589185,-33.02887627478118,50899
1080.7279953808913,877.5448706476495,1006.1924009715403,1043.47735960106,-300.7044542538434,50933
886.4090477877581,1014.7034160267921,822.7472272818669,1038.32075968845,-36.95500711779284,50966
751.60228844782,966.8331338638284,1025.2477749305287,922.9133220405912,-2.382526096826527,50999
929.1700225245968,985.2273849218768,904.900547021605,937.3718579091225,-0.13848328048396735,51033
904.3054688058319,1513.293758660228,1258.2154028623238,840.060116896404,-219.2381757289573,51066
930.6769797102074,1719.1352477335806,1163.2510477106823,1585.5538464523997,-1302.718874972292,51099
1060.6955265296447,1465.139583793981,1294.044530752345,942.5184348329745,-207.50485988662737,51133
1029.1729689415672,1218.0525712640388,962.8546100009077,1083.5058836942235,-715.8672741269158,51166
1153.065913120321,995.8827873842154,1108.0582114672495,1145.9511333385906,-2.9475836917360807,51199
1167.599674546032,1261.4174432619188,1224.1523597984035,1117.8018607964473,-40.067669127117284,51233
1441.5710920923966,1159.227760192103,1275.7558543859402,1547.499596122726,-2345.5728870698094,51266
974.9917948372694,1173.5998061999662,1407.0522378362502,1043.2032400256433,-6.989774803952734,51299
1144.1298003286165,998.8463345279894,1061.1845057741693,964.9341946474899,-2.889409663980584,51333
1024.1723487772945,1102.8386101329604,986.8161360890015,1128.752408635304,-30.827108746639983,51366
1070.1523256060325,955.0836963569914,861.3344298238635,1118.3384997396809,-635.2659061325814,51399
977.0960036147502,1121.3210958507825,896.4853596127491,986.8059586362458,-2.7994401681255447,51433
1027.0370003071944,1196.4957166659644,1079.9481469033594,1055.960050062752,-61.7453429398163,51466
1021.3564453581726,1257.552384594773,1108.9900811098357,1062.1779511927368,-311.0230506367032,51499
1104.011322405708,1223.8990971481269,1005.2039594032645,1052.434645696465,-329.6330755127144,51533
988.8164642642233,1050.3166189297397,1184.1287936706885,1080.968917001369,-0.4009537750147235,51566
1047.9608771323478,1116.4201717991305,1000.74162252947,1023.4627496885267,-48.40987416771448,51599
998.0410813188003,1032.1787635870057,978.636806992257,985.6106354857546,-7.350434733924039,51633
967.6986827285557,945.8482965042544,991.2688838049946,975.1107629392674,-2.5188908361709137,51666
965.4179328038861,900.109437790761,948.245221448545,913.5102626681322,-5.43004134254097,51699
824.9763632977614,916.8546494180307,939.3774534232765,902.1901130027973,-10.103681080128364,51733
901.7932313647198,773.4112748079123,881.4385968404152,916.6880603564115,-37.93572955399813,51766
922.3171905586494,854.9884069156129,774.4339868574984,906.5726666958363,-87.64807980442735,51799
753.150715328612,891.6922114720976,846.4630600047547,933.2893442014647,-164.5760947742004,51833
964.050309890516,775.4347167879447,884.5326449600376,974.5095079288146,-0.43791267892687524,51866
893.126530789451,1132.8075741272214,1031.2421885879255,949.3503041554261,-205.09695277103324,51899
