centers 0,centers 1,centers 2,score,MILLISEC
967.9254958456794,810.1792269587381,918.6130850363497,-1032.7093928745542,50633
1032.0541744953534,937.8342070963289,1082.5545323219235,-728.7309119520959,50666
1135.6554197790988,1013.8368274552818,1074.538970907989,-638.3096435368284,50699
1024.3843693017786,916.3983849832997,967.7277509713152,-353.99179059137464,50733
984.5092081895227,827.9347800400706,772.6441613058369,-1099.8569701172912,50766
1031.3506714312723,854.7315367997135,669.173370659652,-2552.377614791103,50799
783.1589876902391,1064.5511699581482,662.5926350330194,-2535.4196222128626,50833
1069.7732327210015,741.7118559920737,1018.1851501568858,-1396.5064689023768,50866
850.6209411728955,1031.8480857432228,1107.1377511402995,-1112.0847723681422,50899
1062.1026774909756,877.5448706476495,1006.1924009715403,-994.5093872546684,50933
822.7472272818669,1022.5758639140114,886.4090477877581,-408.8076215396932,50966
952.193196589416,751.60228844782,1025.2477749305287,-1288.349106489203,50999
904.900547021605,985.2273849218768,931.903967652772,-44.985219063721686,51033
1513.293758660228,882.8903515026893,1258.2154028623238,-2970.8816703731145,51066
1652.34454709299,930.6769797102074,1163.2510477106823,-10224.71425909423,51099
1465.139583793981,1001.6069806813096,1294.044530752345,-7190.417360828216,51133
962.8546100009077,1218.0525712640388,1056.3394263178952,-2191.900086886623,51166
995.8827873842154,1149.508523229456,1108.0582114672495,-28.25762936299646,51199
1117.8018607964473,1248.9957487740805,1167.599674546032,-965.8586328222992,51233
1441.5710920923966,1547.499596122726,1217.4918072890216,-9134.971255293707,51266
1009.0975174314563,1407.0522378362502,1173.5998061999662,-2333.39040214722,51299
1061.1845057741693,981.8902645877397,1144.1298003286165,-577.9060253012618,51333
1115.7955093841322,986.8161360890015,1024.1723487772945,-366.5895851566707,51366
861.3344298238635,1094.2454126728567,955.0836963569914,-1796.219594951723,51399
980.332655288582,1121.3210958507825,896.4853596127491,-65.65492451443733,51433
1070.7322575619203,1196.4957166659644,1038.720366106109,-442.8673054897913,51466
1257.552384594773,1085.5840161512863,1021.3564453581726,-1406.710804324376,51499
1084.6420287182536,1223.8990971481269,1022.4002578826974,-1341.7644386891936,51533
1070.7514843108258,1184.1287936706885,988.8164642642233,-626.7765384896866,51566
1000.74162252947,1116.4201717991305,1035.7118134104373,-348.4889982945645,51599
983.2860259879221,1032.1787635870057,998.0410813188003,-39.77329063840383,51633
945.8482965042544,970.1693761321262,991.2688838049946,-39.14484620285337,51666
965.4179328038861,906.8098502294466,948.245221448545,-95.2210950395261,51699
939.3774534232765,824.9763632977614,911.9664706129529,-153.46943326260018,51733
889.4383084922124,773.4112748079123,911.4182514709207,-183.53254440299614,51766
774.4339868574984,914.4449286272429,854.9884069156129,-211.59309563777177,51799
912.4907778367811,753.150715328612,846.4630600047547,-1029.7368204264924,51833
884.5326449600376,971.0231085827152,775.4347167879447,-73.36779508182731,51866
1031.2421885879255,921.2384174724385,1132.8075741272214,-1785.6532985253016,51899
1177.2342278197762,1025.6077933746876,1107.4348739316456,-514.4540373595229,51933
1120.629553088123,1480.850093696185,1000.8301554209885,-786.2142365417956,51966
1138.7680650662755,1548.7766139763346,976.3651980688373,-7633.881955632607,51999
1070.623584294126,1197.8483356589477,1335.5935010324063,-3082.011024575701,52033
1191.6375287812984,1433.4134086159513,1294.3572846437976,-2803.6590686056434,52066
1333.0033546170325,1528.07689597088,1407.2112532118854,-539.0908271456087,52099
1204.5597669293531,1320.446515387882,1271.0837895276613,-870.3036853067916,52133
1022.2355065448899,1109.8837776992689,977.0656040478617,-57.74909099947108,52166
873.0323068260025,794.1775483978048,977.2706892156339,-1636.225717842111,52199
799.662428778544,879.649154014475,673.6831599498387,-977.0975248552887,52233
979.9620007198318,905.2869284859316,807.4620734127393,-1666.1085153839938,52266
972.8832143387601,1103.0897023555535,1048.2013165418177,-480.71963003694896,52299
1110.803009019696,1263.0380041788133,1173.6417681728954,-711.0254583670169,52333
1192.7404761304115,1346.845945162252,1085.2516956010995,-3404.8275902751366,52366
1300.5206649646134,1029.9536683545803,1185.1569516313018,-1159.3231288306151,52399
1021.1116491353921,1156.6340505343496,939.8110786368088,-3417.6192320435553,52433
1073.0405506862212,911.9767125922806,990.5538854600491,-1061.9045447758108,52466
1044.8101649118387,985.5595154287951,960.2775640407309,-59.32168931017178,52499
984.5772645657892,1059.740145484896,1036.0048262435846,-92.8682955986821,52533
1034.619253638748,975.5958007297709,1059.9203575463955,-400.3385143168582,52566
993.2093823079075,1072.9832244727781,965.7044061202165,-4.368686634702632,52599
982.9896833662432,1049.7061493580002,947.9984177201985,-270.8471865988628,52633
995.1246763861618,950.454101995462,976.3956647891341,-37.76845664335278,52666
977.2656799360863,946.6387906693873,998.0155309412775,-84.37245717678799,52699
978.9696112988051,907.7692438059355,1008.6698224429729,-237.37889265539246,52733
896.4468751688523,1052.3964904361212,972.8530018566055,-1793.327392653749,52766
954.8789387864132,1145.014847065312,736.409532800873,-3245.636786400325,52799
937.1968535196412,1190.4961150713596,993.807828506095,-603.1732586526985,52833
917.4279263244606,1194.803331096796,973.8881703839467,-22.494758626495535,52866
1129.0049340679277,943.3301214782232,906.2218271482982,-171.28152430989775,52899
1079.7856268722974,940.041612773781,1204.8327145835474,-3503.7922458172125,52933
1486.5012865242138,1292.5321074680442,1228.3232473579583,-1603.352652146154,52966
1287.0267221258373,1766.5290826929513,1403.9337591211347,-1335.649602068212,52999
1204.0130759543538,1622.3421340765333,1283.7371226228522,-1984.5387928069067,53033
1114.0637324677614,1277.2420999894919,1564.7245764031445,-3145.8540432989457,53066
1125.7219905465115,1283.641980947826,1022.0742139438944,-3184.1318786234547,53099
914.4829037167725,1208.9933829430167,1105.1230700695737,-2663.0564292207955,53133
878.2308392738607,990.0858820123451,817.8465626265113,-1471.0783763339691,53166
812.088303149792,1015.1128698161608,990.8592230988214,-3.898841779306337,53199
1067.5279749083202,844.1924868571182,1035.8161033697054,-296.1358442701726,53233
882.0002914527713,1149.5698386157565,1075.8536145777455,-335.3440443400076,53266
968.5107123826767,1071.1381488976144,901.5205072991639,-368.6817905009061,53299
814.3844301065683,934.0133409756518,972.129106651992,-99.23663850277325,53333
842.4048907740267,973.5412620387272,898.9736206353396,-745.6810196620478,53366
957.8307840345084,806.0012406938341,900.881790247755,-985.567467516409,53399
1021.7328040377938,761.7092621203972,893.4976217092019,-4907.23145920181,53433
878.6524969987238,1171.0792106761876,1026.0779697469388,-4614.543679890387,53466
1167.726851622416,1007.0886497564817,1268.5113322316045,-2081.354594999745,53499
1191.1654807395876,1034.6867470506113,1115.8091234615354,-1227.265944502722,53533
1149.825466356263,1087.5853393905263,1002.8105504032155,-1608.0529227912796,53566
1053.901155541107,984.7492066511148,1112.397035452342,-276.37973192137724,53599
978.9047551964139,1056.6390112048675,1020.1808663173408,-421.4407615465993,53633
1044.4869553996355,973.3931029748857,938.3229721156783,-164.60124277115474,53666
959.9243011428788,1069.7336116996605,1021.0166502070375,-678.0082260671426,53699
1080.8334746851617,960.6636550039495,1006.4712094914955,-51.09283835755376,53733
1016.9862231069031,955.7583126695888,1077.7123920601452,-558.1395474733977,53766
952.753834459015,1085.402229590487,1007.6864646108577,-738.2399274287632,53799
1137.4506582705028,918.108111725383,1029.5887681310985,-1989.9274446775069,53833
1097.7857033313471,890.779247720365,977.1975235334972,-1376.7627840802868,53866
910.7940235393058,1128.4329842750965,981.9841302008035,-433.8294377075418,53899
1105.3727877960448,994.7456701847899,967.056358233583,-63.15494583967532,53933
998.7922706949629,1039.6975114212871,1063.9750936934568,-46.25423314838676,53966
1010.8300968877711,1045.30636861907,1035.1014443038905,-29.22190054392366,53999
972.2006489389341,1047.0019102179326,1007.1449673239259,-7.825993606878132,54033
970.5642688663127,1041.2272518974974,997.7419506064682,-265.4297179569015,54066
1014.9312571978942,990.8965072713888,1026.1388794895163,-30.310080129062122,54099
1051.2943061130181,917.8376762805066,1012.3178148085187,-299.8475113071243,54133
1113.4887506852635,990.3596881998902,915.1191179294639,-1096.980171974728,54166
918.2425373101373,1120.1541574143916,991.170520142725,-2465.6126029911,54199
1063.100234970936,894.1481605792392,984.4130230751724,-1864.9146750070167,54233
867.7374291491917,1006.7576098949532,1066.4609697499482,-121.73794430513556,54266
860.7183311213469,985.2828697001514,1062.4038780049705,-1383.2422942357507,54299
915.5591198578844,996.5874594361069,870.5865838617087,-351.86747948449414,54333
994.3708297882225,840.9111845615563,950.1962955095121,-118.06509112394185,54366
957.5082245077584,804.5679814400703,1031.4366756269233,-1686.4948262641997,54399
