center 0,center 1,center 2,center 3,score,MILLISEC
924.9479906481614,1295.2161981692477,1060.413598554828,987.850697220992,-251.42919185752996,194031
925.4418074557809,1292.9740910010532,1062.7455010490517,989.8105879409454,-404.92202595421844,194065
988.0212548321012,1286.4664783817727,924.9636753578794,1064.0460516349845,-523.3985368868158,194098
986.0958371274062,1287.221426173446,924.4377803146793,1066.805511796785,-706.5806537372187,194131
923.2508165551325,1288.7749997575218,1069.2207442806186,987.1605745774089,-749.8594605622608,194165
1071.495216974859,1287.5344655581068,923.3432704536599,990.2312861145117,-748.4098158788441,194198
926.2913826493682,1283.3838085311813,1072.0937459009824,989.1466018745654,-806.5488590432101,194231
928.1361371514572,1284.562571461585,1073.870103876628,992.9657597319255,-613.6218271427326,194265
1283.3962755127507,995.7323937685265,930.5801125070604,1076.9521809254113,-570.3084126935775,194298
933.7736472296706,1282.8834709356886,1076.62063885103,998.0505999196633,-488.5514787972844,194331
1283.836438180503,937.6869513417657,1077.631198509026,1000.3169497714212,-343.36256677049835,194365
943.9656971757225,1280.0199217199706,1081.66260913466,994.6285738907766,-251.52511110423043,194398
1080.187020844076,946.302743026303,1279.8273321038273,996.9062142448506,-177.23708178977324,194431
1280.9578447396307,1000.6427934083171,1081.072615507395,946.6423888161892,-90.3753927581356,194465
1083.175885994514,947.657982126847,1278.5288420681013,999.6964539298916,-87.69782254531995,194498
1083.4565058183,949.9880350164732,1279.1415089817076,1000.9585405999591,-38.466651080222704,194531
998.042584261814,1279.982421754299,1081.9302195613172,950.0644942927995,-41.91336833447912,194565
949.847633102379,1278.8752871175516,1083.3512819025968,997.8967882501677,-48.94777961680026,194598
1082.8711834747473,950.6223794023758,1277.9726131650866,999.1406307422394,-41.18355873110404,194631
1082.5202076635799,1279.4565252481227,951.3985250613604,999.1886708725234,-63.69302213625039,194665
999.5869146802593,1277.6239665879784,1083.0761746063847,950.4759884217765,-81.7908672941374,194698
949.997218812575,1277.2634810406191,1080.8158955159754,1000.0884960842216,-82.56849674509066,194731
998.812294678034,1278.8248511817403,1083.7624278410835,949.7572738505925,-79.24153578152688,194765
1277.5715244165392,998.5279164850625,1082.5068129115862,949.2703757858586,-53.50731074954045,194798
1082.2019220090122,950.8985833673132,1275.0035294068798,1000.084996387807,-86.76830007353917,194831
948.0645777264033,1279.3955604112437,1081.7263979398858,999.8589900580981,-74.11292091348982,194865
948.2863043359296,1274.9098007310165,1082.4481511832334,997.6321967538938,-94.17001780966774,194898
996.2479611020542,1275.4305155515137,1082.8970403505589,949.1927457354817,-89.26288627440815,194931
1275.6559097186043,949.133097683655,1081.7143800467848,995.0683393616742,-94.72576285859782,194965
1273.6989440209175,996.583162611129,1081.2275431193934,949.4647002964232,-88.5657820464433,194998
994.4133949218503,1274.5042173331558,1081.9269845973895,950.1238260600774,-80.43030591997189,195031
948.5919245355046,1277.4043995540333,1081.149850853248,995.5716950576689,-85.72141205501757,195065
950.0015042270261,1276.245666006353,1080.7788858041222,994.5516577835461,-82.28393277535127,195098
949.0602457134428,1275.09372204556,1083.5524906528524,994.5426084386731,-86.30001267941746,195131
996.4501994580562,1276.3988404883482,1082.5922593479042,948.9950385087379,-76.83377159791314,195165
949.4502838657987,1277.7503668557486,1082.409811485465,994.6230441730173,-128.31693430851897,195198
948.7642520216853,1275.9898118715525,993.6382641585418,1082.4536941597087,-125.78817146435316,195231
1081.5664565804543,949.7247494544044,1276.660095718512,994.5441166685367,-76.80054753721072,195265
947.4012123505212,1274.3504227644764,1084.2444373848546,997.353498013618,-122.88567352533146,195298
948.4035412360763,1275.760557471503,1082.0304986459485,997.9163291579109,-138.44594174056107,195331
996.9839517264056,1276.7399891912214,1084.0825614315545,947.422172949689,-137.4524065792419,195365
996.9247714847896,1278.0684645198003,1083.2492787904362,946.1248154042261,-102.66735263842133,195398
944.7990547499919,1277.2889258112277,1083.0743280126253,997.2025872409276,-112.49228704367822,195431
1277.3452939593114,998.2449599171538,1082.621355784191,944.2066357788299,-171.657902448304,195465
1000.5638410416399,1276.7752347222279,1079.3891791193757,944.650099392027,-264.3794372674227,195498
948.1243666255942,1279.6913690417703,1078.3552290409687,997.8787501495359,-411.3708216316999,195531
1070.5610678518065,1282.0721508557933,982.5408117667025,932.7968696345416,-261.10642565874946,195565
1284.1413473601729,984.4017599179261,933.9908993132642,1064.2527895194826,-60.35014097925982,195598
1289.7201246782188,986.6927734119499,1058.6156054016963,932.592622745859,-11.741793268634684,195631
1051.2887329368655,1287.711536020393,931.2185565161382,982.7363137705293,-0.6751934236408146,195665
1279.4487094057347,979.2402575646563,1039.1332927011817,928.2214175507911,-0.03592941126003065,195698
926.95684904962,1276.817919673749,1033.132614914465,974.4783050476243,-0.06598301844222072,195731
1276.7309818438653,973.3231545844426,1027.8394816312516,924.2494252094507,-52.073499578502464,195765
975.1165429575676,1276.5621802325181,925.5338999734154,1022.2015456846071,-125.45530096409144,195798
926.3940846097842,1272.6767067877058,977.6863323276596,1015.8838516287184,-270.8711593781758,195831
930.1386993346745,1275.5536053024193,1007.2992841554185,965.3134206049349,-211.3042799628135,195865
934.3687708822465,1279.591731764472,1010.0953324236739,961.4463063530901,-183.83883181589,195898
1013.3966235687761,1282.359543965732,962.8842090303485,935.5185727712732,-69.56667880847982,195931
1296.338690312065,1013.0649318316914,938.5574036786455,964.3225601426112,-101.88778570054981,195965
1013.8550102664665,1318.6606841792168,941.5747447760056,964.1592192164113,-127.03631516591312,195998
964.4345493604011,1357.3256794152242,1016.7004363612223,941.7945635859235,-166.44540580051566,196031
1029.0331809278985,1368.9039411149345,939.8659478883145,960.5899229119573,-71.42509882229109,196065
959.0422305613033,1374.9018146762335,1030.9888639831397,938.6490291903572,-152.9246855096687,196098
948.7364798641552,1383.694330406828,1045.8173836765193,1017.6885574673619,-189.18354994307748,196131
945.7804115827391,1374.3925931115898,1056.3205006057583,1017.4640042773012,-348.826132769386,196165
942.4395048328288,1333.0915197389863,1065.6631738030549,1020.1965496903035,-507.5594609049667,196198
1023.1666530922516,1269.6558588846035,937.9482637122429,1074.4063477102134,-601.1091983775701,196231
1022.1130074507417,1197.6264025145738,932.7775269919708,1080.5137666869405,-715.1702774863949,196265
1165.3557396778033,928.6543567492907,1087.1550027479982,1024.6687269552049,-874.1713811220029,196298
1098.076721601448,901.1953173424727,1026.5870640135693,946.261591738775,-69.02695403177324,196331
1024.6233454299195,898.8581645621293,1090.4229360233153,944.494044449196,-17.641188586140508,196365
1095.0776228194968,896.2728379238099,1022.2009646752485,945.1634779232638,-0.3756339828886619,196398
894.4870038183898,1100.6416310498164,949.9442088880799,1007.6336440735944,-539.8786619375599,196431
1029.4401391047465,897.4330058561475,1110.4323482319849,967.9045800643179,-240.44778103290517,196465
973.6712366126238,1031.7480312556938,899.5626715243358,1113.526829492671,-106.64598648778458,196498
980.1251890854911,1113.9506272721426,902.9540409123822,1035.269047156342,-61.22744026052506,196531
905.1436350104883,995.3001554291754,1116.9950760858349,1036.211368399324,-282.2012053180605,196565
987.981275126204,1113.2663652513716,911.8760880733741,1026.5164748133034,-95.85387373745891,196598
1107.7170216260108,916.991275858173,1032.8178682335463,989.082908557215,-0.5021150263096215,196631
1047.0535509190659,920.2271458721483,987.2836471855492,1100.9654853808997,-548.7230155503087,196665
922.6190980030708,1090.4724680389288,988.5974913987998,1027.4098500598484,-105.59289817469033,196698
1025.1102379744336,1105.8618939091084,926.9962243720305,990.30197414728,-357.94319951896256,196731
1092.5904996841223,927.9423473470753,1007.8831783657794,1142.0906268768692,-453.9975345891104,196765
927.6346263481113,1093.7097421162528,1010.6285688585722,1145.3610784377126,-312.7916137484594,196798
1159.8866323912869,931.825090883477,1014.7170773728819,1096.2714080007743,-104.50577567373762,196831
1021.4064573827328,1183.217224350626,935.9946581044146,1095.0365290710624,-0.6976337112118087,196865
1031.1161486193348,1209.2658930111277,1098.2882135395973,939.0420650854785,-413.97611285984823,196898
1232.1014568614064,1010.6497909760828,1083.9010703601798,942.6542314125578,-380.93934411313245,196931
1236.8079883312525,1009.5711961025829,1096.1050288532672,947.1858318197121,-10.531445156687035,196965
1103.8765049597032,998.8278129888054,1227.0016299907675,944.418339508504,-102.32359590014359,196998
994.7090026736463,1108.5537784443504,1222.49703476123,940.0989309641832,-321.04059350730273,197031
1218.608222522727,922.8141741434188,1103.088765705843,984.3728968231501,-207.34994712033398,197065
1212.3819530164576,980.6462155130157,1099.7256709176552,914.8256664523575,-105.89744942628839,197098
1201.7462294511267,981.1269031068305,1097.051132680912,915.9901746197936,-7.624567056779853,197131
909.2667375418503,1089.8430015780045,1201.0241463018135,979.223161490781,-35.463822891082046,197165
1083.9785165302717,906.2731376356688,1198.9616340817583,979.0903941924872,-223.15140166334444,197198
907.9218028002191,1078.218395281118,1194.8075158786037,983.6493277586276,-749.1841548210076,197231
982.9821971938251,1194.4965466672559,1074.7988339002848,913.2228643655392,-1250.9332931759013,197265
915.3420125832748,1193.83667224625,1009.5041837630008,1101.4544929319595,-1701.6059299950628,197298
1005.7370024219899,1191.9903523099506,922.9869988250106,1106.5590811158706,-1129.163918460678,197331
1195.4948766096825,1000.5558295678234,1107.1228477454524,931.4472609869009,-820.0638356893794,197365
998.5576477100967,1193.01047774108,1108.2129759211448,943.2862768004208,-388.2483993564733,197398
953.303204652119,1193.57530135304,1111.9757191593708,997.5974821461173,-129.52723145416292,197431
995.6410362378307,1197.2368186787442,1114.6093486060486,961.3812979250221,-9.85391851744555,197465
994.5194012748257,1118.8802438152172,1192.1388341967559,969.1160921169352,-1.3209759248349795,197498
984.554867476304,1194.5262659313942,1119.5324917125006,996.3839621350797,-29.425857434771864,197531
986.5022997544925,1197.4122097256234,1120.2401528243843,1002.5577290111528,-1.42515819463148,197565
1121.1302332913872,987.3031704567779,1191.9479854423178,1006.9806353649508,-19.899211988703705,197598
988.8018742418229,1191.705500532745,1122.47984391703,1007.1494427342946,-45.70699171624927,197631
1011.0089020379593,1191.0549945321584,1121.8854665249926,987.8970311862504,-46.91154678513808,197665
986.0836203191664,1191.1150238327111,1124.1912648655477,1010.6384120940585,-30.18747649249729,197698
987.7245138827147,1119.5418705881436,1184.6691521264493,1013.8061944967588,-0.5693503096350168,197731
988.2384402058856,1184.9510538414656,1119.154144879069,1018.4939862365413,-65.57059887668716,197765
983.2862777969295,1119.4949754241866,1183.5767824691393,1018.3084012223409,-259.1917925189409,197798
1009.0135501698362,1182.0833303959582,1117.2667541818291,952.3964510643664,-43.31114732670805,197831
946.1374107390533,1189.8491501026506,1014.3327819398805,1114.9188311262842,-15.014964205758577,197865
1026.1987998806794,1190.1201620004595,941.1014823067701,1111.34378119464,-119.04624690695184,197898
1035.9999789346482,1197.0856276808272,935.9001015065658,1106.3842008994886,-256.08729481666484,197931
1101.3360068571262,926.8635282499793,1210.468504340365,1042.205803880679,-293.12471485592823,197965
1213.870668563995,1043.0918580121374,921.4059908639622,1095.5610434841137,-520.7514975738383,197998
1072.9253977595793,916.7862346261531,1213.8933231548808,1024.5950419556011,-439.18168489712554,198031
912.6346476000131,1210.456938515369,1066.3212202325872,1017.2629945102692,-361.11056337264995,198065
1201.010407948241,911.2941347336764,1031.0867913586956,1073.702938433159,-320.05737125970745,198098
1030.2231648930679,1194.2570912496187,909.3563657884625,1070.1990469066957,-54.461035420811314,198131
1194.1126412529095,1028.5060273233096,906.6978548557397,1066.6888018536615,-0.7035192470113358,198165
1063.075256037878,905.1381110084803,1188.4637142125964,1028.5234045165146,-72.21272351663785,198198
1015.7612908552875,1050.4474585903206,1191.2959330074118,904.902757206541,-191.27348227357214,198231
1051.9080393116874,905.7334044850063,1193.6150970895098,1014.2667302046341,-172.95366288246805,198265
1188.7342007362286,1012.7334298817236,907.5621190860711,1050.055353097111,-77.51086420234186,198298
1050.8818600857867,1186.8930027597264,911.1778092117916,1008.9073297384651,-69.6322852735809,198331
1009.1194181066976,1188.5937068653864,913.4139258846451,1051.0172957343389,-56.28813455480035,198365
1186.8862624531469,1051.6823821506414,919.4612553011682,1004.7532035281101,-138.3341479047979,198398
1004.100094612086,1183.6659157042582,921.4005643584119,1056.4254773089426,-220.42178514591134,198431
1057.3195163927123,1177.9125604220374,922.1984602025748,1002.5652098492147,-294.88051016181157,198465
926.1716903468816,1064.693033500619,1162.6224666674905,1001.6441483880391,-277.48883049944345,198498
930.473535357132,1151.813352935275,1072.2683325531352,998.7807567229156,-259.2460074374016,198531
1151.4529951326715,932.8595821451372,1081.6889348965929,999.7904780502763,-146.09624454872582,198565
1144.4767363297517,934.0,1086.0454151059116,998.4838506455675,-223.712654856489,198598
1145.020523833525,996.8600704211199,1086.1986751958752,933.5614602156625,-375.87600545140197,198631
929.0263720691679,1087.341638985979,994.3495361290214,1145.379413120386,-392.3202545700081,198665
927.787691231135,1088.63565720219,993.6855639486769,1143.201644505465,-563.8117359121636,198698
