center 0,center 1,center 2,center 3,score,MILLISEC
1085.4806375344012,1337.6206487640657,1025.2121731622192,1142.6504277336967,-485.57107581926425,46600
1043.2271444157523,863.1506241670685,1014.923149800023,1066.7422369063672,-65.25030831044471,46633
1040.6137607412988,804.547699021009,835.2358948225345,1012.5309871801455,-13.001911701354224,46666
960.1635277388951,1076.9823582584813,1036.413262309144,987.9443304154339,-332.09941943398877,46700
974.9091778353746,1154.3994109492608,1034.9908212153382,990.3095475658104,-15.189944707784838,46733
1294.4628229501225,1006.2390372073626,928.0561934758188,1376.753064278413,-257.40350234730494,46766
955.3385145478304,1126.0199820607093,916.4638563522295,1157.15081126014,-3.645243089558823,46800
1001.5751077763642,901.9833701349488,976.7077352002491,990.7037902420683,-2.6069655288567204,46833
937.2182243213157,1029.3345558890667,975.6049405368958,1069.2913541219718,-211.74410531552576,46866
1260.8029187783475,993.3271401055678,1020.0053921426102,1237.3604971874606,-1.3854593873300673,46900
945.5283973533305,1313.8816537268492,1190.6527621435228,1059.6659851104025,-0.09959688437867088,46933
1102.654580236108,945.4808300542111,1016.2706332468729,1040.3470574764942,-0.7533686657101824,46966
946.0179702310099,1031.7328960437353,994.5793080493883,953.6991139767301,-1.4624424134270333,47000
986.8758787203182,1027.716127065214,994.7391617906676,1028.9961127234642,-0.12434015391035347,47033
1021.9853227908902,936.3124478506094,1054.0339065507053,998.5018778149594,-0.04768291824784546,47066
747.302482265381,1037.098490546699,730.1492998010749,1024.264126092484,-3.4418115175913933,47100
984.2697800908041,1026.0132890724535,940.0260634684552,947.0216470598758,-0.4612934519510441,47133
1048.1846211426687,932.9035319903124,985.528792070531,1026.0802754756762,-94.53655952061732,47166
995.3441615843235,960.5482809312606,1018.4621862992389,945.3237540652409,-50.55015714902863,47200
949.8933249594554,1001.7175250538447,967.2610816113713,1014.6565921532269,-9.342394941130504,47233
1040.5080489837644,966.4890066627763,1001.7070424819666,1079.6860654838517,-57.00208406315364,47266
983.1337650594653,1237.0808381023448,1031.8943656170482,939.6068326699205,-77.03641557961056,47300
1288.1160661990052,1041.6497794378986,912.5864342625306,991.1155331241661,-534.4739939547758,47333
833.0888307977727,1618.184476504456,1037.6357777256344,950.7523336810697,-743.9855674356803,47366
1805.5879928710203,1030.8771337265568,714.4599358956386,914.7748356836233,-148.67031943704566,47400
1026.1004862672028,1525.6378993719316,682.6580403100809,937.7974194888787,-278.58416441955944,47433
988.3183131374772,634.5336870490014,1286.68333322539,928.9241088485109,-5.823834183602456,47466
930.7924819266678,1182.458878777609,674.5465143338894,988.1022214325803,-220.71117758755895,47500
910.0335158663114,1034.7072049618675,983.0350445561207,967.9287163835982,-15.202349091217389,47533
1196.6478178645546,985.5660599523446,860.8606158955118,1222.949303937003,-214.08294002259925,47566
1323.0846533763438,947.804832230771,1021.6293026391277,900.0299995000166,-15.135978179227552,47600
1016.4945608966755,1476.6729495727889,939.5615998964623,968.1657915873707,-277.6153349497753,47633
1248.59160657118,970.3030282200921,1509.2534578393386,1055.125111065034,-900.0668538382433,47666
1237.6158531628464,991.9130296771923,1468.1076254825462,927.4750670503224,-587.0831132265956,47700
1216.103202857389,963.0797915072422,1392.2664974781228,1046.5338026074458,-160.63038073357612,47733
1046.7028948702919,1320.675584691411,937.4886665981621,1094.317595581831,-21.099740301087202,47766
936.810012756055,1093.3475752050922,1175.5517853331685,977.6875779102443,-506.15958629060447,47800
1047.3304158669316,906.2642040916772,953.6933469412483,1052.313641458667,-0.3847641575055638,47833
994.308805150593,885.2877910446632,927.8863076907644,1003.4061989045115,-33.05405452147403,47866
899.2141013129187,1046.6675690017341,970.3037637155678,934.2558536075651,-108.21223880714275,47900
1015.795747185427,943.8911617921663,1104.8610772400302,983.1856386257887,-153.9493812689532,47933
1018.9665428908534,913.7401162256148,1059.3384728216001,938.3416222250828,-85.36893812529621,47966
1053.3764759097292,962.1673451120652,1022.465453318102,1033.3290860127765,-15.793542016364746,48000
944.2219018853566,1097.800528329259,1050.9841529645842,981.3898308011959,-308.62043463091527,48033
1062.8555875564657,961.8438575792418,1000.6362975627059,1019.5499006914768,-116.78727416683482,48066
1015.8489060879083,950.8943158942533,1033.5237508574078,1044.7894524735593,-0.31282726971321717,48100
1080.0018518502643,967.4766147044589,1034.6706707848216,999.0300295786909,-3.2060353738810212,48133
986.0152128643858,1035.208674615896,1012.4013736718387,960.3561839234441,-30.917174748039656,48166
1017.0,965.6764468495646,1057.2164124785209,979.8397828216611,-69.91437209293255,48200
1036.440543398414,957.0945616813419,1087.7485922767264,981.6487138078688,-59.60535871361182,48233
910.2252468482733,1204.9030662018554,1076.9930361891854,1019.4160092915944,-102.20211473429808,48266
1374.6948752359558,1833.047189790814,997.4818294084359,1143.114433525384,-3410.783731881021,48300
1872.6582710147625,1144.1153787970861,1484.4537419347544,1003.5746110778211,-0.17611181120533315,48333
1268.7970680924511,1059.2352853633508,1208.3170113840158,1285.4730646730798,-42.22048244146717,48366
894.4781115363376,1144.0930906180668,999.529889498058,741.0026990504151,-1835.8159647747584,48400
612.2707995413112,858.8696059356158,1039.7759374019001,850.177628498892,-11.936058086999132,48433
855.27422502961,639.7598877272021,968.5272324514165,797.8508632570375,-324.57211055543337,48466
841.5026676722855,1099.0768853906445,774.4953195468646,885.9012360302925,-1.520600853819997,48500
1025.1212031415037,918.4949646024196,874.90799516292,1097.4957858689027,-311.0377394321902,48533
1106.4144792978805,946.2816705400143,1150.177656685606,1070.5904912710555,-367.7161224164919,48566
1273.9568281539214,1043.3987732406054,1176.557382994049,926.3222981230668,-1342.4490443889729,48600
1169.4804137296696,1004.1299716670148,1297.2166357243495,1104.7067484178776,-348.123805362127,48633
994.8921150938125,1153.2376164520476,1098.440713010948,1166.5616143179066,-54.358648319874355,48666
1115.3084775074562,964.402633150693,1042.427935159069,1135.1431627772772,-103.12234401963255,48700
816.828011272875,1018.6530591757577,1108.2946359159193,961.9854468753672,-141.890063740483,48733
1022.5507322377701,813.718301452145,998.042584261814,1045.3640514194087,-161.05176367191825,48766
1011.7514516915703,850.5179661733011,903.0542619355716,1053.0384608360703,-5.3784328627482125,48800
1036.2654100181092,859.0647965271523,972.5744187464526,1013.2566308690015,-0.35073552442293277,48833
953.1699743487517,835.6973136249751,1026.9225871505603,978.0102307102485,-132.97725217304773,48866
824.9157532742358,973.5137389888239,1029.0738554642228,933.3933729826392,-160.6225441833413,48900
1080.0680534114506,953.1390244869842,982.3696036533545,927.957973186286,-164.92363590267507,48933
955.0246070128246,1181.787628975697,1063.2625331451648,1002.6794103800078,-39.57121945456817,48966
1050.6589199160805,1128.7103259915716,1079.7522864064701,1046.4554457787488,-1.6680015500838015,49000
943.7907607091732,1081.867829265664,1048.4421520351975,1103.1033496458979,-127.10767160673682,49033
1078.3849034551624,1014.6161855449591,942.8398591489437,1111.6496750325616,-130.9920603946091,49066
1001.4005348206065,1075.5184796180863,1048.946614466151,1106.9480565952497,-17.937722006652525,49100
1032.177377758297,1068.945274558057,1016.2903128535664,1003.1714708862089,-6.721688010621796,49133
1037.4182279555907,992.8237507231584,979.4416776919389,1023.6806142542703,-28.84061096381711,49166
1055.7509175937287,948.1454841443883,999.3642979414464,1020.1901783491154,-42.28179320714678,49200
1064.3420190761997,969.7149065575924,1006.3572924165651,945.0111110457908,-4.132857597067371,49233
1040.4926717666012,976.8524572117893,1094.024222766571,999.8644908186309,-80.55367857849585,49266
1013.7302402513205,966.2199542547235,1043.8716396185885,991.8527868627084,-56.09838535720614,49300
994.0931767206038,1043.5123382116763,974.3664608349366,1056.9735096018253,-27.511995077017716,49333
998.3286032163959,1101.8940139799847,963.6249270333349,975.233818117481,-41.163910153962874,49366
962.3003530713482,1050.9291127378667,1116.903755925281,1043.5832501530483,-0.06095751705455841,49400
978.0415600235015,1050.950997906182,959.0834166014967,1062.9106265345172,-10.413733590910239,49433
1048.2585558916273,996.187231397793,1067.9985955046945,1039.856356487535,-2.515744936765248,49466
989.4447938111555,1056.5495729022846,1019.0490704834616,993.6468185426852,-0.983893585870368,49500
1016.6484151367177,986.1818891306062,961.4707483849937,1009.8133490898207,-7.5631015771829375,49533
984.5125697521592,949.4514205582085,996.6328310867549,979.4348474158351,-0.7593350397583079,49566
976.2791608961036,1051.0118933675299,997.1715337577349,953.3782040722349,-78.86452649313254,49600
1091.1975073285312,961.6258296376799,1011.6130683220734,925.7656290876217,-10.527547287748797,49633
958.7100708764876,992.5051037101734,1018.3177303769193,944.8682447833667,-55.238218515585686,49666
949.5572652557612,1026.4754921375206,974.414182983807,1047.3170484624034,-30.12808207020408,49700
955.3899727336476,1025.4876888583306,1059.54990444056,994.3434765778431,-214.1011741766423,49733
1004.3298987049491,971.6012556599544,986.1693566522943,1013.5393430942876,-1.909134613519273,49766
1031.401958501146,990.935921238099,996.2519031406832,983.5934119340166,-0.29097713324474483,49800
1016.3803421947907,1001.6122191710128,986.4527358165722,1028.6991785745724,-2.9248146382109153,49833
1023.2516796956651,1003.6941765298831,1009.3626702033318,1000.6632070220328,-0.2922247604404868,49866
992.9711503117685,1024.2773062017923,1015.2930611404768,1027.8448326474186,-0.5892970466651503,49900
1006.9237570880157,990.3888125377831,1020.1539099567281,999.2607267375217,-0.09482350942060074,49933
1023.7976175339293,999.9389981393865,980.4764148106776,1007.1752578374828,-7.876663700451588,49966
978.5876226849709,1010.0732646694496,1015.504800579495,1007.0263154456293,-0.5294555541694972,50000
1012.4628388242207,1000.1617028113529,986.974163795588,1002.1476937058728,-0.1364589898273599,50033
1008.282698453167,999.5068784155515,1014.5959787028529,1008.9734880344646,-0.000887132224220592,50066
1005.3421082520347,992.3981056007715,1001.0639340221982,1007.5495025059563,-0.49075070808239124,50099
1010.2643218484952,1000.9130831395901,1004.4859307157205,1009.8138442307077,-0.029988345249172384,50133
1011.5882835806572,1002.1866093697321,999.5148823304233,1005.6445694180425,-3.2890446798093915,50166
1004.8387930409534,992.4207776946229,1000.0271810917889,1003.4764571229362,-0.27415522112093293,50199
1003.584077195329,1009.526974293067,998.3641620170467,1000.6467908308106,-1.576349370564596,50233
1001.9028089568812,1008.7184939317807,997.7244108470034,1004.7382743779596,-0.5228086222181156,50266
1002.4967929549155,1011.5265691023642,996.9122328470045,999.3863116933311,-1.3602302189034035,50299
1009.4221119036376,999.4878179020891,1003.1565181964378,998.0511008961415,-0.20373064092943882,50333
1011.5379379934299,1000.5835691870218,1007.8020638994544,1002.990029860716,-0.04214592052592574,50366
1007.3301345636395,1000.1386564629363,994.2761185908067,1002.5517443005124,-0.3356970254217025,50399
1007.2581595599015,997.6156467207126,1002.6564715793739,995.0783888719521,-0.0428360289232058,50433
1002.4854113651729,1012.1111599029032,999.3640208770565,1008.8503357783056,-0.10755288427614473,50466
1005.3367594990248,998.0019545691406,1009.4221119036376,1001.8837257885767,-0.19735235005546198,50499
1002.4854113651729,1008.2048402978435,1001.2806772386855,1002.2624406810822,-0.010776878917394869,50533
1001.1028759362916,1007.141003037807,997.0160480152764,1002.0044910078997,-0.06358417175441097,50566
1008.0823379069788,999.0465454622222,994.6210293338331,1000.834651678288,-0.016013812320621188,50599
1005.5299948199422,994.1820758794638,1000.1724851244409,995.5385477217847,-0.859034813850065,50633
1001.5353213941085,993.6764988806365,997.9629251630544,1004.3918558013103,-0.031144640973767432,50666
999.2487177875186,1005.3283045851241,997.8817565222846,999.9197314197306,-0.061434987202569416,50699
1011.8423790294613,1001.0044954944009,1021.6540510368468,1003.8186977575142,-0.044064816991253974,50733
1013.6822555251954,1002.537281102304,996.1651469510465,1005.8558544841303,-0.5696667051984824,50766
997.4225893981998,1005.1522272770428,1000.6228060563081,995.801184976198,-0.3563163802059329,50799
996.8229531867732,988.434115153863,1000.0159957317007,996.0778082057647,-0.01656147017010293,50833
1006.0646102512502,997.3414657036049,991.8281101077948,1001.501372939648,-0.001576370528748894,50866
1002.0424142719709,1006.920552973272,1003.5125708760934,1000.6627803610965,-0.04018730763007845,50899
1004.0176522496914,1016.1864986310337,1007.6914210213363,1002.8728732995025,-0.10794203552667583,50933
1001.7950668313558,1013.5585824213616,996.1219804823102,1004.0288840466692,-0.28814471846784845,50966
1011.5586982474126,999.8830168082302,1002.5397747720536,1007.6576799687481,-0.9053969450585443,50999
999.9569990754602,1004.8236063900698,997.6953442810085,1002.1262395526823,-0.04008250791055603,51033
1001.0544440738475,992.0821538562217,994.7869118560014,1002.1364647107785,-0.012193965387411432,51066
996.7991067601861,1004.6312756429595,1007.8774727118372,1001.9675643452736,-0.08152419018464666,51099
1002.0616224684736,1009.8267178085555,998.7216829527633,1000.8026778541313,-0.009551700402205229,51133
1009.7588821099818,1000.7347300858505,1003.163937314358,998.6365705300402,-0.22974390949275622,51166
1002.1892067705412,1008.6510794124994,997.6021250979771,1000.4124149569517,-0.5876652669774328,51199
1004.077188267914,1000.3638528613369,1007.4348614178487,1002.2799010256566,-0.32377684287408637,51233
1004.177079823899,995.5586371480085,1010.5072983407888,1000.1669860578282,-0.7847126932193291,51266
1004.0921272472959,998.787264636469,994.4053499453831,1000.1579872076198,-0.0012496051255642372,51299
1002.3876495647779,994.9773091998018,998.4918627610342,990.6452442726408,-1.3083550442624283,51333
993.4998741821762,1003.5482051202124,1005.3245017961978,1001.4409618145245,-0.2921764536002221,51366
1002.836477198551,1017.1637036387015,1007.8720156845312,1004.9004464498034,-0.18544997122853318,51399
1006.368222868747,998.4788430407526,999.4688589445897,1006.2693475221902,-0.00047453134485752967,51433
997.4527557734251,1005.3466987995298,994.9743715292369,996.2559911990492,-0.030425775300094434,51466
992.2927995304611,1009.5211736263881,1002.1257391105269,1001.6131987948241,-0.006024360340533241,51499
1007.53610357148,995.5224310359908,1001.4973789281727,1005.4053908747456,-0.17860838184228223,51533
997.3103822134738,1009.3978402988586,1004.1498892097733,1000.2164765689475,-0.003058429890049192,51566
1001.1468412755734,1011.6150453606352,998.1668197250398,1000.7612102794552,-0.0044078839161224145,51599
999.8489885977782,1012.3981430247687,1003.5603874083645,995.1009998990053,-0.09764954672614963,51633
1010.980217412784,1002.5771790740102,999.6589272041956,1003.8197049271348,-0.058521913657512,51666
1008.2038484354243,1000.6869944935889,1001.9076803777881,1001.3201286301999,-0.07810277578468557,51699
1005.6669428792019,996.1758144722716,998.7847615978129,1006.8495418879626,-0.4933210126327327,51733
1001.3416000546467,1004.8930273294309,996.0311240116947,1003.7599314577167,-0.007249383573423512,51766
1000.0389992395296,1007.2869501785477,995.4260394424088,1002.7266895618575,-0.37208063686409854,51799
1001.1563314487903,1010.5340172403896,997.9388758836885,1001.6501377451543,-0.0031102269252982354,51833
998.7101681669212,1007.3748061173657,1004.711820124155,1006.4362871041565,-0.31700561520499076,51866
997.7148891341654,1003.0054687895824,1007.8462184281885,998.8698613933649,-0.05915638034008311,51899
993.4200831311732,1008.4711200624438,1001.4519459265132,994.7999798954562,-0.07686330550057022,51933
1001.5083624214028,994.7346379814065,997.5252609112638,1003.7275526755255,-1.707687830199504,51966
1004.4084533709984,998.491362005701,995.7178315165396,999.8174833438351,-0.31759375818870406,51999
1005.230819264909,1012.4391339730008,999.2677318917088,1002.3760261804306,-1.6042774575713017,52033
1004.9930348017343,1015.7529227129992,1009.6499393354114,1002.623545451215,-0.05221367073709836,52066
1005.0547135743589,981.4723633398955,1001.6471434592124,1007.048161708267,-0.04544392683411656,52099
998.1127190853747,990.064598908447,987.7985624609909,992.786482583239,-0.17997651178681726,52133
1006.1540637496825,998.1950704493981,1012.350729737476,1001.126365650211,-0.20266104258582956,52166
1001.2242506052278,1018.7776959075177,1006.6598233762983,1004.3833929331965,-0.012642739125147504,52199
1009.5959587874745,1003.5347527614576,997.682815327597,1007.4786649369157,-0.4793938601893001,52233
1004.7377767358008,994.1091489368761,999.0187847604938,1002.4180764531334,-1.9353913325773238,52266
1004.7213246939948,992.5366491973987,1008.1373914303546,1002.8389701243166,-0.1194102887464032,52299
1000.79718225023,1014.4855839291163,1002.7110272978566,998.7362014065576,-0.19147055395774606,52333
996.4890804191318,1001.369562149759,1007.5807659934761,1003.7315378127759,-2.025210866094566,52366
999.2564452585656,1006.6906178166159,1004.6083814103882,1003.4968858945203,-0.11321843060630847,52399
1003.1329174993058,997.9969939834489,1008.6005155659994,1000.2899579621901,-1.6996586618287355,52433
1010.5750838012978,1000.2716358261979,1002.2110556165303,998.3316082344584,-0.3091231643387767,52466
997.6251801152575,1006.8510316824431,1001.9102166250527,994.5858434544501,-3.835644679540997,52499
1003.257395630435,1008.4869855382369,998.2093968702158,1004.8741214699481,-0.1962256736190582,52533
