center 0,score,MILLISEC
1135.2889049457567,-58556.511535321486,46600
1006.2540599409926,-27011.83426134592,46633
946.7084205012574,-54617.83276007227,46666
1019.5833482062197,-8724.980302971997,46700
1025.9036270802317,-23076.73971812468,46733
1106.713462277507,-182360.56206866427,46766
1022.0623357537479,-49114.90916796532,46800
974.5090222259989,-6994.828000637725,46833
1008.1567261516634,-10938.077575800471,46866
1100.9646176639108,-73879.5532607938,46900
1091.0514391374873,-102912.78578009113,46933
1041.4815362499587,-17338.048252129072,46966
991.5524368689198,-6745.824696533924,47000
1013.2086814729756,-1704.838938971854,47033
1012.9734923115739,-9539.519370468915,47066
915.1825778504675,-104050.2459948648,47100
984.6688137528084,-6829.6361131854255,47133
1003.755499230973,-8417.488817901212,47166
987.6281138358605,-4534.543805102394,47200
976.6843697474708,-3602.2094549292287,47233
1018.0194412188652,-7553.086502148166,47266
1044.7220334131655,-52250.36450530462,47300
1055.0235184923,-79596.87714063992,47333
1095.4594392869135,-370451.08438600623,47366
1099.3154063806792,-690506.1864704104,47400
1039.6588663410594,-374647.208192116,47433
965.3555510795713,-215082.2999992863,47466
941.3385156794828,-131946.99449174022,47500
975.7479052648038,-7977.126856738169,47533
1050.3179715203516,-95707.79350686798,47566
1042.8356180770775,-108878.36834899985,47600
1083.4778925699945,-197862.28156041683,47633
1150.7152463831474,-213264.1087068631,47666
1123.40492101002,-205419.91725235456,47700
1116.2126171914883,-138098.9661126385,47733
1089.1775273223975,-80256.56987933913,47766
1055.3489052819305,-37925.44060115496,47800
973.1731624900402,-21095.979045668326,47833
939.235378767039,-13133.516361683256,47866
964.1490102706707,-12103.429970430567,47900
998.3249573271157,-17964.397889062828,47933
989.870659410801,-15055.38818813111,47966
1018.760762734155,-4656.541566614249,48000
1025.076113388996,-15385.808796551311,48033
1001.3459001938263,-7352.940825077939,48066
1015.7160352341073,-5681.678841528253,48100
1023.1699675406115,-7182.087614719972,48133
1001.2765637494806,-3337.214430161016,48166
1015.3898109256535,-7306.659341829126,48200
1008.9162249944441,-11204.254714801922,48233
1083.2880849465528,-63752.62506415123,48266
1298.2905522971946,-433858.2090792259,48300
1397.8511489518357,-460277.82687016355,48333
1176.2115429752496,-48950.03085891172,48366
934.716380447843,-90638.4406124164,48400
794.672954183806,-133830.4794439124,48433
780.2344192384936,-81186.25517785267,48466
888.4957552624745,-61765.4644028245,48500
988.2282303834498,-32676.823365975717,48533
1084.7283908960326,-28772.589920521183,48566
1119.3585331011384,-74819.37186833886,48600
1149.0028366537163,-46104.40680856761,48633
1081.6048347937055,-27724.90675440553,48666
1044.3369683490378,-26168.48269770541,48700
984.8828424831354,-46419.93291169772,48733
938.6787941646566,-53331.60692793142,48766
933.7760213619629,-35116.70964711488,48800
948.0452105375736,-28472.393883838533,48833
954.3620673089569,-20599.222408870985,48866
938.8580187385122,-22543.103251977263,48900
985.180851678286,-13485.447432235751,48933
1053.2033425317718,-28967.59639951658,48966
1071.2471796017903,-4838.400976047516,49000
1045.1292487382261,-15129.267159355353,49033
1032.4213617453172,-17179.65905972472,49066
1046.84284406414,-8587.299158513508,49100
1030.5523627628854,-2439.1380191712296,49133
1014.1564997161098,-2861.970417840876,49166
994.3192724346134,-8774.922325505271,49200
1009.9534696344696,-11769.945866483045,49233
1017.6172599550764,-10080.561207612613,49266
1001.5054815700099,-3431.8519261131796,49300
1012.6077324179291,-5098.901237097969,49333
1028.1950752654363,-18770.43599951904,49366
1027.2033649917785,-17302.234747834664,49400
1005.8056322178397,-9034.150994357728,49433
1038.431419153837,-2761.938570740537,49466
1015.5478652446097,-2867.666985580325,49500
992.059258174549,-1932.1413508181995,49533
977.8933032457585,-1209.4373354949453,49566
995.0024651702677,-5308.471525451812,49600
990.3655728027172,-16454.16103572897,49633
981.3812506914242,-3514.2039566810827,49666
1004.8478961954025,-6752.527558368212,49700
1005.822903837645,-6294.430578038775,49733
995.9939505632868,-1140.2522066843526,49766
999.6870195909256,-1365.3143070610763,49800
1006.9513389855922,-1042.004575615131,49833
1007.5269880945891,-359.8413052282552,49866
1010.6715001226449,-1128.5941992128096,49900
1004.7301926816128,-483.1995698455892,49933
1007.0371811710811,-1325.5786950158042,49966
997.9559252129031,-1287.8566622924716,50000
1000.3816203896774,-329.067932616059,50033
1008.0665063281001,-117.59409729246674,50066
1002.3391517265991,-146.12458000879326,50099
1005.9926221300468,-63.22109956399939,50133
1006.1045256559024,-122.41727355764746,50166
1000.158078008418,-93.09497253601451,50199
1004.3297957258641,-105.30708622090037,50233
1002.9973594141012,-66.48504170104793,50266
1002.5637399105061,-123.73708329516141,50299
1001.921073360079,-84.81378493587764,50333
1004.6994340255288,-93.2363439104951,50366
1000.8870620761662,-89.44484270275595,50399
1000.0448626905305,-95.36303138954827,50433
1004.4349897600989,-133.7567281495802,50466
1002.5293012659041,-97.00051649074248,50499
1003.1028093642939,-33.76922730520453,50533
1001.6734587867132,-52.409811313172646,50566
999.4411187430311,-123.25082839259461,50599
1000.1906196731147,-115.62158955339771,50633
998.2486200239492,-90.46310140562582,50666
1000.4596483468778,-32.46014820875169,50699
1008.4276642151475,-284.23022790915593,50733
1006.3845587175742,-226.59987416639171,50766
999.2842794211897,-55.64450836827084,50799
996.2733736019604,-89.82525884251324,50833
998.8154049411805,-112.93426092765147,50866
1003.3301778717052,-21.770859662083076,50899
1006.9572194902511,-119.79058231168509,50933
1003.4599161226106,-161.98367601697908,50966
1004.3044373209349,-106.98588740135008,50999
1001.8851591378581,-38.639496543287464,51033
998.4392878415255,-87.94247253665613,51066
1001.6149052440885,-94.90796437823647,51099
1002.6948647104795,-71.04141616624506,51133
1003.0916114709177,-70.09498338744783,51166
1002.2088066017021,-66.53984996056904,51199
1002.9039312868186,-35.52304722087968,51233
1002.9174162388847,-123.28102359802858,51266
999.5201432488775,-48.41619871632459,51299
996.2958749996112,-78.64729379483127,51333
1001.8276089418617,-97.20980916072057,51366
1007.5346178842782,-128.96882390817095,51399
1003.3709239796939,-64.94456067639273,51433
999.8753032201541,-102.89005202412702,51466
1001.5357300345454,-149.9073208504734,51499
1001.0967470892759,-122.51483635097524,51533
1001.6769941009054,-105.99744487387554,51566
1002.5673515832553,-108.52769668607945,51599
1002.8937812676562,-161.31747331258504,51633
1003.338991164464,-86.34404537778792,51666
1002.561129286118,-40.910222718655746,51699
1000.7305750619041,-107.58068135346826,51733
1002.1837420365839,-55.73598774886992,51766
1001.6410735968402,-75.79841884683964,51799
1002.5859000126354,-88.56547926928036,51833
1004.3889803273506,-45.880984924121286,51866
1002.0883813069768,-64.38024781620624,51899
998.312642429352,-173.33982862424065,51933
999.0042149801725,-52.89225924623747,51966
1000.5687167216145,-58.21559030786331,51999
1004.3379474980959,-101.43607655939653,52033
1007.128597550515,-125.93997966405354,52066
1000.0554191312185,-446.79333141387997,52099
991.7653923892997,-63.03229449180086,52133
1003.2042600072331,-147.06351669939346,52166
1009.9645717459516,-273.8190900831388,52199
1005.1541713500721,-89.4590877495332,52233
999.8605143293596,-66.75942514288779,52266
1002.5911320280119,-141.10989394831114,52299
1003.8882044363235,-151.36496807251984,52333
1001.1320053588549,-93.53923078843285,52366
1002.6617551277311,-44.02402088853644,52399
1002.63066050205,-64.79310611468802,52433
1002.3322038609365,-92.76551639084035,52466
1000.5764977004512,-91.36124749419743,52499
1003.6170590278542,-54.99414140351173,52533
1003.6201631499183,-116.8405946569979,52566
1000.3944748930968,-204.47301682511699,52599
1000.5203832548715,-236.81345762578553,52633
998.7081934110952,-26.722067732358596,52666
1003.8113756631549,-118.61044622306267,52699
1007.0617358770436,-149.30066157880628,52733
1002.0436743070616,-52.37390601782208,52766
998.6540206560579,-77.73513744937469,52799
1000.0036604677852,-110.39525515290299,52833
1002.3983435304018,-128.80443753253036,52866
1005.0646491232103,-48.25541419085329,52899
1002.1790368651363,-108.89034033875105,52933
1001.6111435230245,-126.5858524964928,52966
1003.0664293294993,-96.69176084313797,52999
1003.2039999370309,-57.67255170872035,53033
1002.024100592961,-125.5091543385642,53066
1003.615194843088,-107.70340035249451,53099
1002.6819280035254,-120.75627566591112,53133
1000.6053494579623,-59.67318054508773,53166
1002.5903407577702,-91.04309609179046,53199
1004.5787902596595,-138.27080219545002,53233
1004.9666300952684,-193.36197479914074,53266
1006.4064922158705,-170.86212873572978,53299
1001.1178732310648,-190.01948654853805,53333
995.7016398888929,-93.22161284705263,53366
1001.7865804009288,-199.23664306701812,53399
1004.197396225459,-199.94707004255395,53433
1002.3469118963525,-228.34105922970235,53466
1000.7191045264404,-93.36917899583256,53499
1000.0842212146447,-138.75238748818538,53533
999.5396067970603,-68.8722198910914,53566
1000.8982603192484,-55.36244951062306,53599
998.3421186516424,-107.07063074982557,53633
998.4564323579277,-110.76341539387893,53666
1000.62803798383,-216.64800315435127,53699
1001.6216303081306,-66.54849441197803,53733
1003.0803457201177,-49.10015004544999,53766
1002.7839953576512,-73.29327273094597,53799
1000.6074621375685,-43.533573071386655,53833
1001.4467097465803,-114.4376887428983,53866
1001.3695680320279,-61.941096748740605,53899
1002.9746037847402,-68.72081421695819,53933
1003.2966352266684,-115.30871422728192,53966
1001.3857880690763,-217.51726637479226,53999
1001.8653243950341,-221.35887416481975,54033
997.4274573789335,-86.33633297880239,54066
1003.4689240046939,-88.59278430930961,54099
1006.8992898920826,-198.10007409942293,54133
1001.2797267849742,-68.54364703743306,54166
1002.0295392756569,-70.01209507397213,54199
999.2757888145455,-84.48944533917815,54233
