center 0,center 1,center 2,score,MILLISEC
972.5034683073047,1127.1574867781344,1058.086764765032,-906.8047186617181,47233
972.8563765706855,1058.7382762453574,1129.083256451888,-1105.4659575318815,47266
1106.1398019819962,974.1026431114042,1035.3337626099133,-1048.5583092126776,47300
976.7366211208132,1108.1842316936209,1037.8916128382577,-914.5631742328916,47333
1106.7263420865852,984.2436254830056,1038.8272233629614,-851.5788554307201,47366
1107.6586673612042,1022.7641889537852,967.549998708077,-847.38082661449,47400
964.4034425488121,1105.5302243054707,1023.5988482337101,-522.6420834348071,47433
1026.7057296745518,1103.7641026609726,960.1296787413667,-288.30066092816105,47466
1028.5116092359842,1103.8448639804276,960.6888153819633,-252.77186167477274,47500
960.0057291495713,1106.7623214967748,1026.8272456354412,-214.9426716066995,47533
1106.4144812300767,961.2080940150265,1027.668165028119,-225.27662423811813,47566
1105.2845953206802,962.8083921528728,1028.4592271338825,-245.16293995576694,47600
1106.7616661695388,966.1164526080694,1024.464071902681,-218.95935640978985,47633
964.9709840197269,1105.3892958989923,1024.3315088622069,-323.9289280099325,47666
1106.3595316617702,1023.6220094254162,966.9296768638349,-431.1370420437614,47700
1106.7818481705206,1023.6494047012029,966.0243268158416,-443.6736302390999,47733
1107.434799792583,968.13325529082,1022.4406890522737,-449.403157346741,47766
1022.8392507737047,1110.03711902841,967.7220675379889,-514.9229115886048,47800
970.5884812833913,1109.6990020005424,1020.6102934856625,-551.5075802194804,47833
1021.1495256102364,1110.5603578231942,970.248421797222,-709.675955216379,47866
1018.7404180601304,1109.9180117034982,971.0025746618801,-777.9358136472564,47900
968.9520111956009,1110.398716112376,1020.866192992564,-657.8145217113805,47933
1019.4825119195402,1109.5893708365725,970.3509674339487,-903.6720334474318,47966
986.739152164293,1109.5901608916965,1033.9506758061527,-793.0408768623902,48000
1109.5241121419328,984.7346278880375,1032.5124696583573,-691.9144277282693,48033
983.8172029804155,1107.480057997423,1033.0329133188352,-693.2645156330626,48066
982.5027858512403,1107.4503743590801,1033.776087941678,-723.8882529701561,48100
980.6947999802234,1108.5487868285645,1031.744638948999,-868.5930253350476,48133
1107.685224393127,978.9877269621006,1034.238850556292,-1064.9482374538593,48166
977.4002818927643,1107.7055129157743,1030.5522791202784,-1310.3712238930514,48200
1056.6802270033081,976.9058867021289,1137.7315149014728,-1369.5727739294337,48233
975.1295676182842,1056.8105130689773,1139.8026144907722,-1028.7316469257562,48266
974.8050802323518,1056.7803041042648,1144.4741150414893,-1009.888820991528,48300
1147.801812160967,1057.7411321017507,974.4739158529969,-991.5695644656269,48333
1057.666665380949,974.5896317555917,1147.4584959814451,-855.5492328873345,48366
1148.2255875915673,975.2391070364251,1058.9288672334565,-673.6764929302815,48400
974.1156908435689,1060.841468733011,1149.8525992491386,-670.9981374892872,48433
1147.0632066281264,973.6022053213719,1062.8798369916053,-543.3958201190204,48466
1065.012718365887,973.1275298648616,1145.6971676669189,-542.4406760347154,48500
1066.828337413303,972.7460219645203,1144.2591489693234,-535.9504883369993,48533
1069.0263823295709,971.6309275513029,1142.6880589207187,-552.8690182905675,48566
1143.9584782674588,971.7411540752678,1065.9589003965164,-771.5042838326872,48600
970.3102362969022,1066.087536985549,1143.6415522356644,-746.8176430715864,48633
969.7032849732127,1143.6537937680266,1068.1171311163266,-884.6666559757668,48666
1068.592443052265,1141.0390002098964,970.0730596515921,-1018.8991795801313,48700
968.1821035444901,1143.141723497135,1068.85035612711,-975.661166232436,48733
1068.4134534267007,967.4359987458895,1140.8812383416603,-1188.5617347493526,48766
967.8857496371335,1067.8514435856976,1140.375815246886,-1024.9401626121096,48800
967.8359484560767,1069.4624753447897,1141.2352956336392,-995.181411042989,48833
1139.0640895050637,966.9536194685502,1070.4296473008867,-1096.1359519387295,48866
1140.137710980564,967.436543016735,1073.333423462875,-1089.7946265872047,48900
1071.413328566604,966.9482726552511,1138.0601917297697,-1117.03475771279,48933
