center 0,center 1,center 2,center 3,score,MILLISEC
972.5034683073047,1127.1574867781344,1079.3799145805892,1036.7936149494749,-0.008260526193268135,47233
972.8563765706855,1082.1852891256653,1035.2912633650494,1129.083256451888,-5.94113151322615,47266
974.1026431114042,1128.5393214239368,1035.3337626099133,1083.740282540056,-45.081366752939424,47300
1037.8916128382577,976.7366211208132,1127.87454976163,1088.4939136256114,-139.14592299414198,47333
1038.8272233629614,1123.0298304141347,984.2436254830056,1090.422853759036,-319.9713921376398,47366
967.549998708077,1107.6586673612042,1005.4461696182447,1040.0822082893255,-247.55323920218487,47400
1105.5302243054707,964.4034425488121,1009.1109948860928,1038.0867015813274,-102.84629419067775,47433
1103.7641026609726,1038.100669492126,960.1296787413667,1015.3107898569777,-28.61135403589042,47466
1039.6412842899229,1103.8448639804276,960.6888153819633,1017.3819341820455,-5.0325280622426405,47500
1016.5652954926211,1106.7623214967748,960.0057291495713,1037.089195778261,-4.327430139254473,47533
1017.1971293707037,1106.4144812300767,961.2080940150265,1038.1392006855342,-5.991448760394606,47566
1017.4993857492003,1105.2845953206802,962.8083921528728,1039.4190685185645,-4.926693600986949,47600
1106.7616661695388,1014.3712338192562,966.1164526080694,1034.5569099861061,-15.228595253323185,47633
1037.0578575952259,1105.3892958989923,964.9709840197269,1011.605160129188,-0.009023861107051594,47666
1106.3595316617702,1009.287372357348,966.9296768638349,1037.9566464934844,-20.1734022972906,47700
1038.1199352675972,1106.7818481705206,966.0243268158416,1009.1788741348087,-24.88112049319956,47733
1107.434799792583,1008.403689005549,968.13325529082,1036.4776890989983,-55.32841672324578,47766
967.7220675379889,1110.03711902841,1009.0237856463048,1036.6547159011047,-133.18875821579448,47800
1109.6990020005424,1007.663138156795,970.5884812833913,1033.55744881453,-216.2499179998334,47833
1005.7499689286598,1110.5603578231942,970.248421797222,1036.5490822918132,-235.38326323819103,47866
1109.9180117034982,1004.0448197167295,971.0025746618801,1033.4360164035313,-346.0145923061225,47900
1006.3846183244257,1110.398716112376,968.9520111956009,1035.3477676607024,-238.3825119736469,47933
1003.1605056021693,1109.5893708365725,970.3509674339487,1035.8045182369112,-370.8562529988374,47966
972.6201725236836,1109.5901608916965,1033.9506758061527,1000.8581318049027,-394.3497046784961,48000
984.7346278880375,1123.798024557794,1032.5124696583573,1095.2501997260717,-284.42527641692175,48033
1033.0329133188352,1123.4932131526207,983.8172029804155,1091.4669028422254,-180.4222395841973,48066
1033.776087941678,1089.7820883094014,982.5027858512403,1125.1186604087588,-99.55158910361227,48100
1128.9592552435186,980.6947999802234,1031.744638948999,1088.1383184136105,-35.41858349937479,48133
978.9877269621006,1084.6538618379598,1034.238850556292,1130.7165869482944,-4.060915158731236,48166
977.4002818927643,1133.2788712404374,1030.5522791202784,1082.132154591111,-2.377911889808174,48200
1137.7315149014728,976.9058867021289,1082.8125414862907,1030.5479125203253,-3.7770534544211083,48233
1034.2818764727535,1139.8026144907722,975.1295676182842,1079.3391496652014,-13.652713156316999,48266
974.8050802323518,1078.8118464310633,1144.4741150414893,1034.7487617774664,-39.11110639650511,48300
1078.686237976549,974.4739158529969,1147.801812160967,1036.7960262269528,-114.17464425262659,48333
1147.4584959814451,974.5896317555917,1076.790601742047,1038.542729019851,-124.09934900068174,48366
975.2391070364251,1148.2255875915673,1075.4259621191968,1042.4317723477159,-129.368213592033,48400
1044.0373556535226,1149.8525992491386,974.1156908435689,1077.6455818124991,-106.24170471282929,48433
1077.6260947100343,973.6022053213719,1147.0632066281264,1048.1335792731763,-108.49158672236798,48466
1050.2171204089182,973.1275298648616,1145.6971676669189,1079.8083163228555,-104.62123822620478,48500
972.7460219645203,1144.2591489693234,1052.070339853757,1081.586334972849,-100.35350440186966,48533
