center 0,center 1,center 2,center 3,score,MILLISEC
1232.877122830982,754.0459689263186,1013.1722459680782,829.525768135023,-231.35349193885176,66466
1232.7830303828812,829.3099541184828,1014.8187030203967,756.2747858293708,-180.89663747893485,66499
828.5318340293269,1228.6683848785237,1015.1738767324541,757.9368251622791,-155.53812584944654,66533
1018.4640396204472,757.7301585094078,1223.5080710808572,829.5721788970505,-195.0137706154769,66566
831.564188743118,1211.4375757751613,1018.8434619704834,757.9882445587191,-249.6422215831281,66599
758.702112094473,1019.5454869695614,1203.9655310680619,830.627473660726,-209.21020677155238,66633
833.5520379676365,1196.4555988418458,1023.4002149696862,759.1279541858848,-177.49834710636475,66666
758.9571397805666,1187.8594192916937,1024.979024175617,836.3814919042626,-171.11995220290282,66699
1182.8824962776312,760.3657744604003,1026.3400995771333,842.591834757494,-170.7780584714653,66733
1031.4271665997555,760.5020969993426,1177.3618814960844,845.2254137210972,-277.12091920500023,66766
847.4910029020957,1172.6116151565275,1033.5540624466628,762.1490688935933,-260.5935692578586,66799
1036.4583927973183,761.6232585765139,1164.8025583763113,851.3906271506635,-310.0239905853226,66833
763.5386620437076,1039.9086498342053,1161.782251542861,852.9536915917535,-279.42312900962537,66866
762.4980451712527,1157.7819311079268,1043.1327815767272,857.7021627581453,-338.46222003653327,66899
1042.9424720472362,765.450344117865,1151.9570304486188,861.4180169929115,-305.5413796841487,66933
767.5827874540803,1047.255938154566,1148.8455074552016,863.1216600225023,-313.3288084486061,66966
1147.668941812054,763.8936506002412,1053.0052231589357,867.2173891245493,-462.9811452732536,66999
763.4888820722585,1145.2043485771437,870.1620538727254,1055.4041879772885,-569.4539041057126,67033
765.1207322703214,1143.33896985977,871.5578007223618,1059.1444660668346,-588.5301002544818,67066
875.6471892263459,1142.8818836607745,768.0206794241012,1059.605586999238,-439.4719538840798,67099
1141.3737337086393,768.1986440184087,881.7255808923771,1061.2902524757305,-389.68665655665177,67133
1142.4311795464969,769.2895244097163,883.3419496435115,1065.8794490935643,-467.2552669452121,67166
885.9192965501993,1068.3973979751167,769.3650243144078,1144.3552770009844,-481.9187233812503,67199
1071.833009381592,770.3358269611325,890.394294680733,1142.565971837075,-522.42740021619,67233
772.9287483287819,1143.2152028380308,891.5256586324367,1074.0735542782907,-356.3000138051557,67266
1076.7845652682806,773.3030603730776,895.7706179597543,1142.6552410941806,-466.75363526466305,67299
1080.1722084927014,773.9363447651904,898.6272864764346,1143.4705942874089,-489.0685029927314,67333
901.1115358267255,1143.7158738078265,774.2407547114485,1086.034069447179,-397.50748769299423,67366
1088.8181666375704,775.2834932597648,903.1024305138371,1147.9734317483135,-401.01015787275117,67399
776.3575342016554,1148.7118872894107,911.607920106007,1088.6137974506846,-542.958176650668,67433
919.7010383814949,1149.5503468748118,776.9134990236412,1090.4407365831487,-495.830069685393,67466
1149.8891250898932,776.1461370972288,938.3490821650544,1095.049313958052,-474.34773809956107,67499
1095.7750681595196,776.3390542413875,951.3154051102084,1150.4803344690426,-478.3457191759514,67533
1150.574204473575,776.9693476494574,957.3050715419823,1096.6658561293864,-359.26562635298626,67566
1150.1060820637372,779.0071661639636,964.8321097475975,1094.9397243684239,-427.67013038155676,67599
778.9770319887286,1095.383494489487,965.497281197622,1151.144647731118,-341.5672680621733,67633
1097.944898435254,778.7445200876049,963.2019518252649,1153.6676297790452,-366.94486705201166,67666
1154.2417424439302,779.7642437950076,966.7088496543311,1097.0086599475867,-353.4481976001547,67699
1157.710240086007,779.0155129866887,969.2827244927045,1099.0222927675306,-283.661052172808,67733
972.4098929978037,1096.341643831885,776.9155249617215,1159.928015007828,-314.53414690525784,67766
1160.8974976284512,778.5414774893754,972.235053883576,1096.4898540342267,-208.33565732048424,67799
780.396957862248,1098.9076394310853,970.4849303312236,1161.2674110643077,-261.17631869773425,67833
781.4106555941183,1161.3875322216957,972.1383646374625,1096.3954578526855,-248.77464794045216,67866
1097.5796098689152,781.0643577340181,970.8419026803489,1159.8827526952887,-248.93815509128387,67899
969.5777431438904,778.7834192441649,1096.464773715964,1159.989655126286,-258.77182073445226,67933
1098.0022768646702,778.4885562022987,964.7237946687125,1160.2904808710618,-263.13572412080674,67966
781.0375739120286,1095.0041095813294,960.3837774556586,1155.9485282658566,-310.616275224675,67999
958.8284518098114,780.3555335775973,1158.3302637849017,1096.23446397201,-304.48242964697664,68033
781.7878748350183,1096.5345411796202,954.2007126385937,1158.4476682181203,-260.43752189131635,68066
783.1626326504495,1157.4614464421697,949.5014481294908,1096.4273801761792,-190.58164003390584,68099
944.0556127686547,1097.5108199922222,783.0310001929504,1159.8573188112407,-227.90547365552436,68133
785.1976096969748,1099.7386053058244,934.5078918874897,1159.8646472757068,-212.4274523142664,68166
787.3187158432272,1158.0319511999658,931.6254612235541,1101.1721028068227,-152.4793659434103,68199
1102.4522665403704,787.627601003589,927.8216423429667,1158.180037817955,-120.52427466245155,68233
790.1812517659812,1158.0056131124754,919.520527231448,1100.3985641575512,-115.17871509407513,68266
789.606539373046,1157.3858475028974,918.1475916213036,1100.1427180143492,-118.02595864476054,68299
