centers 0,centers 1,centers 2,score,MILLISEC
-0.7514956626450383,0.4932026611911429,-0.1339341535709864,0.01652573175239646,242631
0.3003987757008386,-0.7648022483215953,-0.039855913408921945,0.014353613008641627,242664
0.018819088573890173,-0.7284439471900038,2.226195249698596,0.024354752438732488,242698
-0.008887614700254742,1.3499449282105196,-0.573439145278346,0.03872060460241574,242731
0.10466978527165718,-0.7043302782765782,-0.1566903963629778,0.008062085634260719,242764
0.15409073298703438,-0.6357007387371046,-0.14313757299428792,0.01144785839606858,242798
-0.07351862549213868,0.21827032513007388,-0.39185119400145796,0.0054828858598589825,242831
-0.96211257861965,-0.12412191985981152,0.20271599850820127,0.008091272055860242,242864
0.06824857921150478,-0.8241733742059545,-0.2374885966515416,0.008411095018324169,242898
-0.34141902196186,0.15121192802599173,-0.006417687370186903,0.006614441310618972,242931
-0.18821418423768324,-0.4510348969687403,0.028888954542530296,0.00517278274277302,242964
0.24205197732453576,-0.344559697189229,-0.01981836846236743,0.005665559729567686,242998
-0.2776745961184359,0.013842872520088891,-0.5360838849875788,0.005567622410166016,243031
-0.5925715698939031,-0.22974737663971068,0.03606001419617708,0.010706366143514015,243064
-0.7611240179064007,-0.07011685527863872,-0.35840798760205417,0.007940732657207768,243098
-0.06808186488342212,-0.7785503723581981,-0.42173087175537444,0.005649800605764534,243131
0.00515375228982316,-0.7368150946783575,-0.38391255758490256,0.009887454318590436,243164
-0.6215923208501817,0.057575415696203905,-0.24974231141949493,0.00867648895335588,243198
-0.15630688260135184,-0.7263468712004019,0.35962024542372995,0.018364851406407243,243231
-0.2416585925787682,2.0911555028425197,0.649784997237604,0.07895798632664972,243264
2.50446660062142,-0.18738200858344875,0.6731873177882166,0.057151105060900834,243298
1.3171393426530085,-0.08702232609745593,3.380230557077538,0.06474782922108947,243331
-0.21079573395323906,1.9116201946784235,0.44734451421199306,0.04322153221133708,243364
-0.03042961804693429,1.840042912279337,-1.5927646765667616,0.16290846891092045,243398
-0.37196462918301204,2.5805846291179737,-1.5251178286058706,0.15593723284350144,243431
-1.3122629076857897,-0.32060670775451944,1.5756679998211474,0.11537452028408503,243464
-0.2662123553580496,-0.929621807626441,0.06257796081129169,0.015824774076369303,243498
-0.014740223779685929,-0.7684210654165659,-1.5906866285632575,0.050429433803531765,243531
0.2875101020753233,-1.5909079196851277,-0.5393434794232528,0.07873924060044,243564
0.24469346325298777,2.408659709458431,-0.9728090270688415,0.09955045417079673,243598
3.576114675442952,-0.1352197341118957,1.862571248900609,0.1216598972395028,243631
1.446459556101313,-0.324571803168622,0.28632874439105854,0.03786703010387997,243664
0.3605269795538888,-0.1453201665320246,-0.8503258756495509,0.01595169122420526,243698
0.3573953731311009,-0.9028105731109293,-0.19475049958866744,0.048834720412822004,243731
-0.4283044380162757,-0.005011169393202647,-1.3412512729336323,0.027734358396700493,243764
-0.6072607064690185,-0.02555716141873161,-1.5056301781665842,0.019799854441842353,243798
-0.5697931632305567,-0.13881558632566374,0.1348947019846254,0.012512265844126836,243831
0.06401400985939877,-0.27782397362704997,0.6701731004023882,0.014806181144291827,243864
-0.30944254895782336,0.28947408813213715,-0.0299023283674598,0.008093808828649969,243898
-0.2018977957547472,0.37409130722047274,0.05541596696990148,0.006506890625844369,243931
-0.08321744563270685,0.23053738326560747,-0.5175635331153887,0.008446811336646579,243964
-0.1508658380093174,-1.0785312740891682,0.1929883968327052,0.015921553453338927,243998
-0.1683829861078316,0.38051343555409073,-1.0177521204999247,0.017315402473869018,244031
0.06899831960703638,-0.21272651384754782,0.4448311656320364,0.006661491279977998,244064
-0.13521979042841187,0.09467561637527927,0.5355676932345362,0.007089010167428815,244098
0.0289372874201377,-0.26988232386958394,0.41020572416988843,0.008609779934949756,244131
-0.06344370896503201,-0.5019936203903728,0.32374276819327996,0.016026425289688923,244164
0.052366159803361345,-1.0147051652117194,-0.30878365961894905,0.0173639681399965,244198
-0.5200802734672921,0.3085060067366663,-0.08727064321056954,0.02509159307840978,244231
-0.5522278678063354,0.25253430495899654,-0.1362822165240106,0.014826204250769923,244264
-0.46867358873769766,0.11200955342005096,0.8198895300720606,0.03514544416021706,244298
0.2483382614396671,-0.13012143594016823,0.9790436051949959,0.04709601523310878,244331
0.3532000495953879,-0.27838940203499096,1.0076444082539402,0.0246620193026323,244364
0.43234055629906976,-0.1459825822968151,1.0790531763024975,0.03107963643194184,244398
0.30702985920723175,0.9505523955573661,-0.2120756261237396,0.03115371444831201,244431
0.06529891835000531,0.7715831214211862,-0.48319508385563614,0.017830658250972724,244464
0.8710388754415552,-0.770214668814169,0.05584596792035798,0.029733185020540544,244498
-0.654842423400269,0.04591160571018358,0.6546395992031829,0.03548407276947075,244531
-0.15196831219730222,0.20188689826708348,-0.5283658317008721,0.011312086753462191,244564
-0.2428035885687328,0.40891849550524056,1.3087528919608846,0.09065759710113086,248331
0.34579331582768885,-0.24233136857691323,1.0366556043535475,0.06956817870889936,248364
0.7110949906992731,-0.026640477833045084,-0.4700285065666633,0.03766160861313693,248398
0.7039660919357805,-0.14048848124927737,-0.9713125173418842,0.05106009415245087,248431
1.3707865878489662,-0.16181583020571005,0.39822916347626813,0.055406620232665654,248464
1.2578120730407658,-0.03357513538920964,3.083081096083029,0.08686312309851194,248498
-0.050935908910591715,3.3431121362466603,1.108752619796632,0.11090133125690523,248531
0.937794635178698,0.07144817942638583,-1.3365490070936128,0.06483524720418612,248564
1.6360151895024497,-0.043418139045678504,0.6743285111586153,0.05108970503675258,248598
0.013158716553898438,1.846884445831696,0.738287214682082,0.048590438572825,248631
2.2623395440838365,0.09504422708003821,1.4519955616068558,0.08525214540447841,248664
-0.8743164961612653,0.9924389674916911,0.1365502239049228,0.11507359218428416,248698
-1.1229899298254582,0.23302001475765252,1.3134664815189059,0.11402101914544271,248731
-0.060646427711268026,-1.7308477402689462,1.0657424509220559,0.1033694935917854,248764
-1.5403093290824004,0.8963824228484738,-0.3288999079446296,0.1582667265330183,248798
0.3820020138939203,-0.9265632153015613,2.0395658289278256,0.1455485119658468,248831
-1.2954002334965318,-0.12725003260595322,1.0701735093269646,0.13369150348798195,248864
0.23614649950012254,-0.7310015865546713,-1.8627870820885555,0.0949562959175886,248898
-1.243496089131693,0.45445215141042133,-0.1295851643090397,0.07292171207813983,248931
0.01809088456725705,-0.7620792606760077,1.5452925987866646,0.07538792731806601,248964
-0.9100396589823103,0.012906731560312206,-0.44479252194137214,0.01927147103726853,248998
