centers 0,score,MILLISEC
980.05454474758,-9776.446598067598,27266
954.529752572409,-12062.757270278089,27300
930.391862617919,-12918.90987179764,27333
918.2732577192845,-17525.120788062428,27366
915.7428522393969,-18363.142862270033,27400
999.7545202805968,-14340.495892569064,27433
1115.876871193741,-2785.041674336015,27466
1101.9312503281744,-10985.597750929664,27500
1094.860394253538,-23638.585474936568,27533
1119.9975979603837,-59605.902814855224,27566
1129.8381656657411,-96122.59702536525,27600
1121.6830015520425,-95753.22014600298,27633
1078.7024667718185,-76953.9409019675,27666
1013.8147842980884,-56208.915693102674,27700
969.5324966180262,-40011.69000808506,27733
955.3917094562757,-20044.407511075962,27766
957.5022121731578,-6752.568417545906,27800
970.2157671960407,-4596.8254209907645,27833
985.110713368824,-1638.4120298331413,27866
997.231615175583,-793.5284714894601,27900
992.2297029933663,-5605.0824884799185,27933
1005.6218614610676,-5737.358757887211,27966
1043.296162790832,-5472.583529627706,28000
1140.6839159489518,-10583.019476822119,28033
1239.0167988592784,-49308.86072253213,28066
1184.32164401843,-96960.21754741625,28100
1085.017305619926,-84598.2325263815,28133
1017.8251938598116,-83703.37372118393,28166
1009.4201719893451,-94937.58190500406,28200
1085.9287402505856,-119600.85548888054,28233
1150.1413049043265,-125362.89376486471,28266
1140.11294064234,-79162.41289938164,28300
1091.3899230659003,-63753.17915103983,28333
1051.2559659387407,-59553.470391027135,28366
1029.4828505088137,-24795.302541238292,28400
1009.4947825604933,-11884.419915712015,28433
972.987489737917,-9024.72406753381,28466
921.034829533192,-20245.21393382002,28500
915.1889466780015,-29266.959392051045,28533
915.1486709788211,-42289.550028487225,28566
898.5458968439187,-40184.35632478873,28600
920.2329001762131,-13774.047166379332,28633
935.6580444435757,-16449.119340118337,28666
944.6271798984776,-17955.45498524593,28700
943.1003863848043,-10031.30600416399,28733
960.9544016414479,-5186.1898296342215,28766
1074.209575119629,-36777.943606528715,28800
1161.9880820378728,-52852.48600972774,28833
1193.3154045191388,-52555.726686621296,28866
1078.6107580269174,-13805.163342992611,28900
988.2959595651715,-3765.4815357837124,28933
994.9798069973556,-3546.918337525197,28966
995.668599516703,-6717.199682235974,29000
992.7701554636647,-4563.092103255319,29033
977.1789174341006,-4980.816611595672,29066
957.5189773327553,-10670.040238172496,29100
943.8685425437385,-5526.87198179451,29133
937.7318845301976,-1080.563677220558,29166
935.6091383865889,-3294.7008375236833,29200
971.6515204071856,-1901.614452023568,29233
994.2050796960038,-608.2975333128402,29266
1007.4162155093738,-6680.843643854375,29300
1009.459491722227,-27018.672859516562,29333
1005.4527935701155,-19329.399510253013,29366
991.2668210722541,-4500.447206539497,29400
976.7438983991848,-1746.7846998150335,29433
1068.412386531274,-28409.861532737865,29466
1062.9995330452884,-4436.963727494139,29500
1068.5262864664783,-4604.875650787081,29533
1124.3706644073288,-10763.045101110627,29566
1101.353343148522,-1964.0676778700363,29600
1023.2812051149192,-872.8762927929412,29633
980.6178494634337,-406.1665685519612,29666
987.4051699519936,-5838.151760373481,29700
1019.8693953864589,-23887.08177029367,29733
1016.595042821567,-33259.59455308314,29766
980.4251985399679,-21087.15033932277,29800
954.5740339007052,-6365.069012676607,29833
973.3670717857049,-2178.7178166121907,29866
975.2307610648487,-1242.8133643799977,29900
961.0927769478816,-607.3704930481631,29933
952.9161200652529,-1330.3405989219732,29966
944.7635878929544,-10776.814958159268,30000
944.1950957132486,-23403.106155246707,30033
927.2164755246877,-34187.037577881805,30066
901.6197662834709,-36702.98523469684,30100
880.6495954534304,-36325.45013854738,30133
892.009635618406,-32732.049819592878,30166
909.108519049733,-37059.502956006865,30200
936.8547409719095,-55170.97159228228,30233
955.7768534819213,-78269.03174099002,30266
1002.5270671244366,-113128.39841437657,30300
1061.6757839699007,-38582.64865948221,30333
1077.6893223824375,-16811.622114413192,30366
1155.975272196026,-73588.8503566187,30400
1281.29327398105,-75610.73025460914,30433
1156.098785877925,-137226.9864579404,30466
1004.4186225104348,-146150.15377120266,30500
1033.206456526868,-57735.09095596764,30533
1100.6163165811888,-56631.618376282815,30566
1140.1301085479,-46144.6779127698,30600
1045.6021045168789,-26087.195149370476,30633
998.3975739061118,-29980.4220919505,30666
996.0164268528018,-13945.387196886453,30700
976.3578151539888,-2960.083938647237,30733
954.3886738963945,-988.2956914079713,30766
929.1511236687163,-1147.9469258095646,30800
915.8255525410984,-620.7865639586864,30833
928.0018238982069,-1117.0742080064267,30866
967.4105299029511,-1014.3331644563623,30900
991.4355618197823,-130.63379546390956,30933
1019.6235250183071,-5870.336146208874,30966
1101.0586132095993,-1729.6513847690358,31000
1086.5979013679282,-707.0037140713962,31033
1168.2177220510387,-10585.769429411317,31066
1147.5546252016297,-28364.910891735595,31100
1062.588830361982,-35506.88794977436,31133
1081.636541796078,-38986.957257105314,31166
1105.9414799186115,-7929.214977156635,31200
1099.399270142074,-2551.2240553752026,31233
1003.0355562923232,-3940.36406674889,31266
937.5573887115464,-3062.7143619314406,31300
910.126014513961,-2751.188524666046,31333
895.4880580813558,-5337.689168411531,31366
879.5887154121718,-9400.4585978267,31400
889.8691236860518,-16054.713551091156,31433
914.2852326698022,-20503.56660962805,31466
926.358445576538,-20475.151545102064,31500
940.3182943264788,-18476.526774707887,31533
957.3910339900245,-15854.040177558112,31566
1001.4541515381842,-14291.911834678234,31600
1087.2879321365685,-15316.763150923,31633
1236.8430151220969,-42022.77971840201,31666
1268.7139107791247,-54327.06297769464,31700
1096.7741490561777,-85691.329810486,31733
1015.5006958904705,-111553.68322985031,31766
1085.745546082936,-95279.04580533653,31800
1142.690463888863,-67657.51868727512,31833
1081.4999465514163,-31070.328046417217,31866
1029.9008327477773,-6753.373527173995,31900
998.8340387739061,-5401.814933035446,31933
955.1573989627383,-5126.716033682328,31966
908.3184262882868,-1092.18232585074,32000
899.075974456824,-761.9607725609227,32033
929.8221009164359,-3015.3032367259607,32066
928.1529495506849,-9561.511201818816,32100
910.2318725022973,-14948.69140480789,32133
913.2509950547399,-9369.100157636982,32166
927.4435468245513,-8014.33726748134,32200
960.676366198462,-13388.597138592067,32233
1048.2483926773264,-4782.536247009359,32266
1091.4024040034255,-5861.9626777182675,32300
1123.8800848324747,-30095.774584746374,32333
1115.1467611330902,-49859.505671893254,32366
1064.3425775947487,-37186.38759483214,80133
1074.6608548411232,-48344.235360732375,80166
1015.9250358610119,-35642.60755400824,80199
975.096093975981,-26527.03756392404,80233
974.4994189933004,-7136.411908599045,80266
978.9029576298267,-2211.9977178886274,80299
988.872978064808,-2001.1662661896373,80333
978.4223333583269,-7274.687928235814,80366
940.6891838323877,-18725.297103782093,80399
914.3227863908675,-21058.211432200616,80433
902.6564107001611,-8623.02110951022,80466
950.751064646219,-1084.0653704056112,80499
994.6684796964723,-5597.077491542064,80533
1097.5837693925116,-23639.34583062979,80566
1306.6857675646534,-42879.52421986259,80599
1262.8000382221082,-24019.31733120912,80633
1028.471003158571,-29361.97831001404,80666
922.9980169764193,-98156.3032879878,80699
1023.128912506092,-43322.141970507524,80733
1142.8367276187494,-21413.07002834355,80766
1103.930628731404,-10954.834743434003,80799
1074.826355458975,-8218.528053885622,80833
1068.0088653936984,-11109.317202324808,80866
1046.625047263841,-7072.052199813706,80899
1001.8075608566758,-5614.055051989411,80933
957.7558642336218,-4354.522630541731,80966
945.4681945864926,-5494.465126790788,80999
959.9368630978489,-1811.0943293078874,81033
965.8711480802461,-212.62653073668233,81066
951.5875394606469,-1002.773716159147,81099
948.7846407569081,-4718.5273189244035,81133
950.7985763490516,-13123.336063083581,81166
978.7346281427635,-17419.638371231846,81199
960.5585467019727,-28716.391788970803,81233
999.5780701067819,-40807.408808006934,81266
940.8699303831983,-21072.87050357869,81299
993.2305592050236,-15216.28130638029,81333
1164.8845032617144,-13017.470303545,81366
1209.0619044254975,-28749.556334946923,81399
1079.4444790502077,-9261.083240128159,81433
1036.7010269466043,-5350.903639278858,81466
1054.2099598522723,-4578.802741352746,81499
1038.747562590943,-3454.5060568734307,81533
993.9872593184384,-10000.641563096811,81566
966.6616316170689,-13469.449797131183,81599
986.2207422161181,-18634.238113445157,81633
993.9906375736166,-10524.062079975884,81666
974.963201565548,-1277.7779652827905,81699
978.6761308834128,-1582.1541953649057,81733
975.6485188189429,-2879.838632014278,81766
964.3075669435414,-1384.5816771373513,81799
942.8148361608584,-6109.923574868675,81833
937.6890679805829,-22697.058948529586,81866
983.2037164296993,-15762.259994137312,81899
993.3942028253308,-14506.78896512714,81933
1042.460705425318,-6425.388220741704,81966
1039.7915023115381,-9588.158603573185,81999
969.2727628559214,-5969.555928242896,82033
989.0706984054004,-11843.767779266671,82066
1054.452557102248,-5876.024102651963,82099
1087.2760918844922,-2851.500081926465,82133
