centers 0,centers 1,centers 2,centers 3,centers 4,score,MILLISEC
-2.412996449071868,-0.16433590882334717,-0.7220993238064656,-0.35237448508916813,0.08295116764227461,0.0017826939265968345,38700
-0.2689138113475309,3.1769698769401256,-0.5487480998014111,-0.047464901414998706,-0.8282189205168794,0.0030680017288952596,38733
-0.17233137655551,-0.6754925025512398,-0.33256118812338575,-0.02574250613239423,0.2037594581970411,0.003095454288188223,38766
0.1801166800832958,-0.42646787337502057,0.67132287121099,-0.24104444303116956,0.001625959224802312,0.0018886560247214639,38800
0.06177628401977905,0.32350637954433586,-0.38548567521542454,0.5497826108984827,-0.18243973649828457,0.004252616786554672,38833
0.5205640750166483,2.0713647318653097,-0.17006500887627268,0.8741137118897361,0.10675995994880176,0.007370771005264514,38866
0.6747971106115715,0.26948699315747665,1.4125465081484996,1.0551176031422649,-0.18746907298302717,0.007011827591509377,38900
-0.2074493646521261,0.8225077727433453,0.43151643640031495,1.4176270173653958,0.08200491899115588,0.014721719323397517,38933
0.0048530490605054166,0.8397080945940603,0.37290978920632606,1.173142824815804,-0.36513201049022537,0.006523829541233099,38966
-0.5396223004353295,0.19995870955785494,1.9197619842166371,0.5945606905478386,-0.9746130332397567,0.012332363179985172,39000
-0.27498792831428936,0.509437020860479,-1.0823480903433165,-0.570061613077364,0.033674125751053774,0.014684949764586933,39033
-0.27800685911402356,0.8009975095941,-0.7457726020612512,0.30580072358529353,-0.5772949319027022,0.006228435757262954,39066
-0.6187812801933315,0.26465923970758465,-0.4248155818572641,-0.1133453138367484,0.5397030344442237,0.004122565074949662,39100
-0.580273236687584,0.2347356226534547,-0.30755942358440863,0.6597294605916151,-0.01934140379553875,0.005424414247796767,39133
0.30667588410588864,0.02821367178756462,-1.3068072160969344,0.8187184015233527,-0.290480545702384,0.007697253762232005,39166
0.01738858328933355,0.9663326761882998,-1.2991633309352713,0.14874363973090865,-0.24499950941296011,0.01260422380734063,39200
-0.8976947745373258,0.6070138709301357,0.12672684298706988,1.1664962044147764,-0.16998698973717294,0.010660669761487166,39233
-0.04219884811654618,1.1738450279622434,-0.8017654814944943,0.3606424150779775,0.650154001672937,0.01328905334318691,39266
0.8122390783754339,-0.46762846246597434,0.36827669634430926,-0.13542857430716507,1.323198120743475,0.007461943942813877,39300
-0.6086537648212409,0.4071530373447132,-0.056602067520129466,1.0920491987384127,0.7322964386241341,0.018095565247967668,39333
0.4461912895893489,-0.5493450330527316,0.9569358641031322,-0.9122491255079728,-0.4513320925356646,0.0036176923086205844,39366
0.14196249699441937,-0.3957236323608749,-1.769138661245736,1.0887020953510336,-0.6610675506003176,0.01227026804609757,39400
-0.759349977131097,1.2848037228805695,0.3514077758564442,-0.36223850787897016,-0.018591963038302278,0.009031367353247655,39433
-0.5007570240481204,0.36920796073257467,-1.061817394050303,1.5009816356444856,-0.12642234087971874,0.016445069297564792,39466
0.10584120955032307,1.6464980977540509,-0.7500373686154279,-0.2917725891670088,0.5245079384358871,0.009585514870919215,39500
0.7941426584602169,-0.7135913545463402,2.337703770361752,0.13595346311342282,1.6664467487880603,0.03554313855454296,39533
0.054570353196457554,1.6573803556590723,-0.9261094780226995,2.651226236679294,1.0114401839354814,0.033617060654560466,39566
0.7635333966560234,2.4146502906743015,-0.07142033319666588,1.3585736831549171,-0.9182628772753167,0.046945280630642794,39600
0.8353795943207611,-0.5183666696288618,0.11499838735870468,1.4899780961800104,-1.2006060132242775,0.028272550923349318,39633
-0.2698269562431299,0.7932434875771556,-1.0600350704157109,1.3640834594814428,0.2876430394322017,0.027481028611292573,39666
0.6911585525167789,-0.9313755576058528,-0.24714723712125589,0.38163449579758396,1.031600045736392,0.010173881010235933,39700
-0.2698845338873751,5.406618394700323,0.5195029483830255,0.9319767018453573,0.18301471817179285,0.01745187398200388,39733
0.24142232700488347,-0.31841739133241975,0.69963015007578,-0.9820228665530109,-0.024547857378212967,0.008244727684079146,39766
0.7781729702600254,-0.025351647236937124,0.1730917915136346,0.5011581020888407,-0.312050795741046,0.004667596459821046,39800
-0.058077413934929656,0.3428128448626701,-0.5108114419454588,0.6237797199484688,-0.3360260920318451,0.005107342320378138,39833
-0.28412971989217384,0.6441378172710654,-0.45893049401517444,-0.8271813141090515,0.04224537793804109,0.004834190732857811,39866
-0.33040563928469596,-0.03336786103689591,0.7373558492939197,-0.6785564400180244,-0.9767349406348779,0.010829996806502519,39900
0.6989389248096742,-0.7087276970568116,-0.19381652171659652,-1.3529300649393805,-1.670248930996316,0.014672129492906269,39933
-0.5156161578232913,-1.081204776151538,0.3767338306916963,1.0737479857798868,-0.15162621013023156,0.022095891423626102,39966
-0.21921362767453065,-0.779968218947706,1.1170530959014597,0.19452915010961913,-0.5435956903480029,0.0076643336074092095,40000
-0.7759236295963894,0.16404247355333676,-1.226780476055498,1.0838849048931198,-0.35775171055844396,0.016468667750865276,40033
-0.28273051044793096,-0.9601579957934097,1.149247222977637,-1.372263023691653,0.25880282421081363,0.018457818883255525,40066
-0.3227394315031412,-1.4730083191623795,0.507973553167195,1.0783188387466405,-1.0598435312222039,0.015329707228525932,40100
-1.097658096470619,0.44330216860133503,0.8924683412834886,-0.49923804747423756,1.6714775318219535,0.019392830259394738,40133
-0.5165564987793085,4.145128053754234,0.031200565727072253,-1.1061432702426042,0.3870875256998918,0.011230050306263468,40166
-1.0727058068324367,0.44192302336830463,-0.5390413622427512,1.3644224039457375,-0.06667858929062713,0.013092240097321552,40200
2.976231296031537,0.07961276363315348,0.5988002605615566,1.3972907593244022,-0.4940367890249684,0.0128027625887332,40233
0.2699832652685779,3.1625380574483963,-0.35545618184719413,2.1520353547974826,1.0178575373546699,0.02373561095198565,40266
-0.1290312401312118,1.9238376597485667,1.1429670572945008,2.7761621328614905,0.5040696563625745,0.031978701473366025,40300
1.3489640033296701,-0.4932431506069079,2.6698324305437167,0.18676438071716603,2.016511581781807,0.030616692594038944,40333
0.8568815147483955,-0.6577665350609779,1.70606398511359,0.06126767286451811,2.426183626290852,0.030136830182204023,40366
