centers 0,centers 1,score,MILLISEC
-0.36662783925217407,-2.412996449071868,0.05326262633779947,38700
-0.3307010335035211,3.1769698769401256,0.033914532400630235,38733
-0.1573624193307882,-0.478234987889787,0.016731254447160525,38766
0.16813120551204036,-0.31262159721817034,0.023557615303114343,38800
0.33981761254119014,-0.22708509662448687,0.026237713144173527,38833
0.8500084310545386,-0.008583777061645917,0.1098317229815607,38866
0.13240017331532553,0.9472317256294468,0.06840205705015266,38900
0.14882900528739357,0.8758001287847461,0.07073247704984445,38933
0.8849168285862686,-0.15304918308055654,0.06682834304787807,38966
0.4536672632977562,-0.6483699836364363,0.15650413510571118,39000
-0.5533771361644647,0.37350476511492886,0.09226512090220204,39033
0.5038794379888161,-0.46977031304800015,0.050961999336656336,39066
0.15553216574024822,-0.46435761992912583,0.04925427063804529,39100
-0.2608329272037064,0.39410831188026485,0.043105483709299175,39133
-0.2997488561523386,0.49869182813743773,0.15844586060932717,39166
-0.05997987750485344,0.9663326761882998,0.10998385505030099,39200
-0.0794958621833082,1.0658623171549275,0.10975360785004964,39233
-0.5584292983970949,0.2855132563355959,0.14020630269253354,39266
-0.3468285031354983,0.6413537915966756,0.06629444131191115,39300
-0.4693577682353558,0.4605499795149174,0.07504761581138177,39333
0.5738774332177947,-0.5599396901148916,0.03746858766242028,39366
-0.6034262954441114,0.2603049467889962,0.1294967941763453,39400
-0.45583048836278517,0.4629097189909949,0.08884418456564801,39433
-0.32102381395858987,1.094520459012055,0.1498285532550064,39466
-0.5209049788912185,0.6342835086558466,0.17935375614403737,39500
-0.2888189457164586,1.3597749890503474,0.3123307144942712,39533
-0.1088762853400686,1.5524942851978998,0.21187059305942152,39566
-0.17476945523866283,1.4785918457747504,0.23805244232453573,39600
-0.2924952204159148,1.0317591448785357,0.16207532658454354,39633
-0.5859102019121624,0.7532106762693719,0.13786780418030406,39666
-0.41820431724240514,0.648295995560044,0.07176389981677338,39700
0.1855395108010905,5.406618394700323,0.13511229926535956,39733
-0.29116700050216615,0.41765610510907436,0.07203153872371572,39766
-0.032034859122495096,0.5803736129560404,0.0386887544190632,39800
-0.31831170715590396,0.33726885548719115,0.0323469941998343,39833
-0.2714932478733977,0.6441378172710654,0.05138516893969225,39866
0.04138904839123037,-0.7155790218355305,0.09010418285166243,39900
-0.026655417044052127,-1.0554171643256212,0.15733670880099287,39933
0.039011796738843404,-0.8561431938680527,0.13394230767648638,39966
0.34875215463930254,-0.6508352203927752,0.07152898839342364,40000
-0.08438633166872526,-0.9562663681800329,0.13841920389354567,40033
0.062239856778676626,-1.0975263384261575,0.134098697389171,40066
-1.1725248370240697,0.14965158938997142,0.151720914112437,40100
0.8112555802109177,-0.8411923611864556,0.13338003911935287,40133
