centers 0,centers 1,centers 2,score,MILLISEC
1012.0548466933603,1073.810565431434,918.9074507390959,-4779.60864604297,50633
977.813578655333,1237.2057225861834,1060.97241164484,-3993.5446227602733,50666
1050.1884392218403,851.055512976754,1227.6876638624337,-19018.96466210914,50699
1029.8146656286942,542.2278119019717,848.3470734399248,-14546.52162031377,50733
409.61689418284493,882.27332955058,1060.9519407762127,-26116.964034059143,50766
1056.3656630275214,409.5814937225558,821.970800613311,-28255.693689628333,50799
1034.1553932790825,371.1455240198917,676.5833282013384,-45990.60296607539,50833
787.3013228928661,1093.1879221571926,974.0427842981418,-15631.218110295405,50866
889.516580672534,1048.7351080270269,1232.3299071271458,-7263.890949611238,50899
1138.0449747500727,1005.8354083322904,821.2484398767525,-11591.321652329527,50933
1105.8050341498342,973.8418564013512,813.1618409174267,-5443.92807906431,50966
915.749044391219,1332.6126715083406,1075.3194707146852,-35624.16935589259,50999
950.0864896882838,1747.4967811129152,1251.0739712544373,-21523.646469373976,51033
971.1670030912882,1425.861432510405,2019.0785026838357,-131241.09058493044,51066
1132.6362101695809,1707.1923346184083,940.8098953738702,-20442.771869794433,51099
1226.9748332327076,1016.8858864922298,1795.6377697074652,-45220.927093065184,51133
1014.1898192737681,1187.8217002989209,1090.1364204233216,-4616.82753910658,51166
1245.766821339313,425.9600920274105,1053.605710677816,-35259.18680924208,51199
1430.5204154756268,1062.646716873654,253.42849090029324,-125156.2517050145,51233
1314.087332679571,995.9491722966939,479.93020325876546,-68495.8773526626,51266
967.635228841021,1095.0865887751795,793.4210076554564,-14056.87862675763,51299
1029.256481218625,1121.524994373041,907.4924482884346,-6255.7310594976125,51333
1117.7559388672025,988.9200322424657,1229.490138228038,-5867.17218821905,51366
942.4757448259086,1382.7541357739633,1114.6755151478437,-17401.780693609202,51399
640.2062167770632,1088.3370937457248,1954.9938618829472,-95688.33339398442,51433
1062.379415974179,564.0336869372254,1351.6772654098365,-31299.54612309515,51466
1260.0365837615007,509.0746507144114,1049.9981455787324,-26912.682716503445,51499
1058.6712317815868,639.6170729428663,1208.5596949859787,-11013.951952599185,51533
953.1486896187539,1122.2046527819198,1435.472396112165,-46087.60555987441,51566
1016.9160892924841,902.3763073130855,1126.14514617936,-7184.558177979562,51599
979.0602086543267,616.3335136109345,1130.2256726675027,-10626.72032455003,51633
1051.842596498626,948.1717401380586,858.8145598303918,-4438.667441141488,51666
998.697263780502,1257.0,881.4942662803411,-17446.169161106947,51699
987.1433647583823,1803.7718813641598,826.1038667293008,-32507.04601918876,51733
869.3514758426679,1786.703388926097,1021.3216056214968,-23742.613823410036,51766
1049.9614288208281,871.0142435785194,1390.5175295550935,-14947.495843766821,51799
883.7696426996225,1023.1704121730857,1358.2860523468537,-11026.542469721813,51833
1046.1325904500854,825.661244623899,1192.2231357083842,-23617.23000291945,51866
1400.0978684009413,1090.770183028559,786.3771359850183,-56019.18032503436,51899
1128.0563768477662,1705.987573540978,677.0118167358676,-130621.28307225756,51933
1188.6471122279754,1774.8616847518006,911.3112916287424,-51916.48739452436,51966
1142.0539609158193,1668.1181013345547,683.3805674732052,-53241.753208393566,51999
1156.85599079575,1665.2392473269401,1319.7190422328254,-19977.179396227213,52033
1137.782053070791,1420.0114402250117,1805.3046834260415,-52703.566540663895,52066
1152.877435942271,1444.5839668184901,1335.029622815647,-16876.840638654558,52099
1226.8612663472736,935.6985948913185,1120.6126279861837,-10490.503093889194,52133
987.8548475703867,1147.052999606181,836.4882375153554,-17422.150399967166,52166
814.5619252420217,1118.4417032815857,904.8952133234559,-15425.560482990128,52199
797.0361311212132,1070.5222476163078,922.6930905407767,-13729.842549775907,52233
1225.3689240387973,942.2376417072401,1124.5399948497852,-12834.132666119429,52266
1250.1221855896597,1120.1449222388983,963.1530155423077,-13471.387601710347,52299
1318.0303635724663,1062.8070197645063,848.6872215368863,-49124.99720160315,52333
899.5898985237648,1260.9860427978085,1036.0111498889885,-18896.314952977053,52366
990.925030822214,1184.4882183947605,704.367091792341,-25245.141675989005,52399
1149.904041127026,966.9848848504872,700.0692822856892,-22258.17962307955,52433
1001.4835613911711,1221.6340653994575,684.3222924908994,-11650.830617239495,52466
664.1091777712456,1012.3902048080662,1223.435122385498,-17060.01640151727,52499
641.8294165897977,1003.3597333003394,1222.2304046560703,-12071.232943079312,52533
998.8479862845483,1162.5228488298956,859.9784881030455,-3599.7799123921404,52566
984.1630607269396,1219.8823713784866,1114.4158855837456,-7352.191179862476,52599
1039.2420414359271,1633.8827987343523,955.2775154684671,-12349.238762398138,52633
979.0074511790675,1551.7019688071546,1050.3851451380701,-3630.0143708867145,52666
962.2312345185062,1541.7165757687112,1087.1278284216382,-16124.579878439607,52699
1011.0221435909447,1752.201472434035,786.3675985186571,-17134.02651894183,52733
964.3698479187836,1666.4396178679863,1268.4230366876818,-29091.16782591874,52766
968.8612286787491,1648.0148664378,1283.8247543960197,-46548.27606794273,52799
978.8390321709761,1668.5089151694694,1166.7860784981667,-14050.686834434457,52833
1097.027629923536,1589.4580837505594,942.562543386783,-20473.627562830447,52866
951.0690077980585,1708.9028644133055,1158.1573873340105,-11916.319090734862,52899
1320.7001260402226,969.3188610018478,2068.356594013711,-86362.84528836448,52933
1434.8345680767197,1053.2531956173789,1985.9856494949806,-81968.39719967681,52966
1807.0417814760121,1285.9550681170547,964.3851411790254,-62703.101218712996,52999
1536.9011632201164,1269.135191870737,971.2424607995649,-37316.064536689926,53033
1250.3277008047357,927.0088864350428,1488.000672042859,-24083.941483906656,53066
1274.578665515558,945.8280806004958,1122.1111833631207,-18046.612713733637,53099
995.8788514370858,1181.9818052451908,790.6313932547835,-9927.530221445177,53133
862.5994317435548,1879.6504994280187,1052.3847905907385,-25480.396622509885,53166
1066.6298289837166,1454.6140381558264,836.5959602260539,-28616.862044235113,53199
893.8139499369099,1077.394759229264,1259.8785655768575,-14181.688304613126,53233
976.4651177870653,1203.9887385048123,1521.3286955815959,-34591.22506792213,53266
1115.2995113421327,911.1189385411977,990.4130394634553,-7558.455461606212,53299
1084.2665723889122,928.2506865590835,1208.4279043451454,-10881.966123310314,53333
963.7108229653727,798.1903924504859,1067.9318822286896,-13635.377754367177,53366
793.8745452003218,1019.0768718914622,1264.718150419294,-20489.92368033217,53399
1500.3859503474432,828.9113529274509,1078.309169884326,-29663.611122971604,53433
1188.4283958588867,1004.6661141710184,1473.586780613887,-31081.88812459617,53466
1024.1720142177603,1326.2707114311165,1151.3868101443827,-16096.493593396455,53499
1090.0000907962572,998.3692173802443,1166.9936184087492,-8232.700244809717,53533
1249.7763799976378,983.2098231128334,1117.1522888726377,-15129.35573748381,53566
1068.4099149657357,1326.9065528514056,966.5320365559326,-10192.242153489493,53599
980.2184209193069,1726.9195117318004,1058.8090296192238,-4503.24742361598,53633
989.8382947231211,1761.330463030717,1062.8644422146483,-3790.6117007201547,53666
1024.853637084798,1565.953064430732,1267.2351794359247,-22552.202986550365,53699
1074.2430763569612,965.7682329313644,1460.7042272563176,-10094.359127730379,53733
981.5729294973603,1506.3469723419653,1085.803485505851,-23412.474890245867,53766
974.3766541945869,1398.842735978566,1092.3925389808146,-15707.787716545914,53799
1029.3611265735942,1148.4601175258529,917.7080854728836,-11686.529021111703,53833
1026.2773378359418,1175.9683736431593,887.0094234017441,-11328.571837874255,53866
986.5975560450553,645.3541663303956,1077.834303324163,-6157.3849182010335,53899
1044.80232117268,702.0213671961844,936.0154913247964,-7841.987049621271,53933
1041.6861669626467,856.1804780196471,1102.1746349785844,-3868.7774975849434,53966
996.525476696822,646.2863142601738,1103.4615154268636,-11317.162297072507,53999
1005.5792490058748,659.4126174103737,1126.0280613608752,-10079.601805984421,54033
1126.8675845113275,1017.4808385301145,886.4722217870112,-4845.839747652672,54066
2505.514717578007,1008.6080019276728,1108.3284503158357,-5449.427793768077,54099
1057.2076223544495,1206.5295562904107,944.7300760058599,-6849.756041138387,54133
1227.921662213611,942.4327596220135,1055.5985376164883,-10641.160417030398,54166
1159.4062102567968,900.3181507134223,1020.6457783316927,-17650.42165455194,54199
1070.5316894256462,946.1270488235248,1199.3489122143546,-9061.724253828055,54233
984.5114027195127,1119.1375286485193,891.1980069808916,-10748.58810957185,54266
972.1089655544913,897.9548663809001,1109.9552422450877,-7007.847617976843,54299
972.881011583721,861.1026287553407,1095.5678892702176,-8145.274801581896,54333
1074.7019578772372,877.4111920813199,990.5913635662531,-5784.35654053906,54366
959.3797452126918,852.4002982088339,1097.3396713806117,-8413.654061499361,54399
1038.4400417984925,1212.8235650744919,890.40073513802,-10671.052276093975,54433
983.7531039213735,823.9385841021799,1082.5618813039775,-18917.100951179684,54466
862.0571955253429,1016.5176701619976,1103.0511690296337,-9980.50021331793,54499
727.1451889063312,1101.2529056304218,929.8585466513402,-20179.225202445155,54533
1655.1795567796687,890.8627922495297,1225.255068612018,-55149.531337801105,54566
1028.3825090418677,1534.0409572083615,1925.803401185555,-127170.73327297147,54599
1404.9893475027902,1786.4352302052503,1060.620333639816,-126534.46059442702,54633
1699.5347118262346,1067.1173307800318,1450.496413658826,-50687.37286113924,54666
1543.8200400325334,983.6947594620692,1269.569306468487,-41025.63710178774,54699
1004.5694562852119,1262.638096479296,708.2668988453435,-35691.564449256046,54733
979.7236527415307,1152.6954612854697,771.5127996345881,-13697.688953354322,54766
905.8860136642962,1494.0418334169897,1117.4047602806725,-16514.516838152722,54799
973.4243641006102,1595.2319580550034,763.0765825575022,-31432.560861389677,54833
729.235039474347,1937.3438001552538,944.0490436659097,-19025.44773227757,54866
1300.5234954443636,1000.4176884360452,1735.4253081017346,-97648.81057305938,86166
1407.826371124797,1150.7285864845517,773.2282974645974,-41867.768027615086,86199
1270.8758651672783,1857.2570881611418,838.8980867781258,-58567.499632966144,86232
1511.2445505183534,1176.6363646264017,1888.841480404792,-88922.6851126142,86266
1258.6503045936288,816.308423048651,1531.9489127065483,-57519.04985865602,86299
796.2725663992198,1258.4546064098097,1000.0083497773751,-43570.926368112,86332
931.4337183683654,1388.240367638849,1167.6250280767733,-56281.021203879995,86366
1245.699874984708,915.6799483791411,1113.4830312378765,-22955.24250704506,86399
1104.139753030927,1015.4005563702045,1208.1252589512078,-7226.195437038874,86432
848.0111168165083,1052.3473038285754,1240.798374658726,-38561.12416553093,86466
1123.5702025240791,906.431997451445,1281.413672472711,-16742.305965652762,86499
