center 0,center 1,score,MILLISEC
957.6831257312207,1218.421109469136,-474.12275871568653,66466
944.7902168237619,1149.0748452559562,-2074.784776436287,66499
1065.1525712309951,956.1071488316434,-2683.4798121028043,66533
972.977778848789,1019.3537788092549,-476.47285401712077,66566
972.815714933701,1020.710046977103,-239.33911212933643,66599
986.0592695245896,928.0016163779027,-223.4679385309027,66633
995.5447384675575,932.7196792177165,-746.694838250063,66666
1016.3358587647101,947.1589095817027,-904.6887559967885,66699
1036.8543791630734,995.3823386016049,-199.98564143029262,66733
1029.4602570548147,989.3336141059799,-214.3165785393618,66766
984.5265766791575,1019.7657798422684,-276.76796263668973,66799
1022.8687731190945,986.7614300257741,-484.58659614452085,66833
991.1475846834869,936.5196207234528,-675.8615043605,66866
979.0629660179516,1020.8292375059725,-560.4614223433576,66899
984.3814336010448,1019.1663550678144,-230.2084564609691,66933
989.1835417464432,1024.7287067687935,-204.91726179972835,66966
1029.4215303992944,997.2439408127674,-551.1930374140187,66999
994.53945468479,1027.4570550636167,-407.0923011215091,67033
1005.2831854013839,965.6445498698192,-187.2442186358754,67066
976.5872141790379,1055.5605227051392,-948.2051189839234,67099
1011.4031642967427,976.4246002636353,-28.557002143619513,67133
1033.970127965223,993.2979556665205,-244.66596416393537,67166
1057.5566679784895,1018.7397960335292,-544.1379978318774,67199
1055.6885940576803,990.5917304714353,-416.8241727699385,67233
1001.3171196041604,1108.1895144784578,-2498.103950509359,67266
977.7604951405345,1119.4654974584969,-1528.656570147105,67299
983.1874666400822,1078.0010521851877,-2370.679300827255,67333
997.8056737742343,1136.903689852399,-6861.349535785896,67366
930.732899744119,1012.1399828742669,-3101.118136267957,67399
979.8889099249042,846.0803239322076,-4374.34352809021,67433
1015.8008756397213,920.2387679052149,-5620.963237310269,67466
1104.1773384335247,1024.7884298806682,-1239.5638350019094,67499
1338.2567018326492,1110.4998286719128,-4768.522078608286,67533
1024.806474637577,1248.339641416656,-551.3479581756113,67566
1201.6130273244053,1052.5652824514236,-5281.243662421064,67599
1049.846068354353,1107.2189637401545,-340.96452434896776,67633
1047.0637885581837,1121.2943413751805,-628.6907607327341,67666
1094.1290449675084,1036.7249790964556,-1880.5343103705732,67699
979.7555817651665,1042.2362146526796,-603.6914658140402,67733
1023.9441805002335,933.0343419655745,-4241.779084849767,67766
1004.8934631079372,849.5987288126083,-3877.5112117474337,67799
1020.2059406543866,884.4913092573478,-6332.763656940153,67833
984.6865244596806,843.5935040053355,-2798.7941900595597,67866
844.709417492193,1019.0915068694151,-846.0025064990182,67899
1043.8171585180478,912.1025161680018,-3266.958333233929,67933
1015.9021295341506,1139.1000833991718,-1942.4528319118203,67966
1143.1207285322055,1016.5653017001252,-4208.9495173335345,67999
985.9155558273745,1089.2175301893978,-773.894189014406,68033
990.7171574961824,1044.6925264725987,-328.5917926506739,68066
989.0954059946762,1007.5092104060627,-147.21541458414234,68099
964.1365263376637,1060.3505339944609,-1334.7523360721761,68133
1029.418191057729,963.8258028827491,-272.8409311380029,68166
989.7735803441802,1010.3633009962308,-213.0386106505925,68199
998.409669023946,1040.1411886803944,-741.1884305979345,68233
1015.774321567058,963.1232860544335,-777.6546543684115,68266
926.9195268087183,1012.3238661333182,-257.35257588863817,68299
907.2413976812784,1008.0583161377874,-2304.0015308585453,68333
967.3206755301777,874.0378230779079,-1813.899733985176,68366
1005.6844324065642,861.6133275422536,-2089.4148483909257,68399
1064.6907787753078,862.4533499947803,-7408.074938048396,68433
1029.7822559418742,800.1506108227376,-9736.021389057612,68466
1077.8407943211619,934.7072138827491,-5980.514922477707,68499
1019.0552152422681,1243.5602116504049,-10618.873150138717,68533
1093.724749743807,1391.688902017976,-10199.687191386382,68566
1662.1034552077826,1158.2134242519958,-27808.20002010146,68599
1551.4976769190148,1226.3079299263059,-45129.50002937773,68633
1301.6184058047807,1011.2574512085082,-10836.153466257967,68666
600.8749722052994,1163.1531247307457,-47871.96084186878,68699
533.4491540906218,1064.5641489997647,-59000.690657627645,68733
1124.1914420175494,1055.9611735286483,-48.40677801051076,68766
1301.7820067765076,1034.5421188794103,-17916.02645935802,68799
1359.899260974871,1015.1052396507903,-14685.409734046221,68833
905.8570435979495,992.5512407564771,-2897.136546298601,68866
898.4338065115865,999.1765312294962,-1718.1689547774179,68899
989.5543941997227,1093.4664772545023,-4757.429001318146,68933
1270.6380287084123,1028.693630734108,-8508.656348314777,68966
1031.6014570917846,1088.0124080174821,-190.7349044284098,68999
968.7841773769833,1044.1245933437413,-909.9360523045834,69033
1040.1186797998005,996.1016591942347,-270.36489554577804,69066
1019.0384396470108,1116.4018093858501,-2077.6340871419147,69099
1068.3959515592821,965.7658742186654,-3407.824464521802,69133
1086.8044902373194,959.7950311342255,-776.9928402043017,69166
948.0775737057745,1024.810714229706,-752.6569446872202,69199
993.126949190184,964.6321246522748,-116.31655426968925,69233
1017.2518482623356,1001.1581467170463,-68.76214476460912,69266
1015.3108104557185,1084.4044448451878,-777.8326870078772,69299
1056.3562407863942,963.5507251826444,-1646.9702065503527,69333
1038.8831902253942,949.3350304291947,-450.8682684297297,69366
993.5974250482684,940.931882625829,-587.8553287785846,69399
946.3282373154789,1022.9576939778101,-1418.7144413383971,69433
1068.2745777346627,972.9013831633241,-969.5490483286208,69466
1107.4082354759694,1013.1007883051828,-1868.1709416684153,69499
1015.5424130438363,1103.8577806945966,-1103.4292364091418,69533
1015.2194627003169,1132.8322912064257,-217.770217919748,69566
1068.7511486916537,1009.8106817859444,-691.1251935597002,69599
990.9479865334025,1069.8298930203812,-171.35194158209327,69633
970.9319180740841,1078.1280896986518,-1455.2758004125462,69666
990.1484473208093,1142.7729433268885,-5682.209072762259,69699
910.6069404523556,1021.054959361239,-2581.0798552745946,69733
901.2874088822899,1034.3115716546283,-2553.7314044944233,69766
1007.2168457975583,844.5951692971017,-4762.902166470493,69799
978.9777320884933,906.339001823404,-345.02777212202005,69833
887.3860490226336,981.0197293092435,-1170.1628240746309,69866
1048.0319651613686,978.2519592707933,-943.416731416326,69899
1070.4585891889976,1021.3699888812268,-107.85510128883436,69933
1021.3992565749343,1116.017024959745,-304.2346726864589,69966
993.4514529392884,976.6503980442541,-29.8426112669011,69999
960.9978789405976,1023.8807992528266,-2187.4478578030953,70033
1006.5330457327882,949.8366003301346,-1882.7537156298188,70066
