centers 0,centers 1,centers 2,centers 3,score,MILLISEC
261.47459417295573,603.8989981776754,363.14322243434475,216.09488656606385,-21.073204176209707,68933
312.2146697386271,483.54317283982,253.9995941955568,392.21677679568984,-76.41229698493095,68966
584.3577671255855,349.1128498068425,293.06995751867845,556.4296900777312,-348.43619949004074,68999
646.5686351811383,295.47134068603555,463.3411270327727,733.5359568555587,-1216.3736663934492,69033
335.0490721041559,890.330837385744,567.459249638245,724.0959881120734,-5.238564288221688,69066
805.4983449236317,334.94327878015406,1000.6093143680005,363.04407445928655,-131.83265057960887,69099
384.81554022674294,1044.0344316790915,816.2119822693122,432.67886474844136,-24.21093703302376,69133
525.5917267420439,1080.3837281262615,1391.4402610245256,841.2900807688154,-14760.67356063348,69166
1131.7747125642984,553.0153704916347,1600.1124960452,883.8357358472615,-2995.784078659574,69199
941.3851496597979,1234.6961712120615,1631.3102096167975,611.0793729132084,-8648.729588551523,69233
1407.7677365247437,711.2496045693101,1000.5343572311748,1525.155387280769,-2291.0892968951853,69266
1693.0352568267945,746.2780982984829,1014.7832280837125,1392.276552987947,-7923.238282860697,69299
1198.0405023214857,1687.6282173512031,836.4669748412067,1975.5419509592805,-16359.909594564222,69333
1823.8582730025928,1169.4216491144641,902.9114020766378,2044.5270846824212,-513.0131648139785,69366
1945.874096646543,943.9810476972041,1161.4361799083065,2099.284878238301,-471.5631769780898,69399
1982.6472202588134,798.984446667097,1213.53368309248,2185.4697435562907,-4123.707968145669,69433
1033.372149808577,2316.288842092022,1580.6106414927112,751.3021973053494,-10478.016648307872,69466
690.1846248125953,2354.578518546366,982.322248551869,1112.3070619213024,-590.367344594109,69499
1065.87851090075,625.1698739802748,1659.7918544203064,639.9382782737723,-0.25733497453708787,69533
589.966948226763,1059.8030212734088,821.6197417297128,681.0271653906326,-3786.112199508943,69566
840.0437233395933,1028.131314570274,652.2169884325308,551.2984672570748,-2003.0857555056464,69599
771.7568366205036,1158.6833044451794,1035.558786356429,843.9674164326487,-633.7702590266957,69633
888.104160557758,1263.976736846037,973.4089582493065,1142.6784324559555,-2888.6174240877544,69666
906.7603997735796,1538.9951266979372,1180.8992336351141,1506.8075524100614,-358.15480491655376,69699
776.697562250178,1526.2008386840835,1337.779503505716,913.1752296246324,-1678.7935892618075,69733
609.0787948202307,1253.391399364141,1065.5529081185973,701.5447241623302,-485.04340067067363,69766
759.438237306336,473.99367084382044,862.6163689613129,650.2268834799128,-489.1274340906371,69799
691.7492320198122,232.27785085969776,553.4790966155402,813.4703436511991,-1846.7792192910063,69833
365.60224288152284,1059.706563157934,703.0869331884521,84.59905436823749,-16942.528759314224,69866
715.4914395015498,196.3143378874692,1177.3805671914242,632.4073054606502,-288.361479609167,69899
579.9163912317035,1224.973877272491,149.49581933953868,427.0761056298982,-269.9583615955918,69933
1231.5137027252274,570.1780307409133,821.572273144609,263.2736219221364,-9502.026520828187,69966
770.660106661815,1182.3573909778718,408.50980409284057,892.5810887532853,-4526.479920058084,69999
994.0885272449331,548.7855388300451,1212.6079333403686,927.6578032873975,-519.8647420341167,70033
679.5660379977799,1109.7391585413213,1052.9673130842539,717.374379246987,-99.67515225424592,70066
