centers 0,score,MILLISEC
341.2172591047991,-97876.91044504198,68933
339.1947615530501,-38968.5686748474,68966
426.416622867136,-71930.31871293337,68999
486.8776800883082,-161384.62315913528,69033
570.3968438688748,-236772.2025221321,69066
661.9186714909409,-352312.3616583389,69099
744.3550501205359,-411213.79680027254,69133
872.859504680738,-568939.425442483,69166
1010.5148101591312,-606726.0922452754,69199
1130.6334149227853,-586735.4053002032,69233
1233.9724945773532,-529803.413132719,69266
1307.8816786047462,-713037.573850156,69299
1379.1436295589324,-827308.2452350716,69333
1422.028011598116,-946587.6711515425,69366
1418.9114500375117,-1258480.4847622279,69399
1395.9239080483555,-1717690.2146950285,69433
1286.5752056008018,-1794391.2016662739,69466
1165.9154157289456,-1902730.2168279993,69499
923.1896783110757,-820806.089299463,69533
842.4439795787852,-188509.70635729653,69566
782.3468433878132,-139388.08320562186,69599
916.3446360950528,-120623.53949912611,69633
1106.4290049910187,-119205.28457291982,69666
1208.0445424580544,-381426.9171865501,69699
1066.1101392629575,-478074.8548035861,69733
847.729324257106,-347771.963972952,69766
701.1426795795436,-87548.71436008712,69799
568.8911239523579,-190543.44544111475,69833
583.2163453569196,-568698.4725425912,69866
583.5815975857125,-672621.5947965374,69899
592.275716941067,-624227.3756097255,69933
691.3431318547599,-530851.3701862602,69966
732.5236389157307,-443919.59214828163,69999
846.3850683065579,-340191.5807385166,70033
922.5228403909191,-170295.04478535347,70066
963.8496323137801,-5753.431442953958,70099
971.8678116634368,-177645.7832626126,70133
964.1241009923382,-402366.5894285778,70166
1067.746512797874,-465331.92203989637,70199
1277.3418560382747,-843719.9140634764,70233
1551.463415163453,-1500062.357046777,70266
1627.2404090364698,-1442427.2559941118,70299
1279.5812130295099,-2671720.5963096395,70333
1288.3256939839769,-3501795.531103523,70366
1294.6248792143247,-4344389.110596476,70399
1637.275118287965,-2761557.9351756517,70433
1762.756774012928,-3217654.778357675,70466
1522.014373433107,-3719877.2353151347,70499
1176.5719311084774,-3876524.4546383424,70533
1038.6515060066038,-2787027.2453510687,70566
785.8025877701139,-1651713.4652689619,70599
610.1463387463689,-616292.2265720059,70633
549.5342277602984,-137144.66259946208,70666
542.9182271520556,-96494.99313034525,70699
639.0683492197273,-224469.2251278635,70733
737.4746690902348,-481802.5622512439,70766
836.1332004173605,-928957.3557991101,70799
865.0053616481656,-1036716.6215996321,70833
861.7215710610101,-896118.669840723,70866
862.3407985291794,-572178.7359602856,70899
880.241654206475,-609962.1509992423,70933
915.926396290008,-1112045.1828959961,70966
948.979101712269,-1174193.322566876,70999
1039.7304562553563,-307969.8916751415,71033
2415.802317367393,-3740780.817011677,94532
1382.9668390502407,-414284.61043692974,94566
1018.0684043527004,-689920.6202937318,94599
1446.3305474775332,-1035448.737166697,94632
1543.916969679715,-788441.9536750301,94666
1807.518829165411,-1506832.4110625065,94699
2365.5874896224605,-3542907.144708534,94732
1886.9169253240198,-2774087.5846287385,94766
1998.8873183615292,-708045.4424672687,94799
2143.572621895234,-207519.07330595772,94832
2207.423365592099,-611919.4251902574,94866
2324.463078666223,-1055800.9795877275,94899
2241.7128325665235,-997761.8815328652,94932
2152.567688344134,-2495494.7354839575,94966
2299.3681479514325,-7729720.600931999,94999
2289.420629772788,-6660855.8998538535,95032
2428.9211109199355,-7709433.184637334,95066
2560.32647720502,-10489262.650614653,95099
2166.3583601682362,-9700109.276645958,95132
1536.8695498280922,-3909562.934055986,95166
1156.1054991021547,-3666497.3747287896,95199
1340.575988397146,-3644110.096665078,95232
1178.585157330586,-1426261.1346001874,95266
1216.7485454933671,-720829.8851988784,95299
1725.2020608089208,-1325165.2469032637,95332
1816.2004548523364,-2222223.5389708322,95366
1425.4689820986378,-725083.9053733686,95399
1651.5166249460442,-1337375.1876341351,95432
2679.5771517274457,-5779536.439701149,95466
2917.0605846705203,-6532570.726808418,95499
2666.7602489642545,-5996036.872720537,95532
2390.8668167204014,-2326676.323526273,95566
2094.2940538802663,-5726293.079408804,95599
1692.0713162971065,-5166440.302822884,95632
1458.9626602420894,-860512.7800966267,95666
1360.5307442305693,-987608.4700170665,95699
1466.2747127171228,-1372711.334231596,95732
1435.8593318432352,-1180499.8957934915,95766
1461.9064368166514,-4262902.849970211,95799
1171.387973687729,-3236126.0754987807,95832
891.7660377569965,-1323389.6695159352,95866
481.448276523314,-63418.785163652865,95899
897.9141682237907,-127471.73251489,95932
1105.9069059963224,-439569.5763482071,95966
1022.8552445749755,-1143819.743227335,95999
1068.9525319536883,-294458.42214899545,96032
1114.884943232893,-32303.816762945225,96066
1082.6081894836432,-401421.5403147404,96099
1157.445242318695,-1527537.5551690883,96132
841.51945783687,-790183.0104097027,96166
744.5210473917128,-804199.0499537345,96199
770.1072805159367,-151876.88248174114,96232
698.2576448353414,-317414.30714501144,96266
771.2648122747325,-1294386.9467341087,96299
881.3708327598071,-533777.2758014216,96332
1016.4753222489521,-3555365.5962944445,96366
990.5620375217703,-3149648.2491035946,96399
1322.6292852280085,-6880558.869286235,96432
1654.133839745123,-10457745.201050283,96466
1861.1022978586082,-12566868.184527043,96499
1800.531204175963,-14841143.913943278,96532
1741.009243312229,-16236525.073506892,96566
1918.509681080725,-17234567.017997675,96599
2009.7701692486537,-14440530.333991189,96632
1890.9491739636737,-4770961.1074305,96666
1488.1400403342607,-1061679.101769726,96699
1159.0740479850845,-60091.75643734997,96732
956.9394063783012,-635852.8626017229,96766
1016.7866759000806,-1892324.2785603232,96799
1128.394335933563,-756069.1131652659,96832
1316.4748538245756,-2001540.7962378142,96866
1509.0026607238308,-3474911.8496419955,96899
1512.2021251147037,-4472246.663992869,96932
1417.953949101527,-5134578.991136918,96966
1346.755321914013,-6005819.51448142,96999
1312.903370124525,-5681731.703578321,97032
1193.2951008228754,-5117539.01176062,97066
1057.6243966471739,-4355129.178083506,97099
1089.9123518734627,-2691178.326168287,97132
1017.5818993424833,-1359687.3906527208,97166
809.147669858271,-352827.2418146522,97199
556.0561510610119,-34749.78433606573,97232
644.4442407545943,-153164.1027911729,97266
1041.567165250415,-1223862.2013610734,97299
1289.5340400596992,-2775797.797636549,97332
1354.3497348475235,-4201400.978592216,97366
1283.0484467802194,-5013320.416074335,97399
1208.1577540113115,-5107966.207111718,97432
1157.337136076694,-5199659.767288979,97466
1150.7370262252452,-4829047.482371397,97499
1136.7297873768105,-3487384.9524513558,97532
981.8632487284465,-1702368.8039821035,97566
800.8136940124209,-790289.1374109031,97599
609.6347946448276,-356133.0857917946,97632
483.52066783386465,-111613.81888746744,97666
354.8411772702927,-49960.69456716353,97699
270.23265895891234,-32375.55015998087,97732
475.6513584054085,-58899.92623544829,97766
462.58079651803206,-159777.03346371508,97799
635.2823349872824,-244077.77426553133,97832
819.5070794807001,-463140.7334050678,97866
1044.489631273069,-739040.0508152416,97899
1073.908993185008,-1174670.3717818127,97932
1070.1963691006345,-1094204.6578190916,97966
1171.4367899701638,-238627.23552199214,97999
1395.6689762603564,-49860.54352184445,98032
1784.4735494572758,-38115.75643675874,98066
2167.2423356594018,-54454.2926279074,98099
1122.8959470788313,-403202.46016967227,98966
1125.764515013332,-120343.28368398854,98999
1102.064666900832,-487620.3498437917,99032
1122.4680657380645,-764823.2069912406,99066
859.2723040023208,-1118652.5378727163,99099
656.4782756278286,-1345443.3681435639,99132
798.0169610415651,-985697.6494499262,99166
904.56448910425,-276844.425257836,99199
877.7839953869878,-692895.2872122822,99232
950.401063264412,-1103769.0947293756,99266
1046.9059521131198,-906808.6371506106,99299
1027.4278067363027,-481533.5097251533,99332
978.1204519516759,-177306.907369246,99366
909.6018586254436,-189310.2939256928,99399
887.5983258315285,-663907.0599053389,99432
1066.9685492136318,-1443413.5749447895,99466
1314.244898186098,-2165136.737959063,99499
1602.0238377102753,-1361008.1170402064,99532
1826.1278298983777,-265787.7443532092,99566
2247.851076267155,-985236.6946229631,99599
2302.895381840844,-2640477.3014805717,99632
1884.0601301346592,-1203267.1301848567,99666
1508.9905507262322,-452059.5890947145,99699
1526.0468052337662,-764341.7411790758,99732
1658.7515973911259,-1649793.6907619422,99766
1804.574172986026,-2921186.270959,99799
2127.512455612181,-6451736.756075146,99832
2512.5062473207863,-8354863.785870098,99866
2939.5200545751,-7157039.243754009,99899
3093.2886007546945,-4773479.162205331,99932
2700.0782270170325,-4548895.839942787,99966
2082.936053886318,-4210213.977102468,99999
1366.357306529844,-3680017.5544625507,100032
977.2356702133947,-3406775.2243128857,100066
974.391049275738,-2678927.415456631,100099
923.6727583678444,-2539404.1772456886,100132
743.8465814995643,-2602236.3159570605,100166
704.8099714718685,-1663539.5205691196,100199
727.2419929648474,-860066.4183425837,100232
805.6418181436936,-907704.3042906182,100266
921.4796526353905,-2784446.2488948014,100299
1372.931277017664,-5858628.542933235,100332
1737.36493968586,-10649180.33175174,100366
1600.7703563141715,-13874823.331729004,100399
1623.6491832466818,-12546994.648711912,100432
1834.3223242088864,-12038717.054544546,100466
1991.663978378083,-11260124.986155933,100499
1863.6689427908882,-9309209.35838347,100532
1615.6185577020617,-7016823.380043552,100566
1489.1339928189439,-3762625.757155545,100599
1313.3683720952006,-2018826.5959000147,100632
1109.7518472684314,-1147588.1874215207,100666
855.5770689331716,-604197.3955786149,100699
551.4650464290877,-400542.5128348208,100732
396.0359183228675,-192062.75699081516,100766
561.7451954484111,-296413.6769531322,100799
702.315163754639,-737690.053801473,100832
1023.8062578041759,-345200.7324050471,100866
1354.8130345203208,-556300.207469202,100899
1496.0509268334981,-653522.1216031559,100932
1601.8696696637057,-1543724.8070574517,100966
1447.6880623271502,-3402382.3709773067,100999
1403.9116573008052,-8948744.292474534,101032
2028.5812015763977,-13033350.54305429,101066
2268.838905045966,-11127196.114749111,101099
2305.7534424863766,-7422586.312311125,101132
1986.3208178394607,-4958876.043087879,101166
1617.150876081834,-4130665.219938783,101199
1241.4297337718924,-3697407.0805352414,101232
980.6590723810572,-2735733.9187836223,101266
796.3453089041218,-2011499.7449319942,101299
665.32900464577,-1201735.5778853442,101332
508.3110920668305,-443772.16840913054,101366
416.3965836247645,-103887.42572812259,101399
623.5512524389969,-355528.17790879187,101432
964.6955717518651,-1687983.2692117102,101466
1579.6117420071507,-3644619.7225656733,101499
2085.1350481671743,-6934622.154524382,101532
2146.5657916309765,-12163995.510998402,101566
2362.8442060517,-10556278.289639562,101599
2281.0640068146477,-6563764.984073523,101632
2288.1491084694526,-2559855.2870522477,101666
2245.479512926421,-2230315.7851386103,101699
2198.5027722618693,-2930215.801784373,101732
2073.9765989246457,-4120577.3355648015,101766
1798.3606620431892,-2985829.6460779123,101799
1446.1826790516122,-2264073.2940555066,101832
1191.9053068648925,-1711216.6973365324,101866
951.7154496201633,-1073758.514771452,101899
704.2625621990902,-663236.2174238636,101932
488.97260979839524,-263455.93433473166,101966
449.44946757534905,-26660.880481176413,101999
758.5662484263387,-216493.23374195123,102032
1262.656779815864,-554502.281925165,102066
1624.530778498533,-1162428.7485547531,102099
1428.0474168774508,-3976162.8757482027,102132
1564.189222909441,-7568975.374669797,102166
1877.1161542312764,-11023392.71761991,102199
1848.4383355845096,-15295156.597707842,102232
1608.7809804282424,-13640402.785061719,102266
1503.0455346100682,-9791985.604443671,102299
1409.0217067368603,-6441449.149721728,102332
1401.71329036059,-2601909.258132441,102366
1313.1407915741686,-838532.3075198296,102399
1153.6553346080066,-278445.84465244185,102432
1028.0779123998793,-386260.03017752984,102466
946.6256200166838,-322811.67764014524,102499
1160.7988050829017,-133602.67059053868,102532
1425.0236654051046,-1002807.7651770024,102566
1641.918247508682,-2973766.342490091,102599
2111.9696117352587,-5330999.795534103,102632
2446.259527052229,-8092042.63153103,102666
2553.1074125380915,-8517745.700215258,102699
2483.0933367941934,-5823105.403841389,102732
2513.5083805581107,-3145262.104320716,102766
2537.254686951179,-3407316.2677213694,102799
2504.6184071927696,-4281113.1717557665,102832
2365.035397292519,-3874037.8477670834,102866
2051.3378321332266,-2277513.4922947767,102899
1724.110343237491,-941888.6217075053,102932
1465.019787029832,-446984.1180553272,102966
1318.1788176509647,-256472.0234815254,102999
1334.734151907797,-317945.71865486965,103032
1319.1873282417823,-468579.9650315415,103066
1223.5493856057806,-259770.5049185827,103099
1058.002189216696,-124753.8380633925,103132
837.8659794568966,-306948.00234367617,103166
745.0310303023924,-47598.819432778444,103199
799.31696900836,-208178.91527644175,103232
900.2691659443478,-531926.1442493411,103266
1074.9591691005267,-881700.9238335257,103299
1116.2649540066539,-1231288.7622826144,103332
1183.3524348791846,-1986934.0743275278,103366
1124.8792040281155,-2719775.881725367,103399
991.4865813522867,-3283026.794991776,103432
955.5618059460655,-2555734.1750854696,103466
931.7185108936983,-1647825.0822901472,103499
928.7770615203825,-901890.8499678182,103532
870.7086576177056,-681411.1677478646,103566
941.9238315249687,-804857.4780266127,103599
1038.167718502243,-1074054.9412992392,103632
1178.7569254748826,-1582923.5532250116,103666
1201.9433466293235,-2496292.957467508,103699
1177.8405081919313,-3627040.686310865,103732
1149.032370328668,-4158578.059684412,103766
1084.7868468077418,-4845208.484964586,103799
1024.887177195475,-4388008.370101454,103832
968.176120357555,-2817451.9998469674,103866
809.5154618883565,-1886299.584818404,103899
793.1253321457659,-844243.037543342,103932
744.6240799659844,-563598.8976740561,103966
774.0303030137736,-1148500.4500820285,103999
800.5506614283636,-1667753.192433047,104032
988.3956780042872,-5071722.918512225,104066
1695.6604823151447,-14502457.643573862,104099
1151.4825611983335,-700009.5562806291,107566
1063.0101829930372,-221254.7542655463,107599
1131.2918936036951,-49972.25733282809,107632
1210.4279101554769,-104945.37158322286,107666
1331.6951579657086,-166934.0312534299,107699
1309.4012340976758,-197115.04071741994,107732
1430.954181979721,-288251.64537373953,107766
1601.0787835760084,-389620.64391384483,107799
1637.0700709569055,-60937.913885762006,107832
1654.1808691706217,-38919.260349633616,107866
1592.4399406624732,-251489.17691449533,107899
1596.3347248190382,-93508.23168462729,107932
1650.997522247924,-406804.90765607904,107966
1612.9681311075265,-1117536.0401574688,107999
1789.7299237182635,-1599626.0007370915,108032
1905.7752159817114,-2354397.1307493085,108066
1738.4184232606326,-1397410.9283400788,108099
1499.7797241492096,-900098.8951546041,108132
1452.2012221843818,-536708.0514309412,108166
1421.0669680148576,-83990.36208529705,108199
1450.7796231361967,-331794.42546397605,108232
1492.5202449106005,-1048521.5926600071,108266
1491.7581096527786,-1657683.711425845,108299
1452.869067268582,-1464219.3668706007,108332
1392.7246186761818,-842625.6826664214,108366
1447.3320894321068,-857569.114500459,108399
1636.649761064841,-433398.7980319937,108432
1807.9673478342863,-69120.34582528537,108466
1938.0489465614198,-208663.40366085546,108499
2261.4903453601246,-736395.0892147188,108532
2578.0484902055255,-2066025.910745054,108566
2732.7558168216383,-4115749.228137508,108599
2816.8217503785463,-5539700.13297171,108632
2731.3107429818792,-5398193.126358881,108666
2562.3497754878185,-8020868.140287632,108699
2721.398264264203,-12472946.436298914,108732
3194.589035159004,-18239820.48220931,108766
3695.379509345704,-21465017.40953953,108799
3800.4456393997143,-24453126.70983849,108832
3404.114976470035,-23005141.134862076,108866
2795.8687391101785,-17830355.968332298,108899
2237.7623134240425,-11020378.143095395,108932
1917.6431952293142,-4769690.878953531,108966
1611.60430915434,-2518476.7535758144,108999
1256.6555947962418,-1500120.5803365202,109032
1025.8144578732422,-1128036.4900911297,109066
997.8426989394328,-751194.7408663419,109099
1212.8024109213595,-1690258.560316688,109132
1601.4031185424742,-3367959.2596121933,109166
1917.3531168496813,-7254090.126534059,109199
2208.428469526304,-14739570.47492852,109232
2393.037929487199,-22272765.340178102,109266
2083.330381449463,-28229099.60864817,109299
1962.3434802546526,-24028631.327510286,109332
2014.3729182954899,-12017096.73018856,109366
2004.6073680466395,-6922959.499865625,109399
1848.7978484694522,-4057127.577473622,109432
1619.3237633336587,-2197081.747514586,109466
1303.3193800778947,-1614198.9675668601,109499
1106.7277036754867,-1004418.9495859189,109532
