centers 0,centers 1,centers 2,score,MILLISEC
246.34802497065846,603.8989981776754,363.14322243434475,-1393.951779167544,68933
392.21677679568984,273.40461937658023,483.54317283982,-2335.742310641852,68966
293.06995751867845,570.3937286016583,349.1128498068425,-738.4249432854851,68999
690.0522960183484,295.47134068603555,463.3411270327727,-4998.031186004497,69033
890.330837385744,645.7776188751592,335.0490721041559,-12272.77248414749,69066
805.4983449236317,348.9936766197203,1000.6093143680005,-526.6600094797844,69099
1044.0344316790915,408.7472024875922,816.2119822693122,-1169.6598541677322,69133
960.8369044475385,1391.4402610245256,525.5917267420439,-43343.55966397688,69166
966.4820614196071,553.0153704916347,1600.1124960452,-43978.27486232048,69199
1234.6961712120615,776.2322612865032,1631.3102096167975,-63199.68266463542,69233
1486.0261703620938,711.2496045693101,1000.5343572311748,-11477.662996907568,69266
1392.276552987947,880.5306631910977,1693.0352568267945,-43970.740643352205,69299
1198.0405023214857,1831.585084155242,836.4669748412067,-57807.06859463568,69333
1169.4216491144641,1934.1926788425071,902.9114020766378,-24860.37538890777,69366
2022.579487442422,943.9810476972041,1161.4361799083065,-12238.997131275162,69399
798.984446667097,2084.058481907552,1213.53368309248,-24692.19594652354,69433
845.3255148064253,2316.288842092022,1580.6106414927112,-63520.32205175659,69466
1047.3146552365856,2354.578518546366,690.1846248125953,-9038.393197937321,69499
1065.87851090075,630.0926754114407,1659.7918544203064,-145.6611785586673,69533
635.4970568086978,1059.8030212734088,821.6197417297128,-7932.093774474493,69566
1028.131314570274,601.7577278448027,840.0437233395933,-7095.359713626129,69599
795.8270298912187,1158.6833044451794,1035.558786356429,-4110.015483564154,69633
930.7565594035323,1263.976736846037,1142.6784324559555,-6527.071678685765,69666
1522.9013395539992,906.7603997735796,1180.8992336351141,-876.1747741853155,69699
1337.779503505716,822.1901180416628,1526.2008386840835,-14096.229383909946,69733
639.9007712675972,1253.391399364141,1065.5529081185973,-6185.008793402774,69766
793.8309478579949,473.99367084382044,650.2268834799128,-7586.278668631807,69799
752.6097878355056,553.4790966155402,232.27785085969776,-9254.793727681277,69833
225.10064862488014,1059.706563157934,703.0869331884521,-56423.92473663072,69866
