center 0,center 1,center 2,score,MILLISEC
1027.7379265095851,1180.8505409237869,1059.9080148767628,-171.2632413353965,67433
988.5433728471402,1134.7518051063685,1029.2665459552009,-930.4363705767436,67466
916.1813252398313,1029.7765734918348,1074.259279689964,-368.9759384046939,67499
914.8390973439145,990.819920484314,1071.03174556126,-954.622284858728,67533
1041.9933817332617,826.9806527362052,963.5564332201825,-1397.377272243708,67566
944.1063766453083,1033.898067548489,864.4611038097665,-1968.870994333979,67599
977.4550378599762,1095.5656073462694,886.651002367899,-1300.9468864578103,67633
1014.6028593549086,1044.2168057672177,983.3417513763972,-93.60068430492107,67666
1036.7111458839438,974.2814333949976,1114.2176627571473,-396.06562536641457,67699
1048.5398276175388,1152.5640980006274,994.1271165339474,-418.0121433630352,67733
1170.9790775244448,1077.2352682413562,965.20162946506,-2679.982669933047,67766
1171.277080796854,907.4726771181929,1048.8891332995775,-2567.8526600024124,67799
1061.3185195783592,980.4775835167745,1137.6066982925163,-168.12466331912987,67833
1002.1990314823763,907.2055996299847,1063.036217633247,-959.3038873606948,67866
989.3868417106816,1028.9616125006803,949.8599896826901,-213.03234928827243,67899
999.7383055971417,1039.7446801979802,1028.3331172339049,-4.960965268615205,67933
988.7119490703295,1031.404312745486,975.5644519968939,-14.650831123732718,67966
978.0989685418092,1049.9357123176637,1005.0238803132988,-122.22321234657358,67999
1010.9327957957669,991.062009354534,998.6856362239321,-7.9519974152921815,68033
1001.9592701926845,1033.6604858462956,1004.9425065808964,-2.3586836958840887,68066
946.100417503343,1025.5360034934179,1076.4408948010105,-250.71661624537535,68099
1020.2414738938717,1077.8139913732796,1003.0837887567097,-4.495360689380536,68133
1006.3448713040674,1046.2676224714796,1033.1225754388563,-61.61257292485486,68166
1006.3931990057918,1026.7752911065122,1035.8870594809068,-37.461136051611966,68199
1011.673366260079,980.74784522233,1000.3962297286089,-56.09527308215666,68233
975.339686508998,1027.5495121890722,929.1243189153968,-515.4877615881622,68266
1000.8573991694775,971.4504505251929,919.1321994142083,-340.97740421800955,68299
941.1435502361935,994.238240020467,1005.9309121405903,-64.27985963543536,68333
1011.9666992933696,1026.364944841746,998.8209553861323,-21.19720563382674,68366
1054.4040751302603,1000.0490279685313,1021.8326673188717,-2.976015792745699,68399
1022.2593039616952,1042.2019957762507,1003.9226616801891,-19.40965742968408,68433
973.178714678182,1002.6409257535589,1010.405859048729,-14.726602736006248,68466
994.2976651984496,950.9631959229547,1019.6808324176737,-114.45894273500312,68499
1018.1777840829175,996.6943887465279,984.1641123308652,-48.88632355534793,68533
1028.0881398176798,1009.3938292304476,986.015719955823,-12.7485554327384,68566
989.0434000964444,1007.1910594447791,1037.452649521895,-30.64500033651462,68599
1007.2209290915275,996.9378344884888,1014.1509072283154,-20.78306677520198,68633
1064.970891620987,1008.0305464609114,1024.4857246443212,-20.25220514905113,68666
1030.932546033374,988.8351733226322,1007.5620966110191,-3.4140039057670313,68699
1037.115493007761,979.133057440914,1003.5068509980388,-187.81997935416408,68733
997.4316706384441,1014.3529755707627,1029.619347137572,-39.20671628421081,68766
1031.34523802653,961.9776504680345,999.5890234948257,-171.35232598255936,68799
995.1800937354377,1017.7152972949104,980.5620837050553,-24.309369314877568,68833
979.6125031217924,996.0205821166549,958.241618799768,-46.031182368334555,68866
949.817705614072,1040.3547471896304,968.9200173388926,-9.978306060476154,68899
972.152251450358,942.9533043539445,1000.2045982546939,-137.65487628758683,68933
989.2006874239423,934.9165738182204,1010.2511768213327,-184.6791933373923,68966
947.5426111790435,1014.4082706736058,973.4623772904631,-168.58116695399147,68999
1008.19143938612,1041.7779353287242,935.6863790822222,-435.51002152792717,69033
1047.697475419312,1005.946134679655,1031.2203444314991,-101.95070728376271,69066
1031.5347340481806,990.4842250132003,1058.5475607008073,-38.308373040710684,69099
1021.6222381063855,993.7052429787146,1053.1832699013025,-143.7853662268245,69133
998.0466458233842,1037.202969529108,1058.9570340670107,-229.67828207673446,69166
941.3575303783362,1025.3913464331404,988.953639063417,-403.5728865120071,69199
1046.492235996044,982.5135833035686,900.4876456676127,-21.175871945071208,69233
870.8559008240112,981.4644956464405,894.2829529852395,-103.33135643489035,69266
996.0470466125385,948.5151553876195,1017.3701391332459,-33.84280331923857,69299
1078.6894826593982,999.6168631162685,1093.2543162503407,-17.38092077391278,69333
1011.3298838420449,1109.7076191501976,1075.2143972250371,-57.5981441078996,69366
1062.7233882812593,981.7076958035931,1011.3204314868998,-65.95457145237147,69399
994.7408406443437,905.3491039372602,1031.8218960522777,-64.46956253393866,69433
1032.3446347719007,905.8090306460849,996.0555588783101,-217.757370576339,69466
1019.7175925272358,957.2225446571972,996.3093245746577,-50.522512095826244,69499
1001.6375399293518,1034.9227024275774,1004.9348237572425,-0.7158128289178334,69533
1001.0557562650749,1075.5510215698741,987.4445717948397,-32.180962929381224,69566
983.8849160280623,1006.0258445984377,1019.8406738309666,-85.41603735830522,69599
1001.67970893793,961.0957288428662,988.0693295513225,-20.28210607201046,69633
1008.9494307817649,958.9786233279656,999.9534987743045,-8.092828358781604,69666
1018.173364412957,1005.367362138699,1014.6984773813352,-0.4014388222442823,69699
1026.2355050512035,1014.8705893119188,1006.7517072247755,-21.750243959616178,69733
1004.2388812977407,1049.3907756408,1021.2565789261776,-43.80786958694397,69766
993.977946108264,986.002822345773,1002.5298000558388,-10.553953134726534,69799
973.944549323136,991.7164191618474,956.3398977351096,-17.11761711320972,69833
1009.8920734415138,992.311791650639,967.6585141463904,-35.924453297184264,69866
1013.3765144395974,983.4780119555292,993.5340960430095,-4.11994675717716,69899
961.9432468744378,1005.2941508779651,1012.4791355874945,-8.720006431282025,69933
954.6128262723819,993.2089201394772,971.2821423252875,-34.78574325737719,69966
995.8247837847781,1013.0908152776829,991.6519881960907,-5.002920221593838,69999
1024.8234470588507,1007.0981618836022,979.8045723510378,-37.38937816987064,70033
993.6196567215135,1041.9299400631503,1057.5840392139057,-148.93332986501406,70066
972.5898416084758,1032.954384660041,998.7223444223441,-228.8359262658796,70099
1000.9826376998157,1032.7056695883875,1066.5997374835604,-107.27707055870691,70133
1026.6861039530577,1000.210146099457,1053.8263614087475,-94.61517878831097,70166
1007.9181514388954,997.9967103143214,1014.5136765958357,-7.698605377408121,70199
980.390916864171,1002.052303852229,989.2082692739684,-21.660949340266754,70233
997.0695149739197,988.8589287383418,990.1060549254307,-0.8027282628607868,70266
987.9944421652801,1008.2167425707629,1001.6898357712819,-20.91032603841265,70299
1008.569431883993,1003.998991335911,1002.4624681253658,-0.45293134528629636,70333
1017.5278156570159,1008.2838291694851,1012.2593541183011,-2.728399164665215,70366
1013.3286718850945,999.144133746478,1007.5665845783292,-0.16075350183595036,70399
995.8889340048522,1002.2702608484128,991.206840170103,-7.110691067178808,70433
1000.9719567823381,991.9135417482228,983.6940581298638,-21.33486366785626,70466
1001.7819367456586,987.7697100032983,996.6829987513582,-5.853630351813975,70499
1008.9207104624228,1000.0491384276238,1004.8459593788657,-2.63730026854664,70533
1009.3831735799029,1002.7113228047924,999.1101040425925,-6.224025654137801,70566
1000.2600744730315,1018.0063850487383,1006.9319738691388,-11.350245616144864,70599
1000.4576055007733,1025.0409747907643,996.7753006570739,-3.738786977003728,70633
998.2231350705727,965.45429720935,986.6676238734095,-13.717829631949812,70666
1067.8904438190277,1007.6413952771026,981.0652373823058,-99.45557204161821,70699
1016.509363500085,987.768428084589,999.1621490028533,-16.492791904715364,70733
