center 0,center 1,center 2,center 3,score,MILLISEC
1088.357018629457,1416.1126154839785,899.3075113663846,1155.2791870366227,-1068.1205342504713,290430
1195.046861005877,890.4587118459522,1258.0230522530182,907.1328458390204,-22.56499529529298,290464
1005.02128467702,575.9322876866689,891.1857269952206,1025.79383893646,-86.43469230413011,290497
1016.2625271421947,531.6117003979502,945.0592574013547,973.8516314100418,-195.95185311989036,290530
916.3701396850232,562.8792055139362,1116.0940820558094,997.991482929589,-248.5341873019434,290564
1023.803032871647,683.3191055429373,862.1884944720615,1030.747786803348,-2.6997656346821186,290597
1011.5187486475709,849.1236659050318,728.0734853021362,975.2051066314203,-9.642268904805949,290630
941.847203764933,1010.7833595781046,1102.680824173523,871.0935655829401,-589.6895203530496,290664
1117.6985282266412,978.5251173026245,947.7494394617177,1000.814168564774,-12.189615770329393,290697
1018.8290990299056,1268.2405134673786,876.199178269416,996.6353395299607,-27.533939821306554,290730
1148.0365847829066,1443.9245132623796,957.8485455254211,1030.856440053609,-215.32766967039177,290764
1142.620671964235,982.074901345341,1386.141406927879,913.180705008598,-80.7762950777909,290797
1182.8317716395684,1031.4945467621242,984.2419501948189,1057.3897105608698,-277.5669533991721,290830
941.2075340550157,1571.5489174696409,1028.809992175426,1016.996558499585,-21.755676153126977,290864
975.6840703948124,1418.0331448876645,1026.285535316561,913.265021776264,-128.18955562135258,290897
1032.7608236400308,1265.559560036587,1092.1726054063067,986.3807581253803,-19.162308730215425,290930
990.8506446483244,1090.816666539341,1142.6541989474904,1065.1802664338088,-326.76325533841606,290964
1034.9125566925932,819.6859154578661,1101.2197011776925,1113.0413289721096,-15.3394762272922,290997
1174.1780103544777,834.0377689289617,1040.156718961138,1092.0625167582089,-70.91898345438821,291030
985.7910529113154,1077.1415877218742,1017.8442382137082,1046.4898470601613,-43.21347031187673,291064
955.2847742950789,1050.055197598302,1009.5414800789515,986.5946482725315,-205.1639935823414,291097
1077.6131031126154,977.0608721636061,1012.8533951169834,1108.754706867123,-92.10417378700885,291130
1021.7367567039956,963.0732059402338,1042.9304866576679,1008.4470676557853,-0.023472895860769012,291164
1021.564486461819,952.6278624904038,1076.4645837183868,914.4796334528178,-3.311213928647812,291197
963.7997464280959,1347.5644697008006,1158.7911804980222,905.9906180529686,-82.09757027606653,291230
1025.638074059285,1311.4091657450012,841.9798097341765,1152.0559882227947,-15.08207992137094,291264
1050.14675037729,1397.4079576129513,977.3418030556147,1016.313435904495,-90.60534403634142,291297
1080.8253616735715,794.2052631404554,1290.068215250651,969.0356030611052,-2430.0751263875754,291330
991.7151808861252,1177.6170854738818,1029.5955516609422,964.7067515276585,-108.76711390512045,291364
950.9631959229547,1085.418352525882,1029.5659279521637,986.7986968756182,-59.663689163451025,291397
970.5019319918946,1036.5723198076378,1118.0102861780833,920.8805568584886,-763.6516172243554,291430
882.529319626266,1125.4413382338923,1003.2816154998555,948.7386362955817,-172.58838861071575,291464
990.2922998550723,929.3470826338241,1054.1536889846755,908.2615262136782,-62.32169550312135,291497
1042.1575007541946,809.9320959191579,967.9927685680302,1079.3201563947557,-49.48724354156834,291530
1106.7036640401982,754.8966816723995,1051.2145345041745,1079.1649549535975,-2.0048943442536054,291564
788.1814511900162,1063.1677851640911,985.4836376115029,1141.6807785015915,-4.521178561026286,291597
857.2315906451419,1018.2563527913784,1114.2499719542288,1001.7951268582694,-5.047606047815444,291630
1067.7008007864376,905.340819802134,1030.9792490486213,972.2566533585666,-170.57606228155447,291664
1008.038527857449,932.9807071960278,889.441397732307,994.3872485103577,-4.652709974034289,291697
823.1761658357219,1029.7784859135782,985.1065932172011,868.7560071734756,-61.53989907780869,291730
974.7602349145445,877.9766511701778,1054.0018975314988,819.7493519363098,-17.968858684179352,291764
847.8141374075086,1012.531974803759,926.7631844219968,981.8686266502256,-9.376823924274822,291797
1123.4536038484189,862.7664805728141,1054.3836718956773,889.2232565559675,-24.144879578177562,291830
991.8382991677063,889.6184575423331,1072.973904622102,1020.2225247464398,-109.57660822296324,291864
991.7946279561947,1107.9142566101405,964.7357151054375,1011.2670270507192,-34.83191446671631,291897
994.9155743076897,1063.683487956947,1112.1231946146972,958.9035405086374,-128.87489548650905,291930
1046.4277328129258,1172.6265390140204,1022.2674242693172,1156.4506042196529,-117.62655555173643,291964
1117.9198162386972,1324.8113073188952,908.6198324932161,1031.6646742037842,-228.56892167514832,291997
1036.5905652667307,1203.0606800988885,979.9456352108926,1062.2320838686808,-80.10406224024509,292030
1011.5366527330093,1122.5221601376072,953.3278554621176,992.4867757305384,-8.200355398927567,292064
1022.542908635134,1082.4162785176504,1016.4710952490849,1015.2172181360992,-0.025046251634990357,292097
911.4631095112956,1083.371452802943,1028.6991785745724,992.9078507092187,-135.5905032813652,292130
1083.26455987753,849.6146185183021,982.0280036740296,940.0792519782574,-463.78662668254805,292164
749.0934521139535,1098.2253612479033,571.6834788587125,994.2610321238583,-896.1118238248415,292197
1022.681717381806,521.4307240660066,870.1919328515979,1064.8572674307106,-2.2098659995599768,292230
1016.2377376684103,744.1700074579733,919.0157778841449,1047.8993272256644,-17.72107718270874,292264
1005.8284309040193,764.3271550847844,1056.1600257536734,1081.200258971482,-76.33517031647165,292297
955.4878335175179,764.8137028061147,1033.244540003885,1113.5456883307484,-6.441104319664026,292330
1043.7539431397918,744.8764998306766,1152.5324290448405,962.7798294521962,-186.41236027301397,292364
1269.0090622213854,1017.625318149598,1077.7179593938295,950.3373085383947,-424.4237218589213,292397
1009.2893539515811,1260.8873859310354,1089.062440817789,1040.261881969489,-0.43384259420852017,292430
1109.5967736074217,1025.3088692080696,1225.5513045156454,1075.0493011950662,-28.445446539041196,292464
1042.3548549042762,1264.5908429211402,972.2525392098495,1246.4593856199247,-2.7129149704363016,292497
1010.8301695778134,1197.4330879009483,787.416662257029,1378.1542003709164,-40.73654257783855,292530
1364.488548870968,1018.343512333822,590.8950837500681,1163.1246708758267,-1976.9817752297606,292564
1048.6190919490261,531.6464990950284,1401.8423591830858,954.9488741558184,-384.29549706977446,292597
953.1127950038233,661.175391971813,1151.4990230130463,1034.9734296106349,-171.20210183878547,292630
