center 0,score,MILLISEC
1195.0337896000842,-199234.20857030706,290430
1028.224036557964,-133281.653222234,290464
900.590884594478,-143065.29292667826,290497
896.6095286987472,-170366.76523305167,290530
901.9410099738762,-170715.07263652052,290564
924.7722905123281,-93064.05350291074,290597
915.087951026746,-61547.20942835847,290630
973.6504313728868,-31158.187436957138,290664
1004.6624741716763,-17409.564956228693,290697
1035.7466458653134,-81638.42789376609,290730
1107.7029258299476,-165705.14053886884,290764
1081.2185173182788,-144724.58904031437,290797
1048.03998587044,-26947.940083439236,290830
1099.9541072509367,-284767.80970897496,290864
1061.790368554023,-165186.0662295616,290897
1081.9269141696673,-47808.76197650839,290930
1086.431195103291,-16255.291532174351,290964
1034.0158406955907,-61231.205952953,290997
1046.499506352199,-65704.91602301944,291030
1029.0221928241535,-4782.6333768531185,291064
1010.3062595686331,-6955.309382188434,291097
1030.6685898847868,-14458.28912452625,291130
1008.9269169226936,-3423.381544340604,291164
983.5528857227663,-16764.60493209547,291197
1067.9891522215967,-134443.8536849762,291230
1071.3442223641084,-120946.78603521877,291264
1098.2713394655282,-115546.32454297337,291297
1042.991960959871,-133703.84686541618,291330
1025.6682642152532,-31798.058908347106,291364
1007.9089740304474,-10670.50034445454,291397
1016.5074829287485,-23132.68574930082,291430
1017.0864495778976,-46621.77042513361,291464
974.4693795084645,-13332.142001941005,291497
988.3120044780666,-46362.90902273013,291530
1008.6388739349088,-82603.10993659621,291564
1008.3362875262586,-72788.656288811,291597
998.6656338214576,-33771.75911993188,291630
1001.4513544088762,-16392.923763137464,291664
966.5772818307181,-11294.791243702744,291697
947.319147610711,-36672.162850580644,291730
940.249674093415,-33737.75183613383,291764
923.3584121381997,-22810.213668112767,291797
996.8421369537109,-52234.769967795066,291830
993.2982970492575,-17936.465395224477,291864
1013.5012509357373,-12274.07175847825,291897
1038.6618570689836,-15052.733350050228,291930
1084.0079449170466,-22254.876783605534,291964
1100.187089298658,-92706.84270273449,291997
1052.354919931217,-33624.61248280921,292030
1018.2820193592563,-15849.645248175593,292064
1030.6237191574107,-3385.747550733231,292097
1019.9626088801945,-20757.382431536716,292130
987.6501987851299,-40096.424198467736,292164
902.2977371184662,-218905.9679544766,292197
900.3686718223854,-201484.2740039676,292230
948.7121175809206,-61694.58977562724,292264
982.6688603235957,-63931.55475162743,292297
980.0672609324303,-70416.82024201856,292330
989.5393289214593,-93207.5825883398,292364
1066.4629932905611,-59831.4197086829,292397
1087.9525889278766,-40644.82122565297,292430
1092.1630235468544,-27356.649984964704,292464
1113.6024955118933,-70583.40994841742,292497
1076.9328579369042,-197854.09747925977,292530
1031.0390656329014,-324661.22569416877,292564
978.4011397077554,-385307.0490928261,292597
892.3872063142261,-198246.37003345424,292630
871.5648392335648,-122618.65505885119,292664
898.0495427915185,-124476.09345972186,292697
905.8075882022328,-110481.0657762717,292730
951.8096335820002,-117777.10710249214,292764
1013.014058468443,-36641.58672647084,292797
1049.8642559859804,-37418.22001501852,292830
1073.1499308811528,-44911.12924888448,292864
1071.7334905882956,-33407.62575713851,292897
1113.4747974094262,-183061.37767018762,292930
1145.6905087899597,-301075.2903430151,292964
1260.0520138434458,-1150201.6120453812,292997
1123.013867140528,-174317.2710503829,293030
977.8053070236047,-71372.90778237086,293064
995.1821088814237,-44298.85081161108,293097
998.8503431866158,-4415.959579900046,293130
1008.6076367478277,-1663.175469811286,293164
1026.3601741010975,-4579.965095822376,293197
1023.7027175459502,-4828.730445181654,293230
991.5187599076187,-2140.743756289734,293264
995.9394637071049,-10677.923154021062,293297
978.5779024728927,-2122.443958768776,293330
1005.1692021997976,-4593.374745112417,293364
1010.1063675568261,-1533.631105771053,293397
1019.6844066724376,-2411.553945394666,293430
1012.8990899143204,-1991.1682537081701,293464
974.9494438082985,-1849.9100894469086,293497
959.6776721157402,-5904.828212569384,293530
979.5433833958762,-1247.8002267977872,293564
993.5526376066491,-1964.7815243527375,293597
988.8885145357668,-88.52909622215633,293630
1006.6961429350554,-1053.3789984132284,293664
1018.7590265118976,-797.22950265388,293697
1022.5284851550493,-1241.4852325999418,293730
999.1270480893286,-583.7088815223195,293764
988.7068724368761,-209.60198045364825,293797
984.8372793711866,-1142.6658037968232,293830
997.7381603701813,-2331.8167056327375,293864
1002.4021485325239,-755.6630868988741,293897
1016.8125372117487,-1230.3208450306556,293930
1037.1974696962518,-7347.0442784635,293964
1056.8416557545934,-17417.57330944639,293997
1090.032681928681,-150809.76163683346,294030
1073.5750953022293,-118301.573734047,294064
1103.303138964572,-158223.91775461024,294097
1001.5033377200721,-11811.322677776596,294130
885.3797534118514,-363699.46124184557,294164
841.583251290315,-588044.155738113,294197
843.1389496714577,-420086.557734556,294230
879.6691248310358,-109382.15409499742,294264
1132.483960913244,-732857.3913712512,294297
1241.5094556594672,-507506.35754066607,294330
1028.5202424734553,-20848.55411172306,294364
985.919588969734,-12543.82042875349,294397
981.7842014494258,-2194.9089215663116,294430
964.519168269756,-3230.8702010905427,294464
994.5481355068916,-5634.030798826976,294497
1002.8608817968169,-2295.2588085541706,294530
1007.4433444979835,-922.5381335862002,294564
1013.1408310557836,-4424.28223798034,294597
1028.842575131765,-3872.777981192416,294630
1010.543332393596,-1385.8667742313678,294664
1000.4230012702352,-682.0926472750815,294697
1000.0050413424998,-116.58644792598578,294730
1009.6199852151251,-1224.4272710533348,294764
1019.9708671041478,-808.1512940639684,294797
1010.4056662625542,-248.94792261991265,294830
997.9431538472015,-94.30844750366957,294864
985.5830570070993,-1033.1887027038242,294897
986.2763793974108,-843.5172136731427,294930
991.6537115267823,-622.5820757863336,294964
992.3013619703505,-543.0351589366956,294997
1002.0775332976056,-82.08630093143339,295030
1001.9331548075668,-314.7664867824791,295064
993.1514445261695,-553.0411779150941,295097
993.1040555011016,-125.67473632424432,295130
994.1463168106649,-818.503858945937,295164
1010.3662252328337,-254.4545437741323,295197
1020.7763297260254,-1518.423355322964,295230
1026.1196476962118,-2331.3430590116677,295264
1010.3923287359089,-1000.7101581347114,295297
993.4753068848372,-908.0730503925014,295330
977.9175317076161,-1735.505894417579,295364
993.5389107985857,-571.1636457998973,295397
1005.2608708015091,-626.908176958022,295430
1000.1666004808907,-254.8564124913801,295464
993.3298879798464,-242.6682297291403,295497
992.9731240601126,-510.87447150150996,295530
988.604141478737,-685.2572554468654,295564
994.4262460213795,-615.2061191340591,295597
1010.5022806198183,-259.7043107302745,295630
1008.0337749838995,-651.5424585453004,295664
1005.4552605245865,-426.5954171790547,295697
1011.7060583223567,-233.25776920080637,295730
1007.6083978909708,-207.5824979553999,295764
995.2766620595121,-117.82979837901225,295797
991.4313159349601,-324.7289173663815,295830
997.3457447428481,-321.3272166692475,295864
1001.3531792024017,-43.05250621380419,295897
1002.9318836341121,-202.18395066004527,295930
999.6507099671363,-163.29031100148788,295964
999.1365260234151,-47.011829307714144,295997
1000.3934279624293,-17.94644789827596,296030
999.7539187195694,-7.510024323791011,296064
1000.9461492365227,-69.03164288365453,296097
1004.7351473100979,-228.41879878018003,296130
1003.1517208121164,-118.12515844822931,296164
1001.1191197662421,-38.54019232322122,296197
999.8194775809236,-97.06124904487054,296230
1006.8433291690067,-147.55253935704403,296264
1003.2117186042449,-881.2382755870176,296297
998.9006935185984,-116.02244031619604,296330
1000.2159604479501,-106.1623259236698,296364
994.4621081552169,-136.57721740762503,296397
996.2357850773321,-459.3026567586364,296430
996.5739262199319,-313.0478929491084,296464
1000.0339724352293,-308.26987707471545,296497
1000.7383231204828,-127.04319002077004,296530
1001.0884758201804,-131.3179001407248,296564
1001.9761259066842,-23.21556516337173,296597
1004.405837256882,-65.57042150887104,296630
1000.5974613502664,-71.6016970109119,296664
996.7426930915607,-143.01884291465453,296697
1001.1583162341699,-114.12917580966068,296730
1000.6692959840258,-81.80037417115909,296764
1001.8993133127127,-83.8299175734489,296797
1001.1315462754459,-18.13526067434789,296830
1000.0569057741303,-42.92606736173021,296864
1001.5652314536826,-17.435715655597065,296897
1001.8757219998982,-30.188335912697614,296930
1000.918809992783,-11.679013154562083,296964
1001.8365884258973,-51.250455796975494,296997
999.1381993467089,-22.293031080132426,297030
998.891345052119,-58.40389984186946,297064
998.9033281509966,-77.70504431241301,297097
1001.1651758473611,-5.453352612609335,297130
1001.2275264748357,-20.201145410245914,297164
998.4777043185761,-56.369893530302434,297197
998.9716461830894,-38.250611242144075,297230
999.4483083483256,-39.394698351917086,297264
1001.1362987723621,-28.556401878392542,297297
997.4261096733541,-64.77870939107582,297330
1000.2155875985804,-12.891624131874583,297364
999.545905253577,-24.916454036140987,297397
1001.4098343756837,-11.718078328951266,297430
1002.0515133244685,-14.823220712774082,297464
999.9769960877715,-11.036476385805683,297497
998.3653270911967,-36.368310439207676,297530
999.1442707185988,-21.63145099643841,297564
998.4600449128947,-116.69356270180286,297597
1002.4743004207797,-10.384979341220486,297630
1003.3103282796789,-22.92583661495968,297664
999.0108404007366,-43.703809070672634,297697
999.29819270094,-30.610323175096966,297730
