center 0,center 1,score,MILLISEC
1047.647905677488,1416.1126154839785,-36314.7177229695,290430
1226.5349566294476,896.0167565103083,-2190.916490239415,290464
981.7555338214302,575.9322876866689,-11311.287243994262,290497
987.8589857739464,531.6117003979502,-3837.496902679105,290530
986.7064610888613,562.8792055139362,-27011.438581982293,290564
772.7538000074994,1026.1179508488806,-16031.981985021743,290597
999.414201308854,788.598575603584,-8215.335778553046,290630
918.2626577042688,1056.7320918758137,-8149.646397211722,290664
976.4034606579352,1117.6985282266412,-1438.1280608325255,290697
977.623178964797,1268.2405134673786,-14071.679803057754,290730
1023.6475289718395,1443.9245132623796,-24398.945719388106,290764
1004.9877949158788,1386.141406927879,-28502.128280478864,290797
1014.3420394281579,1182.8317716395684,-4236.908194901,290830
982.0554046962606,1571.5489174696409,-6765.7284274554,290864
972.7296744706125,1418.0331448876645,-6549.921617185295,290897
1036.0187527029373,1265.559560036587,-5657.576191401362,290930
1110.3263327170325,990.8506446483244,-4835.739500581347,290964
1087.598322005022,819.6859154578661,-3809.5598874422117,290997
1099.6149407080084,834.0377689289617,-9279.928686893641,291030
1061.8157173910176,1007.1598431129106,-1197.9158651280136,291064
983.806967548854,1050.055197598302,-1688.7158005669419,291097
1093.1839049898692,988.9917131480652,-1431.0737155670895,291130
963.0732059402338,1020.3903446683086,-795.1780307619126,291164
939.9117861445418,1049.014535090103,-2480.5131391216996,291197
944.5300369697202,1253.1778250994114,-20127.70514415528,291230
1231.732576983898,964.4186526175821,-35198.70504307427,291264
1023.4871849286724,1397.4079576129513,-3692.929147126787,291297
1150.5729795325979,881.6204331007802,-46901.280186825374,291330
1177.6170854738818,987.6810589005961,-2937.503555988782,291364
974.8535298913971,1057.4921402390228,-2475.532440230463,291397
945.6912444251916,1063.7183085977863,-6416.2202966586665,291430
1125.4413382338923,944.8498571405678,-7485.83077295688,291464
1011.57942956494,918.8043044237511,-3003.4733879850965,291497
1032.906981617794,809.9320959191579,-6588.669300874315,291530
1072.074422000536,754.8966816723995,-2121.734768865941,291564
1063.3749966103192,788.1814511900162,-12203.46633601391,291597
1034.0241446155364,857.2315906451419,-8767.273408431949,291630
1043.21976629456,938.7987365803504,-3308.422027246398,291664
911.2110524641673,1003.4881014084185,-1076.72672947107,291697
1014.8878550147857,845.9660865045987,-2430.686198649621,291730
1001.1741224535292,848.8630015532437,-5899.33877625219,291764
847.8141374075086,973.7212619586604,-3787.0888528256482,291797
1077.406982546591,875.9948685643908,-3554.5623772604754,291830
1019.2182569259886,889.6184575423331,-4499.578994997467,291864
989.8979995171366,1107.9142566101405,-1131.8022078846502,291897
976.9095574081636,1079.8300568428638,-2341.5783053844752,291930
1030.32086045052,1164.5385716168366,-637.6039947357966,291964
1044.0310347935988,1324.8113073188952,-29636.79355123067,291997
1014.6784798892992,1203.0606800988885,-5234.329798164576,292030
1122.5221601376072,992.2219841646686,-2267.1365613125804,292064
1082.4162785176504,1017.6755793173508,-32.66104437828489,292097
952.1854801102571,1065.147361393486,-5444.9184838811325,292130
923.9072913901964,1083.26455987753,-9622.737374774762,292164
1063.5705848732216,660.388465486333,-23838.982282512665,292197
995.1031587614801,521.4307240660066,-21991.813691697513,292230
999.8476451116575,744.1700074579733,-9397.746258692348,292264
1037.2542866332985,764.3271550847844,-4340.179443387469,292297
764.8137028061147,1033.880650464009,-12499.202384469707,292330
1050.705036194155,744.8764998306766,-18382.70766495788,292364
1015.8264760578551,1269.0090622213854,-8550.28215952011,292397
1044.718889677087,1260.8873859310354,-3261.766207498328,292430
1225.5513045156454,1058.815953304657,-5116.108110203332,292464
1018.9874163394672,1255.5251142705324,-3443.3108973840453,292497
936.3590004708853,1287.7936441359325,-49646.52695768541,292530
1141.0750611036096,590.8950837500681,-82502.81970957396,292564
1090.089799860937,531.6464990950284,-135819.91295656748,292597
1046.5284158758348,661.175391971813,-20050.02639508594,292630
582.2654034029499,943.8896981912186,-18000.950593961064,292664
974.6216956249066,591.7609314579664,-7210.2016689271295,292697
979.4710285553035,611.1538267899498,-1955.0168832634972,292730
1024.732688527879,660.1174137984848,-11421.668249698809,292764
1071.8557627772527,924.7515020052281,-10673.990481730258,292797
979.7810528291964,1154.9890607211564,-580.8047796555305,292830
998.2603596889107,1185.4842876695159,-2847.770198700308,292864
1005.681442044629,1170.8115634037956,-686.0773810267631,292897
1338.8492503462585,963.2251621182045,-13749.230881599246,292930
1034.8176697409797,1589.18186498588,-55219.56156739425,292964
2198.9881764120514,1025.3179732012945,-48200.21532155766,292997
976.9396002580086,1342.125267464307,-14284.585210891652,293030
