centers 0,centers 1,score,MILLISEC
1050.5393996386968,1289.3208649507546,-34175.14266617382,215598
1038.77410657935,1289.2887545064536,-49650.214508855286,215631
1237.9550382070156,1012.8026120733277,-36983.467552732654,215665
954.1081837138539,1079.806276044677,-45494.30613841642,215698
966.4784645875649,1063.971886119092,-14279.840731408625,215731
1046.0836541603867,880.9315300233609,-28858.82621971937,215765
818.3575720051397,1051.4301162895504,-31638.33750029951,215798
785.4763550747829,1026.1108849196535,-36984.301650545,215831
1021.7708796857526,800.5687236177251,-27708.311704887208,215865
1022.5162486040376,837.2375162779258,-9850.194736118498,215898
1028.463102185278,891.4160876485369,-11114.25559160373,215931
1064.899669884125,997.1138369346909,-7405.048789075735,215965
1046.2340955360546,1121.1314707130712,-3330.4148330678318,215998
1209.9940629185223,1023.5393524567963,-29142.00234356623,216031
1102.9959689786879,1385.403530937976,-67906.30872788845,216065
1078.195648184577,1307.2228647787713,-76422.77441294899,216098
1075.3692698260425,1363.7241717814834,-65366.61800715443,216131
1256.947427150277,1039.7933180060732,-14458.342780264407,216165
1239.9898426095435,1025.7999483263975,-22419.574572362246,216198
994.3278532074876,1333.9808844207625,-30946.203357890146,216231
999.0145746989992,1271.33433840198,-19720.795389777457,216265
1006.3390301083983,1104.5979919606375,-4060.880313485757,216298
1120.6063423411497,1023.8135519992737,-7812.37721757353,216331
1153.0445875312412,1015.4167340903629,-25302.709564468456,216365
1125.9760388071206,982.2962218540673,-10983.595348477758,216398
999.3153768608513,1189.7756974457113,-20480.60205646867,216431
995.388628699887,1182.0396880316455,-55924.04865691003,216465
1118.399008129621,921.6359666065928,-53636.190531284796,216498
874.980991555103,1090.5704686504885,-48950.21651137805,216531
1071.3408627984707,889.7640121182499,-34596.05380353343,216565
1063.1572930250802,865.2455349281363,-28684.055161440145,216598
893.9731917132879,1063.7205305683124,-33648.459574593566,218098
964.5315067447609,1268.994868736317,-88332.95058457639,219664
1145.9718447549199,2067.874512633685,-306890.31029005896,219698
996.4227627023957,1511.1923711822803,-103221.33627768025,219731
1080.1521739825032,894.8076467302294,-37099.0630107791,219764
990.5255493503457,1317.475616472654,-34131.36084195759,219798
1127.1401474535323,965.7450712574993,-43743.81469981624,219831
989.9128457999348,1155.4256378237026,-36133.32362009852,219864
708.4426582300081,1085.122744792763,-70669.28733420397,219898
1529.7611471819591,1058.4403945867482,-75341.04510850986,219931
1100.5519128721144,2130.729921881232,-255335.87073529916,219964
1002.9122010614342,1222.4159450459042,-14008.56725404199,219998
963.2626328742979,1147.0850446805086,-26719.701513310807,220031
1041.3632850157455,920.3856729071803,-6733.117263277551,220064
997.4700880404009,1276.4103209771934,-50566.19618786984,220098
981.9878329833533,1281.199721627043,-32239.609459496598,220131
976.4055690933027,1155.1814306113024,-25699.2065339038,220164
925.5251458811777,1015.3725051468778,-5288.076458646207,220198
1022.8811883170005,925.4255427572922,-7809.252035402604,220231
932.0417106598123,1025.0067788242902,-7483.014363248028,220264
1041.9677398309984,946.0756378843805,-19100.811917198535,220298
938.337625064672,1103.4664944171707,-48668.87544272479,220331
1004.1369963735119,1246.68695215013,-31651.322601623542,220364
1330.5088951552527,972.5232703426924,-10743.922686264987,220398
1349.7061926798547,970.719225518121,-76036.08669740359,220431
