centers 0,centers 1,centers 2,score,MILLISEC
1008.0531005642438,1289.3208649507546,1103.647273481763,-13867.929564430366,215598
977.8113040958211,1289.2887545064536,1087.5443485661729,-22891.67884500593,215631
1027.860906146286,1237.9550382070156,892.3362594896612,-20657.30768481887,215665
1023.2948167531412,1211.7668917741564,827.9583322849043,-14911.462055397775,215698
1008.0449795776849,1082.6494123338039,922.7005462143682,-4854.999665615354,215731
1028.3271764055105,880.9315300233609,1170.378998444521,-11202.446093192011,215765
1021.1632186778561,818.3575720051397,1142.230809124633,-9652.29531541677,215798
785.4763550747829,1004.1566919663538,1179.7902355927515,-9993.052709624988,215831
1134.5770136927683,800.5687236177251,1005.6557176847502,-13165.198711048566,215865
1012.1838030056351,837.2375162779258,1094.8433677928547,-3871.666541657518,215898
891.4160876485369,1059.1358041113417,997.7904002592143,-3587.7384440424903,215931
1005.9688324789892,1064.899669884125,935.1288681246024,-3014.0358080612887,215965
1121.1314707130712,1028.7586719625554,1063.7095191095539,-887.2914004821318,215998
1159.927748026639,1023.5393524567963,1285.0935352563474,-10342.233192167063,216031
1265.8551284554362,1514.1552100098588,1067.1004368019712,-24293.12171453755,216065
1057.5355607258787,1420.5050179666441,1219.1500933596594,-22731.876308710656,216098
1040.2703486481605,1416.496836365524,1206.5036364442599,-23095.96121386317,216131
1039.7933180060732,1291.874807234929,1187.0926669809733,-7138.811502797976,216165
1025.7999483263975,1323.9165381548794,1156.0631470642077,-8332.194122043247,216198
904.7028651814039,1016.7341002140085,1333.9808844207625,-10864.607161201076,216231
955.9619006752595,1271.33433840198,1027.7163573814923,-7363.910452481503,216265
981.1008052861537,1104.5979919606375,1021.4819650017452,-1003.4339510305515,216298
1008.8169128263536,1134.1635497050895,1067.5150067041595,-1902.4409228350355,216331
996.4921363438957,1097.6458696859625,1249.4054586082134,-10718.834830628004,216365
982.2962218540673,1156.4118153880956,1080.3223739356583,-4036.0716278251093,216398
999.3153768608513,1156.5065079207945,1289.5832660204615,-7198.534396730738,216431
952.9672928074583,1089.6528528738572,1346.0928645528138,-11772.316700078996,216465
1086.7243142731754,921.6359666065928,1308.447171268294,-11498.16883350387,216498
1065.2182666329813,874.980991555103,1268.0358827730388,-12957.104271734315,216531
1031.1313569844235,1138.3567058218823,889.7640121182499,-13038.662366068322,216565
827.9204329428367,1094.882144172399,992.6858405593455,-10621.253105684891,216598
893.9731917132879,1035.002093002836,1207.3127183956938,-8905.99988852878,218098
1268.994868736317,1005.5826139118873,759.2759709091287,-37777.14859516942,219664
1377.89288347102,1046.5771138765913,2067.874512633685,-76373.01800796682,219698
1217.8708114029587,1652.8278797261378,954.8213275358727,-43096.6875765335,219731
1005.4516655585053,1140.0659828595103,878.2366666834033,-12692.886253545243,219764
939.2637912285693,1317.475616472654,1041.7873074721222,-7853.682384602506,219798
1177.1624599622712,1047.3120618579676,888.1032449870356,-13966.551574595278,219831
1088.2216698044674,979.7964000655691,1232.3682921862032,-16366.246392785639,219864
1038.1184111130726,708.4426582300081,1194.7995233787067,-19116.448358532,219898
1058.4403945867482,1683.866087312171,1375.6562070517473,-27844.37996343752,219931
1024.411356700724,2130.729921881232,1405.1141375576758,-23440.498971753026,219964
1024.9730814745517,1222.4159450459042,958.7904402351992,-5248.283251208291,219998
1147.0850446805086,994.3386897305652,901.1105191617635,-9336.71793809964,220031
1067.056716612345,920.3856729071803,1015.6698534191456,-2772.202700022647,220064
1086.0865457154002,1367.819798072831,946.3597815336325,-16696.895558025164,220098
981.9878329833533,1384.1184920374412,1178.2809512166443,-11055.062853919982,220131
1030.0986066645567,1210.978942839222,926.6106000589416,-7380.346720066433,220164
906.8838921023112,1022.1010869418573,962.9012164236451,-1855.401327054869,220198
904.3300250320474,1036.94557649354,960.3366807400594,-1834.2759742472526,220231
1058.393343857856,916.0444852395776,987.2639058812604,-2494.964323790299,220264
994.0556786663867,851.808663961573,1088.9652675576128,-6134.753795227773,220298
796.5180475042608,1159.6733966886122,1028.8682462298266,-15089.762337817408,220331
1004.1369963735119,1299.3536322653488,1194.0202720349114,-15008.647435470859,220364
1330.5088951552527,1023.2885617162983,938.6797427602885,-2153.5399921079734,220398
970.719225518121,1475.9152768315653,1286.6016506039994,-28249.8879301629,220431
1247.0784321534497,989.1788123914057,1774.4509009831745,-54246.09198457704,220464
992.1600274096833,1511.4268093427481,1214.6629162035038,-16704.320093748487,220498
1563.7048954326388,1038.9958367969518,929.201167521513,-17035.128660183484,220531
1092.2442837519484,1567.8016456172,985.2997621405497,-9203.016684847626,220564
1023.9002607334635,1479.7513304606284,1151.6671174527203,-16975.938732240298,220598
1443.4631303581355,1022.3590032969568,1188.7708472771194,-22045.215137808344,220631
972.1244034018205,1155.265972254309,1382.126012217478,-16647.22766212041,220664
1082.87287548012,1680.1229121704162,954.3351698605532,-10032.595583230299,220698
1611.880888899673,925.3502639680233,1037.1065581754287,-9204.183788715134,220731
910.5503170279073,1366.8434438515626,1009.1743844083506,-5431.026684720841,220764
854.3735529567566,1409.648537756841,1049.6175993026657,-22688.63621078469,220798
843.5548591213932,1014.1343483904959,1348.165432399736,-21189.02568663515,220831
858.3305588699487,1084.7158772221917,669.9634318378877,-30396.77306837278,220864
924.5387425972339,1119.9705541361236,678.0420340952322,-29914.667661151696,220898
922.091494378623,1412.1480092398247,1038.5401991871286,-7270.653334786388,220931
1057.959284080509,1397.3650203150214,927.2646592102443,-18902.123589684958,220964
961.0122877256381,1440.1947784935203,1096.626088642983,-34770.183872382426,220998
1262.5327083031784,917.3926337289947,1069.880807950633,-23879.730828640117,221031
1217.9348313765613,931.054405317917,1347.2664430531968,-25257.772796712095,221064
1227.8034399046119,2190.748958689699,985.0100234360991,-32498.83344408797,221098
1206.010201110954,988.0498591501473,1432.0453903420798,-28363.43426550825,221131
987.8152861559454,1151.8711418019907,1373.6484266361608,-23979.253355000204,221164
918.3811929118303,1229.9414620216687,1060.753737198434,-8778.516654420186,221198
1091.4591188213587,1317.3050704710686,900.4887986759024,-14147.493132807733,221231
1035.0941003303262,1202.4429423068318,916.4784680855911,-12715.33436369486,221264
968.8840483033822,2242.257790710069,1175.5742477963363,-27440.444306636404,221298
942.2523935649551,1445.199986161085,1084.0032678558132,-9942.222038348424,221331
1022.1757274784375,1323.8825476604788,899.8889844190069,-6752.989376277517,221364
1049.5737448517243,1296.8442466233175,895.4856521794428,-11838.00429342675,221398
1086.7653412610052,927.5794146080494,1018.01594826007,-3766.2417271101585,221431
1024.7130823835053,1273.389178531057,916.8744495909814,-5164.567501514073,221464
1142.2517019934467,999.0381831952099,1301.093002056348,-14334.766730262883,221498
961.4906338708957,1116.9629918840433,1036.3296374832419,-3456.80580632834,221531
947.229752731781,1206.9134297089872,1042.5988082557133,-5637.824169691035,221564
1024.9774700846624,1128.1644383688044,951.7506225642726,-2215.691336822661,221598
1013.0308931620082,952.4495497410431,904.8968133722065,-1398.5368882085208,221631
961.9367609685482,1031.713620974104,908.8111133911392,-2941.7693056374974,221664
1031.231126286408,1285.9603415346835,969.2990384626233,-3992.691067502722,229264
922.2219392003204,1251.221003660025,1011.1657082457515,-2932.4578478752683,229298
1024.6843528195634,1140.498877725723,936.4890515667665,-4976.25121998201,229331
1009.6579295540005,1078.5661837930468,1144.402027261399,-2283.0185554142404,229364
1153.1610735652157,1044.9803984993537,1274.9752938782774,-9756.954168469541,229398
1161.9696528736315,1046.2304301855838,1345.4489956887999,-5054.424925057418,229431
1043.8197212250302,1134.76945348476,1280.2691123353716,-3287.589385599691,229464
1087.7159176678147,1255.1025809330063,1028.6803570730083,-4179.967339609262,229498
1031.289524490521,1232.8558670902005,1101.868862695566,-3856.257539305281,229531
1020.3398667423656,1290.0740288836141,1172.5362627763743,-12328.875638199237,229564
1127.9231307893024,994.9403222376652,1072.226049976375,-5019.246430760871,229598
1071.44963476486,909.4165492910623,1001.7948531978104,-6262.1609319541285,229631
1006.2105565414907,1068.3616305076443,946.5555453435749,-3841.65763744306,229664
1023.5545252639103,1084.911601396391,976.6956528569276,-1538.4577179434855,229698
1089.0205386026196,904.4937810731482,1027.6302173611016,-2124.8842048911874,229731
1117.7771185955062,861.5909702405196,1003.3877596123673,-14621.275737755179,229764
987.9868352959699,1128.913671367105,900.774111528523,-3901.8607743111884,229798
986.6332954116082,1201.5052236727843,1105.1018052650172,-3727.318055867131,229831
1042.6317783292686,968.747549626218,1106.8134519625416,-3520.0078593709613,229864
938.8131075725496,1012.9834374139037,1104.5333856430054,-1798.5228754209634,229898
958.8228652447838,1034.3931093462757,1101.1752812336463,-3547.224356795095,229931
1017.396033339914,989.4286377762186,1082.9060883362472,-1177.2474028043844,229964
975.4126001221783,1046.8246231883072,1111.3892207503184,-3319.287811518023,229998
1145.9662014971086,1038.8178854565806,881.0925036566819,-8907.26523826431,230031
1255.49311366785,992.2425367664323,1196.6295984064352,-5664.678407359471,230064
981.0070849417599,1267.1507755950151,1587.2293470069158,-19868.056015110364,230098
1184.4643995769297,953.149514467589,1470.9309751344326,-40575.49267058632,230131
968.5529619761109,1406.2088539380018,1098.5034944538713,-24038.408139788055,230164
1131.3890669432942,1334.5282370185687,983.6581578410309,-17667.877880506676,230198
1009.9823732818671,1509.5621881857005,1212.4763576524401,-18319.96249505206,230231
1319.1061023143084,1017.9868461367681,1183.4679945768626,-8568.38566606064,230264
1054.1087772314843,1248.8230460053421,1167.7652601534346,-3909.3942342549703,230298
1164.742548557827,1021.3732885660431,1244.1692007118645,-5814.43438832665,230331
1000.8783730224992,1240.5244858526573,1096.4900197874258,-3369.132339820855,230364
912.7442138956566,1091.0274581778117,1007.0609690392504,-4127.688970272177,230398
1050.2750523023335,991.23141532573,912.4749599094777,-3464.5262384873768,230431
1055.7203377137957,789.5398227238798,997.6308092000644,-1265.8534902901622,230464
1008.505217717692,805.2764386364374,1100.7378980149365,-5475.1634296224875,230498
1101.5378785631947,777.7274681470327,991.801402778727,-15952.066171944702,230531
977.6730413722333,1095.4376612879382,838.2994691636158,-12651.959913809043,230564
1157.286913431583,933.86308505482,1038.2569779259802,-5684.511967289465,230598
927.6149544782122,1043.1748023143327,1239.3199748249037,-10152.469048047857,230631
1055.9403221809987,1422.3972722133574,943.9004042386152,-12053.314352336312,230664
1007.6148732639402,1842.1946151262086,1170.0170843919086,-9586.181880463602,230698
1398.5034858733818,975.3625470574008,1159.100329627609,-40450.11421487007,230731
1026.1641450412446,1396.5278371733232,1186.928538153032,-33189.963748389935,230764
1129.5313211946298,1579.630558529273,991.8351287519969,-22254.961749798706,230798
1442.0652735370782,947.4537756915258,1035.9613874121408,-8897.56265743358,230831
1011.3548740396316,1192.3795536656942,920.3284133602623,-6437.651590316354,230864
1008.6052295356972,1059.0041608972424,947.1684116354388,-1882.087026940867,230898
1091.6097795799076,997.1743610423624,1251.2826423753563,-12048.32268109513,230931
1014.9478975000303,1426.0844996002165,1176.5757436356716,-10827.161858475758,230964
1003.3665479294039,1114.62844208048,1270.5262689137915,-1062.3017893442998,230998
977.297291533093,1430.3947007731817,1071.3951386970425,-11970.303692128698,231031
1046.93806069248,1404.7697320201628,946.0933307950254,-6371.532493218747,231064
1008.1611636925933,1319.4017583738473,905.2112136693293,-4937.042721177658,231098
990.432487436286,1126.3501904800212,881.8150185286743,-6272.003662536437,231131
907.3012296866107,1035.561654621764,1284.5205331173183,-15400.690430992716,231164
945.4771789477062,1338.7553921460037,1045.846954287541,-10118.0173644196,231198
939.5690531834873,1362.3263192054978,1041.9787125365845,-17891.521243869814,231231
1001.9898372940288,910.1264186432402,1071.3524442145238,-1051.782570934919,231264
974.7256156217635,1052.9976644252886,925.816082288828,-1698.7652000383184,231298
911.5040732500502,1025.960880843859,959.4514693247869,-2603.5693001025174,231331
1266.674780675766,1011.3454587296729,1102.0763000945856,-2722.5623945979087,231364
1028.7431622968818,1134.3638052945503,1217.0924369167692,-4221.065115140493,231398
1015.9772338935526,1202.9672974284852,842.369871256089,-17149.70763806044,231431
994.3994360636798,1340.3989251473142,790.8792575355609,-25854.375008489373,231464
985.0224986702182,1371.7051946417207,827.1523438883553,-17458.862411435686,231498
934.8147547118896,1848.3184249473898,1275.6537110954976,-66761.9187061734,231531
