center 0,center 1,center 2,score,MILLISEC
0.019929182695698357,1.2270205301083834,-1.1868007519347255,0.09822694231433994,258631
-1.0382202479614344,-0.09082714252042152,0.6411586029127921,0.056860827473082506,258664
0.2518635134927336,-0.2568818923193905,-0.7849063364932206,0.039324893573076544,258697
0.3822622823247102,-0.3439922688976521,-1.3441579249289832,0.08601833148611789,258731
-0.8683507854226943,-0.12048629798953492,1.1781037222404067,0.07517555721522015,258764
-0.09068560244132856,0.8180743180275587,-0.592895931489263,0.02585686089020396,258797
0.16027536794864175,-1.1283449912128605,-0.4614296656718714,0.035806529657663205,258831
0.3770212015912275,-0.3757878220077883,-1.5965642733533478,0.07013905236178478,258864
0.1176623290169025,-0.6584993705536826,1.5262214540556642,0.04377812204913959,258897
0.7907956910298646,-0.5120036648006866,-0.017338543099383204,0.040581942094529665,258931
-0.5535867742860086,-0.09502317778078173,0.43480761234684956,0.013085720978686417,258964
-0.6079089804617445,0.2466625111663247,-0.13306000801503073,0.012285348499852477,258997
-0.0669035869183081,0.47825971204314977,-0.607807211755973,0.02315539978730578,259031
-0.23547099792121992,0.2123542375223322,-0.7158385474545247,0.020383714720548354,259064
-0.26783998978205753,0.06272065352606492,-0.6781664585190227,0.013978538289481474,259097
-0.10526838965342229,0.47844065864882407,-0.686733730141598,0.011695480924586128,259131
0.198789559809489,-0.776092059641109,-0.2290558085579723,0.019035309827056427,259164
-0.7593444985371192,-0.17650533361162032,0.2729373145806155,0.010321612520557234,259197
-0.22124388577423273,-0.7480768753834012,0.17547492470597736,0.014309593956510496,259231
0.0827002304299776,-0.6925959506471797,-0.20938490466830725,0.008237262760539491,259264
-0.07962250654411086,-0.6870206501222726,0.17350482958750102,0.009981031645653417,259297
-0.023712361528494263,-0.7362641678744425,-0.316975904523993,0.005486122978521031,259331
-0.7295981877422578,-0.16250297743202352,0.3751601276521237,0.017417349389228613,259364
-0.003745265835091447,-0.7334456283792954,-0.3629094467093041,0.01623463165205066,259397
-0.12930682623786577,0.46758938286315055,-0.7359410737649097,0.018569872189085984,259431
-0.2201304520840133,-0.7724782243824595,0.2575037555615579,0.011354920667561177,259464
-0.36848005779471493,0.032931032985991315,-0.805245641646289,0.012022058934297582,259497
0.3631090454145632,-0.8137551156569642,-0.11723022854776059,0.01132624779856706,259531
-0.12878385747477192,-0.7467389480646514,0.22352741703287413,0.00879173495899368,259564
-0.28592693552188253,-0.803067996054833,-0.05862032203399932,0.0067583322381893395,259597
-0.02733327395693221,-0.7966153615199764,-0.32009868941171876,0.011079530792339363,259631
-0.12099777486290705,-0.797497656356544,-0.4611660737871581,0.007810504109076076,259664
-0.07646746992560272,-0.7762409538914922,-0.43880105588972196,0.009412865545333018,259697
0.16232028984136848,-0.7610310454435859,-0.2690625231549749,0.015370073097932832,259731
