center 0,center 1,center 2,center 3,score,MILLISEC
-0.3802784729035789,1.2270205301083834,0.33981626932143616,-2.0041417773626358,0.07224878539189435,258631
0.6411586029127921,-0.5714713054708006,-1.3628118877248068,-0.015607840248617598,0.027305001971270122,258664
-0.016394996568923847,-0.47424078576464,0.8418061890556261,-0.8628710759983229,0.014102169345784213,258697
-1.3441579249289832,0.24622016150779658,-0.3439922688976521,1.3345571280431057,0.036665108455814596,258731
0.37767343343306603,-0.8683507854226943,1.5647934282021365,-0.22856015913175415,0.047701855267739054,258764
0.653066125268605,-0.09068560244132856,-0.592895931489263,0.9005784144070357,0.023912024913234246,258797
-0.8173072660514619,0.3718122141628931,-0.01600533722990113,-0.4041843120150454,0.01826851679279397,258831
-0.06139212788450528,-1.5965642733533478,0.515646542682573,-0.5572029101306701,0.038916940444908406,258864
0.3603982071719251,-0.6584993705536826,1.5262214540556642,-0.05572044109382791,0.019728854072123266,258897
-0.03820660512534958,0.5280069660156059,-0.5527117276989711,1.3163731410583819,0.020274094549014327,258931
-0.25949654466581995,0.43480761234684956,-0.5911868450456532,-0.03788945322983251,0.008421602737832256,258964
0.3377341163854945,-0.019743897422177675,-0.6079089804617445,-0.2450718293108509,0.007145976220240425,258997
0.9840627601349289,-0.0669035869183081,0.377099102424794,-0.607807211755973,0.008536158446795237,259031
-0.3682160359804728,0.23893543096553338,-0.7158385474545247,-0.09946196005256129,0.012567900318907775,259064
0.21637611173360152,-0.6781664585190227,-0.384466966506664,-0.12030842250335688,0.004988023838805926,259097
-0.3729781908950496,-0.06514490525729355,0.47844065864882407,-0.7226478862865142,0.006539285009165731,259131
-0.776092059641109,-0.2290558085579723,0.5662163092935194,0.13755176822881723,0.011535175591700848,259164
0.490825156160283,-0.19011416573331263,-0.7593444985371192,0.10039286910285289,0.00692213880791648,259197
0.255834475489847,-0.7480768753834012,-0.1054852497001257,-0.372600442696871,0.007546399661795731,259231
0.0827002304299776,-0.5655268363988543,-0.20938490466830725,-0.7688374191961752,0.004546620521487145,259264
-0.2820175189193035,-0.7433861825858195,0.0031997386389445016,-0.5179240527316321,0.00495793113418199,259297
0.1733736094944347,-0.7362641678744425,-0.316975904523993,-0.048348107906360384,0.003405254408482596,259331
-0.2833108684783033,0.5173078925015231,0.014807105076363094,-0.7295981877422578,0.007597660197342106,259364
-0.76469048780894,-0.09388320234336296,-0.47506940008684473,0.21771578743802722,0.006318512505057181,259397
-0.2623748904803639,-0.782816909096274,0.022550167041890064,0.6937760820756382,0.009268801329227515,259431
0.2575037555615579,-0.7724782243824595,-0.131724169152974,-0.3380054959920658,0.004407657679398532,259464
-0.805245641646289,-0.019006638161845953,-0.36848005779471493,0.3964947310208522,0.0048286677762685495,259497
-0.032163402952327835,-0.8137551156569642,-0.28534792647102186,0.497133157192343,0.00784314957234672,259531
-0.29985237358740885,-0.7467389480646514,-0.07746330264098081,0.22352741703287413,0.003356910906640339,259564
-0.803067996054833,-0.14983437575633596,-0.3453541994070984,0.05635598087970815,0.0018081470309883,259597
-0.7966153615199764,-0.1417468354531486,0.15217730861911005,-0.3722872110787109,0.0033129024004755567,259631
-0.2439308504328208,-0.797497656356544,-0.058008981449919464,-0.5144061701914926,0.0037717961361984375,259664
0.2259410936619595,-0.7762409538914922,-0.10670832628435893,-0.43880105588972196,0.004622578247037687,259697
-0.7610310454435859,-0.004273953323034056,-0.38814051421767276,0.3339594467003623,0.004903425329990106,259731
-0.46252737365422264,-0.12840745789674463,-0.833607788338093,0.202007060948852,0.007518192807025027,259764
-0.8103409431038463,-0.0504726549250763,0.18709892693860783,-0.3317992131563109,0.0030947732294810113,259797
-0.13931823841162405,-0.7739406781025753,-0.3460671665983141,0.013410817902381768,0.0019866671952596623,259831
-0.48971637083121666,-0.01070996301268138,-0.7598891178494329,-0.20240433286626883,0.002529184937179288,259864
-0.22607557544617518,-0.7283918298820892,0.03909053498802365,-0.4596611518660203,0.006492052770995242,259897
0.11500860823275087,-0.7360362168502211,-0.3926299786269509,-0.08835410601470788,0.0024790424429734824,259931
-0.017953591770911777,-0.5281721456356507,-0.23962889785189856,-0.7282750430128013,0.00435754818333444,259964
-0.28589165002093586,-0.04839678180640874,-0.6729715861546319,0.3437278814636911,0.004484282728791652,259997
-0.3215049720271527,-0.07069847324349998,-0.6568815517944869,0.18255996888410916,0.0037398134081376346,260031
-0.0799292827023967,-0.6972008051836451,-0.26837789557410857,0.0492441921784989,0.0017692168547953325,260064
-0.7019436673046013,-0.11682803107273726,0.271174278780718,-0.32365027079543846,0.002633388524435169,260097
-0.3052566413240494,-0.7317661682411034,0.3138941568880453,-0.13565812826723334,0.0042335383951396036,260131
-0.07144145300592862,-0.6969206539539092,0.4375428710863317,-0.343232823236736,0.004104107547304837,260164
0.06705896621831504,-0.8027124299216991,-0.363338943531084,-0.149122678157571,0.0025272444099700754,260197
-0.41249722580639503,0.08778382346799643,-0.8020521656268633,-0.14422474422777054,0.0025702610472200732,260231
-0.16155350829055842,-0.822058976050619,0.10922165485770856,-0.36958356356565697,0.0036122213431037673,260264
-0.8198531540782419,-0.10967791749064293,-0.29301061131860384,0.03942067448303201,0.0022733687602647865,260297
-0.053833843506796104,-0.8190661198699478,-0.4124463215512446,-0.21558733058638926,0.002470793657764391,260331
-0.377511648365793,-0.7772159131944846,-0.07560071083861827,-0.26037537481695155,0.0025854338461155195,260364
-0.18659650953356485,-0.786004773924522,0.014383951070625395,-0.32667413569547193,0.004524631575727444,260397
-0.27345686124199375,-0.8333662115535031,-0.08047527399213993,0.13241733119570567,0.0032471861346923597,260431
-0.007743392595223096,-0.8292587384093523,-0.16809292668272535,-0.37516913012777153,0.0025392417929264266,260464
-0.7998030334064632,-0.022367129719966673,-0.19596001353256257,-0.4895232685101854,0.002512901591812518,260497
-0.05832554059783827,-0.8089566811071555,-0.4192506546535649,-0.19423560115371943,0.001968121443144729,260531
-0.7856962082605347,-0.18724997557103293,-0.42077707914342155,-0.06029053038549524,0.0031786490135426886,260564
-0.7831160693982818,-0.09092672965666548,-0.26833842634130406,-0.48037545529245035,0.0035541671512674916,260597
-0.5091551349490399,-0.14413984765693907,-0.8014773966675575,0.10418210550903055,0.005202383823355007,260631
-0.4437640452582977,0.8668682202696806,-0.09732771744433819,-0.7868920295990304,0.0069504901353186835,260664
0.07661502787895293,-0.7829156402259891,-0.19892614381045126,0.6246608361726284,0.005673533332612719,260697
-0.1452198789027597,-0.7711741246206858,-0.33938087950282936,0.08187944429825315,0.0017694330643853022,260731
-0.018678564358719493,-0.7923546170762508,-0.4199457445949605,-0.20990586381965845,0.002917450027099993,260764
0.008303942864912778,-0.7979232146314926,-0.19821576574997093,-0.49487593938459074,0.002074901033651022,260797
-0.2761560097217951,-0.8138697304962257,-0.12039665576228673,0.2573628391232897,0.003369006198001562,260831
-0.8156444737536208,-0.105348990639733,-0.3528879213342761,0.19834943114245326,0.0022540712015291613,260864
-0.09022111488199018,-0.7823443720223555,-0.3712581441897182,0.319554527049662,0.004509691271497024,260897
-0.07260471181203394,-0.7677798834414439,0.2490841937730633,-0.3121919834274541,0.003514319748158818,260931
-0.7904039108351287,-0.1304759070649366,0.06702457202151946,-0.27577694642126926,0.0017014787120843288,260964
0.07804254994572853,-0.7965692763507083,-0.21672816683578375,-0.46717520906549376,0.0036027136070890956,260997
-0.24384897635595046,-0.8309420797415825,-0.061284219091348256,-0.41756904827862895,0.0030759024788482754,261031
-0.31674360959741926,-0.13396710193333888,-0.8279050068959382,0.1075087485156766,0.0032736087639939123,261064
-0.18491126945531366,-0.8319962215607101,-0.5069027735318468,-0.026756832028562088,0.0023411665507434586,261097
-0.1382066455181129,-0.8223180104181121,0.21073296843369213,-0.30019799451772244,0.004313772617186951,261131
0.14331657579959362,-0.8125846845799269,-0.11476791631155128,-0.32244085980574055,0.007776619781250617,261164
-0.39395166171677665,0.056639628356660456,-0.8276486083620289,-0.12454956282921419,0.004365153054253247,261197
-0.8270447481901557,-0.10911570886019269,0.18431066731785914,-0.34941428259814983,0.002271080924340944,261231
-0.8328747462183517,-0.14135500652449723,-0.3010647986479147,0.11550366201187712,0.0018088028944165285,261264
-0.14304430627247172,-0.8183201455782604,-0.2813225749172473,0.021905883524292083,0.0008162030989734866,261297
-0.8422502736768579,-0.03306623934132137,-0.23060916483967306,-0.6697126421506049,0.004123081583985882,261331
-0.7762681615129289,0.030893489007600285,-0.37314760295600236,-0.14197481849358576,0.0038249039105927494,261364
-0.3233011708584508,-0.8018371234600582,0.12849865646723693,-0.05235981715767776,0.0024738594892248036,261397
-0.29466598804983335,-0.7560937867127767,0.09450873666437105,-0.10837949698952784,0.001907644761551944,261431
-0.2835424083092287,-0.7667507347002794,0.1464872682507809,-0.07627983323313044,0.00871071691804462,261464
-0.2804411263335378,-0.0176895796164346,-0.5055100113061034,-0.7423951076300976,0.006725776022702477,261497
-0.07504365970667817,-0.7577641228539379,-0.37607288254332705,0.2569337545776968,0.005733144647619534,261531
0.06738123179091904,-0.41135550566795775,-1.2965410173234688,-0.8109276242697048,0.021895518582388345,261564
-0.07345804837621785,-0.6831241532962997,0.242118022220765,-0.2739472747754179,0.00590702019931386,261597
-0.2829432135611569,-0.03699460762110413,-0.7642209907965739,0.2663131786728076,0.023528682329522464,261631
0.47433585547695833,-0.34768446660377367,-0.7518160778196208,-0.018502999076843062,0.019850852550226325,261664
-0.5884476391829846,0.06734816080102854,-1.262347668384184,1.0353367104587266,0.025534460752992788,261697
-0.07209089422922507,-1.2548077439040377,0.6433688293559824,-0.5818945523809258,0.021745863697039527,261731
-0.12410081802997618,-0.4738994950500464,-1.0939367650777907,0.28750555720435284,0.006220791765402937,261764
-0.4302202200726744,1.1791598060203319,-0.039152410224983135,-0.7569404062284282,0.009385030877529014,261797
-0.025346696710269248,-0.465637424069721,1.007580443810644,-0.8615174269455435,0.011400142429506236,261831
-0.5289315654818324,-0.06816003729187756,0.5194696917044562,-0.8695550501923933,0.01340991963032966,261864
0.19834796097367696,-0.48703139540852236,-1.0714756738328988,-0.029804466140132282,0.006402101188084854,261897
-0.3135265862549683,0.4012967161080118,-0.042334559702875744,-0.6185343348883466,0.006241707524605166,261931
-0.024786924517675248,-0.6538677167531841,-0.2527279358662767,0.30185207299785344,0.005364930166119671,261964
-0.5015820973856634,-0.13225471695800037,0.32507938499609773,-0.7219508898306082,0.007336082216389059,261997
-0.3428868499175236,-0.036226864139863015,-0.6349672236681896,0.3149018361853393,0.006186563917748739,262031
0.02545415813574678,-0.6778696732814569,0.39889919060704143,-0.3718684288754993,0.0054752619562015254,262064
-0.021131334557309055,-0.7404873129038504,-0.37531986246686655,-0.1903670181800253,0.002517556615277902,262097
-0.12463634782896503,-0.705525560090101,0.11494412791925866,-0.28017051428641043,0.003923501288309654,262131
-0.045471931046254355,-0.6003350193759451,-0.3344064376013353,-0.7524661022589229,0.004849451977721431,262164
-0.21826337012325864,-0.734116787096688,-0.006010811516076473,-0.38010598874538354,0.0032034400886044754,262197
-0.025919778936513746,-0.8093040475043279,-0.30408149262589884,0.33026062919008226,0.005360678748226463,262231
0.2853174186625409,-0.750044563328484,-0.02011742873164399,-0.1805901811383009,0.005773957852836199,262264
0.007837052373159997,-0.7485481229356383,-0.17464941155268035,0.24690784620156617,0.002227124520944026,262297
-0.7606335071895576,-0.008370744526448141,-0.3738449245889466,-0.1753122655623912,0.0028866657058051106,262331
-0.029857001798640186,-0.7599647745978148,-0.26567807233441443,0.3690707159740666,0.005999413144568273,262364
-0.3644882856085954,-0.7164648055992506,-0.14290206478839085,0.04199477679531399,0.00391252022735845,262397
-0.48744121547734504,-0.05038819509118766,-0.7382548857594106,-0.3015593748765469,0.003516021582943121,262431
0.27112910747845326,-0.316362955794703,-0.07550147310215712,-0.7125381017470653,0.003123452744849345,262464
-0.6990798523445955,-0.010282733794472084,-0.29259244951276053,0.32079457730851,0.0031889097511674904,262497
0.23082451697169523,-0.3055826472962631,-0.7532884916790664,-0.041964597280311294,0.003321962869705154,262531
-0.11196898354424291,-0.5063407252731098,0.33934145497724105,-0.7880334576457102,0.0075150726649111125,262564
-0.11737502670342263,-0.7408317455656456,0.5653093249075842,-0.3402351945635082,0.005703110363383497,262597
-0.740299141550919,2.38014623784122,-0.038191446803342854,-0.313719402541515,0.004022470998578182,262631
-0.5697326025150553,-0.025585129736024545,-0.3165477100615804,-0.7484673261814624,0.003195861326642508,262664
-0.192156315791449,-0.715421702543319,0.023907576963519875,-0.4059871528522147,0.005897771074073917,262697
-0.15002095650796266,-0.6196602020938903,0.908599592377081,-1.1361023814749105,0.013653580346787538,262731
-0.3956662473727158,-0.11212235497613876,-0.7603903383463778,0.6138333053434575,0.00818415922532743,262764
-0.4769979861156517,-0.27116551996496724,-0.04737375880091316,-0.6869108500031896,0.004096571543364309,262797
0.22169416510530957,-0.5302564845528381,-0.030864213995796703,-0.2538330313372084,0.004861303399883899,262831
0.3763897273375303,-0.444168266948707,-0.09718319339375578,-0.7163990542585174,0.0074454489830779735,262864
-0.0659591374105692,-0.8124141442131352,0.4793892716813725,-0.42670709223197817,0.007898193315157433,262897
-0.3399794458904888,-0.03808540993420697,-0.6906011585155334,0.3051397948468207,0.005091997115201582,262931
-0.03655609156968483,-0.5820688976800186,-0.25531878648985595,-0.7486697180329893,0.004850719093780981,262964
-0.21957347223982615,-0.8010268778671081,-0.06172823382244,-0.5393674615694212,0.0036921545735426877,262997
-0.016269984483936396,-0.7344265845580686,-0.3395526992017803,-0.1815644139760412,0.002379473133488666,263031
-0.7344532578451416,-0.2886234242486936,0.11660456026377959,-0.07030604405233994,0.004221147594294949,263064
-0.7792536272714631,-0.05099500048040484,-0.3587793841644019,0.09154814344507045,0.0023803662618031404,263097
-0.0593377327766994,-0.7844253477953487,-0.32318122091057583,0.1373515018727704,0.0016930343060925386,263131
-0.08963229995127373,-0.7463109381020229,0.04023024147535158,-0.23843379178651383,0.0027740765893360464,263164
-0.33440249680061945,-0.014157592547791429,-0.8025660446734285,-0.19662864224941826,0.003076948237173184,263197
-0.3208646080317566,-0.8141634411777549,-0.022238251936553866,-0.1707816232058296,0.002264347891504649,263231
-0.2673283531821766,-0.8105218311276687,0.18085638966443315,-0.09839116822933738,0.00502464033005775,263264
0.0021371430986564834,-0.7908367988838216,-0.16980992941631243,-0.5128236478333702,0.004098263285397479,263297
-0.19864604945819694,-0.7961932006309154,-0.02304596070899853,-0.46336601227455365,0.002407480727789938,263331
-0.04255212356480975,-0.8218099918845395,-0.3061313369342069,-0.13724344962455093,0.0018756172158193413,263364
-0.23414708086698116,-0.819144506465254,-0.06008269642731817,-0.4941881646974896,0.0013896994561611298,263397
-0.14986155528399278,-0.8422670769465407,-0.36397099626256035,-0.028313786442668677,0.00265230859861615,263431
-0.8299594257474002,-0.10283563480112604,0.19686846387226717,-0.3869852461264149,0.004216757287643172,263464
-0.129276299186654,-0.8269214264148553,-0.3421070108450712,0.0634830563891909,0.0036943178903514062,263497
-0.29020553978696734,-0.7752637072579943,0.024177102095091257,-0.10735063711855007,0.004435103016197267,263531
-0.8330629570943134,-0.07887583681636945,-0.3016440829099501,-0.7079665818483413,0.0018870833994352886,263564
-0.8319825418954349,-0.1635549004192695,-0.28425423354681817,-0.006075074988829375,0.0025979837627995695,263597
0.08812615367762941,-0.8302142340820462,-0.23640279882956328,-0.03451260204896745,0.0036422544417779503,263631
-0.14887537267850817,-0.8258630225982511,0.0407539877778563,-0.5047707184922398,0.0028132966984960894,263664
-0.13778641486754797,-0.8250159972373898,-0.32081391953473215,0.0045791422982824955,0.0029709397680880824,263697
-0.27941933179286876,-0.8318957740354405,-0.1199030062665201,0.13442078650986244,0.003000819641311102,263731
-0.8339822120980175,-0.22282542631841948,-0.5066690961136158,-0.042061216675126065,0.0032404355725277325,263764
-0.24816663502057087,-0.8319984335931838,-0.06597714737070304,-0.5414888092438158,0.001793296828469974,263797
-0.82825891012716,-0.17128121100018032,-0.010511211699524728,-0.4273743638845697,0.002136241734237315,263831
-0.11931719838925219,-0.8292795529517795,-0.3419668254453917,0.07896622109414114,0.004369428801890224,263864
-0.823651258650542,-0.0481608324589593,-0.40662984652570217,-0.2120053369761039,0.0027754665884030423,263897
0.09410979299347216,-0.8357953153905153,-0.3017219623075497,-0.0954468576501466,0.003763260035676018,263931
-0.0371020339554155,-0.8193286615234314,-0.21083143654760214,-0.4910427079089434,0.0018497703943853787,263964
-0.026571837516624796,-0.8218488389617832,-0.18124951829105646,-0.4856804006042414,0.0013099594638225766,263997
-0.8105538355302276,-0.09958791415138787,0.0793618777484632,-0.2903426918031056,0.0030335718536530043,264031
-0.28067924910595216,-0.10669275790323156,-0.8197262164835823,-0.554006784162337,0.0025035114994194406,264064
-0.06848763942560622,-0.8421566942644393,-0.24426707411606255,0.15162454680272433,0.002934884009696765,264097
