center 0,center 1,score,MILLISEC
0.3039506762045654,-1.1868007519347255,0.31046115825810944,258631
0.2470987370159463,-0.8352514995554694,0.14100936714282,258664
0.049620479248349225,-0.5713983583230607,0.057264310732551144,258697
0.1342245851857028,-0.8990631996808042,0.17469234115605387,258731
-0.3566540308631641,1.1781037222404067,0.18451265180661275,258764
0.27835637863683077,-0.5169348549186771,0.08973694439215409,258797
0.16027536794864175,-0.5281211982259703,0.05486836043372507,258831
-0.47751919295325157,0.3770212015912275,0.13519161817828648,258864
-0.44821671892603676,0.4371239729834391,0.13064290701749398,258897
-0.20970831264989007,0.7907956910298646,0.0904269311483337,258931
0.023526676028307623,-0.5086187476607119,0.04434220043500455,258964
-0.5545024368609872,0.06978976747832993,0.03652356813228457,258997
-0.06408363955006555,0.9840627601349289,0.11119519768995925,259031
0.10688078847310938,-0.4426905630044871,0.03835701732912689,259064
-0.03613728894411727,-0.5476333509579745,0.026261338457600068,259097
-0.6405694875493877,0.0382632380072522,0.047719812378806396,259131
-0.6788697165784089,0.014403739963427798,0.04434299206334896,259164
-0.06184792843163856,-0.7127782932539103,0.03160902854376996,259197
-0.03534633624575377,-0.7045654240845837,0.037672657314782344,259231
-0.029640206146285816,-0.6925959506471797,0.02073744241554071,259264
-0.04067983944693981,-0.6870206501222726,0.015144459713550459,259297
-0.7362641678744425,-0.14101777872669377,0.020229581089996358,259331
-0.018100224669379567,-0.6136227646370056,0.037700095710292446,259364
-0.6560825799131542,-0.021975743163042148,0.0244774943375971,259397
-0.04972066502439692,-0.7359410737649097,0.047977529952318576,259431
-0.16042617612831692,-0.7724782243824595,0.030366123693662227,259464
-0.1107561558690704,-0.7680401935133084,0.03505676348294896,259497
-0.04861033226742863,-0.8137551156569642,0.030161008460661127,259531
-0.08180902087375243,-0.7467389480646514,0.01903682730113733,259564
-0.803067996054833,-0.17227362877794095,0.016599912530633136,259597
-0.1444394401388468,-0.7966153615199764,0.025772945961438865,259631
-0.7166143745951008,-0.1376897824425915,0.01486713279046822,259664
-0.10090537524578558,-0.6714364014600049,0.022278640936907936,259697
0.08797151941061952,-0.6118748329532206,0.03268045556345764,259731
-0.7479495083866683,-0.00048459596646822326,0.034211636780130776,259764
-0.6500700359964138,-0.02712499630109716,0.030181458088277907,259797
-0.15071780552921157,-0.7191460682851333,0.019495172819803293,259831
-0.15128583423864553,-0.7148603266797302,0.010558621757715572,259864
-0.06289643056359129,-0.661209160378072,0.02195263190065863,259897
0.013327251109021493,-0.5799424722032801,0.022717727101143583,259931
-0.12026527150059801,-0.628223594324226,0.015730983874554797,259964
-0.09607245294550303,-0.5687495656804448,0.027406928240144547,259997
-0.5137251907339788,-0.03491114197923514,0.02257600189304771,260031
-0.1697849430826227,-0.6972008051836451,0.012426495675138075,260064
-0.14588608223706828,-0.7019436673046013,0.02854930721811223,260097
-0.08220843814510168,-0.6825950051871615,0.03704979084304591,260131
-0.6969206539539092,-0.13215377636748407,0.031571439924444895,260164
-0.06627986897751696,-0.7554564786589735,0.02083868474819775,260197
-0.15329072269848493,-0.8020521656268633,0.026469181427042715,260231
-0.05647355294819045,-0.7005657797947225,0.030410185639993304,260264
-0.17338827840955934,-0.8198531540782419,0.015160703140295006,260297
-0.1717868170314724,-0.7705145312603584,0.015930506317059917,260331
-0.7772159131944846,-0.18976536810024153,0.011711479206684678,260364
-0.14761854789788284,-0.786004773924522,0.015859952022286343,260397
-0.12498735494122991,-0.8333662115535031,0.020626320875007636,260431
-0.11281099178015527,-0.7737329189984434,0.014333834174029513,260464
-0.13809571892836392,-0.7480897392570837,0.011116532137272164,260497
-0.15440745256325955,-0.8089566811071555,0.01261837869853534,260531
-0.1444397096497196,-0.7404651258210451,0.013629648983252493,260564
-0.7326593003806433,-0.1618914083305209,0.012586845371498916,260597
-0.1250381589518645,-0.6553162658082986,0.016051194926622082,260631
-0.039616268748801794,-0.6318891903214033,0.05944641973183544,260664
-0.07856666463915774,-0.7829156402259891,0.04139757119734451,260697
-0.7711741246206858,-0.16331406849009156,0.017863546560386186,260731
-0.705274673087356,-0.14829570865856215,0.018214301447920495,260764
-0.12445872695894103,-0.7113382788466636,0.01485048121316929,260797
-0.14546148544428456,-0.8138697304962257,0.015462110327231179,260831
-0.1327813887835732,-0.8156444737536208,0.014826390941263897,260864
-0.11730458025646093,-0.7823443720223555,0.02322994301910623,260897
-0.09360279683146634,-0.7677798834414439,0.023988698472745006,260931
-0.12650736209217656,-0.7904039108351287,0.014146037167344241,260964
-0.7496181987216012,-0.17129131952742385,0.019431142505037684,260997
-0.8309420797415825,-0.22967471485756163,0.01963105035933429,261031
-0.8279050068959382,-0.1723238110012421,0.017250984437093924,261064
-0.7778139802225662,-0.13219312364639646,0.010505335370679344,261097
-0.8223180104181121,-0.11327830515205187,0.02623275341256116,261131
-0.7510198543598499,-0.09327451378344824,0.030680582669276927,261164
-0.1362093976637805,-0.7850248019691963,0.02086717020918759,261197
-0.8270447481901557,-0.14753071613104782,0.02309506638331864,261231
-0.169138845003732,-0.8328747462183517,0.014791897680842533,261264
-0.1671437038478284,-0.8183201455782604,0.00754524184528462,261297
-0.7683055744513209,-0.11772749312632923,0.012924359063298837,261331
-0.6532555864681384,-0.08069004738432085,0.021891897360267046,261364
-0.09444467542462485,-0.8018371234600582,0.02491758359510754,261397
-0.03964330293198865,-0.7560937867127767,0.011946430632029109,261431
-0.05729415275878621,-0.7667507347002794,0.02845120104567838,261464
-0.5731914673986731,-0.09276145010703551,0.019936068503307116,261497
-0.02397021135523588,-0.5192070976598061,0.027622331554226946,261531
0.06738123179091904,-0.6429001576080413,0.05903888483753145,261564
-0.5254580722330977,-0.0030870556826633833,0.03384256730666461,261597
-0.04227111225528098,-0.7642209907965739,0.04817439307803666,261631
0.13313972540124966,-0.600266723613678,0.06646267460587643,261664
-0.5046834916311066,0.45227072867342416,0.15898312444808477,261697
0.09301519582889975,-0.8342369992020928,0.1184263580679022,261731
-0.18798353452668692,-1.0939367650777907,0.06751765831981181,261764
-0.28691172425678874,1.1791598060203319,0.06553512362584787,261797
-0.5646074247886766,0.08942298556983222,0.07335309268721073,261831
-0.6566653722482927,0.06744682324573795,0.06171524815215405,261864
0.01689420132086668,-0.598866087364453,0.028275418331664692,261897
0.28789810158889967,-0.31825603467364505,0.0424425971457648,261931
-0.420718212643253,-0.008964958118669687,0.028364635400552868,261964
-0.5566742954968995,-0.026716078045516192,0.03378883428831537,261997
0.0691117459576977,-0.5287561786679474,0.02885642091032849,262031
0.0669480506325573,-0.575869258479471,0.0232687636286447,262064
-0.7404873129038504,-0.12476836615282212,0.01361246589588641,262097
-0.705525560090101,-0.14453700654835036,0.01486690367571777,262131
-0.6268796109722193,-0.10171146603684979,0.018522225331283854,262164
-0.17988104097862287,-0.734116787096688,0.016619477942193473,262197
-0.12535425316770746,-0.8093040475043279,0.02966004166353092,262231
-0.750044563328484,-0.011978801578124686,0.025188316795967246,262264
-0.7485481229356383,-0.04565344698475475,0.012283456197788846,262297
-0.13950022367664525,-0.7606335071895576,0.016830090120881314,262331
-0.09992527481604138,-0.7110496043400305,0.025596514486854637,262364
-0.11333231962032242,-0.6326945866959989,0.0175554769009681,262397
-0.6441997594036359,-0.10835077504165516,0.01606539554229063,262431
-0.7125381017470653,-0.1256286554350941,0.02934726349374549,262464
-0.656897191460536,-0.04465394304774314,0.02172498530876136,262497
-0.06740741353955201,-0.6458758903831754,0.035588000211928705,262531
-0.07973252364985119,-0.6673080009145957,0.02299899629163526,262564
-0.08775452471706818,-0.7408317455656456,0.058881418903231376,262597
-0.28260035942477996,2.38014623784122,0.08257675746092069,262631
-0.10317515115617275,-0.6590999643482588,0.01730314101260901,262664
-0.03501893924238073,-0.5607044276977667,0.022146794463589456,262697
