center 0,center 1,center 2,center 3,score,MILLISEC
1018.4391404438926,950.5702581755089,1201.233008604835,813.49247077032,-10393.19877858958,46066
1212.5131022367018,1004.758302246816,940.9809319446383,1067.4158530038706,-5322.063424805327,46100
1039.6813029992936,1101.9955303251443,1191.7717902350264,1007.4198550455645,-490.3081174619349,46133
910.5803456050785,1065.0904291012207,1229.186316227121,987.801810659763,-4830.562512998247,46166
1021.8202899055293,1145.9322630268468,1071.2751738118986,955.5785395335092,-1139.5993722377846,46200
1029.6285979729953,890.5738973482535,975.9244654079193,1101.883580293505,-3313.532082474508,46233
995.9613783966216,1087.4616066850476,1171.8429928962328,1032.8174381778476,-1124.911114373729,46266
1115.2934456438072,990.6733983985921,908.8839309834892,1063.8276671977999,-2304.544646891722,46300
1030.3897306635492,806.4508664512674,1197.9653584307018,969.3457204142252,-4101.769230944166,46333
1025.4365160023376,944.9935033988635,1095.7789646342644,1008.4718267555394,-598.3357999459184,46366
972.8102077572466,1201.721265518756,835.073790561054,1016.6125531038006,-1401.0120447549837,46400
1046.0355708737245,677.5315490809265,1249.1052797902985,947.311955357082,-6134.159284574499,46433
1061.416890707087,968.4686758930391,1162.853930116835,889.123725923451,-4298.219564241161,46466
1038.0048328678386,1488.6137847003836,1165.0578810692214,986.5317680992014,-3831.5438681542355,46500
1108.8908686006748,1510.572408062586,875.6471892263459,982.9793775925259,-9227.380581445559,46533
1056.5256372377437,1233.1233140560935,946.6066058307808,1100.9850135219824,-3326.8312902660045,46566
1129.8987947940711,1048.2034001526913,1322.839748420042,936.8822917830857,-3112.361182377439,46600
1024.9724067691463,570.0622772995947,915.2010267584141,1089.1896397606372,-2981.7739642866936,46633
981.5425574879405,839.5224833201312,1111.6494291006316,1034.6027566397279,-3249.5406210729225,46666
1045.805912243065,963.1770427225603,1000.6196022413354,1128.3465033999582,-1507.5062303732952,46700
1075.5951840725209,880.3418804482546,1000.0218365736739,1134.5681998011403,-1242.4788413896515,46733
1089.8701204693352,997.7866704575925,899.1543040445354,1050.9081153273905,-1644.7438675160947,46766
1174.0374035240466,988.1818730566912,1064.6161132780444,958.1552030757161,-1768.5430993529917,46800
984.6124056288267,1113.0145458186898,1034.83808467101,939.7494346899072,-1593.8940422766614,46833
1078.2174222841336,1014.8646096867003,946.3852281180217,1039.0960005065886,-606.3612383592679,46866
981.0059445585,1225.893959525048,1032.310612698911,1166.0,-2306.2658461625992,46900
1023.5631917331702,1121.1506878486687,991.4613541550069,1047.7185471408757,-978.4246017729764,46933
1004.7405598864216,1031.5355218766767,1074.3324104691906,969.2111114380731,-504.89109053210115,46966
1057.4143221708894,1403.5120234611459,736.7367236672812,978.12750541048,-6495.720868871975,47000
1015.4125536033482,963.559495436877,1106.8850891735178,867.1447399367651,-616.5776833003812,47033
1018.5945296938966,716.0502775643621,879.1552763875105,1060.5520796460705,-702.9635412016803,47066
1032.2941153507059,752.4453468525139,1076.9179776548833,960.8055886875442,-2042.3081007083128,47100
1023.3897113253918,1059.1133255891014,902.1873419639626,945.4152526800062,-1112.3480050319317,47133
1063.4584162632484,957.3536441670863,999.242321444688,1164.4273270582412,-1682.288839575876,47166
993.8255440233497,1064.213301442831,1205.1862926535466,939.934742006437,-855.4488685010313,47200
991.085398326893,1331.7848925408337,1167.8082510433974,1067.6062065672386,-1727.1523274881642,47233
963.1704593162956,1065.7131292052748,1025.880288361299,941.6730243356569,-507.4176643375778,47266
1070.983054684518,993.6697382404179,1023.369675764463,957.692017299925,-731.2151339469702,47300
1131.8873618872153,972.241737040483,1039.4948893842216,918.1588781218916,-2221.0678542566166,47333
966.6125119677744,1108.357035619271,1237.7968330869166,1007.7785473588509,-2055.8201731224335,47366
1158.573259888161,978.3649625778716,898.3987817122406,1033.3644084712419,-1488.5162356093342,47400
1023.8515195421791,811.2317794564017,1120.0430807674052,920.6481412570168,-3905.887262204985,47433
846.56600451471,1082.1237653814292,979.8018756311416,1236.6757697465068,-4986.972782406521,47466
1116.6922549731498,826.9854218711309,994.2896866849424,1060.427898740407,-2520.222978738751,47500
1049.1903590583765,899.7205121591927,817.9706596205025,974.3821646098299,-3722.9277932102905,47533
701.3429973985625,1081.0396945153946,934.3800083477814,1000.5610936140145,-1129.2480662921562,47566
948.7310049966281,1093.7758398596197,1037.1701224906667,1154.4202007934546,-1767.606671114871,47600
1102.556003360743,1476.456568951488,1023.2326056760401,1069.7686716435583,-870.8845951735557,47633
1053.4005889103485,967.8060313299231,1107.1160734087462,1014.2809364230543,-398.51388581817446,47666
1026.6572403913829,942.7958421630847,999.1646258472063,1052.7753808235211,-353.9795976926128,47700
1062.279843889368,989.843865984785,1024.540673806978,956.1600284471214,-262.1812825136462,47733
781.7729849515139,1018.0818629245142,1087.6957295126242,940.9463710178758,-2695.309393913523,47766
1028.1369049247016,1197.598430192692,939.4574582092313,1075.4971407289518,-2155.7724241204014,47800
904.4998618020901,1045.8952766603584,964.1383977214718,1098.6719255537569,-1846.7918950122328,47833
983.538839531291,1031.2617837103605,917.7673997260962,1096.6740627916756,-750.5071762237958,47866
910.0708516564914,965.7255234174967,1104.8690396655222,1052.3977385000408,-2760.180827641996,47900
1010.7918188576305,871.8865192142541,1151.5437464551662,945.6518504687535,-1107.3442178467446,47933
993.9467192580568,1059.9608476307073,668.754813066792,929.3298660863106,-2234.7667683906147,47966
1030.4498451999384,1662.2451684393611,969.0121794629506,1077.9593889518133,-2907.6011040186395,48000
996.8039845257299,1371.9628274847682,1213.5143465115293,1091.0272759369846,-9130.726546209287,48033
1016.7242746712731,1289.5355753138415,1422.399029808443,1115.5374746610462,-5925.530312927804,48066
940.1874988483371,1085.2049562866314,785.410083968878,1010.7455704067888,-3683.388140811592,48100
948.509114930435,1015.7823158049517,1076.5876397275615,914.6776136870017,-1311.529498624657,48133
1025.8700861771788,896.5879017581925,947.5679560288393,990.3502612784251,-1153.5513609157888,48166
1033.7809932357086,813.8034160655753,967.389863362216,907.7648373890675,-2552.704939649717,48200
1067.2235004908766,916.9922984649788,1020.5685894121857,1119.4328767912052,-3551.213911785582,48233
1034.9474059235679,1255.710954001756,954.0016645077699,1165.9322450297016,-4231.63132600561,48266
1029.4658269918023,775.6719667488313,1072.197618779222,968.9913611233901,-1802.993497481512,48300
1044.0275280777494,502.73153869635036,944.7230075907602,1016.435822017216,-382.05841002205216,48333
1049.0810225270882,949.6459345949654,827.0411114327993,1001.4625150019646,-1476.3775647670673,48366
1020.5794560587111,855.2902299091802,757.3955373515215,968.1730842651123,-2433.7513120693566,48400
1015.53928627054,1397.8100729355187,753.3876824052807,966.1196830650379,-2179.0222296666952,48433
1040.9250789792266,1323.637412586997,796.651743235399,958.2385045285433,-6051.773516057627,48466
1008.3906243762917,1341.4253613227984,895.7017190966917,1215.0662533376524,-6950.3832416493615,48500
