center 0,center 1,center 2,center 3,score,MILLISEC
1493.6177556523623,1045.2903902743965,1810.5953994268702,1397.6498130790847,-0.5991485044150153,65799
1249.9687482797435,814.3856580269571,1824.3130213864067,1494.2630290547913,-1311.2566479418856,65833
1065.3584889384633,605.4948389540575,1179.425707706933,653.0375180646208,-52.580093508118914,65866
784.0312493772171,497.67903136145003,1029.9291237750294,691.4484796425544,-1835.1634862577403,65899
150.29637387508723,604.9859502500864,260.6394618652497,530.358369406951,-866.141837186058,65933
1051.1374791148871,261.7080540446126,65.07687761409579,896.8851654476174,-219.78889636423025,65966
987.4367687278484,282.3933426977343,647.1978059295319,206.47760169083716,-104.25552861126492,65999
422.2657831267834,970.3628187435872,683.5385870600137,1062.2513826773773,-497.2168006486656,66033
1048.731138090216,2352.1294607227724,622.8016671032095,903.0957867247527,-2872.1669069260097,66066
415.72044941477884,2218.720577269702,893.0263154017355,2568.681179126752,-5401.015876748739,66099
613.069327237956,428.36649293436733,758.2915006776748,642.3192352716833,-316.2954622212768,66133
373.3711290391907,505.21255656791,582.2353476043859,453.6353160855094,-255.54537223270302,66166
375.32301232849693,850.3093554701136,1132.993821695423,545.0449522745807,-5228.27283332588,66199
927.4378685389119,395.59977611919373,664.9473663381185,361.41112323778856,-27.634268887622486,66233
633.0727290997631,401.20319041602846,525.0542829079675,681.0367097300997,-92.83934035603608,66266
356.47958356251274,942.140116967747,402.3344379990358,311.96954979612997,-275.61300619493636,66299
523.1758786488537,259.86529663460067,889.7336680153225,189.51517089668573,-12.05521002197835,66333
282.2639343038442,407.68983308392666,494.19227027544656,213.4923886231076,-11.14278263022509,66366
481.03959611781863,637.1420563736159,375.8018094687677,653.2327303496052,-43.8139336118553,66399
970.3411771124629,544.4823229453826,802.6451625501747,1135.849021657368,-4469.4860696071355,66433
536.5128143856398,1567.15474666671,874.6506904773698,1127.6847963859404,-2577.3392949201807,66466
1163.9046352687149,747.1204722131498,1043.9962297189581,1104.212841801797,-310.7446652008565,66499
635.6296091278316,873.2482740646041,801.4617894821936,712.4640341799718,-428.90368638028735,66533
759.151719687172,1303.7645492956158,634.1640166392287,1243.024537167308,-1517.3329920188798,66566
367.68056788467896,1263.5177086214503,551.0292845646009,1147.3133835182086,-2401.4551044481213,66599
416.0411627569516,1355.5947034419985,1021.8654510257209,498.34325519665657,-828.5017836873776,66633
339.72191812749213,1395.8015618274683,975.7791758384681,433.59543355529013,-8.036687555113506,66666
215.63626782153324,1335.0741647441037,449.6265116738558,313.646297602889,-2839.949265667313,66699
163.82687273619854,2004.4004090999383,1681.3592715419272,405.5058569244099,-6620.511538954759,66733
3337.408725343661,339.52218256880815,1981.5120489161807,539.0408147812186,-1606.3750874257585,66766
2086.1028258453607,348.5686772806189,3056.0899855861576,461.72069479285847,-291.75443767943716,66799
2696.6521837270748,355.8174285275554,434.4801491437785,2752.495776563517,-952.915112076106,66833
2533.6197425817472,227.31036052058857,2803.809907964518,361.6050094736727,-1635.634247090099,66866
373.31570596069855,2643.729562568759,3460.2294721593244,184.6862203847379,-223.7673661302975,66899
215.3072449367703,3610.3576000169287,2855.397870700334,350.98717925303185,-439.58055547536406,66933
97.09492685294163,3754.4152673885183,2748.0154657497837,330.09847015701234,-3465.150358843911,66966
139.19075407232185,3909.373479216331,2907.09115784146,215.66872745022624,-442.86796155682396,66999
100.92571525632115,2534.0633378035363,3571.111451635191,215.8785118315045,-303.9362588297787,67033
3417.838059358577,302.61196275097916,1786.0540305377103,122.43790135636482,-1459.9206228981386,67066
181.14267583699257,3571.742851886177,1658.4706810794094,342.6382932481424,-2883.661981228489,67099
455.1768886927366,3737.3826402978857,1637.1884436435532,195.98790769317316,-80.48007610431026,67133
577.5984764522843,3509.106581453462,1965.2707192649057,174.17507876184914,-225.0838766073104,67166
556.3281405789213,3262.6107644032563,1634.5880214904305,89.86227349043725,-510.543606259687,67199
97.00288785651276,2785.842421961443,1484.0033692684124,453.78959882306697,-1045.8794949936118,67233
1171.6142709953647,180.72256332261247,2064.1778024191617,460.62131952396646,-5266.710212208629,67266
1660.6778736407612,409.97195026001475,881.285992172802,177.4409892509962,-7591.390667255706,67299
160.5023364315922,947.2855957946368,662.012084481847,297.53041127730796,-435.30873031194955,67333
512.4226770938226,105.52553199737727,269.15608854343236,399.831214389272,-205.7241933410067,67366
528.745546174727,79.86238163240563,348.1637545753435,135.01111065390137,-0.29480077924021686,67399
606.044552817695,174.03134176492887,412.68510998096355,26.038433132583066,-3316.1841669970577,67433
540.3424839858513,92.69843580125826,881.2678366989232,206.2424056798899,-442.14019874342034,67466
300.9119472536775,1194.0272191202343,608.0304268702348,93.5190831956827,-626.3621564779623,67499
1363.0641951133482,180.44428687256345,732.7810041206036,54.708317466359745,-8.718670104076331,67533
1298.8425616678874,141.73776278655845,667.510299546007,286.21844804274934,-961.8132005225809,67566
885.9305841881744,80.91971329657565,621.292201785923,157.57779586773836,-142.47649893075973,67599
709.0853263183494,149.4822730482374,345.70652293527814,165.21803775617238,-27.100088664392,67633
155.79152635563403,552.6680739829287,782.8441735109229,253.85625854014316,-645.0006315635712,67666
342.42225394971047,712.0119381021641,108.15897669572746,622.663633111811,-392.2715202661709,67699
211.62639323244912,629.363170196668,446.8937233839831,237.31203087917814,-123.53937484963734,67733
144.19531491966507,233.69210512980536,55.081757415681636,294.6048200556128,-1273.4223104372427,67766
468.18158870250335,138.9010453419935,330.11210217136846,402.5332284420753,-812.99920580295,67799
395.1822364428847,103.97860335309605,599.8566495422052,764.992156822539,-1394.9000894790452,67833
