center 0,center 1,score,MILLISEC
1810.5953994268702,1312.185986335281,-111455.41094442077,65799
1659.2880252205991,1104.774384862148,-182266.17437643633,65833
629.2661785093392,1103.3808951946198,-9856.953527062404,65866
562.2688474551514,906.9801865761233,-57099.11186104794,65899
567.6721598285187,223.85843253519556,-11767.844459905236,65933
974.0113222812522,196.16432856777368,-37892.55672851647,65966
874.0237811284096,244.4354721942857,-80160.8899323072,65999
509.35671777119353,1016.3071007104822,-50227.95627497725,66033
799.3575647553469,2352.1294607227724,-138164.9346736051,66066
574.8224047437643,2393.7008781982267,-218517.82043986212,66099
428.36649293436733,671.2266877291047,-12114.496502866272,66133
413.50322256235006,530.8868202467353,-7431.722126035006,66166
991.6515885827683,431.89699231052487,-64387.217821911334,66199
796.1926174385152,384.2035584920587,-35257.50879893012,66233
649.0607226432086,463.128736661998,-9296.08152135099,66266
942.140116967747,356.8157887300478,-4358.97165181548,66299
308.1054107036852,889.7336680153225,-64985.223580453916,66333
450.9410516796866,259.3400857435987,-6905.495599545078,66366
645.1873933616105,445.96033390146835,-7556.596653973417,66399
716.5908826819107,1053.0950993849156,-62597.94387443045,66433
1347.4197715263253,761.9380651134599,-175369.07339336202,66466
1089.027484127107,747.1204722131498,-10203.555263135157,66499
849.3194458704672,674.0468216539017,-6816.201035393868,66533
717.4891520045243,1273.3945432314617,-13776.624804159597,66566
489.9130456712936,1205.4155460698294,-31564.345629580923,66599
1188.7300772338597,443.4751935701866,-61031.865022820304,66633
371.01308993675815,1185.7903688329682,-94092.26365268347,66666
326.30302569942603,1335.0741647441037,-30455.95552386652,66699
1842.8798403209328,244.38653413226905,-97737.45408183879,66733
2659.4603871299205,406.0283933062783,-947372.7300609102,66766
386.2860164513654,2571.096405715759,-479264.8855134153,66799
382.0383353996299,2724.573980145296,-6637.384285681273,66833
2668.7148252731326,316.8401264893114,-50160.365473496015,66866
310.43921076871175,3051.9795173640414,-357280.5404325992,66899
260.5338897088575,3232.877735358631,-297694.37338441215,66933
3251.2153665691512,174.76277462096527,-546079.1981895873,66966
164.68341186495672,3408.232318528895,-506627.04743985133,66999
177.56091297311013,3052.5873947193636,-546847.7617533628,67033
182.49592182123627,2601.946044948144,-1354461.2739132806,67066
3571.742851886177,590.8485815003842,-1540026.8149559353,67099
621.0852869306591,3737.3826402978857,-1421487.2654330432,67133
308.64954465866094,2737.1886503591836,-1300439.960435745,67166
245.35089585326523,2448.599392946843,-1470799.839432701,67199
2134.9228956149277,215.93179151203094,-933302.8438015584,67233
274.0221487230639,1617.8960367072632,-455830.414841445,67266
1660.6778736407612,411.5349802337023,-337859.8401761851,67299
251.85438632873604,804.6488401382419,-53643.59238929157,67333
160.0690508460623,456.1269457415473,-24394.11562069726,67366
468.55161564159914,107.4367461431535,-23260.84159528454,67399
124.70037222081362,509.3648313993293,-36611.38857103724,67433
168.39441572034602,710.8051603423874,-67152.01032387606,67466
273.9951351288194,1194.0272191202343,-178073.66370295992,67499
138.5322970704956,1047.9225996169757,-209176.85842911422,67533
1298.8425616678874,309.3010682904683,-185963.39661750023,67566
753.6113929870487,132.0251016773508,-39076.85430149568,67599
709.0853263183494,202.47227669698134,-27546.908676564108,67633
188.47977041713708,667.7561237469258,-33546.64682747045,67666
667.3377856069876,186.24673578038846,-40970.020035775095,67699
220.18827244802546,538.1284467903256,-17210.923539125957,67733
264.14846259270905,114.49079575167059,-8422.75248426409,67766
138.9010453419935,400.27563977198236,-10352.235821193568,67799
586.6770142692096,103.97860335309605,-70035.14287397596,67833
682.9113157042669,120.08627360915193,-54236.13043813778,67866
161.4143007293921,578.2893157722679,-40160.20508740852,67899
481.3013376049758,188.66117354893066,-41340.92962474298,67933
497.68686779488326,206.51224336482602,-41435.64327031753,67966
213.50423013340463,522.6423251134565,-19195.774860568792,67999
165.72658297370901,426.73762430795813,-7663.798783433375,68033
97.25762241098325,280.75068755911093,-12321.06407118457,68066
300.0831955924334,86.56621702466114,-5169.807309178528,68099
81.93289937503738,208.37307951472914,-1520.63893419347,68133
113.4427264755501,221.80345792114164,-5683.173782260081,68166
71.65237892064634,124.27841497175797,-1280.4999063467992,68199
139.97206271371564,63.18087957404644,-1351.1726880848328,68233
245.3875532533853,57.57804347840134,-3974.2041442319587,68266
62.539301959205574,270.6171389886956,-7456.235302511881,68299
76.95914960497942,313.87170250431194,-8704.976610324587,68333
62.81605635537795,253.9994625450807,-8020.975245494226,68366
57.8957323862342,192.3954261410598,-1831.3366858462093,68399
104.56195171664271,34.72273367368666,-183.05829207188134,68433
11.357816691600547,104.16465122791655,-1561.9017382660163,68466
52.58478409424467,149.94391699933925,-333.1649550755394,68499
100.90326450205532,403.13893386771764,-6089.124851313049,68533
106.05963764268854,528.3455308791775,-9862.41305240642,68566
108.56345721577404,585.3409262985119,-15414.903029435198,68599
106.62296726210107,450.35208448501714,-13637.17140889969,68633
167.88398539445726,53.69130273861042,-5119.39036468277,68666
60.96253651816855,108.37435120913067,-912.2765650838653,68699
101.4852008911764,50.84833097215,-1490.156474926082,68733
103.64386316213306,41.55316227768745,-1877.5182959354652,68766
21.594263884099654,67.62386306434362,-198.0895904214109,68799
50.70174824743204,187.85632808079689,-3205.3308986160864,68833
57.14013575529433,201.2212712413874,-4884.019543466136,68866
47.87703617961149,139.72966906890062,-3980.6073837595472,68899
26.53301211462488,61.95505159854174,-281.14096721956946,68933
47.475855780912944,128.4445079623928,-458.14610220749023,68966
53.56193960528364,119.90829829498874,-1477.4745028797934,68999
84.11896337925236,35.947254694283664,-770.1795197772052,69033
33.04765283750862,88.23264701911646,-417.41056772603275,69066
37.36109480570435,129.9730741346068,-596.5943796766869,69099
43.11635941345794,123.17467272130257,-577.9182037180663,69133
79.41011068422281,35.232251365764625,-638.1340333376913,69166
28.776467564698663,54.45796482657373,-226.82002983866576,69199
35.21528454348318,76.6062055504136,-510.6297459001037,69233
65.19437554727074,36.49604868942115,-360.5020841810565,69266
13.374158184461706,61.556836219797276,-682.9075077890968,69299
107.71258050942797,39.268902386681155,-473.81322138122863,69333
34.70007674193427,96.27564593395361,-253.61869641548955,69366
66.54369453630926,26.011997718232706,-879.5621017884109,69399
15.845292817316842,60.499521889305655,-123.39578893131498,69433
25.31581646720551,60.50163391011125,-183.43289821005123,69466
74.57555136415604,28.16627392397982,-481.95731718225085,69499
32.54226258844716,79.41032678436729,-108.0045824982102,69533
34.162136629774416,59.752746805090766,-16.063761159306377,69566
27.283703208500114,76.26982820348928,-498.6252293119001,69599
28.25087652962333,73.62154346199034,-869.4006024724642,69633
51.32654645714287,126.69254121691615,-1723.3425151310173,69666
51.62782063687203,107.1820880557941,-292.2725451478839,69699
45.726064623914624,135.2848845954344,-1134.508056038335,69733
43.120066061426655,119.80818002123227,-333.6396114328037,69766
33.9299247597981,119.63695081370136,-160.04082317776036,69799
53.666750216380876,124.47489706764172,-1383.5196848503303,69833
22.814484221879912,130.54118124178285,-173.9972387583705,69866
106.64198766551633,39.43058210603165,-650.6605178342198,69899
79.54564733539306,30.12077013859466,-306.9483824957171,69933
32.9899465056602,89.29165694509202,-368.65371821471206,69966
44.04492221346851,113.12824580978881,-837.1793088380342,69999
70.13019592708793,28.271652284698604,-671.6942118709741,70033
20.126390396350736,73.60919357142308,-590.158472370577,70066
60.580730761084524,30.64863052011588,-59.2480758418058,70099
27.47276445460055,52.55014530866636,-94.7060957422125,70133
21.49560552936316,104.3982758478319,-540.7557717040479,70166
38.742856053385474,107.37318100903968,-318.9644193066116,70199
25.52586072004617,102.65476121447071,-352.7217380032165,70233
36.808748244295295,103.02426898551623,-265.46421075235287,70266
117.5967686630887,36.16307870423064,-426.9269545264804,70299
39.7842825784449,143.8957956300322,-1501.8434388737826,70333
48.15105565567199,139.92140651094098,-2133.9033569775133,70366
41.88914829186311,98.48319764220652,-1415.7778572628642,70399
127.87734363947203,47.59101128899474,-1907.346240118688,70433
60.53924347066124,96.90345241504639,-551.8836401793603,70466
140.2255964638167,80.43286417271977,-362.2272756521154,70499
60.18305409332431,114.53178847869626,-267.8777114847202,70533
110.69116954046072,74.29937173414812,-597.7400512625727,70566
56.77378683024526,122.804723036209,-2138.9485158154803,70599
32.28002478313795,80.94921410215952,-554.8989449709575,70633
38.281460310516394,110.12157054309262,-1813.0687917284254,70666
95.3032118291256,49.12002832758613,-430.3390793527119,70699
51.6278785979624,123.68912644206038,-259.2486058962227,70733
40.96921136250797,98.40509993737163,-32.44377363424937,70766
86.50245461648169,47.969282165815585,-99.8719729633107,70799
50.83427943563623,126.35663813191613,-1030.504137038604,70833
77.83315488916018,50.021707811035455,-66.3149906695786,70866
119.7396906370613,47.70638231930877,-1718.1162302935409,70899
51.250559117873806,174.26990560621763,-1998.5207604212874,70933
47.02953239094941,108.35689413350154,-353.23623674820095,70966
118.82033392267172,60.931129419657154,-1171.6488959445473,70999
89.9867471042426,167.621597653763,-1601.5413823883512,71033
105.32382946136799,45.02309517411612,-1268.5445980127915,71066
85.21836778983348,30.82327221684511,-701.4372520121352,71099
35.75128706197694,96.90340971261824,-720.9947923732475,71133
117.53297409663384,58.46537401991261,-318.20016284691013,71166
51.96956279945251,124.55922286205868,-217.65816973504624,71199
45.55105622714626,120.72991294478278,-448.06691421822893,71233
92.8585219872591,58.0518360947035,-390.85333509251734,71266
20.043784548098962,70.74409944305157,-99.28489095142876,71299
103.51187509763422,41.92075481743273,-254.53437415361844,71333
132.1298509918206,65.43410604795037,-1908.5382508753191,71366
43.67696497543979,111.26685014808015,-1953.3443078519663,71399
48.10677908986524,126.43575443678897,-103.95122239561738,71433
88.5482481289358,43.12364259363126,-315.3261588027516,71466
55.56166426422696,118.25819210524064,-1213.605856757301,71499
41.570761648014944,118.40185809352825,-598.4871040157196,71533
77.07786972356593,37.61354466990921,-451.6677698482305,71566
18.881514511965126,69.06518659932803,-500.9536389378011,71599
13.86827655867221,102.65476121447071,-183.68362116873124,71633
36.661735687426045,113.58697108383514,-621.668545541246,71666
38.66613486299994,82.03048213926333,-726.7200590252035,71699
67.4250851220082,29.172975835888217,-71.52823521594273,71733
22.66368344060893,70.70274642637963,-774.0798491089192,71766
34.582322600914935,143.37712509323097,-1190.251854104992,71799
33.51516632149085,101.61620020383029,-1472.9108212908595,71833
99.45328177579486,31.274556097630864,-720.9385138653298,71866
101.64203482745981,34.98719116676287,-318.4828750480661,71899
27.655655091124963,46.3033476111609,-123.65896592293521,71933
36.129152537162526,65.46029672482395,-246.95211623533513,71966
50.7221988809285,26.019223662515376,-42.03416273413993,71999
36.98910005722062,73.60027173862879,-143.2259078276877,72033
25.37002473060416,74.69270379361026,-356.44738067413283,72066
73.04077746886723,8.94427190999916,-667.1793069736684,72099
29.157974779223316,80.8146026408594,-641.2500270967083,72133
35.69029474473577,95.46727187890099,-290.8114441355439,72166
64.43480814714214,30.505334368011525,-147.31564731458758,72199
25.82736833542227,65.44104930503066,-271.30128730249254,72233
59.34036807127484,22.44994432064365,-211.8828686625035,72266
58.57558342163598,28.28511911058514,-152.6071542449136,72299
21.133826884363856,110.45813686641648,-420.44544488695817,72333
84.13265804145928,22.030531284287534,-1250.358775753837,72366
29.865719005744307,106.92988356862641,-78.1553130796927,72399
32.805998016103885,82.13403679352427,-509.0659766695528,72433
48.39923080866373,31.953090617340916,-122.05782851878263,72466
77.40123967242265,28.965885489884084,-398.0286277051425,72499
28.56884909334689,96.04967049472737,-620.3841801533181,72533
34.01921230629725,75.33259586659682,-566.7727762362946,72566
69.79590840539569,21.504603872982436,-120.71837652955975,72599
15.2300803988401,51.20149867361282,-76.94702028664906,72633
13.27561195034015,67.44284540242188,-501.9040667630327,72666
88.35157044444654,34.72426395365895,-423.9019715064872,72699
83.28865468957942,31.817449934396805,-611.5995186886112,72733
30.443525623744822,85.492689745966,-117.76699038556984,72766
34.30086175820401,62.53758583496966,-389.45336380133887,72799
32.06288801672941,94.37690395430441,-927.8848481066781,72833
67.56311892491826,23.16604588461171,-771.343519556184,72866
26.592773500371106,66.60140052372326,-455.98008923107204,72899
29.428198415820205,82.86132994346639,-1036.9245519964684,72933
28.19909709790439,75.05331438384317,-405.2436914518412,72966
111.61989070053778,55.71898043517983,-138.58087705618902,72999
25.915115830015438,84.67585252006619,-114.62708606753317,73033
55.84493522617585,27.256518226118526,-409.1940571312097,73066
61.484068106171236,30.726346767696256,-297.0935811652407,73099
18.691564809611986,53.17708044317301,-415.8451565570685,73133
36.440258599536236,112.80957406177899,-1168.4302127957005,73166
70.60840642783461,19.013148795220225,-853.3591709467997,73199
42.04739652596253,76.16429609731846,-283.06578155389514,73233
22.790974289606297,50.090843382054494,-81.86520968447132,73266
22.091285498579545,43.93893404444252,-108.06043515488938,73299
26.702814744115308,92.64987857520376,-690.8387389658325,73333
40.21040745185017,114.21908772179893,-45.49253022476905,73366
67.70143157841834,32.408392064132045,-790.9407343332263,73399
29.307167969304782,62.053033636572465,-110.11174985368157,73433
5.744562646538029,65.13637337470306,-113.01145436509879,73466
27.778154607591134,82.09750300709517,-211.49650638705356,73499
117.72425408555367,17.829248453130962,-748.4715983861089,73533
85.8894638474359,37.40832306475959,-398.46946193030305,73566
58.95635531071596,18.705371380129066,-508.6235815475739,73599
32.453539328318456,95.90099061010788,-536.07114026115,73633
34.22181885137121,93.66963221877195,-708.4684580157367,73666
27.443177444529304,83.15046602394962,-158.48804699231206,73699
45.618409093022976,75.29276193632427,-46.843007286396016,73733
53.76908518276784,31.258280503529377,-358.4962357501205,73766
30.047781650018095,63.30876716537765,-129.52327165134272,73799
45.96780958345244,91.88035698668132,-615.841928397832,73833
58.05311863995237,27.305416941106262,-452.3346598715385,73866
29.568500915381815,57.15496046834723,-171.73224857452644,73899
68.67319449537185,29.62996565717109,-185.1801210662458,73933
18.569558915445274,63.67282444369425,-454.0572997824027,73966
109.4988584415381,33.318647077674186,-653.4710276535752,73999
20.590511956980052,74.85318964479737,-170.12326939784634,74033
35.14624828427134,96.42095207992918,-103.96492616141724,74066
27.003007055624444,106.58330075579383,-255.35043981558607,74099
63.51476862970776,21.337967265182982,-690.8217907993217,74133
36.5266126288478,99.30760293149764,-703.2262794483843,74166
19.45195934581776,72.476564456651,-363.1590419477871,74199
28.575474541090877,112.3120652467935,-289.76901900586864,74233
36.64666963767769,96.22369770487933,-349.0864178676495,74266
32.20107646434019,92.61209424259879,-616.3626981508648,74299
32.69064791394581,113.04423912787418,-611.2861558657223,74333
100.28958071504736,21.33358698255306,-401.5122658313701,74366
34.502012927617,123.54756169184401,-356.4444157701968,74399
24.387324706329668,53.376024580330075,-97.03357467217019,74433
23.676646862558684,97.29850975220535,-1145.6655733827606,74466
36.475636823755444,66.03786792439622,-183.11167320598287,74499
60.746032716502285,22.969163925612836,-158.59354473355322,74533
36.45114615171926,100.86624807139403,-373.25577690401065,74566
53.922095346125936,25.10621300317311,-142.57903772851353,74599
45.56063142275694,18.187834060773362,-156.06580525270203,74633
27.84905692954112,85.15280382935138,-42.720112540711476,74666
114.76497723608888,41.38902839458946,-1484.7933142074685,74699
29.977917919119943,106.8971468281544,-68.29774893802977,74733
27.075171036150962,75.84551179182868,-670.7220221606678,74766
35.239053189562576,104.5609869884557,-533.836521212719,74799
38.653685387410505,75.24626236564843,-208.57042388435102,74833
29.688499900229264,122.74770873625299,-254.37189469634725,74866
30.100623769874986,102.02450685987166,-665.8097946577482,74899
66.09143681271132,18.56281023121845,-1327.6100927337009,74933
19.585414287828538,74.47014978248502,-501.62822427085615,74966
25.361941615836926,81.48363025139027,-1141.1517545340737,74999
26.12723948367732,97.21625378505387,-207.46942785029142,75033
28.797371247681276,89.27485648266257,-275.84563689287864,75066
15.963557807330698,62.506095187703956,-107.47059516741837,75099
56.942899158338264,22.341059699810074,-320.64362535520587,75133
45.75011872825884,127.58526560696575,-1493.7065454008775,75166
31.735640196798343,128.1327436684316,-387.39656519742954,75199
30.99700497290313,74.99983042846713,-93.44767252316053,75233
38.377161177138596,69.14477565225012,-178.77399993570387,75266
24.25447939192738,72.3118247591637,-452.88091770628023,75299
59.78397558399721,24.62413139345285,-652.933096352015,75333
21.306170168293807,62.17196325511819,-777.0351805321135,75366
31.414161018261396,117.58826472059191,-430.60195007498413,75399
55.628192477498516,27.60524699320267,-179.8594187055816,75433
24.328703253265335,70.44856279584417,-368.4567920582266,75466
30.312333636969548,75.82670798739909,-239.10800003054888,75499
32.95310070207513,105.77806956075536,-273.3726164755817,75533
40.483935430554645,71.93618766463226,-117.52272472166501,75566
25.043547501948858,82.60750571225353,-255.28291407052424,75599
90.74690077352504,30.90449677392905,-598.6483166008354,75633
26.797085577856073,106.55515003977987,-59.66481813223229,75666
43.53331577410922,95.7601169589929,-161.40167084677375,75699
37.58078296823801,92.92470069900683,-556.7390059767673,75733
20.263440902299585,50.703256242281505,-198.5385012561206,75766
75.91442550661897,28.505912386472467,-388.6518360590219,75799
22.929882088774008,58.4491335599821,-555.5373730519653,75833
77.00649323271382,36.12531548646508,-457.84632401346573,75866
42.5838146536852,90.29950165975447,-829.4749181623415,75899
30.5419207478174,75.1398695766768,-525.7643081361634,75933
35.898551075477705,86.6371744691619,-304.1761227252741,75966
26.726433176952217,64.20536267166695,-753.4097518749687,75999
29.041967956259793,111.73629669896886,-1241.2563889103176,76033
107.6522178127325,30.860805419150413,-129.44275552534586,76066
57.437929560559326,23.524458782768576,-516.8524213443196,76099
26.99906374500693,94.61500938011896,-295.2022275722101,76133
17.269803703871176,92.78469701410896,-65.01552011902972,76166
31.39264386460028,97.94386147176351,-869.0076447614977,76199
32.12700648035265,104.42700800080408,-1204.4218184455149,76233
51.33143489736311,18.867962264113206,-186.33516551109068,76266
76.19960293033597,17.11724276862369,-487.48205303653276,76299
30.592263933452053,97.16904139092827,-209.75896035622736,76333
27.44092423742571,71.45375063789648,-614.0759133236515,76366
135.35878250043476,50.174016673564594,-1853.2722033634477,76399
78.94578171733772,42.17354821520063,-541.3025908973722,76433
36.31633168535938,64.38167441127949,-282.4962116758489,76466
40.232706297144986,106.23558725775464,-141.31737603068078,76499
47.84932048051801,92.53107586103168,-291.7701182107196,76533
29.2403678743594,92.0730904675695,-588.0946832179153,76566
25.90611852693297,50.25932749251625,-76.49209147400092,76599
57.5065851437904,26.88539503645485,-215.5119314012769,76633
27.286033056298987,75.84247911765928,-846.2539227265104,76666
88.25787482580671,23.689346160861916,-1109.5396978770377,76699
95.84883932526257,37.348063617753695,-561.4885760168925,76733
22.432288237698337,76.30203142774116,-166.16977768328286,76766
22.79411706298861,79.50471684120383,-255.71290927508556,76799
114.12712210513327,28.34079924235819,-461.19639321739766,76833
34.9220287313579,86.35392289873113,-350.8076371448542,76866
37.553384289866,94.57801012920498,-280.9733135105818,76899
53.08537938273814,27.780519864650255,-163.61313973083955,76933
28.571985643831578,104.60401521930217,-344.56654547472885,76966
106.93455942771729,33.78272008831171,-199.91129373912193,76999
106.02358228243375,27.64093528129684,-1239.9147871006376,77033
24.094104356135176,104.20652570736632,-419.89654110267156,77066
22.52886022771324,53.97403106441676,-352.95931183523254,77099
28.799114503637952,77.91020472312982,-840.444015225401,77133
123.13407326974935,45.11666392306261,-1706.9465458136833,77166
156.8595808642729,42.726313538946215,-697.5301762842457,77199
163.3919044698772,39.571037030251794,-811.5701924643511,77233
135.34467407401968,40.217726152545026,-354.2419089514591,77266
75.24601849234665,20.22374841615668,-637.1468041977055,77299
52.67576202426029,88.12491134747314,-343.0563806539916,77333
62.41035929702266,126.10635612342419,-1635.2150477938428,77366
39.97699886899957,93.70834191739125,-111.91908813589357,77399
36.66229761484898,93.0191775440208,-840.4930188685901,77433
83.10006402301153,27.533218568853826,-1143.5243444619368,77466
77.17839117362956,23.021728866442672,-796.9837434008783,77499
95.1367436903324,31.358937328550176,-392.46819849624853,77533
22.01004587736162,92.14119599831554,-424.2315219057472,77566
45.10062682007065,70.80254232723568,-191.73384174689474,77599
52.02008913317991,8.12397264916736,-243.7331165192138,77633
29.194314123623915,86.27861844049197,-419.7680914046931,77666
32.69142048117494,85.3580693314932,-551.0841076920635,77699
25.61695862568861,84.18113212875272,-329.3882793522274,77733
44.450773109020844,68.19674804829201,-86.79342130660953,77766
66.54947294065327,36.6742416417845,-383.67060528502816,77799
105.49407566304374,64.29898230270511,-213.5634993456577,77833
34.103834775541195,103.17945531936094,-670.7138144103487,77866
30.49662999090642,126.51482126612676,-996.8222367909896,77899
55.75158491854626,31.78049716414141,-165.0431162805013,77933
30.070042071891077,99.76472322419383,-209.17027917880245,77966
120.77665337307538,48.01226873865262,-1028.2882022696028,77999
43.475323983262776,87.66413177577246,-967.5848182013457,78033
66.03467736394977,39.86148292010313,-261.029309109099,78066
38.71470559294074,115.35597080342222,-126.68628340769266,78099
2.2360679774997863,74.92999728312245,-1406.9820286050513,78133
