centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
1.488553719937525,-0.11896653377030576,0.8189718812982493,0.16043865334826354,1.7801514242571888,0.4435777230840564,0.003921974242782145,215598
0.647205356199124,-0.16833271511441422,1.3932595486944326,0.07400012802993984,-0.6395291649147101,0.3861968751985608,0.007394299823079681,215631
-0.11883261394019977,0.8648978793399722,1.4693146031278976,-0.702408806930972,0.08180237329426965,-0.3909015677199355,0.008639302478944847,215665
-0.05264241454494365,1.8918100549736525,0.7560399652270284,-1.0481119024526473,-0.4603619192396838,0.33468840364936964,0.00703761753909852,215698
-1.0329837349797701,0.057380153985830074,1.9308190018380822,-0.22232233360905082,0.48173006561759846,-0.6123522371715293,0.007423328923234278,215731
0.4949619811239774,-1.3588804203470328,-0.2099431897177345,1.7850455120449997,-0.787426138475465,0.09602002332540586,0.011703812545643608,215765
0.2875930337480058,-1.5730461298751692,0.9107369913554484,-0.348470190675545,-0.09723438584828524,1.4203509063220587,0.0069846784080751945,215798
-0.297538548988869,-1.6249789542425006,0.9898412810210524,0.008501542459357723,-2.090363856398637,0.5601699540606044,0.009791632200965824,215831
-1.974497366814701,0.5267118311028021,-0.04121437853858028,-0.5894437841697333,1.1770845237862582,-1.5196722078556752,0.017410781650561074,215865
-0.020367960007655807,-1.423176522894093,0.41963566915169076,1.3070275242600156,-0.2996078792201872,-0.8394466284409008,0.01001793701392021,215898
-0.35441444635541525,0.2587597391721469,-0.9687096234570821,1.2316322219272247,0.04789074669154673,-0.1566437989872798,0.006821199399421922,215931
0.150965912264234,0.6352479772442665,-0.21922342776605008,1.4538121487353086,-0.5656037381843015,-0.05919218198229365,0.001763195965839003,215965
1.74039613902328,0.25087102950414897,-0.2669382875588709,0.890721709984759,-0.008647052358970184,0.5032314887259784,0.004807366489820554,215998
1.827765255490839,-0.04918557636734589,1.3923785062533691,-0.3370574541082779,1.0806175016784807,0.3771667813717571,0.009831474893352048,216031
2.3772750649214127,0.2763541217030864,1.1072125383887732,1.8299119649718063,0.0005098789447268492,0.454151904557067,0.0076153553166288974,216065
0.4602334418717759,1.8140934933909643,1.4545850724565113,2.3204312906220608,-0.13625483147304618,0.9364265682936125,0.011710754744689038,216098
0.7018157405243947,1.8029908316868986,0.15578649168671838,2.390677582956035,1.118368175814299,-0.4938886390799261,0.009797113262520526,216131
0.6942376419336531,1.8313835167451507,-0.045244686359136574,1.1508049832005611,2.464600941316797,0.12485422244504196,0.005854743377154445,216165
0.43595333613955517,1.7544617854564668,0.017232025123020533,1.3765819797945706,-0.4776515049236014,2.0790563353993528,0.01205001720227801,216198
0.09017566696728818,1.3054691096339113,-0.46254995826850004,-0.7992287870577081,1.630607706202232,-0.13033823244705778,0.006183520566462576,216231
-0.19959137771038774,1.1145445799899854,-0.9240350599857337,0.32734644177164424,0.7085596940651665,-0.7018693457894616,0.006392489974023888,216265
-0.28186936222134845,1.0157266943909566,0.14563800931842644,-0.9953751556907166,0.5695289760745241,-0.10114147870503198,0.006101277046207994,216298
0.8035175677201774,-0.23689008173218873,-0.9962374867840224,0.1106058609966674,1.2136459961295432,0.4736357688225309,0.010618338128214161,216331
0.3856483124389001,-0.9895373012761555,1.3438726432344084,-0.5074916311082468,0.7476077833284738,-0.045982166852830145,0.011418688729732385,216365
-0.08738955561483869,0.8304318291251361,2.338025005749619,-0.8088984168138043,1.5792825678492088,-0.4671371390569661,0.018255023313510924,216398
-0.23497207474991147,1.0306573141406576,2.8405282439819564,-0.5196002905433051,1.7986491710200392,0.19284513948604984,0.014582364412210622,216431
-0.4031769138722964,2.842781137747449,0.8192728886967146,1.5182673157522923,0.2217409446289778,2.029098684413583,0.019252963959143787,216465
0.6643920042782252,2.1274049415523293,-0.2205098211367127,1.3065599722691095,0.11849871420725094,-0.7006101209754783,0.013677558132654623,216498
-0.9141943803316588,0.6353500205367324,1.8503566170400978,-0.06653581773953764,0.270093204025192,1.0792998054977623,0.011344335800920965,216531
-0.08789121989013099,1.4259823118626207,-0.832175420891451,0.6877025426344221,1.9449888413611482,0.22924559683860002,0.010360650447831535,216565
0.33955258128190635,-1.3053455799203333,1.5468161744696907,-0.10842302681979588,0.9099548154518601,-0.809799703675737,0.00995445800322595,216598
-1.1582777171466032,-0.013284017213855371,1.9563427776644788,-0.8850448842853341,-0.229206223645481,-0.537633299550213,0.00330809550304506,218098
1.1987606503966373,-0.19311095111078994,3.1655997626273376,-1.7417587400061865,2.246208669673135,0.48655906108792085,0.04909247926434214,219664
0.16049811119845647,3.7965823870511373,-0.5069861777683138,1.6268933188118684,5.288804315967211,0.9869250492032939,0.04289793587070303,219698
-0.749345310938367,2.2456597285881617,0.39803721174268675,3.098960909789835,-0.35388999162878476,1.4979442272458388,0.0299525268375502,219731
0.5105816422277498,3.2834050148207505,-1.2170972139220804,-0.12148726410040503,1.5171830466338947,2.575641437951492,0.04944023343599361,219764
0.04735585921468916,1.2572189302458847,-0.7361639964559892,-0.24052564785344652,1.5672166735910311,0.9008680145905353,0.009685414940385122,219798
-1.2311277847439124,0.2817263720830774,-0.4403259116159761,0.5914216575627498,-0.05975374557924755,-0.753582922100616,0.0066286261005813266,219831
0.6639145437451793,-0.7281617004740345,0.10968128260642278,1.0539210678779685,-0.3061366676055377,-1.3976813168763296,0.008898805704538973,219864
0.5196963630243225,-0.43103793386655004,2.3440036616939013,-1.7701278914311238,-0.05115448158710807,1.031908585133623,0.014215245350374333,219898
0.16531642418555484,3.7697700120472453,0.7004612274981743,-0.6738271375191692,-0.10752025490549892,0.5328437545186013,0.005556085360872109,219931
-0.348560547513681,3.1957520571871942,6.270085726820558,0.300885862558985,2.5111315921137645,-0.058933003419773665,0.010706520423193353,219964
-0.8480456094282699,-0.14894361633184003,1.0980560150122305,0.04255844298255243,-0.5190995797783373,-0.269845234665717,0.003734021156193378,219998
-0.2998730432508617,-1.1710402144103975,0.360572631675168,-0.6684055543327996,1.0305992745083827,-0.104546556957275,0.010136078546458909,220031
-0.35550628762701003,-0.9468142283822228,-0.0001774608898998832,0.7215323213548515,-1.3794363025001004,0.26603179907057317,0.007116908031971214,220064
-0.8622790071152991,3.658737205034685,0.12129371941656786,0.8691710367637576,-0.47146874764826274,-1.235914596252819,0.016763556754085154,220098
-0.3918942627176373,3.8316068743014746,-1.2686654317698074,0.8330858784385343,-0.04580574466675638,-0.7358137432181726,0.007161009834007626,220131
-0.9996741810677197,0.2520091437112871,1.9952280410105299,-0.4505459581969424,-0.6920434007322597,-0.19384756906935255,0.00764925168295487,220164
-0.5982285713018747,-0.9691285193602631,-0.03329041464755378,-1.3260977178045787,-0.29852242534287937,-0.7992183466053737,0.003077581845925882,220198
-0.797806807047731,0.02383682867805258,-1.1150341214561312,-0.4493715994383612,-0.6221485749069845,-0.2271476174351546,0.0031829151533702906,220231
-0.8457167304796133,-0.3270590884101508,-0.5236394778757213,-0.10354678644454672,-1.0696819459475315,-0.6794562682059542,0.0018562462303771097,220264
-0.6390860444859654,-0.09523474533192378,-0.4119777873258569,-0.8054861304402465,-0.5296898094480752,0.10515349738701142,0.002138735523339625,220298
-0.4131684729506838,1.4416963442207507,-0.04058709527606936,0.38582390187812343,-0.6445132410139138,-1.2169431190617512,0.008104599144715017,220331
-0.11239974772168226,2.4986112230737043,1.5578189672447946,0.7715997507686726,-0.5235675575219219,2.9358009704316936,0.021131452821333534,220364
-0.7085364149152719,2.1241058036071108,0.44672448661934255,1.4379033970526292,2.819153679312925,-0.23289943688126172,0.023421477991509704,220398
-0.07119281928946546,1.8468680169385192,2.4554585776587574,-0.7165294388048205,1.3844722623859633,-0.41104227831579626,0.013227686702282505,220431
-0.26278067524792215,3.225662278124678,1.400951642678717,1.8022046490524524,0.44950937073455877,-0.9306879457377907,0.0371609420092199,220464
0.011302182149154905,1.7364445607995993,-0.9943293897930352,0.9064277637090131,-0.44565935856619426,2.331229112395242,0.025190496326394442,220498
