centers 0,score,MILLISEC
0.4417224826069528,0.39350494975580474,215598
0.40472626467168127,0.39941506922986925,215631
0.24252844342086666,0.3411986929336034,215665
0.08606716575735618,0.3145751349888769,215698
0.023276699958379787,0.290867644640531,215731
-0.05931915032317185,0.4326161706630321,215765
-0.08406664784843597,0.5686664142367117,215798
-0.17086946158635405,0.6437508393696196,215831
-0.21231497513594003,0.563654085470162,215865
-0.20019165436048925,0.42087987465314314,215898
-0.13592509631429706,0.2745654595189369,215931
0.00857572890494575,0.2032540425756798,215965
0.26486325708883157,0.24524391176319252,215998
0.45577871458131697,0.5631556957327065,216031
0.8768390619072932,0.7436282327577121,216065
1.0555345373100633,0.5808368390908883,216098
1.1939547583021555,0.5954223555534442,216131
0.8952934688760061,0.581615922731534,216165
0.541988728769645,0.6313175690979602,216198
0.19368963169146594,0.738141481095201,216231
-0.004189567496105815,0.5558777330610478,216265
-0.03635448860235339,0.3564415118786913,216298
0.03854185745719258,0.3968216357687781,216331
0.16466649375792683,0.5471889571471793,216365
0.2723641739966798,0.6590792965684341,216398
0.40317176507107694,0.8253625696180327,216431
0.42701585417291194,0.7906303901660534,216465
0.3537630261697765,0.6731072221369382,216498
0.28073037671096124,0.5447487473146302,216531
0.23484944136065433,0.45843238050486607,216565
0.22023246267036783,0.49299578998524685,216598
-0.36700396744108343,0.4553498467230539,218098
0.35350446931357016,1.1706312633141933,219664
0.8569635225136364,1.9944351347636007,219698
0.7026267142474224,1.9099781434348144,219731
0.41929745934617446,1.967506767555837,219764
0.045158091738501646,0.47863054818118866,219798
-0.21113760558736078,0.388152184530311,219831
-0.07138837830390976,0.396217056805009,219864
0.1840288287824757,0.6274924045501187,219898
0.46316035622379886,1.2733967199367942,219931
0.5193958599052899,2.447289103098447,219964
-0.10944898905380475,0.2213822064327707,219998
-0.3771452239047069,0.28227389124768015,220031
-0.41196706842777236,0.26382005193758284,220064
-0.24384819067992464,1.083091293950002,220098
-0.331787891709689,1.1274645023728493,220131
-0.4473178425161052,0.4636688664108486,220164
-0.5959370862255137,0.12027417455906117,220198
-0.6579135636225072,0.08299881854795103,220231
-0.6119966742372417,0.09291504612371818,220264
-0.434993623934852,0.08629189514206465,220298
-0.17179294074425744,0.40571042448066214,220331
0.2679456679580788,0.9816007076701124,220364
0.535240137625114,1.2577784562055971,220398
0.8936296691571466,1.5808908989790489,220431
0.7610809967436202,1.7392413147944301,220464
0.35937176843973095,1.064115639529403,220498
0.013626545815463686,0.5440882203590605,220531
-0.1672847306980801,0.6152024444490551,220564
0.07962255594520659,0.5558138740700996,220598
0.3807375967910147,1.1309734673525067,220631
0.2434753434777964,0.9521870038642918,220664
0.025820266866966427,0.89187579253835,220698
-0.3336223886607754,0.8497012743385861,220731
-0.5085706256433821,0.39744114594341906,220764
-0.4023283310458994,0.727300591510929,220798
-0.3691829387761065,1.1738265364591052,220831
-0.6158298201300437,0.7429616013129872,220864
-0.5306070310221122,0.6039145840892635,220898
-0.3047811494140614,0.4978462969235859,220931
-0.22128836728884688,0.41524787314347006,220964
0.03979479703107365,0.38376956813780244,220998
0.3080811178843782,0.7224433661419508,221031
0.6148744925167365,0.8753595719931434,221064
1.041715594506309,2.230559601893143,221098
0.810497947150343,1.1155591956436526,221131
0.6119795934427901,0.7369420373407705,221164
0.29853146508863243,0.3297217358237687,221198
0.24516207460930314,0.5447136976633237,221231
0.33958711122799456,0.6460899238332212,221264
0.8069366046526185,2.575324602735261,221298
0.34085474288294976,0.7347102649935107,221331
0.006721710783930817,0.5948776284834553,221364
-0.1879700344560911,0.6863558755436859,221398
-0.19209797252834762,0.5794540941236739,221431
-0.18257112638690481,0.8741352006033284,221464
0.010821490512490373,0.8766536436533827,221498
-0.06952290816458648,0.4054460148596103,221531
-0.020052464285944854,0.6117093309707798,221564
-0.13336980001525522,0.311481596671855,221598
-0.31691758160577266,0.29411168954594563,221631
-0.3485833593199112,0.24652776133098966,221664
-0.053819570639743824,0.43018116985860205,229264
-0.0147998835748578,0.5097932213152431,229298
0.1392781639139596,0.5190548081746591,229331
0.13587245365832393,0.33189043907308746,229364
0.2941814574699091,0.47597274717843324,229398
0.43200254519018055,0.4302900815704008,229431
0.5073872169997472,0.2942672320505834,229464
0.46634745798005106,0.4004015248678064,229498
0.3116482438282536,0.45379311043656884,229531
0.2736200131078326,0.7502698291342322,229564
0.1347859637340449,0.3773601470596989,229598
0.04669198202462319,0.4371786780026651,229631
0.07448884811074848,0.3768524084530035,229664
0.2333414789965175,0.34906565684689295,229698
0.30428935729587275,0.38717407031891216,229731
0.27020590050180104,0.619974702078229,229764
0.23580112864878805,0.5647648255037484,229798
0.2721866639484761,0.5946748887768293,229831
0.16872987800779138,0.4703620481323626,229864
0.045990764914397964,0.5194718427873117,229898
0.12277477849561469,0.45939634769114285,229931
0.1314684195682577,0.46588777445358953,229964
0.20253866442412566,0.4820235686449345,229998
0.4247313183367122,0.5704422756091634,230031
0.6804290995987675,0.8025921971485684,230064
1.0080323730741623,0.9594352891949915,230098
1.0920114882697034,1.0829909982377919,230131
1.0818149379978539,1.194572238236771,230164
0.8634003696829845,1.1353963950853034,230198
0.7202378804425751,1.4105569131594782,230231
0.6521190652362594,1.3183080310363955,230264
0.6345166116560105,0.8968142365283891,230298
0.46785935134556295,0.7776383418263941,230331
0.333717500685478,0.713945560477806,230364
0.1896165443395455,0.6746733900424176,230398
0.03799105569936823,0.7331421104844523,230431
0.008264202475336596,0.7810246144713455,230464
0.09780308048834846,0.7364011071802878,230498
0.07149591799912902,0.7627491452203132,230531
0.09387971250381866,0.5468808637075097,230564
-0.0749479375185682,0.42523172440131674,230598
-0.15218399428095644,0.4319029794419662,230631
0.009119508201910051,0.4093064132249009,230664
0.1989598035619283,0.985709389685171,230698
0.22188219683761012,0.6137868951305883,230731
0.5502135914988399,0.6596293458557576,230764
0.6901362077929928,1.1802655107759323,230798
0.6698042189629486,1.752413608454899,230831
0.5029457446267375,1.9214815355211392,230864
0.27682951834622804,0.5081721770105063,230898
0.07000512458112253,0.3935338416559396,230931
0.013189280973771745,0.4724817760030688,230964
0.11512760584618358,0.18938552130200006,230998
0.15469761533068563,0.40217151428829856,231031
-0.06822981870488463,0.4076111093847358,231064
-0.2785894511271194,0.3572099996126309,231098
-0.338323330395071,0.3756545104961792,231131
-0.3658193772138823,0.7653537997709617,231164
-0.26449615671292354,0.8524867670917828,231198
-0.1270441640745514,0.8877993877776961,231231
-0.3196140640752403,0.2740262601359421,231264
-0.3463522983498312,0.26536728662511394,231298
-0.4589282530746811,0.3327960333638725,231331
-0.2323582417958573,0.45969183716983975,231364
-0.04529618842846407,0.5044867827189833,231398
0.1349556388507945,0.6969576445428293,231431
0.6150617122773904,1.3705462644144208,231464
0.7537063287008758,1.466326885286351,231498
1.0235284024703561,1.788703779531905,231531
1.1088767010248493,2.001868257062982,231564
0.6756734665147774,0.9591150463867018,231598
0.5402030299605455,0.8344650371755394,231631
0.28482536622907756,0.41701929382951264,231664
0.39827587558154826,0.4040177312165475,231698
0.33992856273727917,0.4848406020284698,231731
0.13169494371422172,0.6682419295875892,231764
-0.09063698520682362,0.8233782441346135,231798
-0.2614985230340422,0.5347142695814665,231831
-0.448160250922107,0.5358607914030404,231864
-0.45962184975241543,0.6142975776360987,231898
-0.46502172938421726,1.2075438749421965,231931
-0.6487184208655961,0.6070344215186813,231964
-0.6351667717630992,0.5680052884648078,231998
-0.46732358135659974,0.545675829039041,232031
-0.1343120791708707,2.0047062268930276,232064
0.21640778190945814,1.0997233622835398,232098
0.6351058126238299,2.392550923849459,232131
1.048887182666391,3.789277909586415,232164
0.812371615996492,3.5740999737382233,232198
0.8539157768320355,2.9314430049316407,232231
0.2255966838836945,0.7867971226557933,232264
-0.08935368043234863,1.204367121753034,232298
-0.056742005892578905,0.35807167725868094,232331
0.2107790915140547,0.3289945666338278,232364
0.15430245049187258,0.6035513876301667,232398
0.054953722572874064,1.1087192309151415,232431
-0.1395138366227337,0.4790604059271324,232464
-0.32659167990219073,0.2570712261858567,232498
-0.20547881011928504,0.8558856934033863,232531
0.12362964390820669,2.761648822695196,232564
0.06564139509791862,1.6423444815828177,232598
-0.25562681433395185,0.44789951118677973,232631
-0.5565474786325554,0.48252369676449663,232664
-0.4608975522116261,0.25758753242878346,232698
-0.4233269073567464,0.6091280788360873,232731
-0.28435906614628736,0.23420083869411132,232764
