centers 0,centers 1,centers 2,centers 3,score,MILLISEC
495.13230555074875,935.7399695356867,798.9048754388723,568.6404839615274,-88.41882670423621,32433
667.8398011499464,919.6281857359528,813.5779003881559,726.152162255694,-133.07450276069986,32466
599.5706797367596,1035.7427286734867,706.1911046738069,509.70775940729015,-19.247359176559847,32500
521.7068142165674,1163.0159070279306,681.0961752939154,447.72621812923643,-170.4671993828423,32533
427.5373510784083,1013.268967254006,348.99856733230297,470.0840350405446,-24.626865715670746,32566
876.7548117917574,416.8812780636713,306.78783096177426,560.4185935530691,-1600.453547539651,32600
670.1865411958076,495.2035259105327,263.2356358854173,825.6355128021081,-6173.935851552746,32633
766.4717989999799,291.03951621729993,413.8767932609897,239.19239118333178,-26.962675468936393,32666
291.7229641462691,887.7854470535096,631.5773903489579,351.67314370022626,-571.4243794292292,32700
275.7947109548847,1046.6140644956001,414.7035085455632,485.39777502580296,-110.55481862319562,32733
1005.616726193434,451.72225980130753,350.68602762396586,489.002044985499,-4.62005864608074,32766
505.13463551809633,866.8344709343302,429.90790218143854,547.7462916350963,-73.391283909373,32800
447.4617302071765,641.317757867524,545.0110090631198,473.09724158992935,-77.06688754343384,32833
485.83227558489773,634.805482017917,439.15766876015414,506.984220661748,-7.083938293456442,32866
274.0966982654114,573.7562371636798,458.9705872929114,359.92221381848606,-830.5606315506,32900
707.5097172477563,292.2343448600525,562.4802218745118,455.99671051445097,-2777.1753684318055,32933
524.0236698275163,274.8417726620173,767.942706196237,392.11350397557084,-3105.3869210043376,32966
828.5541623816756,352.1758011095022,560.9465215151976,704.8368605571079,-2361.4102257607415,33000
492.88741107883857,906.6391127656393,375.96542394214924,580.8657331948581,-203.03840706848501,33033
1001.7159970031511,429.0058274662478,635.7491643722389,519.7306994973454,-3705.1226959661694,33066
291.65390448269335,1157.814320174008,745.9570355973251,505.2474641203061,-2443.2020857020916,33100
155.3351215919954,883.0424678349281,548.3710785787878,1324.9562256920037,-2913.3203566740503,33133
203.02955449884632,1437.3325989484827,974.5224471503979,460.01196289714414,-5832.9879830329655,33166
375.1149585688238,1297.1171882293443,748.2392665451339,505.14651339982544,-1119.535715819224,33200
448.19750110860724,967.8780914970645,364.1008079047362,534.1760009584856,-1093.203366236782,33233
696.1738288674748,544.8279101705551,512.4939024027506,703.5872369507565,-21.096598370989284,33266
933.4392201798366,710.2654433379115,505.1672990208293,797.4220965084928,-126.44446011662866,33300
860.2185768745057,1209.3439860164344,810.2258944269802,833.4080633159244,-76.24697176396053,33333
1464.8784932546453,843.048957055759,1042.160256390542,1429.1794848793486,-187.9120143939365,33366
1556.320661046431,731.8341791275196,1041.055714167114,1377.3964570885173,-876.4685214989173,33400
1092.1600419775841,795.6689009883445,1314.6866546823999,677.9225619493719,-289.88541504329265,33433
870.9120526183207,1320.5445846316586,701.0763153894161,1059.6400332188284,-1895.3932082869624,33466
871.41260367072,1477.2085160870147,1031.1289929005004,953.7704126255962,-107.14832763317776,33500
1477.8190010958717,1077.9854511947656,782.0466737989492,1150.8275283464504,-1.734024834846814,33533
1306.4004184596192,1104.411608051998,1234.4107906203672,1399.779268313401,-383.89329706337946,33566
1544.0602319857862,1328.8244842993313,1704.2364859373245,1481.7830475477845,-510.9798532330705,33600
1545.140104566719,2132.3662912361,1267.7010688644227,1732.159634675742,-3310.1145190975753,33633
1298.7821218356835,1833.2566650635692,2183.050388790877,1505.2346917823643,-6229.045309701587,33666
1330.2407604285863,2080.942574892445,1837.6550274738727,1480.5623931466043,-1256.0385887519822,33700
1458.302201440205,1863.7188629189757,1284.6205665487378,1638.1593329099585,-2240.378549303062,33733
