centers 0,centers 1,centers 2,centers 3,score,MILLISEC
968.8760687973606,946.1685896287194,986.5120374328942,962.3294654119243,-2.3266235441255323,278397
981.5610016702987,958.1586507463156,973.9651726137597,992.0569540102019,-1.6850708982645137,278431
987.4095273086845,972.1820817110342,996.8069020627817,984.8421193267477,-0.8507600806339873,278464
996.1867294839858,1007.0511407073625,1013.9299778584318,1002.3646813042735,-2.0913475648004223,278497
1014.1247457783485,1006.1915592021671,1009.165001374899,1005.0199003004866,-0.09238062335409025,278531
998.9277240821581,1015.5441890927248,1009.7212486622236,993.0805606797467,-1.8041200796953782,278564
1000.4099159844428,976.4332188274375,989.6534747071826,966.8474543587525,-1.3383405788910951,278597
939.3833083464917,959.2137405187647,945.7810346461123,957.1248612380728,-0.46900745888103273,278631
1013.8328264561175,1077.5472147428159,1005.1353142736554,1029.5729490913996,-0.08499847749397008,278664
1006.7080013588846,1056.8879700297769,1018.3088922326074,1013.3040017684723,-0.637612675126832,278697
953.7391342907615,1048.3453629410492,1014.3697550696196,980.545766397469,-13.327444617716132,278731
1086.033609056368,962.3331024130886,1120.4989959834859,989.9133310448668,-98.19403931179826,278764
1049.554718944515,1149.6930025011025,1003.425134227761,1130.6303551559192,-50.783882600990175,278797
1057.1329150111635,1081.2873060282066,1028.7327155291603,1072.8513410533633,-11.523644526963638,278831
1011.7622333557248,994.2901990867656,984.4658450144424,1005.8474039336186,-0.36631007186107206,278864
976.9552362872275,1005.6664456965839,983.7087983748036,1000.1559878338978,-2.9325819352422555,278897
1013.0439279715367,1040.7775939171634,1025.5206809587507,1032.9932235982965,-7.665851800060322,278931
1031.1320575771347,1072.793549570466,1096.8026258174257,1042.7641152245315,-13.359673488994456,278964
1038.134821858957,1105.2809597563871,1023.6815911209892,1094.7570506738014,-5.183287743444831,278997
1007.6358469209002,1084.1775684822112,1112.5974114656208,990.8454942073557,-12.413217962040255,279031
1067.4333702859396,932.1504717124737,978.6087062764157,1045.8628017096698,-154.99617242558924,279064
969.5385500329526,908.1602281536007,1000.3751377076567,927.0107874237494,-6.167712773765205,279097
934.9062137710371,972.7759248665645,986.5383925626007,938.7379826128268,-1.7429046077524457,279131
998.3476348446968,960.2770174215848,934.2622758091006,968.7796447077117,-6.099623810727778,279164
998.4904426357249,944.4109275098419,969.6906723280367,1001.0299695813308,-0.6719302282787111,279197
977.1146299181074,1019.2089278167373,956.9838034157109,990.5357136418656,-7.322917313509269,279231
983.2552826681983,1024.804859473256,962.1548731883033,1021.8796406622455,-4.098210162530579,279264
960.9791881201174,1005.0079601674805,974.3161079777544,1010.3746829765679,-1.243470161313999,279297
942.161875688037,990.4638189906785,972.3692714190428,953.3362470817943,-57.84654080066603,279331
976.3098893281784,944.0166643252694,973.1484984317656,971.0190523362556,-0.07495238303564898,279364
947.0865852708505,969.8338201297369,961.5201505948796,978.6863644702526,-7.722665122350469,279397
975.5561647566542,962.4619472997362,993.1656458013437,949.7057439017625,-8.33881057532096,279431
945.6357649750774,998.6535935948962,981.6790630955614,959.4045028036923,-13.434159641219022,279464
950.6757837627358,991.4181761497013,1019.5920752928595,976.3298622904044,-79.10833421581151,279497
1032.296469043656,966.210513002725,1001.0849114835364,950.6818605611448,-30.48912602203897,279531
966.4140073178501,1024.3490615996093,999.5003751875233,950.9279678293199,-4.932919708796756,279564
1017.0904581206138,956.6772281110182,1035.178245521031,1025.6051871943707,-0.3624276379002592,279597
1088.3685037706668,1128.3487935917688,1046.7232868077685,1153.903808815969,-76.72170868391842,279631
1227.8212410607662,1180.2217917193066,1206.9171471149127,1169.0290843259631,-27.044701740241557,279664
1283.972741143674,1240.6042882402107,1222.570048104138,1256.4000159184973,-19.954957290511775,279697
1087.6938907615506,1217.780550045641,1040.1249924888834,1058.0108695093827,-25.063861072721167,279731
1027.2741559370143,960.0088541258357,890.7182495042975,934.7325820789601,-3.617087789432918,279764
1035.4954215145708,947.8359562709151,920.4031725282133,962.7388015448427,-94.46404472252422,279797
1070.4419647977186,1003.2542587708326,934.2740497305916,1041.4019396947558,-78.78451637436982,279831
1009.7138208423216,986.4211130621363,997.3770600931225,1001.3975234640836,-5.775410511894224,279864
1058.3965722868577,960.4733208163567,994.9487423983207,1032.4906779240189,-28.39154286096367,279897
1054.3552532235044,990.2974300683609,1098.5393316760785,1012.4751848810913,-28.673521349726496,279931
1031.3685083421929,1066.536919192205,1086.9779206589249,1041.9686910167015,-18.49388188337302,279964
1025.527181502275,1006.3556863694178,1032.8262196516896,1021.0063662876936,-7.46502387623723,279997
958.6141507841189,996.559581761171,1014.6398375778472,980.9561661970426,-0.819832884969207,280031
988.2777949544349,950.4659340873551,1004.1045762269983,980.4886536824381,-0.016278903228474223,280064
985.8402386936443,968.4818015843148,993.8118534209582,991.0847592411054,-0.04754491664129963,280097
