centers 0,centers 1,score,MILLISEC
971.6484101098849,946.1685896287194,-325.46852373134027,278397
980.387075227005,958.1586507463156,-221.73091135505058,278431
989.1170190017245,972.1820817110342,-84.09088456808601,278464
1000.3053640308442,1010.4905592828972,-51.195273636129905,278497
1006.64200501993,1014.1247457783485,-9.494917820861637,278531
1012.6327188774742,996.9786696146876,-41.55031761127742,278564
973.2379640045425,995.0316953458128,-120.44677535386771,278597
943.6484592129054,958.1693008784187,-29.93798365343739,278631
1019.5285097281429,1077.5472147428159,-441.4714060480801,278664
1012.7736317866547,1056.8879700297769,-68.3498856835582,278697
1031.3575590053345,962.6746783263306,-1069.5620930038674,278731
980.7199215009407,1103.266302519927,-1199.2381615838779,278764
1034.178190705597,1140.161678828511,-1651.1018685978522,278797
1073.139717030235,1028.7327155291603,-400.59092906848605,278831
989.3780220506039,1009.790623548356,-71.94874793612347,278864
1002.9112167652409,979.2064236497529,-48.5222221106249,278897
1021.3617632963461,1036.88540875773,-141.7436391666592,278931
1084.798087693946,1035.009410126267,-391.78072134672936,278964
1033.3170782796344,1100.0190052150942,-199.82353810933571,278997
996.4422784452039,1098.387489973916,-604.200918393022,279031
1056.6480859978046,947.6365499004544,-1826.55259264287,279064
917.585507788675,990.096275149422,-817.7695981189389,279097
979.6571587145827,936.1834700516337,-106.23396478791268,279131
955.8989888399955,998.3476348446968,-678.49253869698,279164
957.0507999189393,999.3369516175935,-324.5041440031073,279197
974.8780489918946,1019.2089278167373,-577.6916985847313,279231
976.2218128415667,1023.3422500677508,-305.19484952150606,279264
969.8704680252088,1007.6913215720242,-134.22661454212553,279297
984.4323031334666,947.7490613849156,-338.5549300382707,279331
973.4924800320665,944.0166643252694,-14.248915432603363,279364
947.0865852708505,969.9685388311515,-155.13471104391692,279397
981.4259917715507,956.0838456007493,-296.4283882494085,279431
987.3372399286731,952.5201338893849,-300.3130207863462,279464
959.2271432719588,1005.5051257212804,-914.7471274160941,279497
961.0342955221982,1016.6906902635963,-678.3291531206319,279531
1011.9247183935663,961.2519941550066,-473.53980727210035,279564
1025.9579636120052,956.6772281110182,-164.13313096050328,279597
1060.6050257954014,1141.126301203869,-1559.4671741630505,279631
1217.3691940878393,1176.4908892548588,-329.05307278410964,279664
1228.5814614828291,1270.1863785310857,-616.9050903190813,279697
1217.780550045641,1061.943250919939,-1179.659337847533,279731
1027.2741559370143,928.4865619030311,-2462.7301842557627,279764
943.659310114657,1035.4954215145708,-1016.7833465112367,279797
1029.588105508535,934.2740497305916,-3274.331981383898,279831
1002.829468133176,986.4211130621363,-84.94894170639711,279864
1049.7612741659113,977.7110316073388,-1070.0791313137488,279897
1083.8113055252204,1001.3863074747261,-1576.0884514186696,279931
1038.4352967918653,1076.757419925565,-302.3204008532291,279964
1026.453255813886,1006.3556863694178,-78.60591109535996,279997
1005.5997096695091,966.0614892550935,-497.04475989074336,280031
950.4659340873551,990.9570082879571,-289.63945384834807,280064
989.1442725123381,968.4818015843148,-47.4326241498217,280097
993.7968322840209,1019.9928981895068,-142.54371267752654,280131
1034.0092458585782,1007.2363535014923,-82.54351299894046,280164
1020.0559526144124,1121.6354131356588,-747.4141436145724,280197
