centers 0,centers 1,centers 2,score,MILLISEC
1110.2748473851984,1259.7269600653397,1008.879413319617,-5756.774469703473,68933
964.613001657985,1110.3319943041151,1016.4909388449478,-4190.99156642287,68966
1115.0196664348487,944.3107005932712,1028.031493371462,-4345.575807902473,68999
958.8897888170108,1054.8137276315663,888.1564942276082,-2368.066742397619,69033
857.0130884973455,1051.9320320248833,940.5054348970084,-5141.426152099514,69066
954.7213117497577,1113.7593995114025,861.3554173220083,-4936.0533858416275,69099
967.636293379,833.1952537763024,1070.7524062759865,-10502.494664775477,69133
955.4533715623622,1740.8173367702884,1071.2127723504907,-14569.59719951234,69166
1039.9484749337357,1185.2233533627884,896.7190195373354,-7378.561150910987,69199
1048.5872294459307,1344.196414219291,949.2999915383466,-13520.333896234144,69233
1124.1246860788656,1733.128096823775,948.5971760613221,-58029.853423670655,69266
983.4911213898347,761.5375592325763,1070.5391899650738,-10654.276285587008,69299
933.6279830394199,996.4968333275696,829.8228726662094,-5013.067916497725,69333
1004.7844113839944,1131.5672420748729,932.8010322475534,-7979.523476326776,69366
947.1919063139771,1024.463028777835,1168.4885196450282,-3925.642705440463,69399
973.1074810443977,1294.2383860788552,1080.606322505419,-10826.885057821139,69433
1094.9671500560344,1251.8522277010175,987.8010732224183,-9387.999636496252,69466
1045.5773633984115,1148.352043843955,979.4284401012623,-4054.7289981671356,69499
1087.2234274007833,1010.0909715417009,1201.3498470567124,-1852.101347866387,69533
1115.7498097616206,1210.8267771104047,1014.3050274865348,-5400.086611558075,69566
1123.1233859789277,1037.9657191664435,1222.8661794809623,-10689.330023030541,69599
1243.0565033066503,940.2136443048068,1124.8871584074395,-10577.479987498677,69633
1132.8295297521931,1061.8284655839002,953.9376289883946,-2755.7778315076544,69666
1478.982758520193,1069.956828306808,1235.3516642560767,-16237.255896888517,69699
1285.9407680292031,1490.9913306484725,967.714777622929,-31626.820856480772,69733
1288.0647610246865,1042.1161348402602,906.5219247210737,-11164.454659249246,69766
858.4898637451975,1034.9598565942742,1292.6770671749384,-27023.304033950953,69799
1099.0291967287528,1507.7314084411719,967.4295541428974,-25148.946476893358,69833
1134.048529981429,1370.4386680847706,1026.6309424625758,-13888.976892686002,69866
976.9749995135342,1257.5912839865925,1081.0977127864676,-20248.027454216826,69899
1249.935840700557,1007.0901093744571,1116.633367164805,-7020.2164000039065,69933
1079.2219288362603,960.6032627733763,1172.8961644341093,-7673.577746219142,69966
923.0552480806408,1175.671253165986,1015.934843207932,-10635.541459517037,69999
891.302159787474,1126.9573481951888,961.3941040697546,-10388.91911553577,70033
824.7160903709314,1335.832532054819,949.2268877300651,-22556.006465628496,70066
924.7077860873777,1309.2224332060637,754.5360607728978,-54023.124500161626,70099
724.4425931767653,964.6943788119412,1611.9081859709008,-72956.0759944708,70133
715.2637394363237,1331.1788009129352,921.908725324605,-43997.46433523336,70166
930.4948255269826,1535.5591815361595,733.49098298594,-36005.59130753002,70199
970.8637441199286,1368.4768905611816,832.4556386347653,-26789.000293094963,70233
895.766661564206,1368.0741938944686,1018.1762921761979,-17120.630402234103,70266
1005.7518576166319,1150.6289941117184,1313.5512932504769,-7768.443024461991,70299
991.7756338036818,1155.9298450856052,1516.3449475630537,-21186.427168370254,70333
1070.821354546645,1766.2782906439177,1236.1328823328452,-16249.619311904247,70366
1252.5264858842954,1669.372435963717,1033.056087509015,-35502.83112308465,70399
968.142549246003,1372.8478006610392,1746.2088354426442,-42559.615065920814,70433
1245.1521100585007,1622.5271279140109,855.6798405167622,-59871.50098192203,70466
1007.3702198088223,1338.7462161824324,731.3177317563072,-93762.88310791722,70499
836.6212621331616,1388.0608776274908,1045.5003555920741,-61051.351017810906,70533
1101.6732512102146,729.4773372694272,1339.3229842025826,-36770.746188169636,70566
1281.421984953171,787.2299536984095,1002.936023894224,-30814.50677303124,70599
747.2275423189378,1101.3801159629286,941.4122109482881,-24775.446194707907,70633
1043.1947320864313,1183.1506167595735,897.4152452218144,-12931.368546681158,70666
1151.0222962369562,962.8041088963589,1628.6343972788982,-11631.755942232292,70699
1029.143875800099,1310.7638994113317,896.77799206075,-22034.57929319788,70733
883.7728494990938,1087.8642181257096,971.3102264721206,-12171.092416846801,70766
917.1927668176912,2750.270168547083,998.2786518627029,-7393.113400341022,70799
841.9549138527693,1370.7530776912376,919.1245068969989,-5880.537084793861,70833
1892.8333259957149,937.2163453813725,873.2762558985052,-6845.396301552941,70866
924.0126719375196,1285.1159480762815,1030.0893016927184,-5743.614746146115,70899
1074.8448372102064,1883.9739913279059,972.9669137767521,-1978.2294110677362,70933
993.831448447767,649.2873015853613,1114.0420998492436,-4695.259198505873,70966
