center 0,center 1,center 2,score,MILLISEC
997.4974023654011,1410.1468008686188,812.0726568478956,-8945.390468494079,194031
1001.148641381654,1431.8243607370284,1123.5886056139893,-4506.721020912599,194065
979.2207107825599,1182.725074315636,1053.1514510606476,-6193.8795580476535,194098
1029.1532625608327,1104.121051966353,987.6981003962572,-2960.2471077675386,194131
1092.5293174112674,1252.5256621143078,995.6145721323347,-15404.81266645096,194165
1102.5049943899128,1024.4468902878173,1308.9430850881179,-3952.194893240294,194198
1080.7808486605904,1003.7809294819758,1149.8703928958928,-1781.4157983680948,194231
1035.0848342707538,907.2742972834502,1130.936822024732,-6823.209193645138,194265
1033.1491835699078,1408.9645133927256,900.1255467988896,-11529.880399494625,194298
1052.8902353161602,1342.9072938963434,965.9007042846191,-3525.909191788287,194331
989.0369788152389,1057.6582111794025,891.875551856872,-4010.3067265320055,194365
1044.3992350821816,753.9854109994437,995.2064874780344,-3646.6156850560337,194398
1025.4217329903208,439.86475194086654,952.8129739452518,-5524.029452228885,194431
1053.8453021649439,439.1309599652477,980.4989236206738,-5360.481091713404,194465
953.5370172634382,501.765881661956,1067.4425656261797,-7816.841369777545,194498
937.2284290755525,567.8564959565049,1071.2955625002949,-19013.393533348953,194531
1058.6808219087181,443.66879538682906,979.4234064827382,-2934.667271081862,194565
988.9639542640381,820.4608461102821,1040.3818094538094,-3301.3320114540466,194598
1015.3720066095663,1274.3037314549463,1070.9759781699386,-2819.4139151896,194631
1068.3930246385655,1490.440874372412,992.6764532750724,-4958.0200844027395,194665
956.9331991304094,1019.8662756902315,1104.3034003388743,-3616.087866581499,194698
999.066097006614,903.5816819359825,940.0409441815459,-1378.871347814248,194731
982.4463011057665,917.2435614517731,1010.5441711624812,-1582.5250007218126,194765
970.6650094197731,1086.1911616960128,1005.1042566557329,-1527.7654873665597,194798
981.4256785480299,1531.9366827646631,1061.4583877464804,-5330.642845908011,194831
1052.8800123676851,1468.7154251249626,989.4265526316711,-2874.0477385812483,194865
1077.4300947397544,1576.9977805945068,968.6911653257434,-5898.980032378732,194898
1011.6448729960482,1413.648117460636,1077.0263443012293,-6159.920369376086,194931
1032.2203517299529,1227.7316482033034,950.1961133852126,-3469.8560112097675,194965
979.4709037738374,1343.6744397360544,1019.1008375981783,-2390.8914819971947,194998
979.7410006416727,1421.576941287386,1046.1758934328395,-878.1449548841359,195031
1037.2737194585916,1337.7421276165298,967.2912818524205,-5673.725127726233,195065
1009.2812936046331,1260.2912361831293,975.2365753201411,-1977.1109099215812,195098
961.853503377217,1161.861657073922,1036.1128485804065,-8691.829874133353,195131
988.8789371295619,1325.4210651713665,1048.9995223520452,-2876.8034371161566,195165
967.2793558443113,1015.1773212777046,1085.4109820708468,-1034.6292102016332,195198
1150.06194497358,996.2275402326311,868.0034562143171,-3252.3847450474204,195231
1216.5726447689017,1006.3040705844321,1137.2451109674535,-2379.9354737125796,195265
1260.6683021129659,1005.6796471389436,1069.7293562377213,-2787.8460049753535,195298
1033.561282047605,1216.393831008137,837.8323221265697,-12458.677420821923,195331
998.4862220083423,1391.2279452533255,1205.146049240506,-12235.724368477966,195365
992.1292878914977,1467.243039252041,1163.0162559986643,-18387.436853933217,195398
1203.447097010959,996.7564723458488,848.261605314869,-10793.41114568687,195431
952.914438695779,667.8689991308175,1064.9459530188751,-8690.948369141148,195465
837.2430949252433,1053.5062198166054,978.2833863478606,-7475.275205480029,195498
859.9220894941587,991.9529448926493,1069.9435022802181,-3585.1916166271053,195531
966.6388033338173,1037.165039336358,786.410198306202,-3932.782627928606,195565
1026.3899812317395,542.3605811634912,812.2058982139946,-12901.009229672885,195598
1036.3206103533303,804.777863209308,981.4764445241328,-5667.701982087142,195631
1011.351904967921,784.8083112529503,933.3726480847671,-4136.09901534484,195665
998.0468059941333,849.8493984230382,1111.92812105322,-7558.291581383199,195698
1002.085702694156,1108.4105059440442,917.1071219847981,-6049.8771407917375,195731
1023.3742676357012,1233.883706027436,847.4078444794295,-12498.756958190115,195765
1312.0705011545683,1019.6536382079089,802.9097084977861,-5142.122804372933,195798
989.3002751169175,846.1683662367051,1049.0214734610813,-1795.847970833082,195831
1057.192855747339,985.2977614983007,1139.692769094128,-7010.6348558741,195865
1442.5103119215473,1012.2651281150202,1196.393637082846,-9160.013513614593,195898
986.772249699504,1226.3771850454493,1047.187875693146,-3689.323786391031,195931
1069.284261909252,959.8321952628321,1289.1225698125063,-13680.610554337703,195965
1101.4778340838038,1009.5001465046812,1323.5747051073467,-5536.795700323333,195998
1326.1426875783482,996.441930823945,836.6606241481668,-15928.9723317386,196031
1129.6795736570848,1548.2299570800199,962.5996064797077,-25996.165821623712,196065
1010.8083625222997,850.3037186324365,1129.964312210911,-6071.658204055867,196098
1016.5254679412861,1277.773845404577,831.550942275714,-14706.902388361266,196131
732.8260366553579,1007.1228679934385,1186.6848781374101,-13515.758882039578,196165
1058.2547250139685,3585.46593903777,806.62801759219,-58162.97835546478,196198
1165.8567665026437,586.1509421162214,1023.1540047543511,-22618.20655359816,196231
996.2761870830215,1083.6406430144414,807.4608349635294,-5494.579292822948,196265
1022.6899867079218,1514.6702611459698,1221.7794399972524,-12373.719786157968,196298
995.7068613441655,1170.3935258416823,1242.0603850054956,-4674.056304406341,196331
1072.532181457817,1146.7439688319646,988.553725186938,-3395.8184680014024,196365
1005.7329921932637,1075.400467096027,963.8301416554812,-2175.3092436524735,196398
977.042388870968,1183.2260984275154,1071.6079510696,-6709.161203325798,196431
1010.3050325698986,922.8158330965305,1121.945631481312,-5347.80568420202,196465
985.747236405869,1625.5109965792296,1255.7316592329748,-11073.473263726248,196498
1221.1408600157476,995.7918206028995,910.9425669437899,-5268.479622619632,196531
982.6054649180991,1526.1077943579214,1049.693596398049,-3722.563234394545,196565
942.5008950811259,1184.2660174133175,1008.0510707135733,-3061.436208299918,196598
1015.1841136341649,1563.567715194964,834.9598792756452,-5060.938823335328,196631
1054.2291310783348,1689.104496471429,744.9604016321941,-41589.45267237263,196665
1067.937367494958,1395.8230546885231,962.825335598245,-15497.761190329269,196698
1004.6794639489336,1040.416487507843,969.9242257406223,-1260.4601263073453,196731
1049.72787795732,873.7396637442986,956.061735073737,-5417.7048350852265,196765
1003.9837393166544,703.9218706646357,900.5520656488901,-11818.489480789613,196798
1019.9916947054546,928.1886252097181,1122.0873406290618,-2884.227217142011,196831
876.9270209088097,1025.22177001832,952.6481151764788,-2345.9619156281283,196865
1004.0132409337797,921.2085667167319,773.4429520009863,-5407.943186763967,196898
979.9112858564752,845.5809574636944,1039.9932978126624,-5638.590287832649,196931
946.2134553564204,1056.258653191152,807.7239627496513,-12762.21165003618,196965
999.352561659668,893.9916756203412,1035.784620864131,-1211.8351528559365,196998
1014.2203815874128,1235.2141514733387,907.7045618121833,-5002.997512165975,197031
982.6949094952254,1252.5383692283237,1053.8183986483396,-12550.039981632679,197065
970.4363168377887,1142.5186092326355,1396.6678202063654,-36109.0400023387,197098
1167.4957725286686,987.0202316172977,1075.7093922108547,-7701.5270522514575,197131
1018.909442755468,1506.3084013574378,699.4004575348804,-64464.927173673845,197165
1001.1700581384283,1133.8343941034668,883.0355398478297,-9033.207037025722,197198
1012.646655024699,1417.252976712344,901.3349588453468,-12032.600464819181,197231
1028.6904964027062,995.0106614580661,952.0690678199956,-883.2695416818278,197265
1018.5340366494291,870.8486213976329,970.9908012010828,-3720.8940842977718,197298
1050.5694263081614,987.529009741146,1266.1635300130947,-9694.6271540786,197331
1133.6130765882785,1690.957041569736,1004.0657648696832,-15255.836566972197,197365
1140.2384359125108,1017.7927314900305,1425.662652944237,-5317.324969268466,197398
1251.664550791501,1110.7312338065185,991.5171140037002,-11079.272759283649,197431
1001.7522341029868,782.2237531550675,1115.2600622909372,-5662.21066416887,197465
1012.1534187814771,618.6355954841266,961.9428599680075,-3171.4777200874382,197498
632.0553773206901,1004.1571744430493,958.2147257370793,-1033.3716097645058,197531
983.275002037076,1116.7246751102082,807.0142501839729,-8882.433320893642,197565
993.4492749130676,942.0011399925303,1087.8740735949175,-2509.3239812220077,197598
987.1516870809232,1154.3175472979694,1027.3676384676082,-1132.9768224937482,197631
1019.0301017555636,1245.3898652213113,1162.5687076469933,-3872.380936454925,197665
1013.2902733690471,1228.2228095064706,1090.2848251718447,-6118.035581517654,197698
1009.8596444609508,1089.4607289171702,924.9275951421216,-4229.838866240221,197731
1093.6519518993887,1004.026475956736,871.5514901599331,-2556.5008364971086,197765
1006.6298583545968,1102.461514425734,894.7195091200371,-3968.84457226998,197798
1040.9896058378556,995.0553758826237,934.6790893135461,-517.0389336389785,197831
921.0977146861238,993.3927946826012,815.6745674593514,-2582.799254222307,197865
976.8675842474839,880.3034103848977,1050.5253016175973,-2473.0525773429918,197898
1061.1036046930496,974.6641048819735,854.8222037359582,-4747.113810187903,197931
1191.8036751076077,1032.1718994551877,853.6960817527512,-10898.529775630248,197965
1157.6478295694865,1031.0638640007116,842.6262516679623,-11948.666542624329,197998
1034.4174237492102,1124.3957933332044,996.7139109034908,-1927.6863352918504,198031
937.7867600489085,1344.512922957604,1031.0441910618856,-9291.110573705693,198065
1001.1729524881737,1047.9741730893527,941.6724483598317,-1536.0187242793158,198098
998.65149499712,1142.1471008587291,919.6355658021682,-3796.384543587968,198131
1002.4831127380011,1086.7764458605388,964.7867779374858,-1555.1204053778292,198165
996.464625860128,1057.3822063681876,937.1664740055526,-1864.3548338770129,198198
976.5289972316093,1019.9505492971314,942.2717230183658,-864.4916168420034,198231
977.8553413254849,1014.1847506175571,1051.4021586907663,-667.1852396880529,198265
1037.5029358752386,968.2237818253285,1124.4989995549129,-2470.6810178039386,198298
1038.168747788415,844.2777978840851,991.5876797945729,-2985.84413943226,198331
1041.0053707989985,992.4591912696102,1013.1731386824648,-405.79538224478745,198365
1020.974404758017,998.4884759965521,1044.6458730115196,-413.63607468870237,198398
1039.274848433163,1005.5740660771992,1088.4966697238904,-986.9598922018665,198431
1017.3366209769935,1093.1079544125548,979.4724362832311,-2243.6370179666374,198465
970.5690343082573,1088.2535590825255,1018.5037584149902,-2069.637283756461,198498
1024.9178051152037,962.3014110284591,1079.8900958733677,-1386.199639323386,198531
1035.378751573547,1209.2315741825466,983.3349041982088,-2275.9094820152686,198565
1000.26592098062,1030.5290597432663,977.3701938601146,-566.642730151225,198598
1017.5052848105865,868.5136728917973,960.6424933345392,-1854.9584427447712,198631
983.0000741216297,1012.8008172118809,1033.9574459328585,-411.4450371582517,198665
978.1380361155593,1028.3468175810858,1001.6023801646941,-855.0769115147014,198698
970.4502890016604,1030.8564491309291,901.4593723513001,-1944.3234345630476,198731
1020.3093235568118,1058.746325225728,986.60268313692,-1006.918737382482,198765
999.0087446983777,1027.7458816288784,1064.5830169601618,-911.6540552561809,198798
1104.5289530719633,1009.1258235699274,911.5426484811338,-4624.161286029867,198831
956.4785439360887,1015.4120138583427,1054.3661603067503,-1104.479754713649,198865
981.2984588969625,1041.8626876709288,1005.3424107305938,-990.4152213170835,198898
1032.186810806228,960.8917452782398,997.2884477787175,-951.6890796326434,198931
1035.1224597079859,866.293830059986,991.2682008692119,-1921.2367680246016,198965
