centers 0,centers 1,centers 2,score,MILLISEC
841.8491551341012,755.5877061828695,789.292087886354,-212.65479592888568,38700
842.3128872337168,758.3243684370959,788.2087287007167,-185.45670343859356,38733
759.6819495562172,843.2846494511803,792.2897197364106,-143.0065553948853,38766
760.6818595005461,844.6525913060351,791.2528041024563,-117.3258803742637,38800
763.3835471997223,840.7669118132563,794.0913045739766,-41.6795943076254,38833
764.6819123385957,842.3609677566975,792.74333803571,-29.718826564788458,38866
766.1372711775618,841.0695571711058,794.6930224935916,-59.04513779724282,38900
767.3384513899632,840.8263792246292,798.6501111250158,-94.1030553593713,38933
796.0364313271095,768.7779979543333,840.912004908956,-157.16958398141108,38966
840.8793016836602,769.3226003159267,798.0607746280981,-198.20992942285966,39000
765.7896564102891,790.145829628783,842.7111011491423,-276.5401105071343,39033
766.2448232992344,847.5989617737861,793.1304433200926,-214.94129199714695,39066
790.1909035859221,847.8938612821772,755.4402689822671,-291.00767019192136,39100
799.1690350217119,849.5946092107694,764.8209836660687,-353.4328130657238,39133
793.6441987064367,750.5071618579,846.1022396850159,-313.6575788542035,39166
750.1399869357718,794.8023714292865,848.1892477507599,-251.57111114766525,39200
749.6772638942707,795.9006742304883,846.8069437599104,-363.35027836204426,39233
845.1869615653095,795.9027625424936,751.794519799127,-352.37773168113154,39266
795.158602080399,750.1206569612651,842.1923770730771,-281.39261263691594,39300
791.5657379754608,835.0838281274521,748.0454531644451,-337.047390092133,39333
746.3249962315346,822.4363022983159,780.9237475891057,-321.25822651923676,39366
823.2839426958391,783.232916876457,747.6396190679036,-383.49524078250994,39400
782.9373650719094,824.9528095995811,746.0911472467691,-336.88861602633756,39433
825.1691472873517,781.947800354098,744.0094085426608,-281.0317729049046,39466
826.5640878012955,738.6677196141713,784.4777106758271,-377.0604200512675,39500
826.257580707143,736.6281287053869,784.9960327067934,-339.27791714846614,39533
738.0745219827061,789.1261214898867,829.5403317666555,-227.60470959140292,39566
739.1975378746874,791.2699893693189,831.4745170316592,-146.8629008940151,39600
794.3656552020246,828.5422775479708,739.2773498491619,-67.80030215895347,39633
795.7436707320774,742.5725553775874,827.5158730243462,-8.98076518673958,39666
743.2704756681783,824.8447822366801,795.9815938982296,-17.77478431571057,39700
821.8108878360757,746.8560771661432,793.9782713759282,-0.7384339475440345,39733
818.7926887909684,747.3004750433389,790.5646632181681,-8.09210640167123,39766
786.9919484419593,816.4486106939877,753.6265653491788,-39.678366771792405,39800
755.6910744477534,813.8797208147162,779.9902990698554,-160.8668069544836,39833
761.773014745849,809.0151795688773,785.3572435522576,-171.62646431546062,39866
817.5408246687134,759.8610859711445,792.6163906895745,-124.7744739695221,39900
760.3017250150731,790.4509200630923,816.5053582187933,-57.259821030074136,39933
786.0385203921683,757.725101067032,815.7187015141923,-136.23134529387644,39966
778.4517425557694,743.340433448901,813.3031415161262,-147.65353565793043,40000
776.519935273607,738.2723074855239,812.7441171734189,-8.370368019805928,40033
735.9442913699379,814.3156636096348,775.9367704468923,-2.384805340407481,40066
814.3592573305715,730.8495057123594,774.9716128846629,-4.997668832348165,40100
774.6417599788782,727.6427694961312,814.404076610622,-12.43109047782199,40133
774.0719151609231,726.4254951473,817.2423141272116,-14.010477301889253,40166
774.5737265449943,723.8245643800714,818.1155175157112,-9.626438601226612,40200
775.3423447842981,723.5675504056273,817.1676694534605,-4.745153159784012,40233
775.2408729665954,726.8796324014039,815.2459751510584,-8.766645973324136,40266
813.7942000284838,773.9868611119189,732.2800010924783,-13.016478357534986,40300
