center 0,center 1,score,MILLISEC
806.0157281046886,1746.830272235972,-258666.5841914741,75699
842.7655882271174,428.6653706564131,-26743.653200802917,75733
1148.7427301034886,645.6412361280311,-9899.46270197077,75766
796.5530697893349,1275.5796400659156,-24299.784726179587,75799
1012.6077208984647,1160.7801870897124,-9762.525250396426,75833
954.4205276317747,1400.2146173502465,-58682.420022659775,75866
691.6987671702013,1185.829208674211,-24787.622195859978,75899
1274.7427191398272,942.5178909556709,-28982.100913896702,75933
727.2229102580748,1156.1260122591211,-90566.60892501965,75966
1168.811351993787,586.4972293199687,-60255.09380182469,75999
1017.0728159877317,1396.8958443634945,-60741.54791514193,76033
1817.6498718794523,1070.2819396370448,-221131.59557351668,76066
1302.989854352689,2803.8348738825543,-267190.7578158328,76099
1490.8486368020654,4022.516749499,-814176.368581693,76133
1136.261271484866,4291.703369123408,-1131329.3516803687,76166
4580.890474341893,1335.0061824894528,-449197.40231220983,76199
1366.3361688242383,5789.785058107009,-641294.3831297357,76233
6744.723803113742,1245.920897347144,-706164.992082837,76266
6538.606475984336,1535.537385387827,-1248386.518660352,76299
1759.81609749937,5119.888004870621,-2012091.5441101133,76333
1959.8691099194505,4716.1863830853845,-1587187.2879341643,76366
4780.893431148617,1917.1207925647695,-1160381.466863316,76399
2185.0705437632887,5057.195764452866,-1979573.8751120176,76433
2065.8319361288727,5255.05727846995,-1827469.646680132,76466
2180.688942717326,5070.245556183645,-1703995.9404415675,76499
1640.886673352516,4365.665552035754,-1485260.351179046,76533
1862.971878773792,4225.119160942514,-649019.488366988,76566
3924.811686494062,1920.2598404615314,-405022.8864512328,76599
2007.6413301833315,3343.0685868388255,-544198.8497537848,76633
2940.65403821012,1927.45935901043,-235250.32140175262,76666
1406.2428848654786,2433.406089535155,-124805.30777010936,76699
2447.8259251141344,1096.7814678762907,-286319.54446365015,76733
1509.6999590055163,2768.3234438165487,-767829.7221675937,76766
1989.5188803688218,1237.0827879493622,-171171.225486835,76799
1256.3750168204774,1887.125038482768,-43982.629590858116,76833
1480.4394693912036,2429.7121228655874,-68097.90987476548,76866
1817.7492823012306,1069.2581736987904,-232103.55603673705,76899
652.2468857725578,1328.5452453795046,-98829.12391804745,76933
475.042103397162,1128.5758472162365,-8905.228320614995,76966
1007.7071617289752,710.6912128343786,-4369.104800532358,76999
903.2677355732781,673.5851839225681,-22809.591489290495,77033
1097.416244390843,557.4556743828473,-88520.68638929052,77066
549.3058613487754,1006.3970247406534,-33446.26924996164,77099
731.7601761408663,336.44401497498757,-21648.983417885705,77133
1080.943106735965,459.67469895296693,-80244.68456999671,77166
1206.4087201276357,431.3824270963599,-41243.80636981503,77199
424.94620552579295,828.8511189589826,-59047.8124285762,77233
386.59927573651765,609.7860142295713,-19147.067400052492,77266
852.345485508348,246.80221392740282,-24578.854401680546,77299
978.3621940491237,344.46035474180746,-43915.379788450846,77333
678.3828644476083,1711.005260073738,-362489.75689543167,77366
628.818292296841,1705.1325461675992,-164254.22109153843,77399
1354.3736559753368,709.7248793531523,-174884.38250861326,77433
468.02024611516407,1163.2008438168582,-202745.48928384902,77466
1333.5237481422917,321.65963301011595,-122648.40040519611,77499
1524.3591558057092,470.2519299145183,-108989.73715725717,77533
1174.9447287697399,324.25144564057075,-284364.5373448086,77566
1027.4058348012563,243.58571386680296,-206115.00246533472,77599
902.2207806978076,2350.6479957662737,-249697.6515081539,77633
776.0357020757799,2637.7486612639955,-485986.3564150055,77666
1639.2578658176703,560.911540665238,-178723.02935544026,77699
356.85148450228934,1334.54031269521,-87682.3616082779,77733
1419.374405296328,572.5731891815313,-201479.4242708616,77766
1864.008496054088,393.03985942837744,-796227.6599779181,77799
641.3481484468314,2009.044797907702,-529546.2099352841,77833
1289.320299027646,356.7684234107503,-60950.20920154569,77866
1508.6670942163694,466.34410468420447,-200816.14853878343,77899
1274.8691723946163,260.02038815936146,-35713.57531650872,77933
200.6392201281384,1134.4243303113585,-78924.12308562075,77966
953.0404153707428,294.660009142894,-58945.37037565283,77999
928.6614065824468,268.9495410742792,-79214.41691642677,78033
461.74720226916213,88.92131353055913,-22829.08478640591,78066
183.9323662280029,535.6822583323351,-24932.690177242184,78099
305.87201403336456,738.4764618934983,-66763.963552041,78133
428.26274634110047,1439.78922068475,-204664.08038551296,78166
339.0829970700229,810.1931868387934,-66792.88439204343,78199
162.8382392740168,574.3391211824847,-47091.137298269365,78233
573.0639711234023,102.98456360555323,-12228.908977473846,78266
280.76962602399493,98.73196037757987,-10135.668409384138,78299
251.85723160365768,493.49670718253026,-18229.739555766122,78333
167.01692087191987,343.9025043869949,-6244.179380094464,78366
342.30159915283787,159.65307926390318,-15025.634215337443,78399
106.23868031734246,389.2790572943985,-22091.659517257343,78433
151.87906640840313,577.0433259296914,-12368.996747647476,78466
582.066147443742,89.53542976695009,-3347.627265790187,78499
119.10433582507883,502.3494799439928,-2531.6287506673566,78533
175.14419343278385,284.6714406701476,-290.8762539040202,78566
259.22438846328305,794.5998993204064,-23017.86570334774,78599
236.02880475680763,741.9710236929742,-42835.61330029111,78633
417.1093819884554,194.21065081717046,-19236.196241930887,78666
115.56837634723439,214.34457456628854,-2910.110838918256,78699
116.9283315133133,253.21137415211032,-1731.0611580508153,78733
196.83925268504652,496.7866745394848,-7091.234409569635,78766
310.4112505884292,702.5746785736218,-53451.2085787262,78799
199.89824641407887,601.9057931439087,-45684.63070055895,78833
202.29603098779972,1257.7384465778248,-38105.26338633272,78866
209.6602793848906,1393.8199309810432,-35771.26899299848,78899
179.01995381852032,1215.6845808021092,-39212.4245392594,78933
1022.4299487006433,196.5588513452484,-18584.471831346167,78966
196.4777484592908,770.4972420456805,-17284.97744147056,78999
212.38210102528672,898.2482952947921,-93420.37265633962,79033
260.8927636688683,1375.8644555333203,-238571.86346088006,79066
339.8236079955018,2104.4956640487526,-573998.6617956781,79099
1547.9088237720728,221.41185431391796,-151727.4014042187,79133
80.21428759698301,1179.22703650843,-360627.12523325434,79166
361.3621936147265,129.82760980583606,-1351.6785420659844,79199
534.8188902376928,105.04756750992817,-48981.281055262414,79233
639.8155477986745,130.50842426845003,-33419.78317506276,79266
478.9325143630255,57.159709202050664,-33738.596303631726,79299
278.1143843529503,93.33180989263298,-6997.514172269077,79333
124.0035276254329,452.0834108615021,-27699.55465700615,79366
107.91334705952539,1023.2052580005636,-12826.838105641707,79399
85.28203523893325,764.0565986748559,-88145.9514393367,79433
520.0811867898335,61.246287905538054,-81772.46187741861,79466
116.73984724840045,635.32747461447,-10734.232257680538,79499
448.2180242246567,31.132166915889798,-27759.38464667744,79533
57.066294783891216,216.94491127517648,-2831.12494252568,79566
151.7695621658045,44.41539677256497,-1402.0901181424997,79599
146.38952069849591,34.8325069362927,-2641.305840928639,79633
64.85089172181766,35.24628093888006,-250.48488861032445,79666
42.387152985127706,165.53247415537533,-3841.317047261519,79699
88.97654109897681,41.99144586250287,-990.5056912536545,79733
45.14378461776589,121.11438790690683,-877.726215024893,79766
48.02515404546835,121.56068443374281,-315.33831563614046,79799
65.87087518560786,42.41362952219745,-316.3076968254834,79833
59.62855152374017,123.18279100588686,-585.7433727226555,79866
113.35314049450444,38.343535201885274,-1160.4510047316292,79899
113.04430417895438,45.43250340406108,-1185.6334887120104,79933
22.865697538578626,105.70714261581381,-764.6395042969575,79966
36.59149606975066,109.45744480587618,-435.3227992694098,79999
96.73148723474597,57.023227937487405,-747.0931814764266,80033
52.210956398369376,107.09341716464182,-383.06412787028876,80066
33.33911499912166,80.77747210701756,-410.0136443013629,80099
26.223003680518843,67.29817819905814,-291.9726560901156,80133
24.13596283931672,107.2194012294417,-868.8211912764892,80166
60.415819961033336,10.81665382639197,-874.7147937440233,80199
35.945524662996604,83.3461239913851,-805.6050013310318,80233
72.11102550927978,44.78788575004193,-184.1811601647638,80266
34.81748964582456,79.71198153351854,-19.969659051598054,80299
11.703452340854355,56.845502125124725,-31.825071038021726,80333
