center 0,center 1,score,MILLISEC
1200.0864945634676,945.8320138062123,-76879.83778755236,258631
979.338025988447,1119.2453364129153,-25984.56970800975,258664
986.504678905346,1110.2359846001063,-16020.783478807098,258697
939.1289130227248,1300.3960935038217,-56768.84724755484,258731
965.2573402986508,1366.3242660510718,-19726.66999574775,258764
978.8122442451939,1151.3346445868115,-16115.33264797644,258797
1016.4151540428024,1247.5921627481966,-24736.702587869375,258831
946.1392365106244,1115.520815255279,-33412.12126285788,258864
1076.3557952298893,940.7604503562758,-11159.941736632556,258897
1115.6967257538804,1010.6332806171399,-8531.42529850995,258931
917.0232620966731,1032.392991875589,-8550.066482683867,258964
1037.0781076653384,953.2640091408432,-6257.175440425659,258997
1015.1269206830432,1100.4323847427827,-2361.842473938116,259031
1013.5440679118021,1197.5399784558342,-5562.224007963135,259064
1043.5390525211928,953.7271778718074,-5403.601796909159,259097
1029.3781665547965,842.9430585751329,-21062.902202854093,259131
1043.3485153492613,950.1181316401702,-8149.611933713699,259164
1030.1053580037508,897.8731033263375,-10757.34335394354,259197
1029.8781604378992,910.9008644577557,-10994.002137667376,259231
1003.6510766630929,1097.3887293290989,-6811.060728514081,259264
1015.216570431164,1163.4470336031632,-11018.151219856154,259297
993.9547946144604,1043.1802538630773,-2516.8039539047495,259331
1004.4157722934048,1089.6055727890125,-7640.73818733112,259364
1021.5350570099158,1095.0077844973537,-4901.874068575023,259397
888.7890638391091,1046.4577474137907,-15477.828776551149,259431
995.8059182685265,1061.7036098587446,-2388.9195697467785,259464
974.0445007300906,1096.7017496736394,-10900.33990277188,259497
993.2529273212973,1123.4611697784665,-11211.223676737472,259531
973.6976018742449,1030.1010805339638,-4425.051375112303,259564
1025.2744638914694,867.4249890377159,-7188.240014376363,259597
1030.8790842330334,903.1047602051614,-14333.40740731758,259631
1027.5508506588203,972.2368113128549,-4405.076085191422,259664
982.1800361485945,1032.5676812242857,-1355.570902427457,259697
1003.6057184103973,1099.4539430997645,-5497.041827171653,259731
1019.6105222574267,1189.4662158014924,-11693.689051192316,259764
1021.4268917036641,1144.244814691085,-9810.251394426316,259797
1120.105349997099,1014.2019286899902,-7436.040389289927,259831
1021.6035015382607,890.8989841727288,-2694.8564476492647,259864
990.4160068816648,1041.9721612684311,-1227.993754426139,259897
1032.0751219628862,974.5855183470727,-3137.117695472134,259931
1010.0556736244216,955.5580822225161,-4430.543930609008,259964
1046.082419107055,993.592801461869,-1607.7039226100287,259997
1030.6250793121535,969.5373372790312,-2418.622008195972,260031
1033.044714947722,980.9698478148616,-4896.489901915102,260064
1028.0768414479205,927.7698871194792,-10469.145814824024,260097
928.2810330156383,1032.9280726174757,-8717.018675560026,260131
1014.6974519278514,942.9511381430452,-3195.0316096036895,260164
1028.4927494760839,1207.7127141833028,-3059.642751253523,260197
1010.64193870496,1202.7064195294577,-6860.382421382691,260231
1034.205061420697,1209.283258794233,-11933.909318126363,260264
1002.9848787240469,1117.6294217619507,-5568.09124341545,260297
1009.9114035495772,1104.5619041049713,-2446.5698052298003,260331
991.4900164897732,1019.8881624922323,-1420.963247745324,260364
1039.7981591502376,994.3477131162931,-2488.5308538946006,260397
1051.8608301834595,993.8081088528828,-2410.626298356971,260431
1001.2573032029653,1118.2346623621359,-20015.794828206475,260464
1024.714893128532,728.2012084582118,-4443.878005813577,260497
1026.3762296886348,586.3352283463787,-2493.351301430551,260531
1019.9089893716138,502.0418309264677,-3142.533989734263,260564
1002.9113818158078,770.6886530889111,-15125.602243069558,260597
990.6225527583887,1051.3783012941126,-3771.956833894527,260631
1011.5190415231573,1946.8099547721652,-6300.286360733009,260664
1038.9082320256312,1693.4512098079472,-30027.85429377187,260697
1013.1649497782898,1156.8007557925434,-4818.083662397652,260731
732.7052613431952,1024.3904739410025,-10132.568989281499,260764
1038.6314683846851,492.350484919026,-22075.72881072929,260797
1037.793789558506,634.2010722160599,-18145.50353795294,260831
1008.2042713399712,1055.103386585711,-2184.7088607926994,260864
1019.832826346909,1374.2976387959052,-6960.063052754613,260897
1014.3423390106138,1343.5732209299201,-5732.192904767813,260931
1027.9810604320119,867.8444561095035,-7624.393930763181,260964
1017.2738778546365,789.436579830978,-6850.48976084718,260997
674.4820368330525,1007.228500404231,-18073.695740069008,261031
1017.565398005386,774.7914851016639,-10428.256267180564,261064
1008.0981281286212,1045.288549172193,-832.1745111140979,261097
1033.755330582742,1519.1342929445045,-20766.164917657763,261131
1772.8953719833553,1027.8582611269655,-16683.950330505864,261164
1013.2875337389399,1250.6098512325896,-4521.739692565616,261197
1019.8492613663577,922.8695911544759,-7558.792259191192,261231
1005.749037593715,667.3417415387711,-26665.73379315962,261264
999.6302132680919,699.4147553490704,-8925.367215891407,261297
1023.1570180227861,961.4292897195091,-2406.889975360578,261331
1013.0902378402614,1314.891250256081,-12309.699927628182,261364
1021.7675098044093,1353.754039698497,-21440.559080962365,261397
1137.3698901501734,1025.6274476715064,-13946.513205050027,261431
963.6576912814166,1067.1812108153338,-9643.84986715861,261464
1025.851888624638,887.2524332214037,-14319.362932767908,261497
1032.6796502755942,893.5414347036251,-9430.068095662125,261531
1041.3651288204233,912.440190569631,-6145.043714352061,261564
1009.370549494627,1145.092438474298,-13098.459014205167,261597
931.8467988241248,1043.657467049579,-24690.814386522274,261631
1068.8382163151534,966.6670423185462,-9944.274442762697,261664
940.5960644490957,1107.773810869724,-17589.75978819171,261697
916.2446765283441,1048.8029043412084,-26529.72051607531,261731
1023.0318594265377,940.3449975436138,-8338.315563189008,261764
1042.4579884997302,986.941105844907,-3218.3212467378366,261797
1113.0588985926065,1009.9195742451444,-7004.858536183337,261831
1015.0804999145745,1098.2106635173216,-1417.1648432869365,261864
1076.0470177300353,1012.9872966003253,-4771.5784376044185,261897
1094.8668510180973,1006.0773930771678,-5671.567542876677,261931
990.3065001383476,1048.8336425608059,-4227.120314475428,261964
993.881115529156,1054.8062019970175,-3113.7062079379125,261997
1019.377962571179,975.8782942675147,-1594.2050797282639,262031
974.0870118013777,1032.629262756784,-3949.9891310796233,262064
990.916034457058,1029.9536529502384,-1181.8999262523794,262097
1002.5482467078707,1037.230460701686,-1124.9351006859677,262131
1029.2754561310599,973.2662292702164,-2997.012580059074,262164
997.6730737409767,1030.093942175396,-638.9466998284771,262197
1052.2249845704146,1001.654703987421,-2423.3052422672827,262231
1037.6604878291464,938.4290063718192,-4440.119981777705,262264
1059.3278648688733,1005.591452336497,-2289.646937577516,262297
1046.7718661063282,989.4028482083505,-2192.9817556708704,262331
997.4785823636546,1051.378149212127,-2754.2935176881742,262364
1001.3754442717707,1041.9379912717213,-1468.421174925568,262397
1023.129105867844,976.2741451289878,-2443.00329311831,262431
984.9032942064804,1033.9946747370514,-2487.0694444342334,262464
1033.6459133458359,980.9686445839126,-1427.561617227089,262497
1009.6339992703549,1063.6564699173855,-3056.9686329862097,262531
1018.7559525368854,1092.623065956764,-4277.454014450853,262564
1002.9329534414521,1073.6055171358807,-5532.210610034252,262597
1020.792956164942,1269.9370063117303,-4929.406440389284,262631
1027.5842305994827,989.0553524649323,-729.7214675585651,262664
960.0239504130101,1019.36052813175,-4175.953395872011,262697
984.6278303085422,1055.9252861443072,-6539.410797500113,262731
988.3019389643658,1071.427581881253,-3265.3705216572444,262764
978.5288481335215,1021.7607915344051,-1133.7761503327497,262797
983.9684806225365,1040.7750844669401,-2382.292612430643,262831
987.3004437773033,1044.9105790980884,-3858.458719083609,262864
979.9146533238305,1045.4630690682595,-2435.5863187152518,262897
1024.637216764398,1072.34532457855,-1645.0375672516834,262931
1017.6807005766605,1060.8528211990968,-2492.108732251995,262964
1016.5060577878352,1095.977189543651,-3146.3448063435553,262997
1009.3662953072039,1075.1641735102598,-1409.8189781048998,263031
1004.3212886713914,1043.9159687892643,-1733.642306464497,263064
983.8471567106335,1027.6260934794295,-1503.3729310567721,263097
1031.0096929252543,995.7481332450709,-619.3542598185531,263131
990.6711061725211,1030.8999476144868,-815.662252325461,263164
1036.6959296214334,993.5412099385061,-1554.932455337006,263197
1032.0289674365113,984.9697219227587,-1793.0601851123806,263231
1052.5085896840503,999.4248255424999,-2461.4517425180393,263264
1011.4731375551327,1042.9378430664015,-1695.2660306376245,263297
1035.5328709899213,996.8711275004687,-1888.8143759472346,263331
1039.1520547277414,1009.0413831906322,-1366.4376816006218,263364
998.1493435671787,1030.3506211941942,-832.0241104807648,263397
1026.0864637212007,994.9045793254941,-769.1858564544142,263431
1063.7497099842717,1010.8144356102796,-2994.6998736038604,263464
1038.864967811753,1000.8917781343284,-1597.8538556572266,263497
1038.7085788590546,997.8801992240503,-990.0890024323567,263531
1025.5850751832504,984.9063595082761,-493.83636897272413,263564
1044.0800027880935,999.3924454612877,-693.1786195159893,263597
1006.3341657700387,1041.968086031148,-1782.8583977877101,263631
1041.671878097057,1015.7413797894575,-654.6902125224656,263664
1004.2446083961175,1037.2695354786672,-1389.152883321727,263697
994.6397157497843,1039.856929075711,-806.8503852902725,263731
998.8980915231147,1031.5093524251845,-1002.8958057593978,263764
1002.9301013751208,1034.488268436055,-1001.9507375550747,263797
1001.1398577651646,1032.7879330529918,-666.2377181363448,263831
1002.3069862737223,1043.777460370413,-1353.3897589821029,263864
1001.9464039201055,1040.8150440086574,-1986.6428556953442,263897
995.7173823836947,1040.2146116368576,-1743.1751996872222,263931
1010.1911963179656,1039.2058341704303,-787.1650763032318,263964
1004.4670024978525,1041.820733703399,-1284.0394864333448,263997
1028.945755754813,995.3825699863214,-1072.579468799347,264031
1003.4675445833093,1041.1181449913736,-842.1202527159251,264064
1055.509230262287,1005.1707104873725,-1654.9587726343889,264097
1048.991990987656,1005.5867956378888,-840.3736360121912,264131
1054.2595916706202,1008.3545215656768,-2370.410815931017,264164
1011.5145546966459,1069.86447739889,-1787.056368463513,264197
1031.6042494391434,994.2318074080378,-970.6009253418044,264231
1026.0211231038072,957.4677820565414,-4141.578529598872,264264
1021.2998868935283,919.3769629482783,-4044.410312661756,264297
1003.3935411150453,1041.8524436536306,-597.9221607986628,264331
1003.0402701217187,1039.548144486417,-1238.6979977409494,264364
1005.1748668867597,1053.8252306540091,-2013.1492867142902,264397
1030.0942511075789,995.5639707800058,-824.4496840682316,264431
989.0496685444583,1017.5429403060776,-534.9535600582128,264464
