centers 0,centers 1,score,MILLISEC
1105.7702338424078,790.2550144017954,-57983.55622330974,79933
1252.4958630839308,749.5899313976989,-256326.7079026938,79966
1381.662781423396,878.4711630049546,-180123.91474108814,79999
1052.7837797968746,1436.5537499052716,-194561.49614514527,80033
1247.420925949068,936.7688965219322,-104801.37357162673,80066
1062.610651473278,1859.8206902817271,-106268.03375535407,80099
1067.3175017081562,1871.1493321415396,-98334.50857967965,80133
1115.9789284670396,1668.6842059933829,-123587.32229449035,80166
1093.99892983379,1786.660292277186,-172083.41522522297,80199
1445.0347775470354,937.9568290756067,-160658.87425139145,80233
1613.4723616984893,1064.1388436247796,-386413.9860166347,80266
1860.3822187926867,1176.9818600480264,-235599.0111788813,80299
1014.0400544756307,1225.2357663306561,-25828.6430499403,80333
952.0100656110782,1371.3800706002057,-80737.91869786524,80366
924.1121513761552,1235.6114426611084,-81485.94172627387,80399
706.3194372021574,1030.7565932255357,-48766.336284665245,80433
745.2827591262549,1101.7294183214085,-115464.09772079567,80466
1179.0761132286732,855.6114365922529,-82701.91278511885,80499
1296.4485227765595,873.9226742694741,-184957.30051688507,80533
1364.2995294731636,1011.4948676299882,-152946.74930901377,80566
1327.1020580685379,1985.239778057393,-277980.19446952455,80599
1104.8362847475487,1717.4537597891338,-483340.61836224154,80633
1499.3829386031998,931.424516195504,-250796.24090799183,80666
1168.1152403887982,2891.157497097237,-1320927.7204996645,80699
1476.0636819853328,913.9903768868244,-397507.3320723324,80733
857.0429383171927,1183.5571756154316,-201050.48169849854,80766
1368.298758637633,1052.4259028383353,-125325.06168725598,80799
1098.4163335832488,1378.4194537359917,-75936.64218213822,80833
1194.8708509211233,966.6581680925415,-44418.16445498343,80866
931.2365836628996,1154.6426682662693,-70664.97795295659,80899
904.7131638143342,1074.4060732465987,-26678.49618046777,80933
1029.6650880098753,865.1764251367692,-27943.606139496253,80966
1017.8179798040733,821.9034558697095,-17760.353798092885,80999
1065.4323671897664,888.5809413907235,-20873.89761063717,81033
1026.132938602938,861.4586511593076,-17585.515541150282,81066
1052.0054797526968,1395.2612658566854,-51127.70570298015,81099
1214.4969568389558,1039.3805709444775,-34598.768517583274,81133
1312.593928756527,1063.8436804892972,-38877.07714692564,81166
1129.4379525433042,1455.380952434222,-134049.76877641364,81199
1479.3931284874152,1011.2848177750485,-309660.8230868074,81233
1446.0159165057507,1018.6122005861621,-109432.73935728335,81266
1209.7182128140603,944.4758191030536,-37737.209163815845,81299
957.5430384070976,1154.1166692370068,-22650.16234383391,81333
1100.7811343566416,1643.1938412737554,-118668.94244505347,81366
1176.698764636874,2284.594712416187,-231340.17302054315,81399
1177.602519629236,1640.0222559465467,-52035.05762875026,81433
1015.4890181036687,1333.4126056831628,-117629.67079687907,81466
904.7835012803886,1307.8558823161754,-85019.85031969842,81499
891.4541746214309,1229.6631254081153,-61199.573896346825,81533
952.3051759460978,1176.2196473776658,-41563.34904196511,81566
881.0281767554609,1058.8006121876329,-30662.252469450053,81599
934.055283440172,1236.4165964593003,-49557.27477499801,81633
882.1151471993834,1091.6405927046567,-30654.385729559228,81666
1034.4391709559536,1732.475973859378,-169808.01591959226,82899
985.2605194410245,1326.718787512356,-180693.44723165449,82933
1061.570055310998,1385.472779150858,-139775.51546703748,82966
1541.0628767546732,1132.4849082380892,-231117.81329391932,82999
1084.2939376880554,1618.9041941939984,-86478.33027854562,83033
955.4828327045497,1331.2792803028294,-20135.963334766933,83066
908.103847704839,1148.9725398830374,-21463.22286455516,83099
