center 0,center 1,score,MILLISEC
4699.603762600177,861.9622653543452,-3224119.1084241234,290430
1011.7765703057848,4242.754596777467,-2289940.378388141,290464
1438.1226899401709,5773.759260655054,-2815445.514716991,290497
1526.2344251153115,6704.802085073056,-1874037.918371739,290530
1457.8920460553968,5490.777176320306,-2531176.1281936346,290564
1303.8862248670027,4644.430104975206,-1603053.850408304,290597
1154.4230453165214,4085.2663315872073,-837863.7297685151,290630
1219.315640803297,3349.605499159565,-879347.4723697825,290664
1271.8870839213691,2850.9650997513104,-332938.98301598354,290697
2142.4418140165485,1145.1195462631763,-309637.8214050126,290730
2294.8728028389787,1217.0465190673845,-283194.9488578284,290764
2640.5787378031982,1281.0057160748313,-123919.92507416182,290797
2516.5629818302386,1341.0249802164724,-425612.5242696246,290830
2686.621856532847,1391.2350632101648,-47284.99557843643,290864
1203.8053609410958,2143.300725516604,-175639.61187791187,290897
1113.3796456460104,1685.6959986901552,-43911.05864465778,290930
1041.9173271327777,1562.9760074933972,-21418.133681953987,290964
917.2013980465457,1125.49697795164,-9639.89150783806,290997
1085.456063686116,762.7405534050029,-6149.812188375308,291030
764.9228821778313,1092.5990397022852,-15245.629845567719,291064
515.0894158846642,821.8552446438374,-30017.657841445733,291097
217.51321798916035,673.0885338905782,-50449.30218012768,291130
972.3556662226914,44.766058571198755,-248627.83345850412,291164
327.54164552666936,1070.23807261081,-217545.34469426016,291197
187.89328168594068,1020.3412767597309,-95391.26621554187,291230
553.6780804838145,1708.109481268692,-344199.3327670344,291264
832.1458614204787,2228.408625005746,-699554.0612830773,291297
844.9703117314581,2342.967562728942,-523217.6891697706,291330
2647.0831116532777,790.718290718394,-568417.3388935254,291364
783.3871693822623,2797.416129216388,-639162.1713889871,291397
2738.7632245230693,816.9008133871088,-1003818.24434992,291430
879.9633826919842,2964.019062016977,-1028248.780485123,291464
811.5388949348074,3661.4230839934353,-1255694.4880319661,291497
878.9278760044515,3795.976422476831,-1416346.1551292145,291530
568.1730948431509,2429.3378932266432,-794039.8039553385,291564
1877.9058766739022,432.6550415029849,-411418.8818933957,291597
1664.986385650938,356.4556038972984,-254926.8785446886,291630
366.87096021348293,1592.5768312941586,-177183.16850622563,291664
185.87674406728888,1446.2345033902943,-302452.03045168956,291697
1276.777675831444,182.71099162174988,-97947.61361870226,291730
242.4258899017376,992.1896099498687,-21818.619531106786,291764
181.47361861297054,682.9135364565252,-68700.95666835464,291797
258.1761666553781,1109.8247343493772,-48698.31896607169,291830
268.3231379144621,1381.0223935986678,-82209.37773722272,291864
1407.8576308821573,398.7532393970484,-249401.34454483958,291897
1624.1864352354696,506.43538777841553,-645118.4412113723,291930
2221.304346549567,580.2582516018358,-255114.44579192245,291964
357.6539520072908,1204.1863043385474,-93134.33455754601,291997
761.8023712209013,1648.7370924437892,-184929.5888088485,292030
1420.5087116945112,622.3849831028883,-88986.73123206977,292064
447.3214770170717,1518.8880801428393,-126286.98479706162,292097
1821.170228177476,399.0720584464399,-64952.9686692851,292130
1796.223538427219,395.78625585250836,-161206.95871301094,292164
214.49729720933286,1255.7364373147734,-8130.637959564508,292197
587.8388809241869,273.5054862299876,-41823.147153893406,292230
756.7392663362475,293.1040117251737,-96961.12497585194,292264
1175.804830743606,616.0820039860591,-150932.85745808578,292297
1684.6513615610986,704.2093814791892,-348492.0210907669,292330
2614.2314858866894,690.8586554268641,-469024.4310627021,292364
656.8041159293512,3051.8977153306364,-691137.7302140738,292397
2958.667580518869,665.7260963779983,-943021.5897771845,292430
3386.7090688573667,699.448641034089,-563922.1615052376,292464
3738.1142494117676,789.6752801481161,-656248.5724583843,292497
1318.1732375022657,4218.711414638361,-2786923.2637311793,292530
1144.980667970779,4368.100960371681,-2483124.0798927555,292564
610.7755806788048,3604.763394666693,-2188193.3070815275,292597
3706.5348511389348,627.376826561474,-2309941.747065912,292630
435.570054031826,3583.1514222915457,-2058465.9539522885,292664
308.8645027646405,3281.124077646664,-1587260.7309705203,292697
378.1726025394769,2955.265511313659,-955180.9633455947,292730
2639.5048024297816,348.89422459958246,-633849.2560234091,292764
2541.039418432688,461.2227523255642,-413906.0661542285,292797
2073.9875040427637,244.24109435863147,-1168951.074876397,292830
414.382383078472,2286.702510676191,-601666.9771170238,292864
272.0430853993264,2268.838730637941,-127012.30777367592,292897
240.5182120342556,2248.2623454940335,-85796.82070686723,292930
2116.358976567996,301.6007215574107,-560829.3788682789,292964
1139.2347081998264,239.0634453171822,-48149.56660494877,292997
284.30488340007855,1091.1880940852473,-247480.286477815,293030
185.84094391596088,713.9706172456215,-73994.34611308636,293064
504.1023294844408,110.73421112473031,-11023.486276471605,293097
323.77055514239987,97.68504135952739,-21551.15332932665,293130
229.9224308142194,74.85254462723289,-7814.220551097649,293164
254.91567233106716,113.70781103181831,-8458.134841409194,293197
242.8955764206387,77.5499878320108,-14285.215640366958,293230
298.49957226190224,110.23500321676478,-19706.74291632239,293264
208.2899903743699,28.425340807103794,-5556.119639379615,293297
65.53322723881948,159.44603476863426,-1062.6782450089202,293330
54.45157820467646,144.9453249465244,-3495.6095904793665,293364
190.03249323131098,61.84924965256073,-5002.295183705673,293397
166.2741042336745,64.41273166075166,-613.6890451565853,293430
174.11777623206655,76.27857104801072,-785.3183954943229,293464
91.60916622338712,169.77632343763366,-1969.0426554233131,293497
54.55669419308341,95.13419677827952,-789.5880474995313,293530
55.36114947101563,119.00420160649792,-503.5725169914648,293564
170.06925825532124,83.59580343295423,-2753.119738166325,293597
171.8265065793344,82.40728234140016,-3876.034544435377,293630
116.54384846066088,219.83175384825552,-4657.125543914042,293664
66.90580910237608,142.4066079024944,-3261.2994938284983,293697
75.17563766178094,147.74640435557137,-447.49400857849105,293730
73.26733694112696,21.587033144922906,-42.58935022149769,293764
68.1439312176238,103.33102351814537,-112.6130720082459,293797
102.76025710674907,206.3249863685928,-2171.318237419317,293830
182.9605874667964,41.2080887199446,-4986.057149512571,293864
75.9294243011006,241.6175011440337,-6871.133857736043,293897
297.3083246153073,111.73507856614174,-12832.336882332529,293930
84.17592678544122,439.1625672166115,-20337.54536676973,293964
497.6292054747582,55.466643688546355,-51077.424451538354,293997
186.3685221559515,972.3114526480732,-150885.19994700718,294030
2421.290977970223,360.93194976031464,-249175.51056887084,294064
2525.586070598268,404.8182822328556,-411412.63348016026,294097
266.8456025362175,2248.4218734457622,-854335.4312425482,294130
311.80558810060046,1408.8470398803383,-367986.862128532,294164
179.97440690130048,697.6110368097334,-54424.321224072824,294197
135.22459238440683,1634.3078884169822,-374254.3805594627,294230
493.54616973558154,3183.4253564360515,-1323605.713357346,294264
2148.7643158897827,102.08494878981332,-1156373.8192091687,294297
385.9391143690932,146.08740585150943,-12487.879406305463,294330
89.10626133253407,520.6385524307187,-4631.218019705973,294364
84.94000173556002,245.79259549465684,-521.78442065225,294397
77.82904909954448,213.71476317746513,-2255.5564650427814,294430
285.46264063867153,64.94091015859115,-12510.196162514741,294464
79.93270057147292,195.88006534611938,-6809.053517405014,294497
61.37087872557335,202.08899487835623,-1874.922031464326,294530
47.25170519180074,327.4956493791579,-4973.02834484882,294564
349.639686699083,70.11801824348296,-26538.56952275399,294597
79.64288269929305,242.09295735316218,-3673.0449413865886,294630
50.492418564478584,107.71245785835617,-1639.5998467521845,294664
49.678969393496885,117.49858122702048,-1867.333638549088,294697
160.33328254523641,92.83327588962594,-1459.6813000093498,294730
81.30105110537818,170.95132859790053,-1217.703768707334,294764
254.32112404512964,110.62588312100553,-3302.273679936475,294797
58.40206541631041,205.97536922550688,-3814.890810159238,294830
56.42059246070142,181.8737149450064,-1061.0538633554247,294864
47.00238368972248,145.93296095416713,-835.4695967513943,294897
46.56649940455961,72.13019165546011,-43.15430310863634,294930
42.80101841322687,97.2265395866787,-436.29129116245707,294964
100.66777041337511,42.619366461831945,-445.3584095682994,294997
90.73877504954595,18.384776310850235,-442.89881003158587,295030
57.15883994644436,78.30025827367957,-84.74015648041413,295064
47.11703845922733,92.72000862812729,-443.93874732677125,295097
51.98674283346904,99.13063388081012,-510.10941829984915,295130
77.34687614734399,114.9726650392132,-147.95483830405266,295164
39.51151324588065,118.15951014961492,-1872.6711256503406,295197
100.45211550182545,55.87613993714956,-1221.3159395880816,295230
28.154731788865295,111.44056711987785,-1276.2443115882324,295264
53.27302576602211,139.13302986710238,-309.93890293097775,295297
73.18246321188262,111.25153320303261,-532.1739546734096,295330
80.665229587251,49.46403086040462,-267.1704243949886,295364
36.818546488574114,99.99052862160605,-1731.471826852755,295397
66.98537967840838,38.847518901892144,-311.52864418034375,295430
47.68175594179126,58.677082408722406,-32.80060122981535,295464
72.64456185286033,129.6688088940436,-734.0705328237957,295497
78.62653185819755,110.17823922709273,-435.003778356261,295530
93.92265087748788,139.46325680981354,-494.14260858209946,295564
151.29453403767275,69.8228360564831,-1194.2426357354266,295597
136.44155617733597,73.94460707130648,-835.988751024021,295630
38.9934904571973,86.59197707275493,-881.5039238233815,295664
38.055433541557235,82.57723657279892,-271.1359118564832,295697
34.178733904335964,74.13286963119856,-396.07772657721904,295730
40.649174043073714,55.08090187198098,-109.12244678611151,295764
40.69391687585892,112.0446339634344,-537.0205172027377,295797
49.35119556765942,79.22024668181982,-55.683519471131596,295830
29.786490320080667,67.7975865288237,-580.9917714234714,295864
47.35605653283517,98.48350115628506,-650.6156386356793,295897
53.06613489416046,90.8720005749756,-668.8091892944307,295930
117.78452497423605,28.231188426986208,-1079.2227063742603,295964
107.64408155100956,37.86819245752297,-948.0068281584124,295997
52.446440845922716,113.28849265447312,-1597.8939814224223,296030
104.96728072276532,63.17989212158585,-654.6436498506814,296064
52.49775297266458,88.52989044086937,-87.87479551859698,296097
64.92416849066153,90.1443287178955,-210.40938318477023,296130
86.80142594299028,45.71423323648989,-108.65154732656012,296164
97.05153270299239,50.03336569118155,-407.64927044998706,296197
72.28152648641735,20.124611797498112,-1264.5237151733845,296230
43.69799073759867,92.19043227734203,-568.3052095238486,296264
161.13359680056115,71.262905417123,-1299.7228987589233,296297
166.11693370196002,63.14560963217199,-1480.2246274612808,296330
175.233318222394,66.72914110555229,-2625.2335514842794,296364
167.35946607057264,88.80963985010503,-2389.161842229594,296397
91.34536287833501,62.66114826285862,-257.2350386359912,296430
32.202484376209235,63.379391984331534,-210.2106867858081,296464
52.207711158694046,111.50784725749125,-727.4195822814941,296497
68.20478984587028,46.08687448721165,-48.426568322676374,296530
72.45974636493247,144.0,-2070.3406269186194,296564
61.68804224258666,139.4596715900335,-2263.341777107377,296597
26.24880949681338,90.63947378284443,-1907.943169476225,296630
88.571899966444,40.0126962698654,-355.0238834337186,296664
30.065548112275827,84.51616778439602,-118.17778253631818,296697
49.38619184165598,108.78419002777932,-478.016221516609,296730
63.542723374683746,30.391704612220714,-361.6774845474074,296764
29.563795516070066,79.05061669588669,-185.927978735982,296797
38.60851823299487,78.34895367769414,-491.0298747785838,296830
83.83521251441076,29.580229648353615,-1096.991455892088,296864
84.66572363007194,32.30859321034111,-965.8948986986588,296897
28.05065293444389,77.41664772560239,-400.8079197140868,296930
89.96110270555825,30.379187498557187,-301.4198677100273,296964
28.017954791968414,82.95179322956196,-172.97683710085676,296997
28.806275901521502,103.17945531936094,-16.793874741686057,297030
101.17806086301516,29.02728018684578,-222.668019817402,297064
9.756652657033918,49.79103690151761,-346.17339067512194,297097
30.126424508014953,69.77163896074879,-256.03243255047164,297130
27.69149923284472,89.63258336118624,-40.72348094944131,297164
37.72224877038425,90.21086409075129,-432.1277908209754,297197
25.79723691118678,103.18914671611545,-1283.0102709924097,297230
38.973059687583344,18.498623519595746,-89.60402081690926,297264
28.983669525433626,71.0523297717192,-223.97357054308299,297297
38.80267699663485,82.57723657279892,-56.409031579297874,297330
67.89410389665737,29.940360703144822,-486.50571503653316,297364
37.59854513488605,98.1172767661231,-878.3976149597456,297397
24.337108010306398,65.31291852064453,-609.5608697153374,297430
21.90734241358127,51.03215596204903,-157.64316085251696,297464
31.581847879074907,109.78615577567146,-533.3475381718875,297497
33.63254541916572,75.05997601918082,-37.407554511017686,297530
21.093877096293937,63.898711182081506,-602.0544656772022,297564
30.32092677022724,59.550822953495356,-258.3231705064533,297597
37.55515890855634,78.86063656856949,-593.4401574123245,297630
38.21697237504093,102.61091559868278,-715.8520899414331,297664
32.90368594842157,106.74736530706507,-1023.3898040305805,297697
35.936184493590204,122.35195135346228,-407.36257617058743,297730
42.930175867331364,25.48131835228694,-18.809660117619007,297764
15.227077847144189,74.85986908885161,-33.54440094804274,297797
