centers 0,centers 1,centers 2,centers 3,score,MILLISEC
818.6922498717086,647.4257457592637,721.9141223164983,628.6978606612241,-70.80745612231419,95232
647.5286893182266,825.6900144727439,723.2102045740229,626.2427644292587,-97.19301963917984,95266
647.7706762400044,832.3394740128573,721.7014618247631,622.868364905459,-87.30200713504328,95299
647.805627153081,835.3454375286909,722.0283927935244,621.4676178209127,-37.73885760676036,95332
647.8243780374067,837.6968425391133,722.8734329050972,621.7668373273056,-98.15044089416477,95366
647.9152671113256,834.7867991289752,721.5767457450386,620.3515132567986,-89.61328811926404,95399
648.1664731109978,833.721776133981,721.1976150820245,620.6488540229491,-66.4462697002731,95432
834.7628405720992,649.066766335183,721.2676340998534,619.5982569375095,-69.66567837789879,95466
618.5984157755337,831.846740692058,722.7461518403263,649.7584847765554,-34.82292174967688,95499
721.382700097528,649.7826775839667,826.8808862224353,617.8745827431325,-40.943823621621995,95532
617.0332243890923,823.474346898554,724.5640068344549,653.7538218665679,-14.880789711667408,95566
652.0799237138469,821.371414160488,723.3325652837705,615.5136066733212,-2.5461786872423025,95599
653.6063475905214,820.4961913379001,724.0504126095088,618.6848955647778,-4.484778756775775,95632
653.8909757506051,817.8233305549555,721.3106127044022,618.0339796483685,-3.1836638434373405,95666
722.4852939679811,617.4795543173879,818.2939569616776,655.2082993394224,-3.1689534838337536,95699
655.2464802542883,818.9120831933059,721.826156356224,615.6086419146502,-10.100228733257048,95732
720.5615865420526,655.2371902168264,817.0018359832492,616.6944137901688,-0.44911351680614703,95766
722.2651867562219,657.0743965347235,815.0828178780363,614.3500630747913,-1.4748370577065248,95799
657.8178244609888,814.8380207133195,721.1941486174163,614.2352969343264,-12.419642823336886,95832
614.5421059618291,722.7980354151497,813.1580412195406,657.7448479595778,-14.42996526394359,95866
613.4557848777694,813.9434869817437,659.910256661239,719.0229481734224,-39.90630659516197,95899
612.3291598478713,811.7253230003361,659.8505518830711,716.283463441674,-34.498359212701345,95932
660.3150114568376,812.2074858064286,721.6079267857303,612.2172816900876,-52.171289512763614,95966
660.6416426250969,812.8283951732985,721.5504140391023,615.0999918712404,-31.240059227587164,95999
659.4355410043966,812.4979999975385,719.8124755795776,615.3909326598824,-45.534520477646375,96032
812.9268109737801,660.2367210789839,717.2802799464098,616.3959766254156,-18.94427774425153,96066
661.099725172028,812.1022103159183,716.9302616015033,618.5507254866006,-13.306754938088678,96099
660.1837941013569,808.3439861840998,715.1188712375027,623.893420385245,-29.71601187470897,96132
803.6672196873529,660.0696737875769,717.6949212583296,626.1022280746172,-24.051491923718938,96166
718.6696041993149,630.2578837269709,797.0608508765187,659.791064976934,-32.501153206467535,96199
793.0327862074809,659.7692869760776,714.6320731677246,631.4515024924717,-29.975926156328406,96232
713.7121268410675,660.6788200441763,784.0618598044417,631.7665708155189,-18.99349006962666,96266
659.1145906794989,778.112459738308,716.7635593415725,634.4265126868517,-24.912706793340856,96299
774.2099198537823,660.2614676281462,718.449719883027,635.7334347035713,-8.588731052910033,96332
659.3978498565743,768.5265122297343,715.0790166128496,633.8659164208153,-2.9512090532522897,96366
633.7105017277211,765.3326074328729,721.3307147210633,662.2734937490072,-14.638954967188894,96399
662.3809778119512,765.6036833767193,721.4880456390113,633.1390052745131,-9.880465766773304,96432
665.1696563730856,765.9856395520741,722.9661126221615,631.9469914478587,-6.656481022592038,96466
767.0378087161023,664.2919625067208,725.6507424374346,628.984101547885,-27.377097939022534,96499
626.9170599050564,769.9896103195159,665.4636570222319,727.8846062392033,-11.24236519431079,96532
734.1804955186428,665.8841107817509,776.4702183599832,627.3005659171686,-4.702016793896702,96566
665.0251677555082,780.8866755170048,741.2536677818194,627.3985973844698,-0.052503516333327546,96599
666.6535227516167,786.2423290563794,737.1763696701082,628.726490614162,-2.1612057192728797,96632
667.889819369014,791.7682741812783,741.942046254288,626.7407757598032,-0.3783664514884248,96666
669.1630322785707,744.8979795918365,799.5705097113074,628.0127387243033,-6.6724634970877705,96699
627.7332235910411,800.3411772488031,672.0743359930296,748.8958539076044,-20.173799056627757,96732
746.9899597718834,674.1549250500191,805.6637015529494,627.1562803639935,-50.27406160620248,96766
627.465536902227,811.0228110232165,676.1810228521522,751.2190093441459,-82.44866923455118,96799
678.114078369555,809.0914657812181,753.4699728589056,624.0817254174328,-151.59343401788615,96832
808.4262489553391,679.7624118851638,754.7244530290509,626.984050833831,-226.1267761298204,96866
684.9109844086605,812.4192267542663,626.0870546497507,754.0424391239527,-308.88687271928325,96899
753.3637899448048,625.1639784888441,685.9388031058825,810.8378382882732,-400.9167873387362,96932
688.3479903876919,810.3832426697877,626.8787761601121,756.9022393942298,-493.0882584522145,96966
690.645517934028,813.3572400858063,627.6535668663088,757.9247983804198,-574.5371152763297,96999
813.8863557033009,626.5333191459174,694.3920177847232,760.4827414215263,-568.4512737212742,97032
814.4851134305648,632.3306097288032,697.809581408728,757.0482151091832,-653.5761883512856,97066
633.9321730279984,701.311484120439,816.884324736373,760.5806992029183,-726.4044815744503,97099
764.3075297287081,638.5530518288986,818.9566533095632,703.7180427230417,-717.8326921028108,97132
821.4974132643389,685.3517345130164,745.0540345619536,644.1257641175363,-690.9711659103311,97166
728.2726137923903,825.8771095023762,667.9084748247616,767.649659675558,-747.5385145217302,97199
647.237977872127,772.7716350902122,832.2505632320112,710.2952859783139,-741.2134339704704,97232
774.5172690134159,651.5166920348242,843.7309997860692,710.6663012122058,-709.8166427249307,97266
855.007602305383,678.1367940995867,781.3814689381877,732.7230035968572,-540.9769766693685,97299
731.769089262453,867.5528802326692,681.3417241988977,785.5991344190751,-522.9097313462756,97332
668.4848539795049,789.3820367857379,875.2948074791716,716.7378464619571,-495.71889815179145,97366
685.7113466472671,792.7729813761314,882.6601837626981,736.7625126185507,-334.8981583830616,97399
691.4524444917859,881.9960317371048,797.3117332637216,737.316078761341,-275.0340126673034,97432
695.3372851729767,805.9038404177014,886.3667412533031,737.9769644101366,-191.11969654883998,97466
889.5172848236284,738.4673317080452,810.3678177222982,699.2728696977058,-113.90740947094477,97499
889.2474346322288,704.286692009327,812.997539971678,739.4126047072771,-19.510917118726205,97532
706.4952400158418,814.9533728993334,893.7080060064361,733.4146167073574,-15.951669916340126,97566
897.6597350889701,710.3007751237492,816.034925723158,732.9229154556433,-0.6177172023076474,97599
821.0791679247501,716.2033819519474,901.7682629145916,732.5810535360575,-35.43136118580738,97632
727.1941208811579,907.7560244911625,825.4629004382934,710.6567385172675,-50.42111175997726,97666
731.4716439236961,824.6126363329633,915.4239455028473,713.2552137909684,-3.4682711312484615,97699
821.9890510219707,733.5401966192094,922.2727362337022,714.8328475944569,-27.559887703296745,97732
931.2126502577164,736.0432947439933,824.0976883840896,714.552307392538,-9.53652481410785,97766
939.8813754937376,738.5103024224175,828.8256752779803,719.5616721310273,-20.066431898799237,97799
830.5714899995063,741.983525103685,948.0300628144659,718.4469361059312,-29.896949418799117,97832
744.3815606296662,955.3245521810899,834.9419141473256,721.8053754302472,-24.18438908520503,97866
839.5719147279762,725.0468950350729,965.2243262578912,748.5185481937929,-27.966019713095577,97899
753.05584840604,975.1322987164357,842.2149369371218,724.9613782816295,-44.77836291882821,97932
842.547328047511,751.0585217716987,981.3302196508574,729.9047883114619,-1.193748221722685,97966
841.7968876160091,756.7886098508618,992.7849716831938,737.8958024989272,-69.56930892864935,97999
736.1490537343502,1003.559166168094,838.6334121652917,759.55908262623,-8.14137204136276,98032
735.1860996038082,1009.903955829464,842.7793305486318,760.36635906647,-5.7978986789389895,98066
731.3849308393699,1011.3560204003336,839.7511536163555,764.626706308379,-75.1658821801608,98099
763.618360177386,1005.2929921172235,839.3741716302688,731.3644328815219,-163.13263177991462,98132
763.5293052660127,992.9526675526886,840.2600787851343,731.2145141640267,-229.66855173264935,98166
974.4993586452482,731.3509116418368,843.6705518151027,769.4257599014995,-225.68808130856127,98199
730.9131292056113,952.4305748977192,838.4193461508388,773.7790382273224,-276.9951097229101,98232
780.0474344551105,930.7518466272307,732.1707658071118,838.5952539813233,-394.93939485466586,98266
782.6838442180853,916.2952580909715,851.8550346156322,736.5048972628371,-279.072615715723,98299
786.5697680434965,901.3439964852487,735.0984713683042,852.729148088653,-246.4747839649452,98332
888.7749996483924,737.2013763494484,788.7008304801003,852.3766772970739,-253.2614169578475,98366
836.6630146002631,737.1627240674491,792.6991863248,876.4182791338848,-331.23649091606796,98399
739.4468154843362,834.7233074498399,796.2976830306616,864.4211936319007,-385.8141401479776,98432
756.0641507173846,846.6516924966936,797.4446689269419,734.8094991220513,-84.82318496858036,98466
839.8974907609859,753.5144325094245,798.9511874952061,741.3029070494732,-60.41002679914156,98499
801.0599228522171,755.0911153400984,840.0744014669177,830.3336678709348,-9.815068892542605,98532
801.3769400226089,758.4138740492031,829.7535778771912,835.0970003538511,-12.79129935895014,98566
829.3544971603662,773.7506058155948,804.5085456351597,759.2272387105194,-4.236079752418631,98599
824.9825837512396,792.2556405605453,764.4089219782825,803.5135344224141,-1.4730142579022634,98632
767.0280307785368,804.0963872571497,824.5375357862399,799.6055277447749,-0.7041591099965869,98666
820.7721750780664,768.5486321632484,807.1765606111218,803.1095815640602,-1.073235239813412,98699
813.5109095765096,770.0610365419094,802.7614838792405,810.7149944035508,-1.3956985011052445,98732
802.4487522577376,772.120456923659,810.5528977183534,808.1602563848336,-7.610396410329101e-07,98766
775.0006451610218,801.6412830796671,819.3576752554405,809.4152210083524,-1.5065247701956683,98799
795.6029160328662,816.6719047451063,774.9599989676886,802.5287258199626,-5.288467574888077,98832
783.425171921352,799.590311441993,816.4361579450043,774.8148165852276,-0.6676961936185792,98866
779.9910255893974,819.4980170811886,797.5206745295341,777.0746424893814,-1.5473959141202145,98899
818.218797144138,776.6127079059937,792.6241227719479,799.3365999377233,-13.403837839409075,98932
799.2333826861839,783.7680236457528,817.5824117481981,764.5148788610984,-45.370220861399794,98966
762.2420875286276,801.6601524336855,782.1316127938537,817.9804398639371,-6.2805369704957075,98999
782.0660645139623,815.6384002730622,759.3009943362382,801.5534916647797,-1.3414712860963736,99032
779.2183231898211,813.8580957390545,754.8635638312396,797.9931077396596,-5.609610486878852,99066
812.0431023043051,780.8461370607414,753.9210834032963,796.4452272441589,-12.620474635681223,99099
780.5644789611878,756.8890275330988,809.579520491965,797.9586455449931,-54.18836809892344,99132
808.1621124502187,774.9412880986533,757.4602299791059,792.2708635526412,-50.757531104278875,99166
788.7762673914575,762.4677042340876,801.7562142117204,775.451481396483,-27.945945780035323,99199
805.2695200987058,773.162337416923,794.6348675680964,768.3560372639757,-7.854490067689046,99232
798.3270006707778,774.5882417025097,792.6190762276668,800.7309161010332,-0.1116324290874653,99266
773.7835614692264,795.3502299667957,779.2137062449556,792.6064597263891,-0.023383530156409753,99299
791.374121386339,769.2749833447075,786.3262681609968,791.8456230399088,-0.018545077420969967,99332
787.1689605895759,769.4062645962795,789.9075895318389,788.652648508835,-0.054968653337518554,99366
768.4803185508397,783.8635085268353,788.3955201397971,782.7579447057692,-0.007646997356256418,99399
767.972004698088,786.0074840855928,779.5312694177187,782.8499217602312,-0.46992287314784065,99432
776.9613890020534,787.5195235675113,768.0735641850981,780.9132070176521,-1.1262108112402256,99466
776.7180955790845,791.9444424958104,769.6525189980216,770.601706386329,-0.020228955915783654,99499
765.9510428219287,792.6380006030496,774.5456732820861,764.3310697758101,-0.03155073159235724,99532
761.2720653122822,806.88846812927,772.2875112288169,752.3436714693624,-5.685150344700997,99566
755.9546824174322,813.418096675996,767.8053138654356,746.2184666704517,-13.036262318263892,99599
741.426328100102,812.2733530037779,763.0145688028492,748.0915719348802,-12.535589203832611,99632
737.4916948684914,817.102196790585,761.6715654855661,742.5860219530125,-7.852661533741905,99666
822.6894918497501,738.1456495841454,757.8165642773797,731.5770636098429,-8.109813656059755,99699
731.5575717908466,833.8974757126922,756.9009182184944,756.5295764211734,-0.038310960466069965,99732
730.2116131642937,839.5206965882378,754.4279286745432,729.3737039405794,-0.0008716770202821487,99766
730.0232872997957,840.7550178262393,753.7516249331926,728.3687253033315,-0.9758211435054188,99799
730.0828720083769,842.7490729748683,751.6251426531737,725.1020617816501,-2.2898631924487884,99832
751.3068611777526,846.0035460918589,722.9287655087463,731.2434615092295,-0.0006944665898510541,99866
834.1576589590244,731.5811643283334,751.4308983203066,721.9619103526169,-1.21009907423878,99899
827.2877371265695,751.7373472719665,733.159600632768,720.5615865420526,-0.92143301345917,99932
732.7571221080011,833.463856444897,751.3307208099726,718.6153352107092,-2.2959343340860103,99966
750.5120556918457,822.3721785177318,716.3860690996162,731.991120164719,-18.308522399698717,99999
729.7520126727983,805.6978341785461,750.4652100589847,719.042418776528,-18.936982248369063,100032
713.8550272989607,751.2409045352315,774.7296302581954,726.097789557302,-21.20670617453451,100066
722.4743026393701,766.8187530309884,745.9182260811167,753.3644536344942,-24.764051511641178,100099
746.6222266741959,768.8367837194055,724.3845663734147,732.4977815666065,-28.501272131684196,100132
745.4714557247527,723.483932095247,766.2440864372136,732.5537522939869,-6.617399236296722,100166
744.9765041048732,725.4440019739635,761.2266416777595,733.0825328706175,-0.016663363553996276,100199
740.0351343010682,747.975762453488,730.0609563591248,745.0731507711172,-0.5175642466349862,100232
741.4101429033731,737.7790989214766,746.2023854156458,742.4614468105398,-0.002389228360726553,100266
743.7482077430818,731.9877048147736,737.9017549782627,746.7315448004055,-0.20695790725817267,100299
745.9242588896007,732.4776399369782,753.6803035770538,747.380759720238,-0.013984709146558928,100332
731.45949990413,745.1764742740562,757.9558034608614,728.6295354979785,-0.04437697372291872,100366
727.560994006688,744.2823138546829,766.4319930691829,729.8287470359056,-0.6745662385399868,100399
741.4060965489831,775.5830065183223,729.440143227356,744.0604814126335,-0.15489690893441826,100432
734.6740773975899,786.9593382125915,742.6131252603275,724.1312035812294,-8.492382178593715,100466
736.4495909429239,800.6753399474721,720.9465999642415,742.7324866982573,-7.90640604621581,100499
739.8430259821687,825.828069273502,720.4366731365083,744.3050449916351,-3.593811096049523,100532
736.8704092308226,860.626515975426,716.4091010030512,742.1047184264578,-0.17377837556041198,100566
741.6596891769063,896.7836974432576,715.8463522293034,737.604907792783,-2.8109000293229176,100599
741.1133335211589,930.8668003533052,714.3906494348872,740.3046670121701,-0.05375431078576365,100632
710.2774105939171,947.3119866232032,741.2237400475939,738.0243898408778,-1.7343797140705564,100666
742.7711626066268,938.7662115777282,707.4362162060972,739.069036031279,-0.9199595919305114,100699
740.4096475400086,929.2346312961006,701.7264424261067,749.0707576724644,-8.107659360902705,100732
919.0788867121255,739.9303108189531,700.3213548079196,751.8902845495478,-0.27026273481130514,100766
737.2067402070244,912.1260877751497,704.0113635446519,750.7769309188982,-0.44438666567266066,100799
751.7220230909827,911.9901315255555,702.7809046922092,732.8302237894429,-5.7262014302230835,100832
732.6078632570777,914.7704630124433,701.2774058815812,753.6882644701323,-63.43738779811201,100866
730.3384989762495,924.5723335683368,758.2374298331625,698.1439679607638,-121.35382623758547,100899
760.8613539929597,926.2537449317007,731.2860810412633,697.0509307073623,-81.33535062194876,100932
728.9216352522451,923.0579613437068,695.5098849045928,763.4330357012329,-101.49932238610505,100966
921.7331501036512,693.533705020888,728.3247454202833,765.5044088703866,-145.13041695883584,100999
692.5272557813158,919.7945422756106,729.4652152683637,769.065016757361,-177.99942695954394,101032
695.2661360946612,918.5058519138569,730.0894472223765,775.0567721141465,-189.79810904955716,101066
694.562452195625,914.9103781245461,776.2692831743376,729.8096508128625,-171.7471608153498,101099
908.7282322014652,730.1690947455209,775.6564961373043,690.0442014827746,-226.18615701311253,101132
729.9515453330806,901.3284639907918,689.7543040822579,778.5049775049611,-189.4829316951413,101166
778.8099896637176,889.0337451413192,689.8644794450573,730.0548322331365,-226.88386609355877,101199
731.0757951432513,876.2653707639028,688.6719102736803,780.8821934197244,-327.3635113255171,101232
856.5728223566283,730.0256418742865,783.8405450089961,689.8043200792526,-295.1244120718088,101266
780.5549308024388,729.6121851676066,835.2041666562733,692.4117272259331,-299.1185099002754,101299
780.2877674294273,704.391515304502,817.7316185644285,741.7513060318802,-251.18633405509854,101332
704.0094753510974,777.3718543914489,744.0201610171596,802.7789234901475,-245.3172317450996,101366
693.5957035622409,789.3835246860114,741.5247804355563,714.9013918016946,-147.30190857852278,101399
693.6937364572351,783.6619232294961,745.178502105368,713.9362716657558,-45.980160494570356,101432
743.82323168882,711.9459249128406,778.4360447070312,695.6823987999121,-1.6486017457220792,101466
698.2306209269256,775.3063788339414,743.7028976681481,713.9789912875589,-50.03787880167567,101499
707.614898937125,766.251264273019,745.3301281982367,780.7624478674676,-101.30960440476623,101532
699.312519550451,751.7248145081539,780.6273118460563,718.0898272500453,-103.60650536321256,101566
750.5020426435849,702.1089659020172,778.6398397205219,719.4817579341398,-40.367975613495055,101599
751.0385553594654,718.7029984632038,780.7227420794145,702.5282912452708,-61.17672713456242,101632
780.5312293560072,707.2446535676321,750.8376863999083,723.2724244708905,-63.53736326580593,101666
728.7852907406955,751.4474419177336,777.8136023495604,710.5244541885944,-67.48407058862678,101699
711.8862268649394,756.8976152690666,737.2683661237322,775.4295583739377,-77.71262648448271,101732
